t_rel_s	workers	mbps
1132.93	8	0.00
1133.33	8	0.00
1133.73	8	7.29
1134.13	8	7.29
1134.53	8	35.61
1134.93	8	35.61
1135.33	8	35.61
1135.73	8	36.68
1136.14	8	36.68
1136.54	8	36.62
1136.94	8	36.62
1137.34	8	36.62
1137.74	8	41.94
1138.14	8	41.94
1138.54	8	31.44
1138.94	8	31.44
1139.34	8	31.44
1139.74	8	35.68
1140.14	8	35.68
1140.54	8	34.57
1140.95	8	34.57
1141.35	8	34.57
1141.75	8	35.55
1142.15	8	35.55
1142.55	8	35.62
1142.95	8	35.62
1143.35	8	35.62
1143.75	8	35.71
1144.15	8	35.71
1144.55	8	36.59
1144.95	8	36.59
1145.35	8	36.59
1145.76	8	21.04
1146.16	8	21.04
1146.56	8	0.00
1146.96	8	0.00
1147.36	8	0.00
1147.76	8	0.00
1148.16	8	0.00
1148.56	8	3.56
1148.96	8	3.56
1149.36	8	3.56
1149.76	8	33.00
1150.16	8	33.00
1150.56	8	36.79
1150.96	8	36.79
1151.36	8	36.79
1151.76	8	35.52
1152.16	8	35.52
1152.56	8	36.66
1152.96	8	36.66
1153.36	8	36.66
1153.76	8	36.78
1154.16	8	36.78
1154.56	8	36.68
1154.97	8	36.68
1155.37	8	36.68
1155.77	8	68.13
1156.17	8	68.13
1156.57	8	36.66
1156.97	8	36.66
1157.37	8	36.66
1157.77	8	36.68
1158.17	8	36.68
1158.57	8	36.67
1158.97	8	36.67
1159.37	8	36.67
1159.77	8	33.52
1160.17	8	33.52
1160.57	8	18.86
1160.98	8	18.86
1161.38	8	18.86
1161.78	8	0.00
1162.18	8	0.00
1162.58	8	0.00
1162.98	8	0.00
1163.38	8	0.00
1163.78	8	0.00
1164.18	8	0.00
1164.58	8	0.00
1164.98	8	0.00
1165.38	8	0.00
1165.78	8	0.12
1166.18	8	0.12
1166.58	8	5.65
1166.98	8	5.65
1167.38	8	5.65
1167.78	8	0.00
1168.18	8	0.00
1168.59	8	5.76
1168.99	8	5.76
1169.39	8	5.76
1169.79	8	0.00
1170.19	8	0.00
1170.59	8	0.00
1170.99	8	0.00
1171.39	8	0.00
1171.79	8	0.00
1172.19	8	0.00
1172.59	8	0.00
1172.99	8	0.00
1173.39	8	0.00
1173.79	8	0.00
1174.19	8	0.00
1174.59	8	0.00
1174.99	8	0.00
1175.39	8	0.00
1175.79	8	0.00
1176.19	8	0.00
1176.59	8	0.00
1176.99	8	0.00
1177.39	8	0.00
1177.80	8	0.00
1178.20	8	0.00
1178.60	8	0.00
1179.00	8	0.00
1179.40	8	0.00
1179.80	8	0.00
1180.20	8	0.00
1180.60	8	0.00
1181.00	8	0.00
1181.40	8	0.00
1181.80	8	0.00
1182.20	8	0.00
1182.60	8	0.00
1183.00	8	0.00
1183.40	8	0.00
1183.80	8	0.00
1184.20	8	0.00
1184.60	8	0.52
1185.00	8	0.52
1185.40	8	0.52
1185.80	8	0.00
1186.20	8	0.00
1186.60	8	0.00
1187.00	8	0.00
1187.41	8	0.00
1187.81	8	0.00
1188.21	8	0.00
1188.61	8	0.00
1189.01	8	0.00
1189.41	8	0.00
1189.81	8	0.00
1190.21	8	0.00
1190.61	8	0.00
1191.01	8	0.00
1191.41	8	0.00
1191.81	8	0.00
1192.21	8	0.00
1192.61	8	0.81
1193.01	8	0.81
1193.41	8	0.81
1193.81	8	26.84
1194.21	8	26.84
1194.61	8	36.78
1195.01	8	36.78
1195.41	8	36.78
1195.82	8	87.72
1196.22	8	87.72
1196.62	8	152.02
1197.02	8	152.02
1197.42	8	152.02
1197.82	8	166.14
1198.22	8	166.14
1198.62	8	189.71
1199.02	8	189.71
1199.42	8	189.71
1199.82	8	133.54
1200.22	8	133.54
1200.62	8	132.24
1201.03	8	132.24
1201.43	8	132.24
1201.83	8	138.22
1202.23	8	138.22
1202.63	8	47.46
1203.03	8	47.46
1203.43	8	47.46
1203.83	8	0.00
1204.23	8	0.00
1204.63	8	0.00
1205.03	8	0.00
1205.43	8	0.00
1205.83	8	0.24
1206.24	8	0.24
1206.64	8	0.00
1207.04	8	0.00
1207.44	8	0.00
1207.84	8	0.00
1208.24	8	0.00
1208.64	8	0.00
1209.04	8	0.00
1209.44	8	0.00
1209.84	8	0.00
1210.24	8	0.00
1210.64	8	0.00
1211.04	8	0.00
1211.44	8	0.00
1211.84	8	0.00
1212.24	8	0.00
1212.64	8	0.00
1213.04	8	0.00
1213.44	8	0.00
1213.84	8	0.00
1214.25	8	0.00
1214.65	8	0.00
1215.05	8	0.00
1215.45	8	0.00
1215.85	8	0.00
1216.25	8	0.00
1216.65	8	0.00
1217.05	8	0.00
1217.45	8	0.00
1217.85	8	0.00
1218.25	8	0.00
1218.65	8	0.00
1219.05	8	0.00
1219.45	8	0.00
1219.85	8	0.00
1220.25	8	0.00
1220.65	8	0.00
1221.05	8	0.00
1221.45	8	0.00
1221.85	8	0.00
1222.25	8	0.00
1222.65	8	0.00
1223.05	8	0.00
1223.45	8	0.00
1223.86	8	0.00
1224.26	8	0.00
1224.66	8	0.00
1225.06	8	0.00
1225.46	8	0.00
1225.86	8	0.00
1226.26	8	0.00
1226.66	8	0.00
1227.06	8	0.00
1227.46	8	0.00
1227.86	8	0.00
1228.26	8	0.00
1228.66	8	0.00
1229.06	8	0.00
1229.46	8	0.00
1229.86	8	0.00
1230.26	8	0.00
1230.66	8	0.00
1231.06	8	0.00
1231.46	8	0.00
1231.86	8	0.00
1232.26	8	0.00
1232.66	8	0.00
1233.07	8	0.00
1233.47	8	0.00
1233.87	8	0.00
1234.27	8	0.00
1234.67	8	0.00
1235.07	8	0.00
1235.47	8	0.00
1235.87	8	0.00
1236.27	8	0.00
1236.67	8	0.00
1237.07	8	0.00
1237.47	8	0.00
1237.87	8	0.00
1238.27	8	0.00
1238.67	8	0.00
1239.07	8	0.00
1239.47	8	0.00
1239.87	8	0.00
1240.27	8	0.00
1240.67	8	0.00
1241.07	8	0.00
1241.47	8	0.00
1241.87	8	0.00
1242.28	8	0.00
1242.68	8	0.00
1243.08	8	0.00
1243.48	8	0.00
1243.88	8	0.00
1244.28	8	0.00
1244.68	8	0.00
1245.08	8	0.00
1245.48	8	0.00
1245.88	8	0.00
1246.28	8	0.00
1246.68	8	0.00
1247.08	8	0.00
1247.48	8	0.00
1247.88	8	0.00
1248.28	8	0.00
1248.68	8	0.00
1249.08	8	0.00
1249.48	8	0.00
1249.88	8	0.00
1250.28	8	0.00
1250.68	8	0.00
1251.08	8	0.00
1251.48	8	0.00
1251.89	8	0.00
1252.29	8	0.00
1252.69	8	0.00
1253.09	8	0.00
1253.49	8	0.00
1253.89	8	0.00
1254.29	8	0.00
1254.69	8	0.00
1255.09	8	0.00
1255.49	8	0.00
1255.89	8	0.00
1256.29	8	0.00
1256.69	8	0.00
1257.09	8	0.00
1257.49	8	0.00
1257.89	8	0.00
1258.29	8	0.00
1258.69	8	0.00
1259.09	8	0.00
1259.49	8	0.00
1259.89	8	0.00
1260.29	8	0.00
1260.69	8	0.00
1261.10	8	0.00
1261.50	8	0.00
1261.90	8	0.00
1262.30	8	0.00
1262.70	8	0.00
1263.10	8	0.00
1263.50	8	0.00
1263.90	8	0.00
1264.30	8	0.00
1264.70	8	0.00
1265.10	8	0.00
1265.50	8	0.00
1265.90	8	0.00
1266.30	8	0.00
1266.70	8	0.00
1267.10	8	0.00
1267.50	8	0.00
1267.90	8	0.00
1268.30	8	0.00
1268.70	8	0.27
1269.10	8	0.27
1269.51	8	0.27
1269.91	8	0.00
1270.31	8	0.00
1270.71	8	0.00
1271.11	8	0.00
1271.51	8	0.00
1271.91	8	0.00
1272.31	8	0.00
1272.71	8	0.00
1273.11	8	0.00
1273.51	8	0.00
1273.91	8	0.00
1274.31	8	0.00
1274.71	8	0.00
1275.11	8	0.00
1275.51	8	0.00
1275.91	8	0.00
1276.31	8	0.00
1276.71	8	0.00
1277.11	8	0.00
1277.51	8	0.00
1277.92	8	0.00
1278.32	8	0.00
1278.72	8	0.00
1279.12	8	0.00
1279.52	8	0.00
1279.92	8	0.00
1280.32	8	0.00
1280.72	8	0.00
1281.12	8	0.00
1281.52	8	0.00
1281.92	8	0.00
1282.32	8	0.00
1282.72	8	0.00
1283.12	8	0.00
1283.52	8	0.00
1283.92	8	0.00
1284.32	8	0.00
1284.72	8	0.00
1285.12	8	0.00
1285.52	8	0.00
1285.92	8	0.00
1286.32	8	0.00
1286.72	8	0.00
1287.12	8	0.00
1287.53	8	0.00
1287.93	8	0.00
1288.33	8	0.00
1288.73	8	0.00
1289.13	8	0.00
1289.53	8	0.00
1289.93	8	0.00
1290.33	8	0.00
1290.73	8	0.00
1291.13	8	0.00
1291.53	8	0.00
1291.93	8	0.00
1292.33	8	0.00
1292.73	8	0.00
1293.13	8	0.00
1293.53	8	0.00
1293.93	8	0.00
1294.33	8	0.00
1294.73	8	0.00
1295.13	8	0.00
1295.53	8	0.00
1295.93	8	0.00
1296.33	8	0.00
1296.74	8	0.00
1297.14	8	0.00
1297.54	8	0.00
1297.94	8	0.00
1298.34	8	0.00
1298.74	8	0.00
1299.14	8	0.00
1299.54	8	0.00
1299.94	8	0.00
1300.34	8	0.00
1300.74	8	0.00
1301.14	8	0.00
1301.54	8	0.00
1301.94	8	0.00
1302.34	8	0.00
1302.74	8	0.00
1303.14	8	0.00
1303.54	8	0.00
1303.94	8	0.00
1304.34	8	0.00
1304.74	8	0.00
1305.14	8	0.00
1305.54	8	0.00
1305.95	8	0.00
1306.35	8	0.00
1306.75	8	0.00
1307.15	8	0.00
1307.55	8	0.00
1307.95	8	0.00
1308.35	8	0.00
1308.75	8	0.00
1309.15	8	0.00
1309.55	8	0.00
1309.95	8	0.01
1310.35	8	0.01
1310.75	8	0.25
1311.15	8	0.25
1311.55	8	0.25
1311.95	8	0.00
1312.35	8	0.00
1312.75	8	0.00
1313.16	8	0.00
1313.56	8	0.00
1313.96	8	0.00
1314.36	8	0.00
1314.76	8	0.00
1315.16	8	0.00
1315.56	8	0.00
1315.96	8	0.00
1316.36	8	0.00
1316.76	8	0.15
1317.16	8	0.15
1317.56	8	0.15
1317.96	8	0.00
1318.36	8	0.00
1318.76	8	0.00
1319.16	8	0.00
1319.56	8	0.00
1319.96	8	0.00
1320.36	8	0.00
1320.76	8	0.00
1321.17	8	0.00
1321.57	8	0.00
1321.97	8	0.16
1322.37	8	0.16
1322.77	8	0.00
1323.17	8	0.00
1323.57	8	0.00
1323.97	8	0.00
1324.37	8	0.00
1324.77	8	0.00
1325.17	8	0.00
1325.57	8	0.00
1325.97	8	0.00
1326.37	8	0.00
1326.77	8	0.31
1327.17	8	0.31
1327.58	8	0.31
1327.98	8	0.00
1328.38	8	0.00
1328.78	8	0.00
1329.18	8	0.00
1329.58	8	0.00
1329.98	8	0.00
1330.38	8	0.00
1330.78	8	0.00
1331.18	8	0.00
1331.58	8	0.00
1331.98	8	0.00
1332.38	8	0.00
1332.78	8	0.81
1333.18	8	0.81
1333.58	8	0.81
1333.99	8	28.01
1334.39	8	28.01
1334.79	8	10.49
1335.19	8	10.49
1335.59	8	10.49
1335.99	8	0.00
1336.39	8	0.00
1336.79	8	0.00
1337.19	8	0.00
1337.59	8	0.00
1337.99	8	3.59
1338.39	8	3.59
1338.79	8	108.63
1339.19	8	108.63
1339.59	8	108.63
1339.99	8	0.00
1340.39	8	0.00
1340.79	8	0.00
1341.19	8	0.00
1341.60	8	0.00
1342.00	8	0.00
1342.40	8	0.00
1342.80	8	0.12
1343.20	8	0.12
1343.60	8	0.12
1344.00	8	0.10
1344.40	8	0.10
1344.80	8	0.00
1345.20	8	0.00
1345.60	8	0.00
1346.00	8	0.00
1346.40	8	0.00
1346.80	8	0.00
1347.20	8	0.00
1347.60	8	0.00
1348.01	8	0.00
1348.41	8	0.00
1348.81	8	0.00
1349.21	8	0.00
1349.61	8	0.00
1350.01	8	0.00
1350.41	8	0.00
1350.81	8	3.59
1351.21	8	3.59
1351.61	8	3.59
1352.01	8	1.65
1352.41	8	1.65
1352.81	8	0.00
1353.21	8	0.00
1353.61	8	0.00
1354.01	8	0.00
1354.41	8	0.00
1354.81	8	0.00
1355.21	8	0.00
1355.61	8	0.00
1356.02	8	1.73
1356.42	8	1.73
1356.82	8	4.03
1357.22	8	4.03
1357.62	8	4.03
1358.02	8	29.25
1358.42	8	29.25
1358.82	8	33.54
1359.22	8	33.54
1359.62	8	33.54
1360.02	8	19.97
1360.42	8	19.97
1360.82	8	35.53
1361.23	8	35.53
1361.63	8	35.53
1362.03	8	43.03
1362.43	8	43.03
1362.83	8	5.25
1363.23	8	5.25
1363.63	8	5.25
1364.03	8	0.00
1364.43	8	0.00
1364.83	8	0.00
1365.23	8	0.00
1365.63	8	0.00
1366.03	8	0.00
1366.43	8	0.00
1366.83	8	0.00
1367.23	8	0.00
1367.63	8	0.00
1368.04	8	0.00
1368.44	8	0.00
1368.84	8	5.76
1369.24	8	5.76
1369.64	8	5.76
1370.04	8	0.00
1370.44	8	0.00
1370.84	8	0.00
1371.24	8	0.00
1371.64	8	0.00
1372.04	8	0.00
1372.44	8	0.00
1372.84	8	0.00
1373.24	8	0.00
1373.65	8	0.00
1374.05	8	0.00
1374.45	8	0.00
1374.85	8	0.12
1375.25	8	0.12
1375.65	8	0.12
1376.05	8	12.46
1376.45	8	12.46
1376.85	8	0.52
1377.25	8	0.52
1377.65	8	0.52
1378.05	8	0.52
1378.45	8	0.52
1378.85	8	0.52
1379.25	8	0.52
1379.65	8	0.52
1380.05	8	0.00
1380.46	8	0.00
1380.86	8	0.00
1381.26	8	0.00
1381.66	8	0.00
1382.06	8	0.00
1382.46	8	0.00
1382.86	8	0.00
1383.26	8	0.00
1383.66	8	0.00
1384.06	8	0.00
1384.46	8	0.00
1384.86	8	0.00
1385.26	8	0.00
1385.66	8	0.00
1386.06	8	0.00
1386.46	8	0.00
1386.86	8	0.00
1387.26	8	0.00
1387.66	8	0.00
1388.06	8	0.00
1388.46	8	0.00
1388.87	8	0.52
1389.27	8	0.52
1389.67	8	0.52
1390.07	8	0.35
1390.47	8	0.35
1390.87	8	22.70
1391.27	8	22.70
1391.67	8	22.70
1392.07	8	167.38
1392.47	8	167.38
1392.87	8	176.11
1393.27	8	176.11
1393.67	8	176.11
1394.07	8	200.98
1394.47	8	200.98
1394.87	8	175.82
1395.28	8	175.82
1395.68	8	175.82
1396.08	8	175.98
1396.48	8	175.98
1396.88	8	69.81
1397.28	8	69.81
1397.68	8	69.81
1398.08	8	0.00
1398.48	8	0.00
1398.88	8	0.00
1399.28	8	0.00
1399.68	8	0.00
1400.09	8	0.19
1400.49	8	0.19
1400.89	8	0.00
1401.29	8	0.00
1401.69	8	0.00
1402.09	8	0.00
1402.49	8	0.00
1402.89	8	0.00
1403.29	8	0.00
1403.69	8	0.00
1404.09	8	0.00
1404.49	8	0.00
1404.89	8	0.00
1405.29	8	0.00
1405.69	8	0.00
1406.09	8	0.33
1406.49	8	0.33
1406.89	8	0.39
1407.29	8	0.39
1407.69	8	0.39
1408.09	8	0.00
1408.50	8	0.00
1408.90	8	0.00
1409.30	8	0.00
1409.70	8	0.00
1410.10	8	0.00
1410.50	8	0.00
1410.90	8	0.00
1411.30	8	0.00
1411.70	8	0.00
1412.10	8	0.00
1412.50	8	0.00
1412.90	8	0.27
1413.30	8	0.27
1413.70	8	0.27
1414.10	8	0.00
1414.50	8	0.00
1414.90	8	0.00
1415.30	8	0.00
1415.70	8	0.00
1416.10	8	0.00
1416.50	8	0.00
1416.90	8	0.00
1417.30	8	0.00
1417.71	8	0.00
1418.11	8	0.00
1418.51	8	0.00
1418.91	8	0.40
1419.31	8	0.40
1419.71	8	0.40
1420.11	8	0.00
1420.51	8	0.00
1420.91	8	0.00
1421.31	8	0.00
1421.71	8	0.00
1422.11	8	0.00
1422.51	8	0.00
1422.91	8	0.00
1423.31	8	0.00
1423.71	8	0.00
1424.11	8	0.40
1424.51	8	0.40
1424.91	8	0.00
1425.32	8	0.00
1425.72	8	0.00
1426.12	8	0.00
1426.52	8	0.00
1426.92	8	0.00
1427.32	8	0.00
1427.72	8	0.00
1428.12	8	0.00
1428.52	8	0.00
1428.92	8	0.00
1429.32	8	0.00
1429.72	8	0.00
1430.12	8	0.00
1430.52	8	0.00
1430.92	8	13.22
1431.33	8	13.22
1431.73	8	13.22
1432.13	8	16.49
1432.53	8	16.49
1432.93	8	0.00
1433.33	8	0.00
1433.73	8	0.00
1434.13	8	0.12
1434.53	8	0.12
1434.93	8	0.25
1435.33	8	0.25
1435.73	8	0.25
1436.13	8	0.00
1436.53	8	0.00
1436.93	8	0.00
1437.33	8	0.00
1437.73	8	0.00
1438.13	8	0.00
1438.53	8	0.00
1438.94	8	0.00
1439.34	8	0.00
1439.74	8	0.00
1440.14	8	0.40
1440.54	8	0.40
1440.94	8	0.00
1441.34	8	0.00
1441.74	8	0.00
1442.14	8	0.00
1442.54	8	0.00
1442.94	8	0.00
1443.34	8	0.00
1443.74	8	0.00
1444.14	8	0.00
1444.54	8	0.00
1444.94	8	0.23
1445.34	8	0.23
1445.74	8	0.23
1446.15	8	0.00
1446.55	8	0.00
1446.95	8	0.00
1447.35	8	0.00
1447.75	8	0.00
1448.15	8	0.00
1448.55	8	0.00
1448.95	8	0.00
1449.35	8	0.00
1449.75	8	0.00
1450.15	8	0.00
1450.55	8	0.00
1450.95	8	0.38
1451.35	8	0.38
1451.75	8	0.38
1452.15	8	0.00
1452.55	8	0.00
1452.95	8	0.00
1453.36	8	0.00
1453.76	8	0.00
1454.16	8	0.00
1454.56	8	0.00
1454.96	8	0.00
1455.36	8	0.00
1455.76	8	0.00
1456.16	8	0.25
1456.56	8	0.25
1456.96	8	0.00
1457.36	8	0.00
1457.76	8	0.00
1458.16	8	0.00
1458.56	8	0.00
1458.96	8	0.00
1459.36	8	0.00
1459.76	8	0.00
1460.16	8	0.00
1460.57	8	0.00
1460.97	8	0.27
1461.37	8	0.27
1461.77	8	0.27
1462.17	8	0.00
1462.57	8	0.00
1462.97	8	0.00
1463.37	8	0.00
1463.77	8	0.00
1464.17	8	0.00
1464.57	8	0.00
1464.97	8	0.00
1465.37	8	0.00
1465.77	8	0.00
1466.17	8	0.16
1466.57	8	0.16
1466.98	8	0.00
1467.38	8	0.00
1467.78	8	0.00
1468.18	8	0.00
1468.58	8	0.00
1468.98	8	0.00
1469.38	8	0.00
1469.78	8	0.00
1470.18	8	0.00
1470.58	8	0.00
1470.98	8	0.00
1471.38	8	0.00
1471.78	8	0.00
1472.18	8	0.27
1472.58	8	0.27
1472.99	8	0.00
1473.39	8	0.00
1473.79	8	0.00
1474.19	8	0.00
1474.59	8	0.00
1474.99	8	0.00
1475.39	8	0.00
1475.79	8	0.00
1476.19	8	0.00
1476.59	8	0.00
1476.99	8	0.24
1477.39	8	0.24
1477.79	8	0.24
1478.19	8	0.00
1478.59	8	0.00
1478.99	8	0.00
1479.39	8	0.00
1479.79	8	0.00
1480.19	8	0.00
1480.60	8	0.00
1481.00	8	0.00
1481.40	8	0.00
1481.80	8	0.00
1482.20	8	0.00
1482.60	8	0.00
1483.00	8	0.15
1483.40	8	0.15
1483.80	8	0.15
1484.20	8	0.00
1484.60	8	0.00
1485.00	8	0.26
1485.41	8	0.26
1485.81	8	0.26
1486.21	8	0.20
1486.61	8	0.20
1487.01	8	0.00
1487.41	8	0.00
1487.81	8	0.00
1488.21	8	0.26
1488.61	8	0.26
1489.01	8	0.00
1489.41	8	0.00
1489.81	8	0.00
1490.21	8	0.00
1490.61	8	0.00
1491.01	8	0.00
1491.41	8	0.00
1491.81	8	0.00
1492.21	8	0.00
1492.62	8	0.00
1493.02	8	0.35
1493.42	8	0.35
1493.82	8	0.35
1494.22	8	0.07
1494.62	8	0.07
1495.02	8	0.00
1495.42	8	0.00
1495.82	8	0.00
1496.22	8	0.00
1496.62	8	0.00
1497.02	8	0.00
1497.42	8	0.00
1497.82	8	0.00
1498.22	8	0.12
1498.62	8	0.12
1499.02	8	0.31
1499.42	8	0.31
1499.83	8	0.31
1500.23	8	0.00
1500.63	8	0.00
1501.03	8	0.00
1501.43	8	0.00
1501.83	8	0.00
1502.23	8	0.00
1502.63	8	0.00
1503.03	8	0.00
1503.43	8	0.00
1503.83	8	0.00
1504.23	8	0.12
1504.63	8	0.12
1505.03	8	0.07
1505.43	8	0.07
1505.83	8	0.07
1506.23	8	0.00
1506.63	8	0.00
1507.03	8	0.00
1507.43	8	0.00
1507.83	8	0.00
1508.24	8	0.00
1508.64	8	0.00
1509.04	8	0.00
1509.44	8	0.00
1509.84	8	0.00
1510.24	8	0.00
1510.64	8	0.00
1511.04	8	0.00
1511.44	8	0.00
1511.84	8	0.00
1512.24	8	0.00
1512.64	8	0.00
1513.04	8	0.00
1513.44	8	0.00
1513.85	8	0.00
1514.25	8	0.00
1514.65	8	0.00
1515.05	8	0.00
1515.45	8	0.00
1515.85	8	0.00
1516.25	8	0.00
1516.65	8	0.00
1517.05	8	0.00
1517.45	8	0.00
1517.85	8	0.00
1518.25	8	0.00
1518.65	8	0.00
1519.05	8	0.00
1519.45	8	0.00
1519.86	8	0.00
1520.26	8	0.00
1520.66	8	0.00
1521.06	8	0.00
1521.46	8	0.00
1521.86	8	0.00
1522.26	8	0.00
1522.66	8	0.00
1523.06	8	0.00
1523.46	8	0.00
1523.86	8	0.00
1524.26	8	0.00
1524.66	8	0.00
1525.06	8	0.00
1525.46	8	0.00
1525.86	8	0.00
1526.26	8	0.00
1526.66	8	0.00
1527.06	8	0.00
1527.46	8	0.00
1527.86	8	0.00
1528.26	8	0.00
1528.66	8	0.00
1529.06	8	0.00
1529.47	8	0.00
1529.87	8	0.00
1530.27	8	0.00
1530.67	8	0.00
1531.07	8	0.00
1531.47	8	0.00
1531.87	8	0.00
1532.27	8	0.00
1532.67	8	0.00
1533.07	8	0.00
1533.47	8	0.00
1533.87	8	0.00
1534.27	8	0.00
1534.67	8	0.00
1535.07	8	0.00
1535.47	8	0.00
1535.87	8	0.00
1536.27	8	0.00
1536.67	8	0.00
1537.07	8	0.00
1537.47	8	0.00
1537.87	8	0.00
1538.27	8	0.00
1538.68	8	0.00
1539.08	8	0.00
1539.48	8	0.00
1539.88	8	0.00
1540.28	8	0.00
1540.68	8	0.00
1541.08	8	0.00
1541.48	8	0.00
1541.88	8	0.00
1542.28	8	0.00
1542.68	8	0.00
1543.08	8	0.00
1543.48	8	0.00
1543.88	8	0.00
1544.28	8	0.00
1544.68	8	0.00
1545.08	8	0.00
1545.48	8	0.00
1545.88	8	0.00
1546.28	8	0.00
1546.68	8	0.00
1547.08	8	0.00
1547.49	8	0.00
1547.89	8	0.00
1548.29	8	0.00
1548.69	8	0.00
1549.09	8	0.00
1549.49	8	0.00
1549.89	8	0.00
1550.29	8	0.00
1550.69	8	0.00
1551.09	8	0.00
1551.49	8	0.00
1551.89	8	0.00
1552.29	8	0.00
1552.69	8	0.00
1553.09	8	0.00
1553.49	8	0.00
1553.89	8	0.00
1554.29	8	0.00
1554.69	8	0.00
1555.09	8	0.00
1555.49	8	0.00
1555.89	8	0.00
1556.29	8	0.00
1556.70	8	0.00
1557.10	8	0.00
1557.50	8	0.00
1557.90	8	0.00
1558.30	8	0.00
1558.70	8	0.00
1559.10	8	0.00
1559.50	8	0.00
1559.90	8	0.00
1560.30	8	0.00
1560.70	8	0.00
1561.10	8	0.00
1561.50	8	0.00
1561.90	8	0.00
1562.30	8	0.00
1562.70	8	0.00
1563.10	8	0.00
1563.50	8	0.00
1563.90	8	0.00
1564.30	8	0.00
1564.70	8	0.00
1565.10	8	0.00
1565.50	8	0.00
1565.91	8	0.00
1566.31	8	0.00
1566.71	8	0.00
1567.11	8	0.00
1567.51	8	0.00
1567.91	8	0.00
1568.31	8	0.00
1568.71	8	0.00
1569.11	8	0.00
1569.51	8	0.00
1569.91	8	0.00
1570.31	8	0.00
1570.71	8	0.00
1571.11	8	0.35
1571.51	8	0.35
1571.91	8	0.35
1572.31	8	5.41
1572.72	8	5.41
1573.12	8	19.31
1573.52	8	19.31
1573.92	8	19.31
1574.32	8	15.15
1574.72	8	15.15
1575.12	8	0.17
1575.52	8	0.17
1575.92	8	0.17
1576.32	8	0.00
1576.72	8	0.00
1577.12	8	0.00
1577.52	8	0.00
1577.92	8	0.00
1578.32	8	0.00
1578.72	8	0.00
1579.13	8	0.00
1579.53	8	0.00
1579.93	8	0.00
1580.33	8	0.00
1580.73	8	0.00
1581.13	8	0.12
1581.53	8	0.12
1581.93	8	0.12
1582.33	8	0.15
1582.73	8	0.15
1583.13	8	0.00
1583.53	8	0.00
1583.93	8	0.00
1584.33	8	0.00
1584.73	8	0.00
1585.13	8	0.00
1585.53	8	0.00
1585.93	8	0.00
1586.33	8	0.00
1586.74	8	0.00
1587.14	8	0.14
1587.54	8	0.14
1587.94	8	0.14
1588.34	8	0.00
1588.74	8	0.00
1589.14	8	0.00
1589.54	8	0.00
1589.94	8	0.00
1590.34	8	0.00
1590.74	8	0.00
1591.14	8	0.00
1591.54	8	0.00
1591.94	8	0.00
1592.34	8	0.24
1592.74	8	0.24
1593.14	8	0.00
1593.55	8	0.00
1593.95	8	0.00
1594.35	8	0.19
1594.75	8	0.19
1595.15	8	0.12
1595.55	8	0.12
1595.95	8	0.12
1596.35	8	0.12
1596.75	8	0.12
1597.15	8	0.00
1597.55	8	0.00
1597.95	8	0.00
1598.35	8	0.00
1598.75	8	0.00
1599.15	8	0.00
1599.56	8	0.00
1599.96	8	0.00
1600.36	8	0.00
1600.76	8	0.00
1601.16	8	0.12
1601.56	8	0.12
1601.96	8	0.12
1602.36	8	0.09
1602.76	8	0.09
1603.16	8	0.00
1603.56	8	0.00
1603.96	8	0.00
1604.36	8	0.00
1604.76	8	0.00
1605.16	8	0.00
1605.56	8	0.00
1605.96	8	0.00
1606.36	8	0.00
1606.77	8	0.00
1607.17	8	0.18
1607.57	8	0.18
1607.97	8	0.00
1608.37	8	0.00
1608.77	8	0.00
1609.17	8	0.00
1609.57	8	0.00
1609.97	8	0.00
1610.37	8	0.00
1610.77	8	0.00
1611.17	8	0.00
1611.57	8	0.00
1611.97	8	0.12
1612.37	8	0.12
1612.77	8	0.12
1613.17	8	0.30
1613.57	8	0.30
1613.97	8	0.00
1614.37	8	0.00
1614.78	8	0.00
1615.18	8	0.00
1615.58	8	0.00
1615.98	8	0.00
1616.38	8	0.00
1616.78	8	0.00
1617.18	8	0.00
1617.58	8	0.00
1617.98	8	0.28
1618.38	8	0.28
1618.78	8	0.28
1619.18	8	0.00
1619.58	8	0.00
1619.98	8	0.00
1620.38	8	0.00
1620.78	8	0.00
1621.19	8	0.00
1621.59	8	0.00
1621.99	8	0.00
1622.39	8	0.00
1622.79	8	0.00
1623.19	8	0.22
1623.59	8	0.22
1623.99	8	0.00
1624.39	8	0.00
1624.79	8	0.00
1625.19	8	0.00
1625.59	8	0.00
1625.99	8	0.00
1626.39	8	0.00
1626.79	8	0.00
1627.20	8	0.00
1627.60	8	0.00
1628.00	8	0.00
1628.40	8	0.00
1628.80	8	0.00
1629.20	8	0.43
1629.60	8	0.43
1630.00	8	0.00
1630.40	8	0.00
1630.80	8	0.00
1631.20	8	0.00
1631.60	8	0.00
1632.00	8	0.00
1632.40	8	0.00
1632.80	8	0.00
1633.21	8	0.00
1633.61	8	0.00
1634.01	8	0.28
1634.41	8	0.28
1634.81	8	0.28
1635.21	8	0.00
1635.61	8	0.00
1636.01	8	0.00
1636.41	8	0.00
1636.81	8	0.00
1637.21	8	0.00
1637.61	8	0.00
1638.01	8	0.00
1638.41	8	0.00
1638.81	8	0.00
1639.21	8	0.20
1639.61	8	0.20
1640.02	8	0.00
1640.42	8	0.00
1640.82	8	0.00
1641.22	8	0.00
1641.62	8	0.00
