t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
101.15	7	1	1	18.7	193.62.193.165:1
101.38	7	1	1	18.7	193.62.193.165:1
101.60	7	1	1	18.7	193.62.193.165:1
101.83	7	2	1	18.7	193.62.193.165:1
102.06	7	2	1	18.7	193.62.193.165:1
102.29	7	2	1	18.7	193.62.193.165:1
102.52	7	2	1	18.7	193.62.193.165:1
102.75	7	2	1	18.7	193.62.193.165:1
102.97	7	2	1	18.7	193.62.193.165:1
103.20	7	2	1	18.7	193.62.193.165:1
103.43	7	2	1	18.7	193.62.193.165:1
103.65	7	2	1	18.7	193.62.193.165:1
103.88	7	2	1	18.7	193.62.193.165:1
104.11	7	2	1	18.7	193.62.193.165:1
104.34	7	2	1	18.7	193.62.193.165:1
104.57	7	2	1	18.7	193.62.193.165:1
104.79	7	2	1	18.7	193.62.193.165:1
105.02	7	2	1	18.7	193.62.193.165:1
105.25	7	2	1	18.7	193.62.193.165:1
105.48	7	2	1	18.7	193.62.193.165:1
105.71	7	2	1	18.7	193.62.193.165:1
105.93	7	2	1	18.7	193.62.193.165:1
106.16	7	2	1	18.7	193.62.193.165:1
106.39	7	2	1	18.7	193.62.193.165:1
106.62	7	2	1	18.7	193.62.193.165:1
106.84	7	2	1	18.7	193.62.193.165:1
107.07	6	0	0	13.8	-
107.30	7	1	1	23.2	193.62.193.80:1
107.52	7	1	1	23.2	193.62.193.80:1
107.75	7	1	1	23.2	193.62.193.80:1
107.98	10	0	0	25.6	-
108.21	10	1	1	25.6	193.62.193.165:1
108.44	10	1	1	25.6	193.62.193.165:1
108.67	10	1	1	25.6	193.62.193.165:1
108.89	10	1	1	25.6	193.62.193.165:1
109.12	10	1	1	25.6	193.62.193.165:1
109.35	10	1	1	25.6	193.62.193.165:1
109.58	10	1	1	25.6	193.62.193.165:1
109.81	10	1	1	25.6	193.62.193.165:1
110.04	10	1	1	25.6	193.62.193.165:1
110.27	10	1	1	25.6	193.62.193.165:1
110.49	10	1	1	25.6	193.62.193.165:1
110.72	10	1	1	25.6	193.62.193.165:1
110.95	10	1	1	25.6	193.62.193.165:1
111.18	10	1	1	25.6	193.62.193.165:1
111.41	10	1	1	25.6	193.62.193.165:1
111.63	10	1	1	25.6	193.62.193.165:1
111.86	10	1	1	25.6	193.62.193.165:1
112.09	10	1	1	25.6	193.62.193.165:1
112.32	10	1	1	25.6	193.62.193.165:1
112.55	10	1	1	25.6	193.62.193.165:1
112.78	10	1	1	25.6	193.62.193.165:1
113.01	10	1	1	25.6	193.62.193.165:1
113.24	10	1	1	25.6	193.62.193.165:1
113.46	10	1	1	25.6	193.62.193.165:1
113.69	10	1	1	25.6	193.62.193.165:1
113.92	10	1	1	25.6	193.62.193.165:1
114.15	10	1	1	25.6	193.62.193.165:1
114.38	10	1	1	25.6	193.62.193.165:1
114.61	10	1	1	25.6	193.62.193.165:1
114.84	10	1	1	25.6	193.62.193.165:1
115.06	10	1	1	25.6	193.62.193.165:1
115.29	10	1	1	25.6	193.62.193.165:1
115.52	10	1	1	25.6	193.62.193.165:1
115.75	10	1	1	25.6	193.62.193.165:1
115.98	10	1	1	25.6	193.62.193.165:1
116.21	10	1	1	25.6	193.62.193.165:1
116.43	10	1	1	25.6	193.62.193.165:1
116.66	10	1	1	25.6	193.62.193.165:1
116.89	10	1	1	25.6	193.62.193.165:1
117.12	10	1	1	25.6	193.62.193.165:1
117.35	10	1	1	25.6	193.62.193.165:1
117.58	10	1	1	25.6	193.62.193.165:1
117.80	10	2	1	25.6	193.62.193.165:1
118.03	10	1	1	25.6	193.62.193.165:1
118.26	10	2	1	25.6	193.62.193.165:1
118.49	10	2	1	25.6	193.62.193.165:1
118.72	10	2	1	25.6	193.62.193.165:1
118.95	10	2	1	25.6	193.62.193.165:1
119.18	10	2	1	25.6	193.62.193.165:1
119.40	10	2	1	25.6	193.62.193.165:1
119.63	10	2	1	25.6	193.62.193.165:1
119.86	10	2	1	25.6	193.62.193.165:1
120.09	10	2	1	25.6	193.62.193.165:1
120.32	10	2	1	25.6	193.62.193.165:1
120.55	10	2	1	25.6	193.62.193.165:1
120.78	10	2	1	25.6	193.62.193.165:1
121.00	10	2	1	25.6	193.62.193.165:1
121.23	10	2	1	25.6	193.62.193.165:1
121.46	10	2	1	25.6	193.62.193.165:1
121.69	10	2	1	25.6	193.62.193.165:1
121.92	10	2	1	25.6	193.62.193.165:1
122.15	10	2	1	25.6	193.62.193.165:1
122.38	10	2	1	25.6	193.62.193.165:1
122.61	10	2	1	25.6	193.62.193.165:1
122.83	10	2	1	25.6	193.62.193.165:1
123.06	10	1	1	25.6	193.62.193.165:1
123.29	7	0	0	18.7	-
123.52	7	1	1	18.7	193.62.193.165:1
123.75	7	1	1	18.7	193.62.193.165:1
123.98	7	1	1	18.7	193.62.193.165:1
124.21	7	1	1	18.7	193.62.193.165:1
124.44	7	1	1	18.7	193.62.193.165:1
124.66	7	1	1	18.7	193.62.193.165:1
124.89	7	1	1	18.7	193.62.193.165:1
125.12	7	1	1	18.7	193.62.193.165:1
125.34	7	1	1	18.7	193.62.193.165:1
125.57	7	1	1	18.7	193.62.193.165:1
125.80	7	1	1	18.7	193.62.193.165:1
126.03	7	1	1	18.7	193.62.193.165:1
126.25	7	1	1	18.7	193.62.193.165:1
126.48	7	1	1	18.7	193.62.193.165:1
126.71	7	1	1	18.7	193.62.193.165:1
126.94	7	1	1	18.7	193.62.193.165:1
127.17	7	1	1	18.7	193.62.193.165:1
127.39	7	1	1	18.7	193.62.193.165:1
127.62	7	1	1	18.7	193.62.193.165:1
