t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
991.64	61.3	1.9	0.00	1.53	1
992.16	61.3	1.9	0.00	1.37	1
992.69	61.3	1.9	0.00	1.21	1
993.21	61.3	1.9	0.00	1.29	1
993.73	61.3	1.9	0.00	1.31	1
994.25	61.3	0.0	0.00	1.36	1
994.77	61.3	3.8	0.00	1.28	1
995.30	61.3	0.0	0.00	1.36	1
995.82	61.3	1.9	0.00	1.22	1
996.34	61.3	1.9	0.00	1.33	1
996.86	61.3	1.9	0.00	1.26	1
997.38	61.3	1.9	0.00	1.40	1
997.91	61.3	1.9	0.00	1.36	1
998.43	61.3	1.9	0.00	1.34	1
998.95	61.3	1.9	0.00	1.47	1
999.47	61.3	1.9	0.00	1.42	1
999.99	61.3	1.9	0.00	1.37	1
1000.51	61.3	1.9	0.00	1.38	1
1001.04	61.3	0.0	0.00	1.26	1
1001.56	61.3	1.9	0.00	1.28	1
1002.08	61.3	1.9	0.00	1.35	1
1002.60	61.3	1.9	0.00	1.17	1
1003.12	61.3	0.0	0.00	1.08	1
1003.65	61.3	1.9	0.00	1.13	1
1004.17	61.3	1.9	0.00	1.16	1
1004.69	61.3	1.9	0.00	1.21	1
1005.21	61.3	1.9	0.00	1.21	1
1005.73	61.3	0.0	0.00	1.25	1
1006.25	61.3	1.9	0.00	1.24	1
1006.77	61.3	3.8	0.00	1.33	1
1007.30	61.3	0.0	0.00	1.21	1
1007.82	61.3	1.9	0.00	1.18	1
1008.34	61.3	0.0	0.00	1.25	1
1008.86	61.3	1.9	0.00	1.16	1
1009.38	61.3	3.8	0.00	1.24	1
1009.90	61.3	0.0	0.00	1.32	1
1010.43	61.3	1.9	0.00	1.40	1
1010.95	61.3	1.9	0.00	1.48	1
1011.47	61.3	1.9	0.00	1.46	1
1011.99	61.3	1.9	0.00	1.55	1
1012.51	61.3	1.9	0.00	1.55	1
1013.04	61.3	1.9	0.00	1.33	1
1013.56	61.3	0.0	0.00	1.52	1
1014.08	61.3	3.8	0.00	1.61	1
1014.60	61.3	1.9	0.00	1.67	1
1015.12	61.3	1.9	0.00	1.69	1
1015.64	61.3	1.9	0.00	1.82	1
1016.16	61.3	1.9	0.00	1.71	1
1016.68	61.3	1.9	0.00	1.64	1
1017.21	61.3	1.9	0.00	1.77	1
1017.73	61.3	3.8	0.00	1.65	1
1018.25	61.3	1.9	0.00	1.69	1
1018.77	61.3	0.0	0.00	1.72	1
1019.29	61.3	3.8	0.00	1.71	1
1019.82	61.3	1.9	0.00	1.66	1
1020.34	61.3	0.0	0.00	1.59	1
1020.86	61.3	3.8	0.00	1.51	1
1021.38	61.3	1.9	0.00	1.53	1
1021.90	61.3	1.9	0.00	1.58	1
1022.43	61.3	1.9	0.00	1.63	1
1022.95	61.3	1.9	0.00	1.64	1
1023.47	61.3	1.9	0.00	1.61	1
1023.99	61.3	1.9	0.00	1.67	1
1024.51	61.3	0.0	0.00	1.38	1
1025.03	61.3	3.8	0.00	1.29	1
1025.56	61.3	0.0	0.00	1.30	1
1026.08	61.3	1.9	0.00	1.34	1
1026.60	61.3	1.9	0.00	1.23	1
1027.12	61.3	1.9	0.00	1.41	1
1027.64	61.3	1.9	0.00	1.48	1
1028.17	61.3	1.9	0.00	1.33	1
1028.69	61.3	1.9	0.00	1.27	1
1029.21	61.3	0.0	0.00	1.17	1
1029.73	61.3	1.9	0.00	1.05	1
1030.25	61.3	1.9	0.00	1.08	1
1030.77	61.3	1.9	0.00	1.18	1
1031.30	61.3	0.0	0.00	1.19	1
1031.82	61.3	3.8	0.00	1.28	1
1032.34	61.3	0.0	0.00	1.32	1
1032.86	61.3	1.9	0.00	1.31	1
1033.38	61.3	3.8	0.00	1.41	1
1033.91	61.3	0.0	0.00	1.31	1
1034.43	61.3	1.9	0.00	1.40	1
1034.95	61.3	1.9	0.00	1.42	1
1035.47	61.3	3.8	0.00	1.51	1
1035.99	61.3	0.0	0.00	1.73	1
1036.51	61.3	1.9	0.00	1.67	1
1037.03	61.3	1.9	0.00	1.53	1
1037.55	61.3	1.9	0.00	1.68	1
1038.08	61.3	1.9	0.00	1.63	1
1038.60	61.3	1.9	0.00	1.64	1
1039.12	61.3	3.8	0.00	1.63	1
1039.64	61.3	1.9	0.00	1.77	1
1040.16	61.3	1.9	0.00	1.45	1
1040.69	61.3	1.9	0.00	1.38	1
1041.21	61.3	1.9	0.00	1.66	1
1041.73	61.3	0.0	0.00	1.59	1
1042.25	61.3	3.8	0.00	1.44	1
1042.78	61.3	1.9	0.00	1.45	1
1043.30	61.3	1.9	0.00	1.48	1
1043.82	61.3	1.9	0.00	1.46	1
1044.34	61.3	1.9	0.00	1.61	1
1044.86	61.3	1.9	0.00	1.62	1
1045.38	61.3	1.9	0.00	1.65	1
1045.90	61.3	1.9	0.00	1.56	1
1046.43	61.3	1.9	0.00	1.82	1
1046.95	61.3	1.9	0.00	1.88	1
1047.47	61.3	3.8	0.00	1.85	1
1047.99	61.3	1.9	0.00	2.08	1
1048.51	61.3	1.9	0.00	2.18	1
1049.04	61.3	3.8	0.00	2.18	1
1049.56	61.3	1.9	0.00	2.11	1
1050.08	61.3	3.8	0.00	2.24	1
1050.60	61.3	1.9	0.00	1.95	1
1051.12	61.3	0.0	0.00	1.93	1
1051.65	61.3	3.8	0.00	1.78	1
1052.17	61.3	1.9	0.00	1.89	1
1052.69	61.3	1.9	0.00	1.80	1
1053.21	61.3	1.9	0.00	1.59	1
1053.73	61.3	3.8	0.00	1.66	1
1054.25	61.3	1.9	0.00	1.68	1
1054.78	61.3	0.0	0.00	1.60	1
1055.30	61.3	1.9	0.00	1.69	1
1055.82	61.3	3.8	0.00	1.75	1
1056.34	61.3	1.9	0.00	1.84	1
1056.86	61.3	0.0	0.00	1.57	1
1057.39	61.3	3.8	0.00	1.55	1
1057.91	61.3	1.9	0.00	1.52	1
1058.43	61.3	0.0	0.00	1.37	1
1058.95	61.3	1.9	0.00	1.41	1
1059.47	61.3	1.9	0.00	1.27	1
1059.99	61.3	1.9	0.00	1.29	1
1060.52	61.3	1.9	0.00	1.41	1
1061.04	61.3	1.9	0.00	1.27	1
1061.56	61.3	1.9	0.00	1.22	1
1062.08	61.3	0.0	0.00	1.16	1
1062.60	61.3	1.9	0.00	1.15	1
1063.12	61.3	1.9	0.00	1.19	1
1063.64	61.3	0.0	0.00	1.20	1
1064.16	61.3	3.8	0.00	1.15	1
1064.69	61.3	1.9	0.00	1.26	1
1065.21	61.3	0.0	0.00	1.29	1
1065.73	61.3	1.9	0.00	1.23	1
1066.25	61.3	1.9	0.00	1.19	1
1066.77	61.3	1.9	0.00	1.17	1
1067.29	61.3	0.0	0.00	1.16	1
1067.81	61.3	3.8	0.00	1.31	1
1068.34	61.3	0.0	0.00	1.26	1
1068.86	61.3	1.9	0.00	1.17	1
1069.38	61.3	1.9	0.00	1.00	1
1069.90	61.3	0.0	0.00	1.18	1
1070.42	61.3	1.9	0.00	1.15	1
1070.95	61.3	1.9	0.00	0.98	1
1071.47	61.3	1.9	0.00	1.22	1
1071.99	61.3	0.0	0.00	1.04	1
1072.51	61.3	1.9	0.00	0.92	1
1073.03	61.3	0.0	0.00	0.90	1
1073.55	61.3	1.9	0.00	0.93	1
1074.07	61.3	1.9	0.00	0.87	1
1074.60	61.3	0.0	0.00	0.78	1
1075.12	61.3	1.9	0.00	0.90	1
1075.64	61.3	1.9	0.00	0.97	1
1076.16	61.3	0.0	0.00	0.96	1
1076.68	61.3	1.9	0.00	0.98	1
1077.20	61.3	0.0	0.00	1.03	1
1077.72	61.3	1.9	0.00	0.82	1
1078.25	61.3	1.9	0.00	0.97	1
1078.77	61.3	1.9	0.00	1.11	1
1079.29	61.3	0.0	0.00	0.96	1
1079.81	61.3	1.9	0.00	1.11	1
1080.33	61.3	1.9	0.00	1.10	1
1080.85	61.3	1.9	0.00	1.22	1
1081.38	61.3	0.0	0.00	1.29	1
1081.90	61.3	1.9	0.00	1.48	1
1082.42	61.3	3.8	0.00	1.56	1
1082.94	61.3	1.9	0.00	1.44	1
1083.47	61.3	0.0	0.00	1.50	1
1083.99	61.3	3.8	0.00	1.41	1
1084.51	61.3	0.0	0.00	1.44	1
1085.03	61.3	1.9	0.00	1.59	1
1085.55	61.3	1.9	0.00	1.92	1
1086.07	61.3	3.8	0.00	2.10	1
1086.60	61.3	1.9	0.00	2.26	1
1087.12	61.3	3.8	0.00	2.50	1
1087.64	61.3	1.9	0.00	2.41	1
1088.16	61.3	3.8	0.00	2.38	1
1088.68	61.3	1.9	0.00	2.70	1
1089.21	61.3	1.9	0.00	2.51	1
1089.73	61.3	3.8	0.00	2.16	1
1090.25	61.3	0.0	0.00	2.16	1
1090.77	61.3	3.8	0.00	2.12	1
1091.29	61.3	1.9	0.00	2.14	1
1091.81	61.3	3.8	0.00	1.92	1
1092.34	61.3	1.9	0.00	1.99	1
1092.86	61.3	1.9	0.00	1.89	1
1093.38	61.3	3.8	0.00	1.93	1
1093.90	61.3	1.9	0.00	2.02	1
1094.42	61.3	1.9	0.00	2.02	1
1094.95	61.3	1.9	0.00	2.03	1
1095.47	61.3	3.8	0.00	2.04	1
1095.99	61.3	1.9	0.00	2.08	1
1096.51	61.3	1.9	0.00	1.98	1
1097.03	61.3	3.8	0.00	1.87	1
1097.56	61.3	1.9	0.00	2.01	1
1098.08	61.3	1.9	0.00	2.09	1
1098.60	61.3	3.8	0.00	1.95	1
1099.12	61.3	1.9	0.00	2.04	1
1099.64	61.3	1.9	0.00	1.99	1
1100.16	61.3	1.9	0.00	1.84	1
1100.69	61.3	1.9	0.00	1.79	1
1101.21	61.3	3.8	0.00	1.66	1
1101.73	61.3	1.9	0.00	1.76	1
1102.25	61.3	1.9	0.00	1.71	1
1102.77	61.3	1.9	0.00	1.73	1
1103.30	61.3	1.9	0.00	1.70	1
1103.82	61.3	1.9	0.00	1.79	1
1104.34	61.3	3.8	0.00	1.88	1
1104.86	61.3	1.9	0.00	1.90	1
1105.38	61.3	1.9	0.00	1.67	1
1105.91	61.3	1.9	0.00	1.72	1
1106.43	61.3	1.9	0.00	1.88	1
1106.95	61.3	1.9	0.00	1.70	1
1107.47	61.3	1.9	0.00	1.53	1
1107.99	61.3	1.9	0.00	1.62	1
1108.51	61.3	3.8	0.00	1.79	1
1109.04	61.3	0.0	0.00	1.98	1
1109.56	61.3	3.8	0.00	2.02	1
1110.08	61.3	1.9	0.00	1.83	1
1110.60	61.3	1.9	0.00	1.71	1
1111.12	61.3	1.9	0.00	1.61	1
1111.65	61.3	1.9	0.00	1.62	1
1112.17	61.3	0.0	0.00	1.45	1
1112.69	61.3	3.8	0.00	1.59	1
1113.21	61.3	1.9	0.00	1.53	1
1113.73	61.3	1.9	0.00	1.69	1
1114.26	61.3	1.9	0.00	1.76	1
1114.78	61.3	1.9	0.00	1.80	1
1115.30	61.3	1.9	0.00	1.53	1
1115.82	61.3	1.9	0.00	1.60	1
1116.34	61.3	1.9	0.00	1.66	1
1116.87	61.3	3.8	0.00	1.63	1
1117.39	61.3	1.9	0.00	1.67	1
1117.91	61.3	1.9	0.00	1.71	1
1118.43	61.3	1.9	0.00	1.70	1
1118.95	61.3	1.9	0.00	1.66	1
1119.48	61.3	1.9	0.00	1.73	1
1120.00	61.3	1.9	0.00	1.47	1
1120.52	61.3	1.9	0.00	1.53	1
1121.04	61.3	1.9	0.00	1.35	1
1121.56	61.3	0.0	0.00	1.33	1
1122.08	61.3	3.8	0.00	1.20	1
1122.61	61.3	1.9	0.00	1.12	1
1123.13	61.3	0.0	0.00	1.25	1
1123.65	61.3	1.9	0.00	1.22	1
1124.17	61.3	1.9	0.00	1.32	1
1124.69	61.3	1.9	0.00	1.22	1
1125.21	61.3	0.0	0.00	1.18	1
1125.74	61.3	3.8	0.00	1.37	1
1126.26	61.3	0.0	0.00	1.42	1
1126.78	61.3	3.8	0.00	1.30	1
1127.30	61.3	1.9	0.00	1.32	1
1127.82	61.3	0.0	0.00	1.38	1
1128.34	61.3	1.9	0.00	1.41	1
1128.87	61.3	1.9	0.00	1.47	1
1129.39	61.3	3.8	0.00	1.40	1
1129.91	61.3	0.0	0.00	1.33	1
1130.43	61.3	1.9	0.00	1.33	1
1130.95	61.3	1.9	0.00	1.38	1
1131.48	61.3	1.9	0.00	1.44	1
1132.00	61.3	1.9	0.00	1.30	1
1132.52	61.3	1.9	0.00	1.14	1
1133.04	61.3	0.0	0.00	0.98	1
1133.56	61.3	1.9	0.00	0.92	1
1134.09	61.3	0.0	0.00	1.04	1
1134.61	61.3	3.8	0.00	1.30	1
1135.13	61.3	1.9	0.00	1.27	1
1135.65	61.3	1.9	0.00	1.29	1
1136.17	61.3	1.9	0.00	1.48	1
1136.70	61.3	1.9	0.00	1.64	1
1137.22	61.3	1.9	0.00	1.62	1
1137.74	61.3	1.9	0.00	1.64	1
1138.26	61.3	0.0	0.00	1.70	1
1138.78	61.3	3.8	0.00	1.53	1
1139.31	61.3	1.9	0.00	1.49	1
1139.83	61.3	0.0	0.00	1.70	1
1140.35	61.3	3.8	0.00	1.61	1
1140.87	61.3	1.9	0.00	1.59	1
1141.39	61.3	1.9	0.00	1.59	1
1141.91	61.3	1.9	0.00	1.78	1
1142.44	61.3	1.9	0.00	1.61	1
1142.96	61.3	1.9	0.00	1.59	1
1143.48	61.3	1.9	0.00	1.79	1
1144.00	61.3	3.8	0.00	1.67	1
1144.53	61.3	1.9	0.00	1.72	1
1145.05	61.3	1.9	0.00	1.72	1
1145.57	61.3	1.9	0.00	1.71	1
1146.09	61.3	1.9	0.00	1.52	1
1146.61	61.3	1.9	0.00	1.54	1
1147.14	61.3	0.0	0.00	1.50	1
1147.66	61.3	3.8	0.00	1.36	1
1148.18	61.3	1.9	0.00	1.26	1
1148.70	61.3	0.0	0.00	1.32	1
1149.22	61.3	1.9	0.00	1.38	1
1149.75	61.3	3.8	0.00	1.38	1
1150.27	61.3	1.9	0.00	1.39	1
1150.79	61.3	0.0	0.00	1.39	1
1151.31	61.3	1.9	0.00	1.35	1
1151.83	61.3	1.9	0.00	1.48	1
1152.36	61.3	1.9	0.00	1.54	1
1152.88	61.3	1.9	0.00	1.47	1
1153.40	61.3	0.0	0.00	1.50	1
1153.92	61.3	3.8	0.00	1.79	1
1154.44	61.3	1.9	0.00	1.91	1
1154.97	61.3	3.8	0.00	1.89	1
1155.49	61.3	0.0	0.00	1.62	1
1156.01	61.3	1.9	0.00	1.56	1
1156.53	61.3	1.9	0.00	1.31	1
1157.05	61.3	1.9	0.00	1.24	1
1157.58	61.3	0.0	0.00	1.28	1
1158.10	61.3	3.8	0.00	1.24	1
1158.62	61.3	0.0	0.00	1.22	1
1159.14	61.3	1.9	0.00	1.33	1
1159.66	61.3	1.9	0.00	1.36	1
1160.19	61.3	1.9	0.00	1.28	1
1160.71	61.3	1.9	0.00	1.35	1
1161.23	61.3	0.0	0.00	1.20	1
1161.75	61.3	3.8	0.00	1.11	1
1162.27	61.3	0.0	0.00	1.11	1
1162.80	61.3	1.9	0.00	1.15	1
1163.32	61.3	1.9	0.00	1.08	1
1163.84	61.3	0.0	0.00	1.18	1
1164.36	61.3	1.9	0.00	1.12	1
1164.88	61.3	1.9	0.00	1.13	1
1165.41	61.3	1.9	0.00	1.15	1
1165.93	61.3	0.0	0.00	1.30	1
1166.45	61.3	1.9	0.00	1.35	1
1166.97	61.3	1.9	0.00	1.27	1
1167.49	61.3	3.8	0.00	1.38	1
1168.02	61.3	1.9	0.00	1.69	1
1168.54	61.3	0.0	0.00	1.62	1
1169.06	61.3	1.9	0.00	1.59	1
1169.58	61.3	1.9	0.00	1.55	1
1170.10	61.3	1.9	0.00	1.49	1
1170.62	61.3	1.9	0.00	1.60	1
1171.15	61.3	3.8	0.00	1.66	1
1171.67	61.3	0.0	0.00	1.58	1
1172.19	61.3	1.9	0.00	1.46	1
1172.71	61.3	1.9	0.00	1.46	1
1173.24	61.3	1.9	0.00	1.48	1
1173.76	61.3	1.9	0.00	1.11	1
1174.28	61.3	0.0	0.00	1.31	1
1174.80	61.3	1.9	0.00	1.13	1
1175.32	61.3	1.9	0.00	1.20	1
1175.84	61.3	1.9	0.00	1.11	1
1176.37	61.3	0.0	0.00	1.12	1
1176.89	61.3	3.8	0.00	1.19	1
1177.41	61.3	1.9	0.00	1.25	1
1177.94	61.3	0.0	0.00	1.17	1
1178.46	61.3	1.9	0.00	1.28	1
1178.98	61.3	1.9	0.00	1.27	1
1179.50	61.3	1.9	0.00	1.29	1
1180.02	61.3	1.9	0.00	1.32	1
1180.54	61.3	1.9	0.00	1.43	1
1181.07	61.3	1.9	0.00	1.51	1
1181.59	61.3	1.9	0.00	1.43	1
1182.11	61.3	1.9	0.00	1.56	1
1182.63	61.3	1.9	0.00	1.66	1
1183.15	61.3	1.9	0.00	1.67	1
1183.67	61.3	0.0	0.00	1.57	1
1184.20	61.3	3.8	0.00	1.71	1
1184.72	61.3	1.9	0.00	1.57	1
1185.24	61.3	1.9	0.00	1.56	1
1185.76	61.3	1.9	0.00	1.80	1
1186.28	61.3	1.9	0.00	1.59	1
1186.80	61.3	0.0	0.00	1.43	1
1187.33	61.3	3.8	0.00	1.39	1
1187.85	61.3	0.0	0.00	1.40	1
1188.37	61.3	3.8	0.00	1.47	1
1188.89	61.3	1.9	0.00	1.48	1
1189.41	61.3	1.9	0.00	1.53	1
1189.94	61.3	0.0	0.00	1.45	1
1190.46	61.3	3.8	0.00	1.51	1
1190.98	61.3	0.0	0.00	1.55	1
1191.50	61.3	3.8	0.00	1.34	1
1192.02	61.3	1.9	0.00	1.49	1
1192.55	61.3	1.9	0.00	1.62	1
1193.07	61.3	0.0	0.00	1.33	1
1193.59	61.3	1.9	0.00	1.37	1
1194.11	61.3	3.8	0.00	1.44	1
1194.64	61.3	0.0	0.00	1.41	1
1195.16	61.3	1.9	0.00	1.30	1
1195.68	61.3	3.8	0.00	1.31	1
1196.20	61.3	0.0	0.00	1.51	1
1196.72	61.3	1.9	0.00	1.59	1
1197.25	61.3	3.8	0.00	1.61	1
1197.77	61.3	1.9	0.00	1.96	1
1198.29	61.3	1.9	0.00	2.17	1
1198.81	61.3	1.9	0.00	2.38	1
1199.33	61.3	5.7	0.00	2.73	1
1199.85	61.3	1.9	0.00	2.87	1
1200.38	61.3	3.8	0.00	3.36	1
1200.90	61.3	3.8	0.00	3.87	1
1201.42	61.3	3.8	0.00	3.96	1
1201.94	61.3	3.8	0.00	3.23	1
1202.47	61.3	3.8	0.00	3.03	1
1202.99	61.3	0.0	0.00	1.21	1
1203.51	61.3	1.9	0.00	1.22	1
1204.03	61.3	1.9	0.00	1.22	1
1204.55	61.3	1.9	0.00	1.11	1
1205.07	61.3	1.9	0.00	1.38	1
1205.60	61.3	0.0	0.00	1.01	1
1206.12	61.3	1.9	0.00	0.94	1
1206.64	61.3	1.9	0.00	0.70	1
1207.16	61.3	0.0	0.00	0.74	1
1207.68	61.3	1.9	0.00	0.72	1
1208.21	61.3	0.0	0.00	0.82	1
1208.73	61.3	0.0	0.00	0.67	1
1209.25	61.3	1.9	0.00	0.82	1
1209.77	61.3	1.9	0.00	0.64	1
1210.29	61.3	0.0	0.00	0.67	1
1210.82	61.3	1.9	0.00	0.62	1
1211.34	61.3	0.0	0.00	0.57	1
1211.86	61.3	0.0	0.00	0.88	1
1212.38	61.3	1.9	0.00	0.86	1
1212.90	61.3	0.0	0.00	1.05	1
1213.43	61.3	3.8	0.00	1.02	1
1213.95	61.3	0.0	0.00	1.08	1
1214.47	61.3	1.9	0.00	1.10	1
1214.99	61.3	1.9	0.00	1.20	1
1215.51	61.3	1.9	0.00	1.31	1
1216.04	61.3	0.0	0.00	1.35	1
1216.56	61.3	3.8	0.00	1.33	1
1217.08	61.3	1.9	0.00	1.44	1
1217.60	61.3	1.9	0.00	1.53	1
1218.12	61.3	0.0	0.00	1.49	1
1218.64	61.3	3.8	0.00	1.56	1
1219.17	61.3	1.9	0.00	1.62	1
1219.69	61.3	1.9	0.00	1.68	1
1220.21	61.3	1.9	0.00	1.47	1
1220.73	61.3	1.9	0.00	1.34	1
1221.25	61.3	1.9	0.00	1.29	1
1221.78	61.3	0.0	0.00	1.27	1
1222.30	61.3	1.9	0.00	1.30	1
1222.82	61.3	3.8	0.00	1.29	1
1223.34	61.3	0.0	0.00	1.44	1
1223.87	61.3	3.8	0.00	1.48	1
1224.39	61.3	1.9	0.00	1.40	1
1224.91	61.3	0.0	0.00	1.38	1
1225.43	61.3	3.8	0.00	1.40	1
1225.95	61.3	1.9	0.00	1.44	1
1226.47	61.3	0.0	0.00	1.41	1
1227.00	61.3	3.8	0.00	1.54	1
1227.52	61.3	1.9	0.00	1.59	1
1228.04	61.3	1.9	0.00	1.58	1
1228.56	61.3	1.9	0.00	1.41	1
1229.08	61.3	1.9	0.00	1.48	1
1229.61	61.3	1.9	0.00	1.57	1
1230.13	61.3	1.9	0.00	1.37	1
1230.65	61.3	0.0	0.00	1.31	1
1231.17	61.3	1.9	0.00	1.45	1
1231.69	61.3	3.8	0.00	1.47	1
1232.21	61.3	1.9	0.00	1.40	1
1232.74	61.3	0.0	0.00	1.33	1
1233.26	61.3	3.8	0.00	1.22	1
1233.78	61.3	0.0	0.00	1.34	1
1234.30	61.3	1.9	0.00	1.25	1
1234.82	61.3	1.9	0.00	1.29	1
1235.35	61.3	1.9	0.00	1.32	1
1235.87	61.3	1.9	0.00	1.31	1
1236.39	61.3	1.9	0.00	1.45	1
1236.91	61.3	1.9	0.00	1.73	1
1237.43	61.3	1.9	0.00	1.62	1
1237.96	61.3	1.9	0.00	1.99	1
1238.48	61.3	3.8	0.00	2.29	1
1239.00	61.3	1.9	0.00	2.21	1
1239.52	61.3	1.9	0.00	2.24	1
1240.04	61.3	3.8	0.00	2.54	1
1240.57	61.3	1.9	0.00	2.71	1
1241.09	61.3	1.9	0.00	1.99	1
1241.61	61.3	3.8	0.00	2.00	1
1242.13	61.3	1.9	0.00	1.98	1
1242.65	61.3	1.9	0.00	1.87	1
1243.18	61.3	3.8	0.00	1.90	1
1243.70	61.3	1.9	0.00	1.80	1
1244.22	61.3	1.9	0.00	1.62	1
1244.74	61.3	1.9	0.00	1.52	1
1245.26	61.3	1.9	0.00	1.66	1
1245.79	61.3	1.9	0.00	1.55	1
1246.31	61.3	0.0	0.00	1.39	1
1246.83	61.3	3.8	0.00	1.35	1
1247.35	61.3	1.9	0.00	1.32	1
1247.87	61.3	0.0	0.00	1.32	1
1248.40	61.3	1.9	0.00	1.27	1
1248.92	61.3	3.8	0.00	1.25	1
1249.44	61.3	0.0	0.00	1.36	1
1249.96	61.3	1.9	0.00	1.49	1
1250.48	61.3	3.8	0.00	1.44	1
1251.01	61.3	1.9	0.00	1.52	1
1251.53	61.3	1.9	0.00	1.62	1
1252.05	61.3	1.9	0.00	1.73	1
1252.57	61.3	1.9	0.00	1.68	1
1253.09	61.3	1.9	0.00	1.87	1
1253.62	61.3	1.9	0.00	2.06	1
1254.14	61.3	1.9	0.00	1.88	1
1254.66	61.3	3.8	0.00	2.21	1
1255.18	61.3	3.8	0.00	2.53	1
1255.70	61.3	1.9	0.00	2.75	1
1256.23	61.3	1.9	0.00	2.76	1
1256.75	61.3	3.8	0.00	2.67	1
1257.27	61.3	1.9	0.00	2.43	1
1257.79	61.3	3.8	0.00	2.51	1
1258.31	61.3	1.9	0.00	2.35	1
1258.83	61.3	5.8	0.00	2.51	1
1259.35	61.3	1.9	0.00	2.39	1
1259.88	61.3	0.0	0.00	2.09	1
1260.40	61.3	5.7	0.00	2.06	1
1260.92	61.3	1.9	0.00	2.11	1
1261.44	61.3	0.0	0.00	1.73	1
1261.97	61.3	1.9	0.00	1.83	1
1262.49	61.3	3.8	0.00	1.79	1
1263.01	61.3	3.8	0.00	1.83	1
1263.53	61.3	0.0	0.00	1.63	1
1264.05	61.3	3.8	0.00	1.78	1
1264.58	61.3	1.9	0.00	1.81	1
1265.10	61.3	1.9	0.00	1.63	1
1265.62	61.3	1.9	0.00	1.79	1
1266.14	61.3	1.9	0.00	1.95	1
1266.66	61.3	1.9	0.00	1.81	1
1267.19	61.3	1.9	0.00	1.80	1
1267.71	61.3	1.9	0.00	1.77	1
1268.23	61.3	3.8	0.00	1.77	1
1268.75	61.3	1.9	0.00	1.73	1
1269.27	61.3	0.0	0.00	1.82	1
1269.80	61.3	3.8	0.00	1.81	1
1270.32	61.3	1.9	0.00	1.73	1
1270.84	61.3	1.9	0.00	1.53	1
1271.36	61.3	1.9	0.00	1.66	1
1271.88	61.3	1.9	0.00	1.74	1
1272.41	61.3	1.9	0.00	1.73	1
1272.93	61.3	3.8	0.00	1.90	1
1273.45	61.3	0.0	0.00	1.64	1
1273.97	61.3	3.8	0.00	1.55	1
1274.49	61.3	1.9	0.00	1.58	1
1275.02	61.3	1.9	0.00	1.83	1
1275.54	61.3	1.9	0.00	1.88	1
1276.06	61.3	1.9	0.00	1.88	1
1276.58	61.3	3.8	0.00	2.28	1
1277.10	61.3	1.9	0.00	2.01	1
1277.63	61.3	1.9	0.00	2.17	1
1278.15	61.3	3.8	0.00	2.08	1
1278.67	61.3	1.9	0.00	2.03	1
1279.19	61.3	1.9	0.00	2.11	1
1279.71	61.3	1.9	0.00	1.77	1
1280.23	61.3	3.8	0.00	2.05	1
1280.76	61.3	0.0	0.00	2.06	1
1281.28	61.3	5.7	0.00	2.16	1
1281.80	61.3	0.0	0.00	2.06	1
1282.32	61.3	3.8	0.00	1.66	1
1282.84	61.3	0.0	0.00	1.87	1
1283.37	61.3	3.8	0.00	1.83	1
1283.89	61.3	1.9	0.00	1.73	1
1284.41	61.3	1.9	0.00	1.75	1
1284.93	61.3	1.9	0.00	1.58	1
1285.45	61.3	3.8	0.00	1.70	1
1285.98	61.3	1.9	0.00	1.66	1
1286.50	61.3	1.9	0.00	1.72	1
1287.02	61.3	1.9	0.00	1.74	1
1287.54	61.3	1.9	0.00	1.78	1
1288.06	61.3	1.9	0.00	1.54	1
1288.59	61.3	1.9	0.00	1.56	1
1289.11	61.3	0.0	0.00	1.47	1
1289.63	61.3	3.8	0.00	1.55	1
1290.15	61.3	1.9	0.00	1.42	1
1290.67	61.3	0.0	0.00	1.50	1
1291.19	61.3	1.9	0.00	1.42	1
1291.72	61.3	3.8	0.00	1.32	1
1292.24	61.3	0.0	0.00	1.19	1
1292.76	61.3	1.9	0.00	1.35	1
1293.28	61.3	1.9	0.00	1.44	1
1293.81	61.3	0.0	0.00	1.37	1
1294.33	61.3	3.8	0.00	1.38	1
1294.85	61.3	1.9	0.00	1.45	1
1295.37	61.3	1.9	0.00	1.44	1
1295.89	61.3	1.9	0.00	1.43	1
1296.41	61.3	1.9	0.00	1.47	1
1296.94	61.3	3.8	0.00	1.36	1
1297.46	61.3	1.9	0.00	1.39	1
1297.98	61.3	0.0	0.00	1.51	1
1298.51	61.3	1.9	0.00	1.63	1
1299.03	61.3	3.8	0.00	1.38	1
1299.55	61.3	0.0	0.00	1.56	1
1300.07	61.3	3.8	0.00	1.28	1
1300.59	61.3	1.9	0.00	1.27	1
1301.11	61.3	0.0	0.00	1.18	1
1301.63	61.3	1.9	0.00	1.23	1
1302.16	61.3	1.9	0.00	1.23	1
1302.68	61.3	1.9	0.00	1.21	1
1303.20	61.3	1.9	0.00	1.38	1
1303.72	61.3	1.9	0.00	1.36	1
1304.24	61.3	0.0	0.00	1.41	1
1304.76	61.3	3.8	0.00	1.50	1
1305.28	61.3	1.9	0.00	1.68	1
1305.80	61.3	1.9	0.00	1.79	1
1306.33	61.3	1.9	0.00	1.67	1
1306.85	61.3	1.9	0.00	2.05	1
1307.37	61.3	1.9	0.00	1.70	1
1307.89	61.3	3.8	0.00	1.89	1
