t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
661.19	14.4	0.0	0.00	0.28	4
661.71	14.4	0.0	0.00	0.32	4
662.23	14.4	0.0	0.00	0.27	4
662.76	14.4	0.0	0.00	0.27	4
663.28	14.4	0.0	0.00	0.31	4
663.80	14.4	0.0	0.00	0.27	4
664.32	14.4	1.9	0.00	0.20	4
664.84	14.4	0.0	0.00	0.26	4
665.37	14.4	0.0	0.00	0.26	4
665.89	14.4	0.0	0.00	0.31	4
666.41	14.4	0.0	0.00	0.30	4
666.93	14.4	0.0	0.00	0.31	4
667.45	14.4	0.0	0.00	0.29	4
667.97	14.4	0.0	0.00	0.32	4
668.50	14.4	0.0	0.00	0.38	4
669.02	14.4	0.0	0.00	0.39	4
669.54	14.4	0.0	0.00	0.24	4
670.06	14.4	0.0	0.00	0.39	4
670.58	14.4	0.0	0.00	0.35	4
671.11	14.4	0.0	0.00	0.37	4
671.63	14.4	0.0	0.00	0.38	4
672.15	14.4	1.9	0.00	0.42	4
672.67	14.4	0.0	0.00	0.42	4
673.19	14.4	0.0	0.00	0.40	4
673.71	14.4	0.0	0.00	0.40	4
674.23	14.4	0.0	0.00	0.44	4
674.76	14.4	0.0	0.00	0.45	4
675.28	14.4	0.0	0.00	0.49	4
675.80	14.4	0.0	0.00	0.47	4
676.32	14.4	0.0	0.00	0.59	4
676.84	14.4	1.9	0.00	0.44	4
677.37	14.4	0.0	0.00	0.57	4
677.89	14.4	0.0	0.00	0.57	4
678.41	14.4	0.0	0.00	0.62	4
678.93	14.4	1.9	0.00	0.68	4
679.45	14.4	0.0	0.00	0.63	4
679.97	14.4	0.0	0.00	0.71	4
680.50	14.4	0.0	0.00	0.67	4
681.02	14.4	0.0	0.00	0.62	4
681.54	14.4	0.0	0.00	0.52	4
682.06	14.4	0.0	0.00	0.55	4
682.58	14.4	0.0	0.00	0.58	4
683.10	14.4	0.0	0.00	0.39	4
683.63	14.4	0.0	0.00	0.41	4
684.15	14.4	0.0	0.00	0.24	4
684.67	14.4	0.0	0.00	0.29	4
685.19	14.4	0.0	0.00	0.28	4
685.71	14.4	0.0	0.00	0.27	4
686.23	14.4	0.0	0.00	0.35	4
686.76	14.4	1.9	0.00	0.30	4
687.28	14.4	0.0	0.00	0.38	4
687.80	14.4	0.0	0.00	0.38	4
688.32	14.4	0.0	0.00	0.36	4
688.84	14.4	0.0	0.00	0.46	4
689.36	14.4	0.0	0.00	0.47	4
689.89	14.4	0.0	0.00	0.47	4
690.41	14.4	0.0	0.00	0.38	4
690.93	14.4	0.0	0.00	0.38	4
691.45	14.4	0.0	0.00	0.35	4
691.97	14.4	0.0	0.00	0.36	4
692.49	14.4	0.0	0.00	0.38	4
693.02	14.4	0.0	0.00	0.41	4
693.54	14.4	0.0	0.00	0.42	4
694.06	14.4	1.9	0.00	0.38	4
694.58	14.4	0.0	0.00	0.34	4
695.10	14.4	0.0	0.00	0.36	4
695.63	14.4	0.0	0.00	0.38	4
696.15	14.4	0.0	0.00	0.43	4
696.67	14.4	0.0	0.00	0.46	4
697.19	14.4	0.0	0.00	0.44	4
697.71	14.4	0.0	0.00	0.43	4
698.23	14.4	0.0	0.00	0.46	4
698.76	14.4	0.0	0.00	0.44	4
699.28	14.4	0.0	0.00	0.48	4
699.80	14.4	1.9	0.00	0.53	4
700.32	14.4	0.0	0.00	0.52	4
700.84	14.4	0.0	0.00	0.55	4
701.36	14.4	0.0	0.00	0.54	4
701.89	14.4	0.0	0.00	0.56	4
702.41	14.4	0.0	0.00	0.54	4
702.93	14.4	0.0	0.00	0.64	4
703.45	14.4	0.0	0.00	0.65	4
703.97	14.4	0.0	0.00	0.66	4
704.49	14.4	1.9	0.00	0.67	4
705.02	14.4	0.0	0.00	0.67	4
705.54	14.4	0.0	0.00	0.66	4
706.06	14.4	0.0	0.00	0.69	4
706.58	14.4	0.0	0.00	0.69	4
707.10	14.4	0.0	0.00	0.71	4
707.63	14.4	0.0	0.00	0.70	4
708.15	14.4	0.0	0.00	0.75	4
708.67	14.4	1.9	0.00	0.78	4
709.19	14.4	0.0	0.00	0.90	4
709.72	14.4	0.0	0.00	1.02	4
710.24	14.4	0.0	0.00	1.13	4
710.76	14.4	0.0	0.00	1.21	4
711.28	14.4	0.0	0.00	1.44	4
711.80	14.4	1.9	0.00	1.51	4
712.33	14.4	0.0	0.00	1.48	4
712.85	14.4	0.0	0.00	1.88	4
713.37	14.4	0.0	0.00	1.43	4
713.90	14.4	0.0	0.00	1.75	4
714.42	14.4	1.9	0.00	1.37	4
714.94	14.4	0.0	0.00	1.90	4
715.46	14.4	0.0	0.00	1.40	4
715.98	14.4	0.0	0.00	1.11	4
716.51	14.4	0.0	0.00	1.64	4
717.03	14.4	1.9	0.00	1.70	4
717.55	14.4	0.0	0.00	1.74	4
718.07	14.4	0.0	0.00	1.40	4
718.59	14.4	0.0	0.00	1.89	4
719.12	14.4	0.0	0.00	1.38	4
719.64	14.4	1.9	0.00	1.11	4
720.16	14.4	0.0	0.00	1.59	4
720.68	14.4	1.9	0.00	1.73	4
721.20	14.4	0.0	0.00	1.79	4
721.72	14.4	0.0	0.00	1.40	4
722.25	14.4	1.9	0.00	1.69	4
722.77	14.4	0.0	0.00	1.76	4
723.29	14.4	0.0	0.00	1.12	4
723.81	14.4	0.0	0.00	1.40	4
724.33	14.4	0.0	0.00	1.50	4
724.86	14.4	0.0	0.00	1.50	4
725.38	14.4	1.9	0.00	1.25	4
725.90	14.4	0.0	0.00	1.69	4
726.42	14.4	0.0	0.00	1.74	4
726.94	14.4	0.0	0.00	1.45	4
727.46	14.4	0.0	0.00	1.19	4
727.99	14.4	0.0	0.00	1.54	4
728.51	14.4	1.9	0.00	1.42	4
729.03	14.4	0.0	0.00	1.17	4
729.55	14.4	0.0	0.00	1.36	4
730.07	14.4	0.0	0.00	1.36	4
730.59	14.4	0.0	0.00	1.04	4
731.12	14.4	0.0	0.00	1.47	4
731.64	14.4	1.9	0.00	1.51	4
732.16	14.4	0.0	0.00	1.37	4
732.68	14.4	0.0	0.00	1.34	4
733.20	14.4	0.0	0.00	1.48	4
733.72	14.4	0.0	0.00	1.52	4
734.25	14.4	0.0	0.00	1.14	4
734.77	14.4	0.0	0.00	1.41	4
735.29	14.4	1.9	0.00	1.53	4
735.81	14.4	0.0	0.00	1.60	4
736.33	14.4	0.0	0.00	1.16	4
736.85	14.4	0.0	0.00	1.68	4
737.38	14.4	0.0	0.00	1.69	4
737.90	14.4	0.0	0.00	0.94	4
738.42	14.4	0.0	0.00	1.62	4
738.94	14.4	1.9	0.00	1.52	4
739.46	14.4	0.0	0.00	1.27	4
739.99	14.4	0.0	0.00	1.69	4
740.51	14.4	0.0	0.00	1.74	4
741.03	14.4	0.0	0.00	1.74	4
741.55	14.4	0.0	0.00	1.28	4
742.07	14.4	0.0	0.00	1.87	4
742.59	14.4	1.9	0.00	1.63	4
743.11	14.4	0.0	0.00	1.45	4
743.64	14.4	0.0	0.00	1.57	4
744.16	14.4	0.0	0.00	1.94	4
744.68	14.4	0.0	0.00	1.55	4
745.20	14.4	0.0	0.00	1.70	4
745.72	14.4	0.0	0.00	0.89	4
746.25	14.4	1.9	0.00	1.01	4
746.77	14.4	0.0	0.00	0.81	4
747.29	14.4	1.9	0.00	0.86	4
747.81	14.4	0.0	0.00	0.70	4
748.33	14.4	0.0	0.00	0.40	4
748.85	14.4	0.0	0.00	0.46	4
749.37	14.4	0.0	0.00	0.37	4
749.90	14.4	0.0	0.00	0.48	4
750.42	14.4	0.0	0.00	0.33	4
750.94	14.4	0.0	0.00	0.42	4
751.46	14.4	0.0	0.00	0.42	4
751.98	14.4	0.0	0.00	0.34	4
752.50	14.4	0.0	0.00	0.35	4
753.02	14.4	1.9	0.00	0.38	4
753.55	14.4	0.0	0.00	0.36	4
754.07	14.4	0.0	0.00	0.39	4
754.59	14.4	0.0	0.00	0.45	4
755.11	14.4	0.0	0.00	0.39	4
755.63	14.4	0.0	0.00	0.42	4
756.15	14.4	0.0	0.00	0.44	4
756.68	14.4	0.0	0.00	0.38	4
757.20	14.4	0.0	0.00	0.34	4
757.72	14.4	0.0	0.00	0.38	4
758.24	14.4	0.0	0.00	0.44	4
758.76	14.4	0.0	0.00	0.35	4
759.28	14.4	0.0	0.00	0.27	4
759.81	14.4	0.0	0.00	0.27	4
760.33	14.4	1.9	0.00	0.27	4
760.85	14.4	0.0	0.00	0.30	4
761.37	14.4	0.0	0.00	0.26	4
761.89	14.4	0.0	0.00	0.24	4
762.41	14.4	0.0	0.00	0.28	4
762.93	14.4	0.0	0.00	0.27	4
763.46	14.4	0.0	0.00	0.28	4
763.98	14.4	0.0	0.00	0.25	4
764.50	14.4	0.0	0.00	0.28	4
765.02	14.4	0.0	0.00	0.28	4
765.54	14.4	0.0	0.00	0.31	4
766.06	14.4	0.0	0.00	0.30	4
766.59	14.4	0.0	0.00	0.31	4
767.11	14.4	0.0	0.00	0.32	4
767.63	14.4	0.0	0.00	0.27	4
768.15	14.4	0.0	0.00	0.27	4
768.67	14.4	0.0	0.00	0.34	4
769.19	14.4	0.0	0.00	0.34	4
769.72	14.4	0.0	0.00	0.31	4
770.24	14.4	0.0	0.00	0.35	4
770.76	14.4	1.9	0.00	0.35	4
771.28	14.4	0.0	0.00	0.28	4
771.80	14.4	0.0	0.00	0.31	4
772.33	14.4	0.0	0.00	0.37	4
772.85	14.4	0.0	0.00	0.35	4
773.37	14.4	0.0	0.00	0.35	4
773.89	14.4	0.0	0.00	0.37	4
774.41	14.4	0.0	0.00	0.41	4
774.93	14.4	0.0	0.00	0.38	4
775.46	14.4	0.0	0.00	0.39	4
775.98	14.4	0.0	0.00	0.47	4
776.50	14.4	0.0	0.00	0.44	4
777.02	14.4	0.0	0.00	0.52	4
777.54	14.4	0.0	0.00	0.51	4
778.06	14.4	0.0	0.00	0.64	4
778.59	14.4	1.9	0.00	0.58	4
779.11	14.4	0.0	0.00	0.55	4
779.63	14.4	0.0	0.00	0.64	4
780.15	14.4	0.0	0.00	0.26	4
780.67	14.4	0.0	0.00	0.00	4
781.19	14.4	0.0	0.00	0.00	4
781.72	14.4	0.0	0.00	0.00	4
782.24	14.4	0.0	0.00	0.38	4
782.76	14.4	0.0	0.00	0.54	4
783.28	14.4	0.0	0.00	0.34	4
783.80	14.4	0.0	0.00	0.42	4
784.32	14.4	0.0	0.00	0.44	4
784.85	14.4	0.0	0.00	0.44	4
785.37	14.4	0.0	0.00	0.36	4
785.89	14.4	0.0	0.00	0.47	4
786.41	14.4	0.0	0.00	0.47	4
786.93	14.4	0.0	0.00	0.52	4
787.45	14.4	0.0	0.00	0.46	4
787.98	14.4	0.0	0.00	0.41	4
788.50	14.4	0.0	0.00	0.53	4
789.02	14.4	0.0	0.00	0.35	4
789.54	14.4	0.0	0.00	0.29	4
790.06	14.4	0.0	0.00	0.22	4
790.58	14.4	1.9	0.00	0.22	4
791.11	14.4	0.0	0.00	0.20	4
791.63	14.4	0.0	0.00	0.24	4
792.15	14.4	0.0	0.00	0.25	4
792.67	14.4	0.0	0.00	0.27	4
793.19	14.4	0.0	0.00	0.29	4
793.71	14.4	0.0	0.00	0.27	4
794.24	14.4	0.0	0.00	0.27	4
794.76	14.4	0.0	0.00	0.25	4
795.28	14.4	0.0	0.00	0.32	4
795.80	14.4	0.0	0.00	0.31	4
796.32	14.4	0.0	0.00	0.26	4
796.84	14.4	0.0	0.00	0.35	4
797.37	14.4	0.0	0.00	0.38	4
797.89	14.4	0.0	0.00	0.35	4
798.41	14.4	1.9	0.00	0.35	4
798.93	14.4	0.0	0.00	0.31	4
799.45	14.4	0.0	0.00	0.39	4
799.97	14.4	0.0	0.00	0.37	4
800.50	14.4	1.9	0.00	0.40	4
801.02	14.4	0.0	0.00	0.41	4
801.54	14.4	0.0	0.00	0.37	4
802.06	14.4	0.0	0.00	0.41	4
802.58	14.4	0.0	0.00	0.42	4
803.10	14.4	0.0	0.00	0.40	4
803.63	14.4	0.0	0.00	0.47	4
804.15	14.4	0.0	0.00	0.37	4
804.67	14.4	0.0	0.00	0.33	4
805.19	14.4	0.0	0.00	0.31	4
805.71	14.4	0.0	0.00	0.32	4
806.24	14.4	0.0	0.00	0.33	4
806.76	14.4	0.0	0.00	0.36	4
807.28	14.4	0.0	0.00	0.34	4
807.80	14.4	1.9	0.00	0.37	4
808.32	14.4	0.0	0.00	0.31	4
808.84	14.4	0.0	0.00	0.30	4
809.37	14.4	0.0	0.00	0.30	4
809.89	14.4	0.0	0.00	0.27	4
810.41	14.4	0.0	0.00	0.31	4
810.93	14.4	0.0	0.00	0.26	4
811.45	14.4	0.0	0.00	0.33	4
811.97	14.4	0.0	0.00	0.32	4
812.49	14.4	0.0	0.00	0.32	4
813.02	14.4	0.0	0.00	0.37	4
813.54	14.4	0.0	0.00	0.20	4
814.06	14.4	0.0	0.00	0.15	4
814.58	14.4	0.0	0.00	0.16	4
815.10	14.4	0.0	0.00	0.09	4
815.63	14.4	0.0	0.00	0.11	4
816.15	14.4	0.0	0.00	0.09	4
816.67	14.4	0.0	0.00	0.09	4
817.19	14.4	0.0	0.00	0.09	4
817.71	14.4	0.0	0.00	0.13	4
818.23	14.4	0.0	0.00	0.14	4
818.76	14.4	0.0	0.00	0.15	4
819.28	14.4	0.0	0.00	0.17	4
819.80	14.4	1.9	0.00	0.18	4
820.32	14.4	0.0	0.00	0.20	4
820.84	14.4	0.0	0.00	0.25	4
821.36	14.4	0.0	0.00	0.26	4
821.89	14.4	0.0	0.00	0.20	4
822.41	14.4	0.0	0.00	0.27	4
822.93	14.4	0.0	0.00	0.24	4
823.45	14.4	0.0	0.00	0.20	4
823.97	14.4	0.0	0.00	0.16	4
824.49	14.4	0.0	0.00	0.13	4
825.02	14.4	0.0	0.00	0.14	4
825.54	14.4	0.0	0.00	0.13	4
826.06	14.4	0.0	0.00	0.16	4
826.58	14.4	0.0	0.00	0.18	4
827.10	14.4	0.0	0.00	0.19	4
827.63	14.4	0.0	0.00	0.24	4
828.15	14.4	0.0	0.00	0.24	4
828.67	14.4	0.0	0.00	0.24	4
829.19	14.4	0.0	0.00	0.29	4
829.72	14.4	0.0	0.00	0.28	4
830.24	14.4	0.0	0.00	0.35	4
830.76	14.4	0.0	0.00	0.49	4
831.28	14.4	1.9	0.00	0.63	4
831.80	14.4	0.0	0.00	0.73	4
832.33	14.4	0.0	0.00	0.96	4
832.85	14.4	0.0	0.00	1.26	4
833.37	14.4	0.0	0.00	1.06	4
833.89	14.4	0.0	0.00	1.48	4
834.41	14.4	1.9	0.00	1.38	4
834.94	14.4	0.0	0.00	1.17	4
835.46	14.4	0.0	0.00	0.78	4
835.98	14.4	0.0	0.00	0.79	4
836.50	14.4	0.0	0.00	0.82	4
837.02	14.4	0.0	0.00	0.62	4
837.55	14.4	0.0	0.00	0.66	4
838.07	14.4	0.0	0.00	0.71	4
838.59	14.4	0.0	0.00	0.61	4
839.11	14.4	0.0	0.00	0.42	4
839.63	14.4	0.0	0.00	0.41	4
840.15	14.4	0.0	0.00	0.30	4
840.68	14.4	1.9	0.00	0.32	4
841.20	14.4	0.0	0.00	0.36	4
841.72	14.4	0.0	0.00	0.35	4
842.24	14.4	0.0	0.00	0.34	4
842.76	14.4	0.0	0.00	0.39	4
843.29	14.4	0.0	0.00	0.38	4
843.81	14.4	0.0	0.00	0.42	4
844.33	14.4	0.0	0.00	0.44	4
844.85	14.4	0.0	0.00	0.47	4
845.37	14.4	0.0	0.00	0.48	4
845.90	14.4	0.0	0.00	0.49	4
846.42	14.4	0.0	0.00	0.57	4
846.94	14.4	0.0	0.00	0.66	4
847.46	14.4	1.9	0.00	0.64	4
847.98	14.4	0.0	0.00	0.60	4
848.50	14.4	0.0	0.00	0.68	4
849.03	14.4	0.0	0.00	0.50	4
849.55	14.4	0.0	0.00	0.45	4
850.07	14.4	0.0	0.00	0.38	4
850.59	14.4	0.0	0.00	0.41	4
851.11	14.4	0.0	0.00	0.37	4
851.64	14.4	0.0	0.00	0.33	4
852.16	14.4	0.0	0.00	0.35	4
852.68	14.4	0.0	0.00	0.42	4
853.20	14.4	0.0	0.00	0.37	4
853.72	14.4	0.0	0.00	0.33	4
854.24	14.4	0.0	0.00	0.39	4
854.77	14.4	1.9	0.00	0.42	4
855.29	14.4	0.0	0.00	0.37	4
855.81	14.4	0.0	0.00	0.43	4
856.33	14.4	0.0	0.00	0.45	4
856.85	14.4	0.0	0.00	0.37	4
857.37	14.4	0.0	0.00	0.37	4
857.90	14.4	0.0	0.00	0.34	4
858.42	14.4	0.0	0.00	0.31	4
858.94	14.4	0.0	0.00	0.27	4
859.46	14.4	0.0	0.00	0.30	4
859.98	14.4	0.0	0.00	0.24	4
860.50	14.4	0.0	0.00	0.25	4
861.03	14.4	0.0	0.00	0.31	4
861.55	14.4	0.0	0.00	0.34	4
862.07	14.4	0.0	0.00	0.27	4
862.59	14.4	0.0	0.00	0.34	4
863.11	14.4	1.9	0.00	0.35	4
863.64	14.4	0.0	0.00	0.31	4
864.16	14.4	0.0	0.00	0.25	4
864.68	14.4	0.0	0.00	0.33	4
865.20	14.4	0.0	0.00	0.35	4
865.72	14.4	0.0	0.00	0.26	4
866.24	14.4	0.0	0.00	0.22	4
866.77	14.4	0.0	0.00	0.31	4
867.29	14.4	0.0	0.00	0.24	4
867.81	14.4	0.0	0.00	0.26	4
868.33	14.4	0.0	0.00	0.27	4
868.85	14.4	0.0	0.00	0.27	4
869.37	14.4	0.0	0.00	0.34	4
869.90	14.4	0.0	0.00	0.33	4
870.42	14.4	0.0	0.00	0.35	4
870.94	14.4	0.0	0.00	0.35	4
871.46	14.4	0.0	0.00	0.39	4
871.98	14.4	1.9	0.00	0.41	4
872.50	14.4	0.0	0.00	0.45	4
873.03	14.4	0.0	0.00	0.45	4
873.55	14.4	0.0	0.00	0.38	4
874.07	14.4	0.0	0.00	0.00	4
874.59	14.4	0.0	0.00	0.00	4
875.11	14.4	0.0	0.00	0.00	4
875.63	14.4	0.0	0.00	0.00	4
876.16	14.4	0.0	0.00	0.00	4
876.68	14.4	0.0	0.00	0.00	4
877.20	14.4	0.0	0.00	0.00	4
877.72	14.4	0.0	0.00	0.00	4
878.24	14.4	0.0	0.00	0.00	4
878.77	14.4	0.0	0.00	0.00	4
879.29	14.4	0.0	0.00	0.00	4
879.81	14.4	0.0	0.00	0.00	4
880.33	14.4	0.0	0.00	0.00	4
880.85	14.4	0.0	0.00	0.00	4
881.37	14.4	0.0	0.00	0.00	4
881.89	14.4	0.0	0.00	0.00	4
882.42	14.4	0.0	0.00	0.00	4
882.94	14.4	0.0	0.00	0.00	4
883.46	14.4	0.0	0.00	0.00	4
883.98	14.4	0.0	0.00	0.00	4
884.50	14.4	0.0	0.00	0.00	4
885.03	14.4	0.0	0.00	0.00	4
885.55	14.4	0.0	0.00	0.00	4
886.07	14.4	0.0	0.00	0.00	4
886.59	14.4	0.0	0.00	0.00	4
887.11	14.4	0.0	0.00	0.00	4
887.63	14.4	0.0	0.00	0.00	4
888.16	14.4	0.0	0.00	0.00	4
888.68	14.4	0.0	0.00	0.00	4
889.20	14.4	0.0	0.00	0.00	4
889.72	14.4	0.0	0.00	0.00	4
890.24	14.4	0.0	0.00	0.00	4
890.76	14.4	0.0	0.00	0.00	4
891.29	14.4	0.0	0.00	0.00	4
891.81	14.4	0.0	0.00	0.00	4
892.33	14.4	0.0	0.00	0.00	4
892.85	14.4	0.0	0.00	0.00	4
893.37	14.4	0.0	0.00	0.00	4
893.90	14.4	0.0	0.00	0.00	4
894.42	14.4	0.0	0.00	0.00	4
894.94	14.4	0.0	0.00	0.00	4
895.46	14.4	0.0	0.00	0.00	4
895.98	14.4	0.0	0.00	0.00	4
896.51	14.4	0.0	0.00	0.00	4
897.03	14.4	0.0	0.00	0.00	4
897.55	14.4	0.0	0.00	0.00	4
898.07	14.4	0.0	0.00	0.00	4
898.59	14.4	0.0	0.00	0.00	4
899.11	14.4	0.0	0.00	0.00	4
899.64	14.4	0.0	0.00	0.00	4
900.16	14.4	0.0	0.00	0.00	4
900.68	14.4	0.0	0.00	0.00	4
901.20	14.4	0.0	0.00	0.00	4
901.72	14.4	0.0	0.00	0.00	4
902.24	14.4	0.0	0.00	0.00	4
902.77	14.4	0.0	0.00	0.00	4
903.29	14.4	0.0	0.00	0.00	4
903.81	14.4	0.0	0.00	0.00	4
904.33	14.4	0.0	0.00	0.00	4
904.86	14.4	0.0	0.00	0.00	4
905.38	14.4	0.0	0.00	0.00	4
905.90	14.4	0.0	0.00	0.00	4
906.42	14.4	0.0	0.00	0.00	4
906.94	14.4	0.0	0.00	0.00	4
907.47	14.4	0.0	0.00	0.00	4
907.99	14.4	0.0	0.00	0.00	4
908.51	14.4	0.0	0.00	0.00	4
909.03	14.4	0.0	0.00	0.00	4
909.55	14.4	0.0	0.00	0.00	4
910.08	14.4	0.0	0.00	0.00	4
910.60	14.4	0.0	0.00	0.00	4
911.12	14.4	0.0	0.00	0.00	4
911.64	14.4	0.0	0.00	0.00	4
912.16	14.4	0.0	0.00	0.00	4
912.68	14.4	0.0	0.00	0.00	4
913.21	14.4	0.0	0.00	0.00	4
913.73	14.4	0.0	0.00	0.00	4
914.25	14.4	0.0	0.00	0.00	4
914.77	14.4	0.0	0.00	0.00	4
915.29	14.4	0.0	0.00	0.00	4
915.81	14.4	0.0	0.00	0.00	4
916.34	14.4	0.0	0.00	0.00	4
916.86	14.4	0.0	0.00	0.00	4
917.38	14.4	0.0	0.00	0.00	4
917.90	14.4	0.0	0.00	0.00	4
918.42	14.4	0.0	0.00	0.00	4
918.94	14.4	0.0	0.00	0.00	4
919.47	14.4	0.0	0.00	0.00	4
919.99	14.4	0.0	0.00	0.00	4
920.51	14.4	0.0	0.00	0.00	4
921.03	14.4	0.0	0.00	0.00	4
921.55	14.4	0.0	0.00	0.00	4
922.07	14.4	0.0	0.00	0.00	4
922.60	14.4	0.0	0.00	0.00	4
923.12	14.4	0.0	0.00	0.00	4
923.64	14.4	0.0	0.00	0.03	4
924.16	14.4	0.0	0.00	0.09	4
924.68	14.4	0.0	0.00	0.17	4
925.20	14.4	0.0	0.00	0.57	4
925.73	14.4	1.9	0.00	0.59	4
926.25	14.4	0.0	0.00	0.58	4
926.77	14.4	0.0	0.00	0.46	4
927.29	14.4	0.0	0.00	0.59	4
927.81	14.4	0.0	0.00	0.58	4
928.34	14.4	0.0	0.00	0.46	4
928.86	14.4	0.0	0.00	0.60	4
929.38	14.4	1.9	0.00	0.65	4
929.90	14.4	0.0	0.00	0.65	4
930.42	14.4	0.0	0.00	0.56	4
930.94	14.4	0.0	0.00	0.31	4
931.46	14.4	0.0	0.00	0.38	4
931.99	14.4	0.0	0.00	0.33	4
932.51	14.4	0.0	0.00	0.42	4
933.03	14.4	0.0	0.00	0.42	4
933.55	14.4	0.0	0.00	0.36	4
934.07	14.4	0.0	0.00	0.31	4
934.59	14.4	0.0	0.00	0.37	4
935.12	14.4	0.0	0.00	0.39	4
935.64	14.4	0.0	0.00	0.39	4
936.16	14.4	0.0	0.00	0.43	4
936.68	14.4	1.9	0.00	0.41	4
937.20	14.4	0.0	0.00	0.35	4
937.72	14.4	0.0	0.00	0.34	4
938.25	14.4	0.0	0.00	0.39	4
938.77	14.4	0.0	0.00	0.34	4
939.29	14.4	0.0	0.00	0.31	4
939.81	14.4	0.0	0.00	0.34	4
940.33	14.4	0.0	0.00	0.32	4
940.85	14.4	0.0	0.00	0.38	4
941.38	14.4	0.0	0.00	0.39	4
941.90	14.4	0.0	0.00	0.24	4
942.42	14.4	0.0	0.00	0.31	4
942.94	14.4	0.0	0.00	0.36	4
943.46	14.4	0.0	0.00	0.35	4
943.98	14.4	0.0	0.00	0.38	4
944.50	14.4	0.0	0.00	0.31	4
945.03	14.4	0.0	0.00	0.37	4
945.55	14.4	1.9	0.00	0.29	4
946.07	14.4	0.0	0.00	0.38	4
946.59	14.4	0.0	0.00	0.31	4
947.11	14.4	0.0	0.00	0.27	4
947.64	14.4	0.0	0.00	0.31	4
948.16	14.4	0.0	0.00	0.34	4
948.68	14.4	0.0	0.00	0.31	4
949.20	14.4	0.0	0.00	0.24	4
949.73	14.4	0.0	0.00	0.29	4
950.25	14.4	0.0	0.00	0.28	4
950.77	14.4	0.0	0.00	0.22	4
951.29	14.4	0.0	0.00	0.27	4
951.81	14.4	0.0	0.00	0.22	4
952.34	14.4	0.0	0.00	0.24	4
952.86	14.4	0.0	0.00	0.17	4
953.38	14.4	0.0	0.00	0.20	4
953.90	14.4	0.0	0.00	0.18	4
954.43	14.4	0.0	0.00	0.22	4
954.95	14.4	0.0	0.00	0.23	4
955.47	14.4	0.0	0.00	0.26	4
955.99	14.4	0.0	0.00	0.26	4
956.51	14.4	0.0	0.00	0.27	4
957.04	14.4	0.0	0.00	0.24	4
957.56	14.4	0.0	0.00	0.24	4
958.08	14.4	1.9	0.00	0.30	4
958.60	14.4	0.0	0.00	0.27	4
959.12	14.4	0.0	0.00	0.31	4
959.65	14.4	0.0	0.00	0.29	4
960.17	14.4	0.0	0.00	0.25	4
960.69	14.4	0.0	0.00	0.25	4
961.21	14.4	0.0	0.00	0.30	4
961.73	14.4	0.0	0.00	0.33	4
962.25	14.4	0.0	0.00	0.30	4
962.78	14.4	0.0	0.00	0.31	4
963.30	14.4	0.0	0.00	0.34	4
963.82	14.4	0.0	0.00	0.31	4
964.34	14.4	0.0	0.00	0.36	4
964.86	14.4	0.0	0.00	0.32	4
965.39	14.4	0.0	0.00	0.32	4
965.91	14.4	0.0	0.00	0.31	4
966.43	14.4	0.0	0.00	0.38	4
966.95	14.4	0.0	0.00	0.40	4
967.47	14.4	1.9	0.00	0.33	4
967.99	14.4	0.0	0.00	0.40	4
968.52	14.4	1.9	0.00	0.39	4
969.04	14.4	0.0	0.00	0.42	4
969.56	14.4	0.0	0.00	0.31	4
970.08	14.4	0.0	0.00	0.28	4
970.60	14.4	0.0	0.00	0.24	4
971.13	14.4	0.0	0.00	0.24	4
971.65	14.4	0.0	0.00	0.28	4
972.17	14.4	0.0	0.00	0.30	4
972.69	14.4	0.0	0.00	0.30	4
973.21	14.4	0.0	0.00	0.32	4
973.73	14.4	0.0	0.00	0.37	4
974.26	14.4	0.0	0.00	0.25	4
974.78	14.4	0.0	0.00	0.30	4
975.30	14.4	0.0	0.00	0.38	4
975.82	14.4	0.0	0.00	0.33	4
976.34	14.4	0.0	0.00	0.22	4
976.86	14.4	0.0	0.00	0.23	4
977.39	14.4	0.0	0.00	0.18	4
977.91	14.4	1.9	0.00	0.16	4
978.43	14.4	0.0	0.00	0.18	4
978.95	14.4	0.0	0.00	0.21	4
979.47	14.4	0.0	0.00	0.21	4
979.99	14.4	0.0	0.00	0.25	4
980.52	14.4	0.0	0.00	0.29	4
981.04	14.4	0.0	0.00	0.30	4
981.56	14.4	0.0	0.00	0.28	4
982.08	14.4	0.0	0.00	0.31	4
982.60	14.4	0.0	0.00	0.38	4
983.13	14.4	0.0	0.00	0.42	4
983.65	14.4	0.0	0.00	0.60	4
984.17	14.4	0.0	0.00	0.63	4
984.69	14.4	0.0	0.00	0.57	4
985.21	14.4	0.0	0.00	0.60	4
985.74	14.4	0.0	0.00	0.67	4
986.26	14.4	1.9	0.00	0.68	4
986.78	14.4	0.0	0.00	0.49	4
987.30	14.4	0.0	0.00	0.60	4
987.82	14.4	0.0	0.00	0.61	4
988.34	14.4	0.0	0.00	0.60	4
988.87	14.4	0.0	0.00	0.58	4
989.39	14.4	0.0	0.00	0.61	4
989.91	14.4	0.0	0.00	0.64	4
990.43	14.4	0.0	0.00	0.61	4
990.95	14.4	0.0	0.00	0.71	4
991.47	14.4	1.9	0.00	0.65	4
