t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
991.72	14.4	0.0	0.00	0.35	4
992.25	14.4	0.0	0.00	0.39	4
992.77	14.4	0.0	0.00	0.41	4
993.29	14.4	0.0	0.00	0.34	4
993.81	14.4	0.0	0.00	0.35	4
994.33	14.4	0.0	0.00	0.36	4
994.85	14.4	0.0	0.00	0.40	4
995.38	14.4	0.0	0.00	0.38	4
995.90	14.4	0.0	0.00	0.40	4
996.42	14.4	0.0	0.00	0.41	4
996.94	14.4	0.0	0.00	0.39	4
997.46	14.4	0.0	0.00	0.37	4
997.98	14.4	0.0	0.00	0.35	4
998.50	14.4	1.9	0.00	0.32	4
999.02	14.4	0.0	0.00	0.30	4
999.55	14.4	0.0	0.00	0.32	4
1000.07	14.4	0.0	0.00	0.32	4
1000.59	14.4	0.0	0.00	0.32	4
1001.11	14.4	0.0	0.00	0.36	4
1001.63	14.4	0.0	0.00	0.37	4
1002.15	14.4	0.0	0.00	0.35	4
1002.68	14.4	0.0	0.00	0.37	4
1003.20	14.4	0.0	0.00	0.31	4
1003.72	14.4	0.0	0.00	0.39	4
1004.24	14.4	0.0	0.00	0.40	4
1004.76	14.4	0.0	0.00	0.32	4
1005.28	14.4	0.0	0.00	0.35	4
1005.80	14.4	0.0	0.00	0.35	4
1006.33	14.4	0.0	0.00	0.35	4
1006.85	14.4	0.0	0.00	0.28	4
1007.37	14.4	0.0	0.00	0.30	4
1007.89	14.4	0.0	0.00	0.29	4
1008.41	14.4	0.0	0.00	0.20	4
1008.93	14.4	0.0	0.00	0.25	4
1009.45	14.4	0.0	0.00	0.16	4
1009.97	14.4	0.0	0.00	0.13	4
1010.50	14.4	0.0	0.00	0.15	4
1011.02	14.4	0.0	0.00	0.17	4
1011.54	14.4	1.9	0.00	0.17	4
1012.06	14.4	0.0	0.00	0.18	4
1012.58	14.4	0.0	0.00	0.20	4
1013.10	14.4	0.0	0.00	0.20	4
1013.63	14.4	0.0	0.00	0.24	4
1014.15	14.4	0.0	0.00	0.27	4
1014.67	14.4	0.0	0.00	0.25	4
1015.19	14.4	1.9	0.00	0.30	4
1015.71	14.4	0.0	0.00	0.30	4
1016.23	14.4	0.0	0.00	0.33	4
1016.75	14.4	0.0	0.00	0.42	4
1017.27	14.4	0.0	0.00	0.51	4
1017.80	14.4	0.0	0.00	0.64	4
1018.32	14.4	0.0	0.00	0.89	4
1018.84	14.4	0.0	0.00	0.82	4
1019.36	14.4	0.0	0.00	0.63	4
1019.88	14.4	0.0	0.00	0.42	4
1020.40	14.4	0.0	0.00	0.55	4
1020.92	14.4	0.0	0.00	0.47	4
1021.45	14.4	0.0	0.00	0.49	4
1021.97	14.4	0.0	0.00	0.38	4
1022.49	14.4	0.0	0.00	0.44	4
1023.01	14.4	0.0	0.00	0.45	4
1023.53	14.4	1.9	0.00	0.50	4
1024.05	14.4	0.0	0.00	0.38	4
1024.57	14.4	0.0	0.00	0.47	4
1025.10	14.4	0.0	0.00	0.43	4
1025.62	14.4	0.0	0.00	0.46	4
1026.14	14.4	0.0	0.00	0.49	4
1026.66	14.4	0.0	0.00	0.50	4
1027.18	14.4	0.0	0.00	0.52	4
1027.70	14.4	0.0	0.00	0.37	4
1028.22	14.4	0.0	0.00	0.42	4
1028.75	14.4	0.0	0.00	0.47	4
1029.27	14.4	0.0	0.00	0.49	4
1029.79	14.4	0.0	0.00	0.50	4
1030.31	14.4	1.9	0.00	0.50	4
1030.83	14.4	0.0	0.00	0.49	4
1031.35	14.4	0.0	0.00	0.55	4
1031.87	14.4	0.0	0.00	0.49	4
1032.40	14.4	0.0	0.00	0.52	4
1032.92	14.4	0.0	0.00	0.55	4
1033.44	14.4	0.0	0.00	0.54	4
1033.96	14.4	0.0	0.00	0.42	4
1034.48	14.4	0.0	0.00	0.53	4
1035.00	14.4	0.0	0.00	0.53	4
1035.52	14.4	0.0	0.00	0.61	4
1036.05	14.4	1.9	0.00	0.46	4
1036.57	14.4	0.0	0.00	0.50	4
1037.09	14.4	0.0	0.00	0.53	4
1037.61	14.4	0.0	0.00	0.55	4
1038.13	14.4	0.0	0.00	0.60	4
1038.65	14.4	0.0	0.00	0.57	4
1039.18	14.4	0.0	0.00	0.46	4
1039.70	14.4	0.0	0.00	0.34	4
1040.22	14.4	0.0	0.00	0.36	4
1040.74	14.4	0.0	0.00	0.38	4
1041.26	14.4	0.0	0.00	0.35	4
1041.78	14.4	0.0	0.00	0.30	4
1042.30	14.4	0.0	0.00	0.31	4
1042.83	14.4	0.0	0.00	0.31	4
1043.35	14.4	0.0	0.00	0.31	4
1043.87	14.4	0.0	0.00	0.27	4
1044.39	14.4	1.9	0.00	0.32	4
1044.91	14.4	0.0	0.00	0.31	4
1045.43	14.4	0.0	0.00	0.30	4
1045.96	14.4	0.0	0.00	0.23	4
1046.48	14.4	0.0	0.00	0.31	4
1047.00	14.4	0.0	0.00	0.24	4
1047.52	14.4	0.0	0.00	0.29	4
1048.04	14.4	0.0	0.00	0.29	4
1048.57	14.4	0.0	0.00	0.33	4
1049.09	14.4	0.0	0.00	0.35	4
1049.61	14.4	0.0	0.00	0.28	4
1050.13	14.4	0.0	0.00	0.34	4
1050.65	14.4	0.0	0.00	0.35	4
1051.18	14.4	0.0	0.00	0.34	4
1051.70	14.4	0.0	0.00	0.34	4
1052.22	14.4	0.0	0.00	0.31	4
1052.74	14.4	0.0	0.00	0.35	4
1053.27	14.4	0.0	0.00	0.35	4
1053.79	14.4	0.0	0.00	0.35	4
1054.31	14.4	0.0	0.00	0.26	4
1054.83	14.4	0.0	0.00	0.32	4
1055.35	14.4	0.0	0.00	0.38	4
1055.87	14.4	0.0	0.00	0.32	4
1056.39	14.4	0.0	0.00	0.33	4
1056.92	14.4	0.0	0.00	0.32	4
1057.44	14.4	0.0	0.00	0.35	4
1057.96	14.4	0.0	0.00	0.26	4
1058.48	14.4	0.0	0.00	0.22	4
1059.00	14.4	1.9	0.00	0.16	4
1059.52	14.4	0.0	0.00	0.16	4
1060.05	14.4	0.0	0.00	0.18	4
1060.57	14.4	0.0	0.00	0.18	4
1061.09	14.4	0.0	0.00	0.23	4
1061.61	14.4	0.0	0.00	0.24	4
1062.13	14.4	0.0	0.00	0.25	4
1062.65	14.4	0.0	0.00	0.26	4
1063.18	14.4	0.0	0.00	0.30	4
1063.70	14.4	0.0	0.00	0.31	4
1064.22	14.4	0.0	0.00	0.32	4
1064.74	14.4	0.0	0.00	0.40	4
1065.26	14.4	0.0	0.00	0.55	4
1065.78	14.4	0.0	0.00	0.53	4
1066.30	14.4	0.0	0.00	0.51	4
1066.83	14.4	0.0	0.00	0.42	4
1067.35	14.4	0.0	0.00	0.39	4
1067.87	14.4	0.0	0.00	0.31	4
1068.39	14.4	0.0	0.00	0.37	4
1068.91	14.4	0.0	0.00	0.38	4
1069.43	14.4	1.9	0.00	0.35	4
1069.95	14.4	0.0	0.00	0.39	4
1070.48	14.4	0.0	0.00	0.44	4
1071.00	14.4	0.0	0.00	0.31	4
1071.52	14.4	0.0	0.00	0.37	4
1072.04	14.4	0.0	0.00	0.38	4
1072.56	14.4	0.0	0.00	0.42	4
1073.08	14.4	0.0	0.00	0.42	4
1073.60	14.4	0.0	0.00	0.42	4
1074.13	14.4	0.0	0.00	0.42	4
1074.65	14.4	0.0	0.00	0.42	4
1075.17	14.4	0.0	0.00	0.45	4
1075.69	14.4	0.0	0.00	0.49	4
1076.21	14.4	1.9	0.00	0.48	4
1076.73	14.4	0.0	0.00	0.49	4
1077.26	14.4	0.0	0.00	0.54	4
1077.78	14.4	0.0	0.00	0.53	4
1078.30	14.4	0.0	0.00	0.45	4
1078.82	14.4	0.0	0.00	0.53	4
1079.34	14.4	0.0	0.00	0.61	4
1079.86	14.4	0.0	0.00	0.61	4
1080.38	14.4	0.0	0.00	0.61	4
1080.91	14.4	0.0	0.00	0.55	4
1081.43	14.4	0.0	0.00	0.39	4
1081.95	14.4	0.0	0.00	0.33	4
1082.47	14.4	1.9	0.00	0.36	4
1082.99	14.4	0.0	0.00	0.31	4
1083.51	14.4	0.0	0.00	0.32	4
1084.03	14.4	0.0	0.00	0.38	4
1084.56	14.4	0.0	0.00	0.38	4
1085.08	14.4	0.0	0.00	0.40	4
1085.60	14.4	0.0	0.00	0.42	4
1086.12	14.4	0.0	0.00	0.39	4
1086.64	14.4	0.0	0.00	0.41	4
1087.16	14.4	0.0	0.00	0.42	4
1087.69	14.4	0.0	0.00	0.42	4
1088.21	14.4	0.0	0.00	0.48	4
1088.73	14.4	0.0	0.00	0.38	4
1089.25	14.4	0.0	0.00	0.28	4
1089.77	14.4	0.0	0.00	0.29	4
1090.29	14.4	0.0	0.00	0.28	4
1090.81	14.4	1.9	0.00	0.24	4
1091.34	14.4	0.0	0.00	0.24	4
1091.86	14.4	0.0	0.00	0.26	4
1092.38	14.4	0.0	0.00	0.27	4
1092.90	14.4	0.0	0.00	0.25	4
1093.42	14.4	0.0	0.00	0.24	4
1093.94	14.4	0.0	0.00	0.29	4
1094.47	14.4	0.0	0.00	0.31	4
1094.99	14.4	0.0	0.00	0.31	4
1095.51	14.4	0.0	0.00	0.30	4
1096.03	14.4	0.0	0.00	0.32	4
1096.55	14.4	0.0	0.00	0.32	4
1097.07	14.4	0.0	0.00	0.35	4
1097.59	14.4	0.0	0.00	0.40	4
1098.12	14.4	0.0	0.00	0.41	4
1098.64	14.4	0.0	0.00	0.35	4
1099.16	14.4	1.9	0.00	0.43	4
1099.68	14.4	0.0	0.00	0.36	4
1100.20	14.4	0.0	0.00	0.38	4
1100.72	14.4	1.9	0.00	0.43	4
1101.24	14.4	0.0	0.00	0.47	4
1101.76	14.4	0.0	0.00	0.36	4
1102.29	14.4	0.0	0.00	0.38	4
1102.81	14.4	0.0	0.00	0.44	4
1103.33	14.4	0.0	0.00	0.46	4
1103.85	14.4	0.0	0.00	0.41	4
1104.37	14.4	0.0	0.00	0.48	4
1104.89	14.4	0.0	0.00	0.47	4
1105.42	14.4	0.0	0.00	0.41	4
1105.94	14.4	0.0	0.00	0.31	4
1106.46	14.4	0.0	0.00	0.28	4
1106.98	14.4	0.0	0.00	0.35	4
1107.50	14.4	0.0	0.00	0.28	4
1108.02	14.4	0.0	0.00	0.33	4
1108.55	14.4	0.0	0.00	0.30	4
1109.07	14.4	0.0	0.00	0.32	4
1109.59	14.4	0.0	0.00	0.36	4
1110.11	14.4	0.0	0.00	0.39	4
1110.63	14.4	1.9	0.00	0.37	4
1111.15	14.4	0.0	0.00	0.38	4
1111.67	14.4	0.0	0.00	0.47	4
1112.20	14.4	0.0	0.00	0.31	4
1112.72	14.4	0.0	0.00	0.42	4
1113.24	14.4	0.0	0.00	0.38	4
1113.76	14.4	0.0	0.00	0.42	4
1114.28	14.4	0.0	0.00	0.45	4
1114.80	14.4	0.0	0.00	0.46	4
1115.32	14.4	0.0	0.00	0.49	4
1115.85	14.4	0.0	0.00	0.46	4
1116.37	14.4	0.0	0.00	0.43	4
1116.89	14.4	0.0	0.00	0.50	4
1117.41	14.4	0.0	0.00	0.47	4
1117.93	14.4	0.0	0.00	0.52	4
1118.45	14.4	1.9	0.00	0.54	4
1118.97	14.4	0.0	0.00	0.61	4
1119.49	14.4	0.0	0.00	0.47	4
1120.02	14.4	0.0	0.00	0.39	4
1120.54	14.4	0.0	0.00	0.37	4
1121.06	14.4	0.0	0.00	0.31	4
1121.58	14.4	0.0	0.00	0.34	4
1122.10	14.4	0.0	0.00	0.28	4
1122.62	14.4	0.0	0.00	0.24	4
1123.14	14.4	0.0	0.00	0.31	4
1123.67	14.4	0.0	0.00	0.27	4
1124.19	14.4	0.0	0.00	0.28	4
1124.71	14.4	0.0	0.00	0.35	4
1125.23	14.4	0.0	0.00	0.35	4
1125.75	14.4	0.0	0.00	0.27	4
1126.27	14.4	0.0	0.00	0.35	4
1126.79	14.4	1.9	0.00	0.34	4
1127.32	14.4	0.0	0.00	0.32	4
1127.84	14.4	0.0	0.00	0.38	4
1128.36	14.4	0.0	0.00	0.38	4
1128.88	14.4	0.0	0.00	0.30	4
1129.40	14.4	0.0	0.00	0.33	4
1129.92	14.4	0.0	0.00	0.32	4
1130.44	14.4	0.0	0.00	0.27	4
1130.97	14.4	0.0	0.00	0.21	4
1131.49	14.4	0.0	0.00	0.27	4
1132.01	14.4	0.0	0.00	0.29	4
1132.53	14.4	0.0	0.00	0.05	4
1133.05	14.4	0.0	0.00	0.33	4
1133.57	14.4	0.0	0.00	0.26	4
1134.10	14.4	0.0	0.00	0.29	4
1134.62	14.4	0.0	0.00	0.23	4
1135.14	14.4	0.0	0.00	0.21	4
1135.66	14.4	0.0	0.00	0.22	4
1136.18	14.4	0.0	0.00	0.21	4
1136.70	14.4	0.0	0.00	0.20	4
1137.22	14.4	0.0	0.00	0.25	4
1137.75	14.4	0.0	0.00	0.25	4
1138.27	14.4	0.0	0.00	0.27	4
1138.79	14.4	1.9	0.00	0.28	4
1139.31	14.4	0.0	0.00	0.31	4
1139.83	14.4	0.0	0.00	0.33	4
1140.35	14.4	0.0	0.00	0.31	4
1140.87	14.4	0.0	0.00	0.30	4
1141.39	14.4	0.0	0.00	0.28	4
1141.92	14.4	0.0	0.00	0.35	4
1142.44	14.4	0.0	0.00	0.34	4
1142.96	14.4	0.0	0.00	0.32	4
1143.48	14.4	0.0	0.00	0.35	4
1144.00	14.4	0.0	0.00	0.36	4
1144.53	14.4	0.0	0.00	0.40	4
1145.05	14.4	0.0	0.00	0.37	4
1145.57	14.4	0.0	0.00	0.42	4
1146.09	14.4	0.0	0.00	0.45	4
1146.61	14.4	0.0	0.00	0.43	4
1147.13	14.4	0.0	0.00	0.55	4
1147.65	14.4	1.9	0.00	0.66	4
1148.18	14.4	0.0	0.00	0.77	4
1148.70	14.4	0.0	0.00	0.84	4
1149.22	14.4	0.0	0.00	1.11	4
1149.74	14.4	0.0	0.00	1.32	4
1150.26	14.4	0.0	0.00	1.49	4
1150.78	14.4	1.9	0.00	1.81	4
1151.30	14.4	0.0	0.00	1.44	4
1151.83	14.4	0.0	0.00	1.14	4
1152.35	14.4	0.0	0.00	1.01	4
1152.87	14.4	0.0	0.00	0.93	4
1153.39	14.4	1.9	0.00	0.90	4
1153.91	14.4	0.0	0.00	0.93	4
1154.43	14.4	1.9	0.00	1.00	4
1154.96	14.4	0.0	0.00	0.76	4
1155.48	14.4	0.0	0.00	0.47	4
1156.00	14.4	0.0	0.00	0.81	4
1156.52	14.4	0.0	0.00	0.61	4
1157.04	14.4	0.0	0.00	0.41	4
1157.56	14.4	0.0	0.00	0.24	4
1158.08	14.4	0.0	0.00	0.27	4
1158.61	14.4	0.0	0.00	0.27	4
1159.13	14.4	0.0	0.00	0.28	4
1159.65	14.4	0.0	0.00	0.27	4
1160.17	14.4	0.0	0.00	0.23	4
1160.69	14.4	0.0	0.00	0.30	4
1161.21	14.4	0.0	0.00	0.31	4
1161.74	14.4	1.9	0.00	0.28	4
1162.26	14.4	0.0	0.00	0.31	4
1162.78	14.4	0.0	0.00	0.32	4
1163.30	14.4	0.0	0.00	0.31	4
1163.82	14.4	0.0	0.00	0.35	4
1164.34	14.4	0.0	0.00	0.38	4
1164.87	14.4	0.0	0.00	0.41	4
1165.39	14.4	0.0	0.00	0.33	4
1165.91	14.4	0.0	0.00	0.31	4
1166.43	14.4	0.0	0.00	0.27	4
1166.95	14.4	0.0	0.00	0.24	4
1167.48	14.4	0.0	0.00	0.31	4
1168.00	14.4	0.0	0.00	0.32	4
1168.52	14.4	0.0	0.00	0.31	4
1169.04	14.4	0.0	0.00	0.31	4
1169.56	14.4	0.0	0.00	0.38	4
1170.09	14.4	0.0	0.00	0.35	4
1170.61	14.4	0.0	0.00	0.37	4
1171.13	14.4	0.0	0.00	0.44	4
1171.65	14.4	0.0	0.00	0.29	4
1172.18	14.4	0.0	0.00	0.45	4
1172.70	14.4	0.0	0.00	0.35	4
1173.22	14.4	1.9	0.00	0.43	4
1173.74	14.4	0.0	0.00	0.44	4
1174.26	14.4	0.0	0.00	0.39	4
1174.78	14.4	0.0	0.00	0.47	4
1175.30	14.4	0.0	0.00	0.45	4
1175.83	14.4	0.0	0.00	0.48	4
1176.35	14.4	0.0	0.00	0.42	4
1176.87	14.4	0.0	0.00	0.53	4
1177.39	14.4	0.0	0.00	0.42	4
1177.91	14.4	0.0	0.00	0.37	4
1178.43	14.4	0.0	0.00	0.38	4
1178.96	14.4	0.0	0.00	0.34	4
1179.48	14.4	0.0	0.00	0.17	4
1180.00	14.4	0.0	0.00	0.24	4
1180.52	14.4	0.0	0.00	0.22	4
1181.04	14.4	0.0	0.00	0.24	4
1181.56	14.4	0.0	0.00	0.24	4
1182.08	14.4	0.0	0.00	0.26	4
1182.61	14.4	0.0	0.00	0.27	4
1183.13	14.4	0.0	0.00	0.24	4
1183.65	14.4	0.0	0.00	0.27	4
1184.17	14.4	0.0	0.00	0.26	4
1184.69	14.4	0.0	0.00	0.31	4
1185.21	14.4	0.0	0.00	0.26	4
1185.74	14.4	0.0	0.00	0.25	4
1186.26	14.4	0.0	0.00	0.26	4
1186.78	14.4	0.0	0.00	0.30	4
1187.30	14.4	0.0	0.00	0.31	4
1187.82	14.4	0.0	0.00	0.28	4
1188.34	14.4	0.0	0.00	0.35	4
1188.86	14.4	0.0	0.00	0.31	4
1189.38	14.4	0.0	0.00	0.35	4
1189.91	14.4	0.0	0.00	0.39	4
1190.43	14.4	0.0	0.00	0.39	4
1190.95	14.4	0.0	0.00	0.30	4
1191.47	14.4	1.9	0.00	0.35	4
1191.99	14.4	0.0	0.00	0.36	4
1192.51	14.4	0.0	0.00	0.39	4
1193.04	14.4	0.0	0.00	0.43	4
1193.56	14.4	0.0	0.00	0.42	4
1194.08	14.4	0.0	0.00	0.32	4
1194.60	14.4	0.0	0.00	0.30	4
1195.12	14.4	0.0	0.00	0.27	4
1195.64	14.4	0.0	0.00	0.29	4
1196.16	14.4	0.0	0.00	0.21	4
1196.69	14.4	0.0	0.00	0.17	4
1197.21	14.4	0.0	0.00	0.18	4
1197.73	14.4	0.0	0.00	0.16	4
1198.25	14.4	0.0	0.00	0.22	4
1198.77	14.4	0.0	0.00	0.24	4
1199.29	14.4	0.0	0.00	0.25	4
1199.81	14.4	0.0	0.00	0.24	4
1200.33	14.4	0.0	0.00	0.30	4
1200.86	14.4	0.0	0.00	0.22	4
1201.38	14.4	0.0	0.00	0.18	4
1201.90	14.4	0.0	0.00	0.16	4
1202.42	14.4	0.0	0.00	0.18	4
1202.94	14.4	0.0	0.00	0.20	4
1203.47	14.4	0.0	0.00	0.20	4
1203.99	14.4	0.0	0.00	0.24	4
1204.51	14.4	0.0	0.00	0.26	4
1205.03	14.4	0.0	0.00	0.25	4
1205.55	14.4	0.0	0.00	0.31	4
1206.07	14.4	0.0	0.00	0.35	4
1206.59	14.4	0.0	0.00	0.31	4
1207.12	14.4	0.0	0.00	0.39	4
1207.64	14.4	0.0	0.00	0.57	4
1208.16	14.4	0.0	0.00	0.63	4
1208.68	14.4	0.0	0.00	0.68	4
1209.20	14.4	0.0	0.00	0.69	4
1209.72	14.4	1.9	0.00	0.75	4
1210.24	14.4	0.0	0.00	0.78	4
1210.77	14.4	0.0	0.00	0.62	4
1211.29	14.4	0.0	0.00	0.68	4
1211.81	14.4	0.0	0.00	0.55	4
1212.33	14.4	0.0	0.00	0.40	4
1212.85	14.4	0.0	0.00	0.46	4
1213.37	14.4	0.0	0.00	0.40	4
1213.89	14.4	0.0	0.00	0.32	4
1214.42	14.4	0.0	0.00	0.35	4
1214.94	14.4	0.0	0.00	0.37	4
1215.46	14.4	0.0	0.00	0.31	4
1215.98	14.4	0.0	0.00	0.24	4
1216.50	14.4	1.9	0.00	0.32	4
1217.02	14.4	0.0	0.00	0.35	4
1217.55	14.4	0.0	0.00	0.34	4
1218.07	14.4	0.0	0.00	0.35	4
1218.59	14.4	0.0	0.00	0.37	4
1219.11	14.4	0.0	0.00	0.39	4
1219.63	14.4	0.0	0.00	0.38	4
1220.15	14.4	0.0	0.00	0.34	4
1220.67	14.4	0.0	0.00	0.23	4
1221.20	14.4	0.0	0.00	0.22	4
1221.72	14.4	0.0	0.00	0.20	4
1222.24	14.4	0.0	0.00	0.20	4
1222.76	14.4	0.0	0.00	0.20	4
1223.28	14.4	0.0	0.00	0.24	4
1223.80	14.4	0.0	0.00	0.21	4
1224.32	14.4	0.0	0.00	0.27	4
1224.85	14.4	0.0	0.00	0.24	4
1225.37	14.4	0.0	0.00	0.27	4
1225.89	14.4	0.0	0.00	0.32	4
1226.41	14.4	0.0	0.00	0.29	4
1226.93	14.4	1.9	0.00	0.35	4
1227.45	14.4	0.0	0.00	0.39	4
1227.97	14.4	0.0	0.00	0.39	4
1228.50	14.4	0.0	0.00	0.44	4
1229.02	14.4	1.9	0.00	0.62	4
1229.54	14.4	0.0	0.00	0.58	4
1230.06	14.4	0.0	0.00	0.53	4
1230.58	14.4	0.0	0.00	0.68	4
1231.11	14.4	0.0	0.00	0.54	4
1231.63	14.4	0.0	0.00	0.35	4
1232.15	14.4	0.0	0.00	0.37	4
1232.67	14.4	0.0	0.00	0.43	4
1233.19	14.4	0.0	0.00	0.39	4
1233.71	14.4	0.0	0.00	0.38	4
1234.24	14.4	0.0	0.00	0.46	4
1234.76	14.4	1.9	0.00	0.42	4
1235.28	14.4	0.0	0.00	0.44	4
1235.80	14.4	0.0	0.00	0.42	4
1236.32	14.4	0.0	0.00	0.42	4
1236.84	14.4	0.0	0.00	0.42	4
1237.36	14.4	0.0	0.00	0.40	4
1237.88	14.4	0.0	0.00	0.36	4
1238.41	14.4	0.0	0.00	0.38	4
1238.93	14.4	0.0	0.00	0.35	4
1239.45	14.4	0.0	0.00	0.43	4
1239.97	14.4	0.0	0.00	0.42	4
1240.49	14.4	0.0	0.00	0.38	4
1241.01	14.4	0.0	0.00	0.48	4
1241.53	14.4	0.0	0.00	0.49	4
1242.06	14.4	0.0	0.00	0.34	4
1242.58	14.4	1.9	0.00	0.38	4
1243.10	14.4	0.0	0.00	0.35	4
1243.62	14.4	0.0	0.00	0.24	4
1244.14	14.4	0.0	0.00	0.20	4
1244.66	14.4	0.0	0.00	0.23	4
1245.19	14.4	0.0	0.00	0.22	4
1245.71	14.4	0.0	0.00	0.22	4
1246.23	14.4	0.0	0.00	0.14	4
1246.75	14.4	0.0	0.00	0.24	4
1247.27	14.4	0.0	0.00	0.21	4
1247.79	14.4	0.0	0.00	0.22	4
1248.31	14.4	0.0	0.00	0.17	4
1248.84	14.4	0.0	0.00	0.25	4
1249.36	14.4	0.0	0.00	0.19	4
1249.88	14.4	0.0	0.00	0.24	4
1250.40	14.4	0.0	0.00	0.24	4
1250.92	14.4	0.0	0.00	0.23	4
1251.44	14.4	0.0	0.00	0.26	4
1251.97	14.4	0.0	0.00	0.23	4
1252.49	14.4	0.0	0.00	0.23	4
1253.01	14.4	0.0	0.00	0.25	4
1253.53	14.4	0.0	0.00	0.27	4
1254.05	14.4	0.0	0.00	0.29	4
1254.57	14.4	0.0	0.00	0.27	4
1255.09	14.4	0.0	0.00	0.29	4
1255.61	14.4	0.0	0.00	0.31	4
1256.14	14.4	0.0	0.00	0.31	4
1256.66	14.4	0.0	0.00	0.31	4
1257.18	14.4	1.9	0.00	0.26	4
1257.70	14.4	0.0	0.00	0.33	4
1258.22	14.4	0.0	0.00	0.33	4
1258.74	14.4	0.0	0.00	0.32	4
1259.27	14.4	0.0	0.00	0.35	4
1259.79	14.4	0.0	0.00	0.31	4
1260.31	14.4	0.0	0.00	0.27	4
1260.83	14.4	0.0	0.00	0.29	4
1261.35	14.4	0.0	0.00	0.35	4
1261.87	14.4	0.0	0.00	0.32	4
1262.39	14.4	0.0	0.00	0.33	4
1262.92	14.4	0.0	0.00	0.36	4
1263.44	14.4	0.0	0.00	0.33	4
1263.96	14.4	0.0	0.00	0.35	4
1264.48	14.4	0.0	0.00	0.30	4
1265.00	14.4	0.0	0.00	0.27	4
1265.52	14.4	0.0	0.00	0.24	4
1266.05	14.4	0.0	0.00	0.27	4
1266.57	14.4	1.9	0.00	0.27	4
1267.09	14.4	0.0	0.00	0.24	4
1267.61	14.4	0.0	0.00	0.20	4
1268.13	14.4	0.0	0.00	0.18	4
1268.65	14.4	0.0	0.00	0.20	4
1269.17	14.4	0.0	0.00	0.19	4
1269.70	14.4	0.0	0.00	0.22	4
1270.22	14.4	0.0	0.00	0.24	4
1270.74	14.4	0.0	0.00	0.23	4
1271.26	14.4	0.0	0.00	0.28	4
1271.78	14.4	0.0	0.00	0.27	4
1272.30	14.4	0.0	0.00	0.24	4
1272.83	14.4	0.0	0.00	0.26	4
1273.35	14.4	0.0	0.00	0.30	4
1273.87	14.4	0.0	0.00	0.31	4
1274.39	14.4	0.0	0.00	0.26	4
1274.91	14.4	0.0	0.00	0.31	4
1275.43	14.4	0.0	0.00	0.27	4
1275.95	14.4	0.0	0.00	0.24	4
1276.48	14.4	0.0	0.00	0.29	4
1277.00	14.4	0.0	0.00	0.32	4
1277.52	14.4	0.0	0.00	0.31	4
1278.04	14.4	0.0	0.00	0.31	4
1278.56	14.4	1.9	0.00	0.32	4
1279.08	14.4	0.0	0.00	0.35	4
1279.60	14.4	0.0	0.00	0.34	4
1280.13	14.4	0.0	0.00	0.36	4
1280.65	14.4	0.0	0.00	0.33	4
1281.17	14.4	0.0	0.00	0.31	4
1281.69	14.4	0.0	0.00	0.26	4
1282.21	14.4	0.0	0.00	0.37	4
1282.73	14.4	0.0	0.00	0.27	4
1283.25	14.4	0.0	0.00	0.32	4
1283.78	14.4	0.0	0.00	0.33	4
1284.30	14.4	0.0	0.00	0.30	4
1284.82	14.4	0.0	0.00	0.34	4
1285.34	14.4	0.0	0.00	0.29	4
1285.86	14.4	0.0	0.00	0.33	4
1286.38	14.4	0.0	0.00	0.31	4
1286.91	14.4	0.0	0.00	0.32	4
1287.43	14.4	1.9	0.00	0.29	4
1287.95	14.4	0.0	0.00	0.26	4
1288.48	14.4	0.0	0.00	0.34	4
1289.00	14.4	0.0	0.00	0.38	4
1289.52	14.4	0.0	0.00	0.38	4
1290.04	14.4	0.0	0.00	0.30	4
1290.56	14.4	0.0	0.00	0.38	4
1291.09	14.4	0.0	0.00	0.37	4
1291.61	14.4	0.0	0.00	0.25	4
1292.13	14.4	0.0	0.00	0.37	4
1292.65	14.4	0.0	0.00	0.38	4
1293.17	14.4	0.0	0.00	0.35	4
1293.70	14.4	0.0	0.00	0.20	4
1294.22	14.4	0.0	0.00	0.22	4
1294.74	14.4	0.0	0.00	0.19	4
1295.26	14.4	0.0	0.00	0.16	4
1295.78	14.4	0.0	0.00	0.16	4
1296.30	14.4	1.9	0.00	0.16	4
1296.83	14.4	0.0	0.00	0.18	4
1297.35	14.4	0.0	0.00	0.17	4
1297.87	14.4	0.0	0.00	0.15	4
1298.39	14.4	0.0	0.00	0.20	4
1298.91	14.4	0.0	0.00	0.18	4
1299.43	14.4	0.0	0.00	0.19	4
1299.96	14.4	1.9	0.00	0.23	4
1300.48	14.4	0.0	0.00	0.26	4
1301.00	14.4	0.0	0.00	0.24	4
1301.52	14.4	0.0	0.00	0.16	4
1302.04	14.4	0.0	0.00	0.15	4
1302.56	14.4	0.0	0.00	0.14	4
1303.08	14.4	0.0	0.00	0.16	4
1303.61	14.4	0.0	0.00	0.19	4
1304.13	14.4	0.0	0.00	0.20	4
1304.65	14.4	0.0	0.00	0.23	4
1305.17	14.4	0.0	0.00	0.24	4
1305.69	14.4	0.0	0.00	0.26	4
1306.21	14.4	0.0	0.00	0.27	4
1306.74	14.4	0.0	0.00	0.30	4
1307.26	14.4	0.0	0.00	0.35	4
1307.78	14.4	0.0	0.00	0.44	4
