t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
661.30	14.4	0.0	0.00	1.02	4
661.82	14.4	0.0	0.00	1.06	4
662.34	14.4	0.0	0.00	1.14	4
662.86	14.4	0.0	0.00	1.05	4
663.38	14.4	0.0	0.00	1.19	4
663.90	14.4	1.9	0.00	1.15	4
664.43	14.4	0.0	0.00	1.15	4
664.95	14.4	0.0	0.00	1.15	4
665.47	14.4	0.0	0.00	1.04	4
665.99	14.4	0.0	0.00	0.89	4
666.51	14.4	0.0	0.00	0.92	4
667.04	14.4	1.9	0.00	1.08	4
667.56	14.4	0.0	0.00	1.05	4
668.08	14.4	0.0	0.00	1.16	4
668.60	14.4	0.0	0.00	1.14	4
669.12	14.4	0.0	0.00	1.18	4
669.65	14.4	0.0	0.00	1.14	4
670.17	14.4	0.0	0.00	1.17	4
670.69	14.4	1.9	0.00	1.15	4
671.21	14.4	1.9	0.00	1.08	4
671.73	14.4	0.0	0.00	1.23	4
672.26	14.4	0.0	0.00	1.17	4
672.78	14.4	0.0	0.00	1.26	4
673.30	14.4	0.0	0.00	1.28	4
673.82	14.4	1.9	0.00	1.40	4
674.34	14.4	0.0	0.00	1.48	4
674.86	14.4	0.0	0.00	1.35	4
675.39	14.4	0.0	0.00	1.25	4
675.91	14.4	1.9	0.00	1.36	4
676.43	14.4	0.0	0.00	1.51	4
676.95	14.4	0.0	0.00	1.46	4
677.47	14.4	0.0	0.00	1.54	4
678.00	14.4	0.0	0.00	1.67	4
678.52	14.4	0.0	0.00	1.53	4
679.04	14.4	1.9	0.00	1.66	4
679.56	14.4	0.0	0.00	1.62	4
680.08	14.4	0.0	0.00	1.75	4
680.61	14.4	1.9	0.00	1.56	4
681.13	14.4	0.0	0.00	1.62	4
681.65	14.4	0.0	0.00	1.66	4
682.17	14.4	0.0	0.00	1.67	4
682.69	14.4	1.9	0.00	1.66	4
683.21	14.4	0.0	0.00	1.78	4
683.74	14.4	0.0	0.00	1.96	4
684.26	14.4	0.0	0.00	1.85	4
684.78	14.4	1.9	0.00	2.08	4
685.30	14.4	0.0	0.00	2.26	4
685.82	14.4	0.0	0.00	2.44	4
686.35	14.4	0.0	0.00	1.95	4
686.87	14.4	1.9	0.00	2.08	4
687.39	14.4	0.0	0.00	2.26	4
687.91	14.4	0.0	0.00	2.14	4
688.44	14.4	0.0	0.00	2.49	4
688.96	14.4	1.9	0.00	2.50	4
689.48	14.4	0.0	0.00	2.64	4
690.00	14.4	0.0	0.00	2.43	4
690.52	14.4	1.9	0.00	2.00	4
691.04	14.4	0.0	0.00	1.94	4
691.57	14.4	0.0	0.00	1.91	4
692.09	14.4	0.0	0.00	1.80	4
692.61	14.4	1.9	0.00	1.56	4
693.13	14.4	0.0	0.00	1.30	4
693.65	14.4	0.0	0.00	1.54	4
694.18	14.4	0.0	0.00	1.27	4
694.70	14.4	0.0	0.00	1.33	4
695.22	14.4	0.0	0.00	1.32	4
695.74	14.4	1.9	0.00	1.40	4
696.26	14.4	0.0	0.00	1.36	4
696.79	14.4	0.0	0.00	1.10	4
697.31	14.4	0.0	0.00	1.14	4
697.83	14.4	0.0	0.00	0.98	4
698.35	14.4	0.0	0.00	0.91	4
698.87	14.4	1.9	0.00	0.80	4
699.40	14.4	0.0	0.00	0.74	4
699.92	14.4	0.0	0.00	0.64	4
700.44	14.4	0.0	0.00	0.70	4
700.96	14.4	0.0	0.00	0.64	4
701.49	14.4	0.0	0.00	0.63	4
702.01	14.4	0.0	0.00	0.62	4
702.53	14.4	0.0	0.00	0.70	4
703.05	14.4	1.9	0.00	0.65	4
703.57	14.4	0.0	0.00	0.69	4
704.09	14.4	0.0	0.00	0.64	4
704.62	14.4	0.0	0.00	0.77	4
705.14	14.4	0.0	0.00	0.71	4
705.66	14.4	0.0	0.00	0.68	4
706.18	14.4	0.0	0.00	0.79	4
706.70	14.4	0.0	0.00	0.81	4
707.23	14.4	0.0	0.00	0.97	4
707.75	14.4	1.9	0.00	0.92	4
708.27	14.4	0.0	0.00	1.18	4
708.79	14.4	0.0	0.00	1.15	4
709.31	14.4	0.0	0.00	0.92	4
709.84	14.4	0.0	0.00	1.16	4
710.36	14.4	1.9	0.00	1.19	4
710.88	14.4	0.0	0.00	1.33	4
711.40	14.4	0.0	0.00	1.19	4
711.92	14.4	0.0	0.00	1.07	4
712.45	14.4	0.0	0.00	0.96	4
712.97	14.4	0.0	0.00	0.74	4
713.49	14.4	0.0	0.00	0.78	4
714.01	14.4	0.0	0.00	0.82	4
714.53	14.4	1.9	0.00	0.85	4
715.06	14.4	0.0	0.00	0.61	4
715.58	14.4	0.0	0.00	0.67	4
716.10	14.4	0.0	0.00	0.67	4
716.63	14.4	0.0	0.00	0.65	4
717.15	14.4	0.0	0.00	0.54	4
717.67	14.4	0.0	0.00	0.61	4
718.20	14.4	0.0	0.00	0.71	4
718.72	14.4	0.0	0.00	0.67	4
719.24	14.4	0.0	0.00	0.71	4
719.76	14.4	1.9	0.00	0.72	4
720.28	14.4	0.0	0.00	0.70	4
720.80	14.4	0.0	0.00	0.70	4
721.33	14.4	0.0	0.00	0.73	4
721.85	14.4	0.0	0.00	0.70	4
722.37	14.4	0.0	0.00	0.65	4
722.89	14.4	0.0	0.00	0.56	4
723.42	14.4	1.9	0.00	0.64	4
723.94	14.4	0.0	0.00	0.71	4
724.46	14.4	0.0	0.00	0.68	4
724.98	14.4	0.0	0.00	0.74	4
725.50	14.4	0.0	0.00	0.76	4
726.03	14.4	0.0	0.00	0.73	4
726.55	14.4	0.0	0.00	0.73	4
727.07	14.4	0.0	0.00	0.79	4
727.59	14.4	0.0	0.00	0.75	4
728.11	14.4	0.0	0.00	0.75	4
728.64	14.4	0.0	0.00	0.57	4
729.16	14.4	0.0	0.00	0.69	4
729.68	14.4	0.0	0.00	0.66	4
730.20	14.4	0.0	0.00	0.71	4
730.72	14.4	0.0	0.00	0.71	4
731.24	14.4	1.9	0.00	0.42	4
731.77	14.4	0.0	0.00	0.54	4
732.29	14.4	0.0	0.00	0.46	4
732.81	14.4	0.0	0.00	0.51	4
733.33	14.4	0.0	0.00	0.43	4
733.85	14.4	0.0	0.00	0.51	4
734.38	14.4	0.0	0.00	0.51	4
734.90	14.4	0.0	0.00	0.45	4
735.42	14.4	0.0	0.00	0.46	4
735.94	14.4	0.0	0.00	0.45	4
736.46	14.4	0.0	0.00	0.49	4
736.99	14.4	0.0	0.00	0.48	4
737.51	14.4	0.0	0.00	0.56	4
738.03	14.4	0.0	0.00	0.47	4
738.55	14.4	1.9	0.00	0.41	4
739.08	14.4	0.0	0.00	0.46	4
739.60	14.4	0.0	0.00	0.50	4
740.12	14.4	0.0	0.00	0.46	4
740.64	14.4	0.0	0.00	0.39	4
741.16	14.4	0.0	0.00	0.46	4
741.68	14.4	0.0	0.00	0.34	4
742.21	14.4	0.0	0.00	0.52	4
742.73	14.4	0.0	0.00	0.39	4
743.25	14.4	0.0	0.00	0.40	4
743.77	14.4	0.0	0.00	0.46	4
744.29	14.4	0.0	0.00	0.40	4
744.82	14.4	0.0	0.00	0.37	4
745.34	14.4	0.0	0.00	0.38	4
745.86	14.4	0.0	0.00	0.42	4
746.38	14.4	0.0	0.00	0.40	4
746.90	14.4	0.0	0.00	0.46	4
747.42	14.4	0.0	0.00	0.47	4
747.95	14.4	0.0	0.00	0.39	4
748.47	14.4	0.0	0.00	0.46	4
748.99	14.4	0.0	0.00	0.46	4
749.51	14.4	1.9	0.00	0.39	4
750.03	14.4	0.0	0.00	0.36	4
750.56	14.4	0.0	0.00	0.46	4
751.08	14.4	0.0	0.00	0.46	4
751.60	14.4	0.0	0.00	0.42	4
752.12	14.4	0.0	0.00	0.51	4
752.65	14.4	0.0	0.00	0.42	4
753.17	14.4	0.0	0.00	0.40	4
753.69	14.4	0.0	0.00	0.39	4
754.21	14.4	0.0	0.00	0.48	4
754.73	14.4	0.0	0.00	0.44	4
755.25	14.4	0.0	0.00	0.46	4
755.78	14.4	0.0	0.00	0.53	4
756.30	14.4	0.0	0.00	0.46	4
756.82	14.4	0.0	0.00	0.49	4
757.34	14.4	0.0	0.00	0.49	4
757.87	14.4	0.0	0.00	0.52	4
758.39	14.4	1.9	0.00	0.53	4
758.91	14.4	0.0	0.00	0.53	4
759.43	14.4	0.0	0.00	0.56	4
759.95	14.4	0.0	0.00	0.67	4
760.48	14.4	0.0	0.00	0.57	4
761.00	14.4	0.0	0.00	0.75	4
761.52	14.4	0.0	0.00	0.71	4
762.04	14.4	0.0	0.00	0.66	4
762.56	14.4	0.0	0.00	0.48	4
763.09	14.4	0.0	0.00	0.60	4
763.61	14.4	1.9	0.00	0.54	4
764.13	14.4	0.0	0.00	0.39	4
764.65	14.4	0.0	0.00	0.51	4
765.17	14.4	0.0	0.00	0.52	4
765.69	14.4	0.0	0.00	0.53	4
766.22	14.4	0.0	0.00	0.38	4
766.74	14.4	0.0	0.00	0.42	4
767.26	14.4	0.0	0.00	0.49	4
767.79	14.4	0.0	0.00	0.48	4
768.31	14.4	0.0	0.00	0.49	4
768.83	14.4	0.0	0.00	0.51	4
769.35	14.4	0.0	0.00	0.53	4
769.88	14.4	0.0	0.00	0.46	4
770.40	14.4	0.0	0.00	0.49	4
770.92	14.4	0.0	0.00	0.57	4
771.44	14.4	0.0	0.00	0.53	4
771.96	14.4	0.0	0.00	0.56	4
772.49	14.4	0.0	0.00	0.61	4
773.01	14.4	0.0	0.00	0.71	4
773.53	14.4	1.9	0.00	0.70	4
774.05	14.4	0.0	0.00	0.83	4
774.57	14.4	0.0	0.00	1.08	4
775.10	14.4	0.0	0.00	1.12	4
775.62	14.4	0.0	0.00	1.40	4
776.14	14.4	1.9	0.00	1.63	4
776.66	14.4	0.0	0.00	1.41	4
777.18	14.4	0.0	0.00	0.90	4
777.71	14.4	0.0	0.00	1.07	4
778.23	14.4	0.0	0.00	1.04	4
778.75	14.4	1.9	0.00	1.00	4
779.27	14.4	0.0	0.00	1.17	4
779.79	14.4	1.9	0.00	1.08	4
780.32	14.4	0.0	0.00	1.18	4
780.84	14.4	0.0	0.00	1.04	4
781.36	14.4	0.0	0.00	1.17	4
781.88	14.4	0.0	0.00	1.11	4
782.40	14.4	1.9	0.00	1.14	4
782.93	14.4	0.0	0.00	1.15	4
783.45	14.4	0.0	0.00	1.09	4
783.97	14.4	0.0	0.00	1.06	4
784.49	14.4	0.0	0.00	0.91	4
785.01	14.4	0.0	0.00	1.12	4
785.54	14.4	1.9	0.00	1.17	4
786.06	14.4	0.0	0.00	1.25	4
786.58	14.4	0.0	0.00	0.92	4
787.10	14.4	0.0	0.00	0.89	4
787.62	14.4	0.0	0.00	0.98	4
788.14	14.4	0.0	0.00	0.68	4
788.67	14.4	0.0	0.00	0.76	4
789.19	14.4	0.0	0.00	0.81	4
789.71	14.4	1.9	0.00	0.87	4
790.23	14.4	0.0	0.00	0.78	4
790.75	14.4	0.0	0.00	0.84	4
791.28	14.4	0.0	0.00	0.84	4
791.80	14.4	0.0	0.00	0.88	4
792.32	14.4	0.0	0.00	0.79	4
792.84	14.4	0.0	0.00	0.84	4
793.36	14.4	1.9	0.00	0.85	4
793.89	14.4	0.0	0.00	0.60	4
794.41	14.4	0.0	0.00	0.79	4
794.93	14.4	0.0	0.00	0.82	4
795.45	14.4	0.0	0.00	0.90	4
795.97	14.4	0.0	0.00	0.81	4
796.50	14.4	0.0	0.00	0.89	4
797.02	14.4	0.0	0.00	0.93	4
797.54	14.4	0.0	0.00	0.81	4
798.06	14.4	0.0	0.00	0.90	4
798.58	14.4	0.0	0.00	0.90	4
799.11	14.4	1.9	0.00	0.94	4
799.63	14.4	0.0	0.00	0.68	4
800.15	14.4	0.0	0.00	0.71	4
800.67	14.4	0.0	0.00	0.57	4
801.19	14.4	0.0	0.00	0.58	4
801.72	14.4	0.0	0.00	0.64	4
802.24	14.4	0.0	0.00	0.60	4
802.76	14.4	0.0	0.00	0.67	4
803.28	14.4	1.9	0.00	0.67	4
803.80	14.4	0.0	0.00	0.64	4
804.33	14.4	0.0	0.00	0.64	4
804.85	14.4	0.0	0.00	0.72	4
805.37	14.4	1.9	0.00	0.67	4
805.89	14.4	0.0	0.00	0.74	4
806.41	14.4	0.0	0.00	0.78	4
806.93	14.4	0.0	0.00	0.78	4
807.46	14.4	0.0	0.00	0.86	4
807.98	14.4	1.9	0.00	0.96	4
808.50	14.4	0.0	0.00	0.86	4
809.02	14.4	0.0	0.00	0.88	4
809.54	14.4	0.0	0.00	0.82	4
810.07	14.4	0.0	0.00	0.95	4
810.59	14.4	0.0	0.00	0.71	4
811.11	14.4	0.0	0.00	0.75	4
811.63	14.4	0.0	0.00	0.83	4
812.15	14.4	1.9	0.00	0.90	4
812.67	14.4	0.0	0.00	0.82	4
813.20	14.4	0.0	0.00	0.79	4
813.72	14.4	0.0	0.00	0.89	4
814.24	14.4	0.0	0.00	0.82	4
814.76	14.4	0.0	0.00	0.82	4
815.28	14.4	1.9	0.00	0.91	4
815.81	14.4	0.0	0.00	0.93	4
816.33	14.4	0.0	0.00	0.89	4
816.85	14.4	0.0	0.00	0.96	4
817.37	14.4	0.0	0.00	1.07	4
817.89	14.4	0.0	0.00	1.25	4
818.42	14.4	1.9	0.00	1.25	4
818.94	14.4	0.0	0.00	1.41	4
819.46	14.4	0.0	0.00	1.39	4
819.98	14.4	0.0	0.00	1.20	4
820.50	14.4	0.0	0.00	1.25	4
821.03	14.4	0.0	0.00	0.96	4
821.55	14.4	1.9	0.00	1.14	4
822.07	14.4	0.0	0.00	1.16	4
822.59	14.4	0.0	0.00	0.75	4
823.11	14.4	0.0	0.00	1.10	4
823.63	14.4	0.0	0.00	0.90	4
824.16	14.4	1.9	0.00	0.95	4
824.68	14.4	0.0	0.00	1.00	4
825.20	14.4	0.0	0.00	0.97	4
825.72	14.4	0.0	0.00	0.98	4
826.24	14.4	0.0	0.00	1.01	4
826.77	14.4	0.0	0.00	0.97	4
827.29	14.4	1.9	0.00	1.04	4
827.81	14.4	0.0	0.00	0.97	4
828.33	14.4	0.0	0.00	1.00	4
828.86	14.4	0.0	0.00	1.06	4
829.38	14.4	0.0	0.00	1.04	4
829.90	14.4	0.0	0.00	1.18	4
830.42	14.4	1.9	0.00	1.22	4
830.94	14.4	0.0	0.00	1.19	4
831.47	14.4	0.0	0.00	1.07	4
831.99	14.4	0.0	0.00	0.82	4
832.51	14.4	0.0	0.00	1.14	4
833.03	14.4	0.0	0.00	0.90	4
833.56	14.4	0.0	0.00	1.01	4
834.08	14.4	1.9	0.00	0.98	4
834.60	14.4	0.0	0.00	0.96	4
835.12	14.4	0.0	0.00	0.98	4
835.65	14.4	0.0	0.00	1.00	4
836.17	14.4	0.0	0.00	0.95	4
836.69	14.4	0.0	0.00	1.04	4
837.21	14.4	0.0	0.00	1.02	4
837.74	14.4	0.0	0.00	1.04	4
838.26	14.4	0.0	0.00	1.01	4
838.78	14.4	0.0	0.00	1.14	4
839.30	14.4	1.9	0.00	1.22	4
839.82	14.4	0.0	0.00	1.25	4
840.35	14.4	0.0	0.00	1.34	4
840.87	14.4	0.0	0.00	1.37	4
841.39	14.4	0.0	0.00	1.15	4
841.91	14.4	0.0	0.00	1.25	4
842.43	14.4	0.0	0.00	1.43	4
842.96	14.4	1.9	0.00	1.47	4
843.48	14.4	0.0	0.00	1.52	4
844.00	14.4	0.0	0.00	1.47	4
844.52	14.4	0.0	0.00	1.06	4
845.04	14.4	1.9	0.00	1.18	4
845.57	14.4	0.0	0.00	1.32	4
846.09	14.4	0.0	0.00	1.05	4
846.61	14.4	0.0	0.00	1.06	4
847.13	14.4	0.0	0.00	1.04	4
847.65	14.4	1.9	0.00	1.01	4
848.18	14.4	0.0	0.00	1.06	4
848.70	14.4	0.0	0.00	1.12	4
849.22	14.4	1.9	0.00	1.13	4
849.74	14.4	0.0	0.00	1.08	4
850.26	14.4	0.0	0.00	1.04	4
850.79	14.4	1.9	0.00	1.13	4
851.31	14.4	0.0	0.00	1.08	4
851.83	14.4	0.0	0.00	0.91	4
852.35	14.4	0.0	0.00	0.90	4
852.87	14.4	0.0	0.00	1.00	4
853.39	14.4	0.0	0.00	1.00	4
853.92	14.4	0.0	0.00	1.04	4
854.44	14.4	1.9	0.00	1.12	4
854.96	14.4	0.0	0.00	1.19	4
855.48	14.4	0.0	0.00	0.93	4
856.00	14.4	0.0	0.00	0.79	4
856.53	14.4	0.0	0.00	0.96	4
857.05	14.4	0.0	0.00	0.99	4
857.57	14.4	1.9	0.00	1.07	4
858.09	14.4	0.0	0.00	1.05	4
858.61	14.4	0.0	0.00	0.95	4
859.14	14.4	0.0	0.00	0.83	4
859.66	14.4	0.0	0.00	0.80	4
860.18	14.4	0.0	0.00	0.90	4
860.70	14.4	1.9	0.00	0.96	4
861.22	14.4	0.0	0.00	0.96	4
861.75	14.4	0.0	0.00	0.88	4
862.27	14.4	0.0	0.00	0.93	4
862.79	14.4	0.0	0.00	0.93	4
863.31	14.4	0.0	0.00	0.75	4
863.83	14.4	0.0	0.00	0.71	4
864.35	14.4	0.0	0.00	0.86	4
864.88	14.4	1.9	0.00	0.88	4
865.40	14.4	0.0	0.00	0.85	4
865.92	14.4	0.0	0.00	0.76	4
866.44	14.4	0.0	0.00	0.78	4
866.96	14.4	0.0	0.00	0.82	4
867.48	14.4	0.0	0.00	0.84	4
868.01	14.4	0.0	0.00	0.85	4
868.53	14.4	1.9	0.00	0.98	4
869.05	14.4	0.0	0.00	0.95	4
869.57	14.4	0.0	0.00	0.82	4
870.10	14.4	0.0	0.00	0.99	4
870.62	14.4	0.0	0.00	0.98	4
871.14	14.4	0.0	0.00	0.88	4
871.66	14.4	1.9	0.00	0.89	4
872.18	14.4	0.0	0.00	1.00	4
872.71	14.4	0.0	0.00	1.00	4
873.23	14.4	0.0	0.00	0.60	4
873.75	14.4	1.9	0.00	0.58	4
874.27	14.4	0.0	0.00	0.61	4
874.79	14.4	0.0	0.00	0.66	4
875.31	14.4	0.0	0.00	0.58	4
875.84	14.4	0.0	0.00	0.67	4
876.36	14.4	0.0	0.00	0.64	4
876.88	14.4	1.9	0.00	0.63	4
877.40	14.4	0.0	0.00	0.66	4
877.93	14.4	0.0	0.00	0.74	4
878.45	14.4	0.0	0.00	0.72	4
878.97	14.4	0.0	0.00	0.70	4
879.49	14.4	0.0	0.00	0.77	4
880.01	14.4	0.0	0.00	0.69	4
880.53	14.4	0.0	0.00	0.70	4
881.06	14.4	1.9	0.00	0.69	4
881.58	14.4	0.0	0.00	0.54	4
882.10	14.4	0.0	0.00	0.60	4
882.62	14.4	0.0	0.00	0.57	4
883.14	14.4	0.0	0.00	0.47	4
883.66	14.4	0.0	0.00	0.50	4
884.19	14.4	0.0	0.00	0.53	4
884.71	14.4	0.0	0.00	0.54	4
885.23	14.4	0.0	0.00	0.49	4
885.75	14.4	0.0	0.00	0.54	4
886.27	14.4	0.0	0.00	0.56	4
886.80	14.4	0.0	0.00	0.58	4
887.32	14.4	0.0	0.00	0.56	4
887.84	14.4	1.9	0.00	0.60	4
888.36	14.4	0.0	0.00	0.65	4
888.88	14.4	0.0	0.00	0.60	4
889.41	14.4	0.0	0.00	0.64	4
889.93	14.4	0.0	0.00	0.57	4
890.45	14.4	0.0	0.00	0.60	4
890.97	14.4	0.0	0.00	0.59	4
891.49	14.4	0.0	0.00	0.49	4
892.01	14.4	0.0	0.00	0.56	4
892.54	14.4	1.9	0.00	0.47	4
893.06	14.4	0.0	0.00	0.47	4
893.58	14.4	0.0	0.00	0.47	4
894.10	14.4	0.0	0.00	0.45	4
894.62	14.4	0.0	0.00	0.38	4
895.15	14.4	0.0	0.00	0.37	4
895.67	14.4	0.0	0.00	0.32	4
896.19	14.4	0.0	0.00	0.33	4
896.72	14.4	0.0	0.00	0.35	4
897.24	14.4	0.0	0.00	0.35	4
897.76	14.4	0.0	0.00	0.36	4
898.28	14.4	0.0	0.00	0.41	4
898.80	14.4	0.0	0.00	0.40	4
899.33	14.4	0.0	0.00	0.43	4
899.85	14.4	0.0	0.00	0.45	4
900.37	14.4	1.9	0.00	0.35	4
900.89	14.4	0.0	0.00	0.43	4
901.41	14.4	0.0	0.00	0.43	4
901.94	14.4	0.0	0.00	0.45	4
902.46	14.4	0.0	0.00	0.47	4
902.98	14.4	0.0	0.00	0.40	4
903.50	14.4	0.0	0.00	0.38	4
904.02	14.4	0.0	0.00	0.42	4
904.55	14.4	0.0	0.00	0.42	4
905.07	14.4	0.0	0.00	0.51	4
905.59	14.4	0.0	0.00	0.49	4
906.11	14.4	0.0	0.00	0.49	4
906.63	14.4	1.9	0.00	0.44	4
907.16	14.4	0.0	0.00	0.49	4
907.68	14.4	0.0	0.00	0.51	4
908.20	14.4	0.0	0.00	0.53	4
908.72	14.4	0.0	0.00	0.48	4
909.24	14.4	0.0	0.00	0.53	4
909.77	14.4	0.0	0.00	0.46	4
910.29	14.4	0.0	0.00	0.46	4
910.81	14.4	0.0	0.00	0.42	4
911.33	14.4	0.0	0.00	0.37	4
911.85	14.4	0.0	0.00	0.45	4
912.37	14.4	1.9	0.00	0.44	4
912.90	14.4	0.0	0.00	0.47	4
913.42	14.4	0.0	0.00	0.42	4
913.94	14.4	0.0	0.00	0.49	4
914.46	14.4	0.0	0.00	0.49	4
914.99	14.4	0.0	0.00	0.49	4
915.51	14.4	0.0	0.00	0.57	4
916.03	14.4	0.0	0.00	0.56	4
916.55	14.4	0.0	0.00	0.56	4
917.07	14.4	1.9	0.00	0.60	4
917.60	14.4	0.0	0.00	0.74	4
918.12	14.4	0.0	0.00	0.90	4
918.64	14.4	0.0	0.00	1.03	4
919.16	14.4	1.9	0.00	1.15	4
919.69	14.4	0.0	0.00	1.37	4
920.21	14.4	0.0	0.00	1.12	4
920.73	14.4	1.9	0.00	1.12	4
921.25	14.4	0.0	0.00	1.35	4
921.77	14.4	0.0	0.00	1.15	4
922.29	14.4	0.0	0.00	1.04	4
922.82	14.4	0.0	0.00	1.04	4
923.34	14.4	0.0	0.00	0.92	4
923.86	14.4	1.9	0.00	1.01	4
924.38	14.4	0.0	0.00	0.93	4
924.90	14.4	0.0	0.00	0.97	4
925.42	14.4	0.0	0.00	0.92	4
925.95	14.4	0.0	0.00	0.95	4
926.47	14.4	0.0	0.00	1.00	4
926.99	14.4	1.9	0.00	0.93	4
927.51	14.4	0.0	0.00	1.04	4
928.03	14.4	0.0	0.00	0.95	4
928.56	14.4	0.0	0.00	1.00	4
929.08	14.4	0.0	0.00	0.97	4
929.60	14.4	1.9	0.00	1.01	4
930.12	14.4	0.0	0.00	1.11	4
930.65	14.4	0.0	0.00	1.20	4
931.17	14.4	0.0	0.00	1.19	4
931.69	14.4	1.9	0.00	1.32	4
932.21	14.4	0.0	0.00	1.14	4
932.73	14.4	0.0	0.00	1.41	4
933.26	14.4	0.0	0.00	1.33	4
933.78	14.4	0.0	0.00	1.36	4
934.30	14.4	0.0	0.00	1.13	4
934.82	14.4	1.9	0.00	1.04	4
935.34	14.4	0.0	0.00	1.13	4
935.87	14.4	0.0	0.00	1.15	4
936.39	14.4	0.0	0.00	0.84	4
936.91	14.4	0.0	0.00	0.89	4
937.43	14.4	0.0	0.00	0.92	4
937.95	14.4	0.0	0.00	0.97	4
938.48	14.4	1.9	0.00	0.74	4
939.00	14.4	0.0	0.00	1.00	4
939.52	14.4	0.0	0.00	0.78	4
940.04	14.4	0.0	0.00	0.93	4
940.56	14.4	0.0	0.00	0.78	4
941.09	14.4	0.0	0.00	0.63	4
941.61	14.4	0.0	0.00	0.79	4
942.13	14.4	1.9	0.00	0.83	4
942.65	14.4	0.0	0.00	0.74	4
943.17	14.4	0.0	0.00	0.75	4
943.69	14.4	0.0	0.00	0.83	4
944.22	14.4	0.0	0.00	0.77	4
944.74	14.4	0.0	0.00	0.82	4
945.26	14.4	0.0	0.00	0.78	4
945.78	14.4	1.9	0.00	0.89	4
946.30	14.4	0.0	0.00	0.79	4
946.83	14.4	0.0	0.00	0.91	4
947.35	14.4	0.0	0.00	0.96	4
947.87	14.4	0.0	0.00	1.06	4
948.39	14.4	0.0	0.00	1.06	4
948.92	14.4	1.9	0.00	1.24	4
949.44	14.4	0.0	0.00	1.17	4
949.96	14.4	1.9	0.00	1.07	4
950.48	14.4	0.0	0.00	0.64	4
951.00	14.4	0.0	0.00	0.71	4
951.53	14.4	0.0	0.00	0.66	4
952.05	14.4	0.0	0.00	0.64	4
952.57	14.4	0.0	0.00	0.66	4
953.10	14.4	0.0	0.00	0.51	4
953.62	14.4	0.0	0.00	0.62	4
954.14	14.4	0.0	0.00	0.61	4
954.66	14.4	0.0	0.00	0.68	4
955.19	14.4	0.0	0.00	0.74	4
955.71	14.4	1.9	0.00	0.73	4
956.23	14.4	0.0	0.00	0.64	4
956.75	14.4	0.0	0.00	0.69	4
957.27	14.4	0.0	0.00	0.72	4
957.80	14.4	0.0	0.00	0.66	4
958.32	14.4	0.0	0.00	0.76	4
958.84	14.4	0.0	0.00	0.76	4
959.37	14.4	0.0	0.00	0.64	4
959.89	14.4	0.0	0.00	0.56	4
960.41	14.4	0.0	0.00	0.71	4
960.93	14.4	0.0	0.00	0.75	4
961.45	14.4	0.0	0.00	0.60	4
961.97	14.4	0.0	0.00	0.53	4
962.50	14.4	1.9	0.00	0.60	4
963.02	14.4	0.0	0.00	0.67	4
963.54	14.4	0.0	0.00	0.59	4
964.06	14.4	0.0	0.00	0.65	4
964.58	14.4	0.0	0.00	0.64	4
965.11	14.4	0.0	0.00	0.67	4
965.63	14.4	0.0	0.00	0.64	4
966.15	14.4	0.0	0.00	0.75	4
966.67	14.4	0.0	0.00	0.73	4
967.19	14.4	1.9	0.00	0.75	4
967.72	14.4	0.0	0.00	0.73	4
968.24	14.4	0.0	0.00	0.92	4
968.76	14.4	0.0	0.00	0.98	4
969.28	14.4	0.0	0.00	1.11	4
969.80	14.4	0.0	0.00	0.98	4
970.33	14.4	1.9	0.00	0.93	4
970.85	14.4	0.0	0.00	1.10	4
971.37	14.4	0.0	0.00	1.15	4
971.89	14.4	0.0	0.00	1.17	4
972.41	14.4	0.0	0.00	1.19	4
972.94	14.4	1.9	0.00	0.91	4
973.46	14.4	0.0	0.00	0.86	4
973.98	14.4	0.0	0.00	1.07	4
974.50	14.4	0.0	0.00	1.09	4
975.02	14.4	0.0	0.00	1.05	4
975.55	14.4	1.9	0.00	0.94	4
976.07	14.4	0.0	0.00	0.89	4
976.59	14.4	0.0	0.00	0.84	4
977.11	14.4	0.0	0.00	0.93	4
977.63	14.4	0.0	0.00	0.90	4
978.16	14.4	0.0	0.00	1.05	4
978.68	14.4	1.9	0.00	1.06	4
979.20	14.4	0.0	0.00	0.95	4
979.72	14.4	0.0	0.00	0.86	4
980.24	14.4	0.0	0.00	0.86	4
980.77	14.4	0.0	0.00	0.71	4
981.29	14.4	0.0	0.00	0.63	4
981.81	14.4	0.0	0.00	0.72	4
982.33	14.4	1.9	0.00	0.75	4
982.85	14.4	0.0	0.00	0.74	4
983.38	14.4	0.0	0.00	0.75	4
983.90	14.4	0.0	0.00	0.76	4
984.42	14.4	0.0	0.00	0.76	4
984.94	14.4	0.0	0.00	0.71	4
985.46	14.4	0.0	0.00	0.84	4
985.99	14.4	0.0	0.00	0.82	4
986.51	14.4	1.9	0.00	0.85	4
987.03	14.4	0.0	0.00	0.81	4
987.55	14.4	0.0	0.00	0.95	4
988.08	14.4	0.0	0.00	0.85	4
988.60	14.4	0.0	0.00	0.74	4
989.12	14.4	0.0	0.00	0.58	4
989.64	14.4	0.0	0.00	0.61	4
990.16	14.4	1.9	0.00	0.71	4
990.69	14.4	0.0	0.00	0.68	4
991.21	14.4	0.0	0.00	0.70	4
991.73	14.4	0.0	0.00	0.67	4
