t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
769.39	61.5	1.9	0.00	2.21	1
769.91	61.5	1.9	0.00	1.91	1
770.43	61.5	3.8	0.00	2.10	1
770.95	61.5	1.9	0.00	2.11	1
771.48	61.5	0.0	0.00	1.76	1
772.00	61.5	1.9	0.00	1.78	1
772.52	61.5	3.8	0.00	1.48	1
773.04	61.5	0.0	0.00	1.48	1
773.56	61.5	1.9	0.00	1.41	1
774.08	61.5	1.9	0.00	1.35	1
774.61	61.5	1.9	0.00	1.36	1
775.13	61.5	1.9	0.00	1.18	1
775.65	61.5	1.9	0.00	1.32	1
776.17	61.5	0.0	0.00	1.36	1
776.70	61.5	1.9	0.00	1.23	1
777.22	61.5	1.9	0.00	1.35	1
777.74	61.5	1.9	0.00	1.26	1
778.26	61.5	0.0	0.00	1.40	1
778.79	61.5	3.8	0.00	1.43	1
779.31	61.5	1.9	0.00	1.21	1
779.83	61.5	0.0	0.00	1.17	1
780.35	61.5	1.9	0.00	1.38	1
780.87	61.5	1.9	0.00	1.47	1
781.40	61.5	1.9	0.00	1.33	1
781.92	61.5	1.9	0.00	1.41	1
782.44	61.5	1.9	0.00	1.36	1
782.96	61.5	1.9	0.00	1.43	1
783.49	61.5	0.0	0.00	1.37	1
784.01	61.5	3.8	0.00	1.56	1
784.53	61.5	1.9	0.00	1.60	1
785.05	61.5	1.9	0.00	1.51	1
785.57	61.5	0.0	0.00	1.66	1
786.10	61.5	3.8	0.00	1.66	1
786.62	61.5	1.9	0.00	1.77	1
787.14	61.5	1.9	0.00	1.69	1
787.66	61.5	3.8	0.00	1.91	1
788.18	61.5	1.9	0.00	1.85	1
788.71	61.5	0.0	0.00	1.68	1
789.23	61.5	3.8	0.00	1.68	1
789.75	61.5	1.9	0.00	1.79	1
790.27	61.5	3.8	0.00	1.66	1
790.79	61.5	1.9	0.00	1.68	1
791.32	61.5	0.0	0.00	1.63	1
791.84	61.5	3.8	0.00	1.60	1
792.36	61.5	1.9	0.00	1.85	1
792.88	61.5	1.9	0.00	1.96	1
793.41	61.5	3.8	0.00	2.08	1
793.93	61.5	1.9	0.00	1.98	1
794.45	61.5	1.9	0.00	1.79	1
794.97	61.5	1.9	0.00	1.73	1
795.49	61.5	1.9	0.00	1.67	1
796.02	61.5	1.9	0.00	1.68	1
796.54	61.5	3.8	0.00	1.81	1
797.06	61.5	1.9	0.00	1.84	1
797.58	61.5	1.9	0.00	1.81	1
798.10	61.5	1.9	0.00	1.81	1
798.63	61.5	1.9	0.00	1.98	1
799.15	61.5	1.9	0.00	1.94	1
799.67	61.5	3.8	0.00	1.88	1
800.19	61.5	1.9	0.00	1.95	1
800.71	61.5	3.8	0.00	1.84	1
801.24	61.5	1.9	0.00	1.93	1
801.76	61.5	1.9	0.00	1.88	1
802.28	61.5	1.9	0.00	1.89	1
802.80	61.5	1.9	0.00	1.70	1
803.32	61.5	3.8	0.00	1.76	1
803.85	61.5	0.0	0.00	1.78	1
804.37	61.5	1.9	0.00	1.66	1
804.89	61.5	3.8	0.00	1.63	1
805.41	61.5	0.0	0.00	1.64	1
805.93	61.5	3.8	0.00	1.64	1
806.46	61.5	1.9	0.00	1.67	1
806.98	61.5	0.0	0.00	1.51	1
807.50	61.5	1.9	0.00	1.51	1
808.02	61.5	3.8	0.00	1.70	1
808.55	61.5	1.9	0.00	1.61	1
809.07	61.5	1.9	0.00	1.58	1
809.59	61.5	1.9	0.00	1.74	1
810.11	61.5	3.8	0.00	1.75	1
810.63	61.5	0.0	0.00	1.73	1
811.16	61.5	1.9	0.00	1.73	1
811.68	61.5	3.8	0.00	1.85	1
812.20	61.5	1.9	0.00	1.73	1
812.72	61.5	1.9	0.00	1.68	1
813.24	61.5	1.9	0.00	1.78	1
813.77	61.5	3.8	0.00	1.84	1
814.29	61.5	0.0	0.00	1.85	1
814.81	61.5	3.8	0.00	1.79	1
815.33	61.5	1.9	0.00	1.59	1
815.85	61.5	1.9	0.00	1.44	1
816.38	61.5	0.0	0.00	1.26	1
816.90	61.5	3.8	0.00	1.18	1
817.42	61.5	0.0	0.00	1.16	1
817.94	61.5	1.9	0.00	1.23	1
818.46	61.5	1.9	0.00	1.24	1
818.99	61.5	0.0	0.00	1.34	1
819.51	61.5	3.8	0.00	1.31	1
820.03	61.5	1.9	0.00	1.44	1
820.55	61.5	0.0	0.00	1.50	1
821.08	61.5	3.8	0.00	1.40	1
821.60	61.5	1.9	0.00	1.38	1
822.12	61.5	0.0	0.00	1.36	1
822.64	61.5	1.9	0.00	1.59	1
823.16	61.5	1.9	0.00	1.27	1
823.69	61.5	3.8	0.00	1.30	1
824.21	61.5	0.0	0.00	1.33	1
824.73	61.5	1.9	0.00	1.28	1
825.25	61.5	1.9	0.00	1.42	1
825.77	61.5	0.0	0.00	1.39	1
826.30	61.5	1.9	0.00	1.54	1
826.82	61.5	3.8	0.00	1.45	1
827.34	61.5	1.9	0.00	1.60	1
827.86	61.5	1.9	0.00	1.59	1
828.38	61.5	1.9	0.00	1.46	1
828.91	61.5	1.9	0.00	1.44	1
829.43	61.5	0.0	0.00	1.47	1
829.95	61.5	3.8	0.00	1.56	1
830.47	61.5	1.9	0.00	1.63	1
830.99	61.5	1.9	0.00	1.70	1
831.52	61.5	1.9	0.00	1.69	1
832.04	61.5	3.8	0.00	1.81	1
832.56	61.5	0.0	0.00	1.45	1
833.08	61.5	1.9	0.00	1.22	1
833.60	61.5	0.0	0.00	1.24	1
834.13	61.5	3.8	0.00	1.30	1
834.65	61.5	0.0	0.00	1.34	1
835.17	61.5	1.9	0.00	1.33	1
835.69	61.5	1.9	0.00	1.37	1
836.21	61.5	1.9	0.00	1.46	1
836.74	61.5	1.9	0.00	1.44	1
837.26	61.5	1.9	0.00	1.30	1
837.78	61.5	1.9	0.00	1.34	1
838.30	61.5	0.0	0.00	1.27	1
838.82	61.5	1.9	0.00	1.21	1
839.35	61.5	1.9	0.00	1.33	1
839.87	61.5	1.9	0.00	1.42	1
840.39	61.5	1.9	0.00	1.46	1
840.91	61.5	1.9	0.00	1.65	1
841.43	61.5	3.8	0.00	1.90	1
841.96	61.5	0.0	0.00	2.08	1
842.48	61.5	1.9	0.00	1.85	1
843.00	61.5	3.8	0.00	1.99	1
843.52	61.5	1.9	0.00	2.17	1
844.05	61.5	1.9	0.00	1.65	1
844.57	61.5	0.0	0.00	1.67	1
845.09	61.5	3.8	0.00	1.41	1
845.61	61.5	1.9	0.00	1.56	1
846.13	61.5	1.9	0.00	1.46	1
846.65	61.5	0.0	0.00	1.45	1
847.18	61.5	1.9	0.00	1.46	1
847.70	61.5	1.9	0.00	1.16	1
848.22	61.5	1.9	0.00	1.13	1
848.74	61.5	1.9	0.00	1.14	1
849.26	61.5	0.0	0.00	1.07	1
849.79	61.5	1.9	0.00	1.11	1
850.31	61.5	1.9	0.00	1.20	1
850.83	61.5	1.9	0.00	1.27	1
851.35	61.5	1.9	0.00	1.25	1
851.87	61.5	0.0	0.00	1.30	1
852.40	61.5	1.9	0.00	1.33	1
852.92	61.5	1.9	0.00	1.29	1
853.44	61.5	1.9	0.00	1.25	1
853.96	61.5	1.9	0.00	1.29	1
854.48	61.5	0.0	0.00	1.39	1
855.01	61.5	1.9	0.00	1.47	1
855.53	61.5	3.8	0.00	1.33	1
856.05	61.5	1.9	0.00	1.44	1
856.57	61.5	1.9	0.00	1.47	1
857.09	61.5	0.0	0.00	1.41	1
857.62	61.5	1.9	0.00	1.40	1
858.14	61.5	1.9	0.00	1.45	1
858.66	61.5	1.9	0.00	1.54	1
859.18	61.5	1.9	0.00	1.47	1
859.71	61.5	3.8	0.00	1.39	1
860.23	61.5	0.0	0.00	1.25	1
860.75	61.5	1.9	0.00	1.40	1
861.27	61.5	0.0	0.00	1.37	1
861.79	61.5	1.9	0.00	1.39	1
862.32	61.5	1.9	0.00	1.46	1
862.84	61.5	1.9	0.00	1.37	1
863.36	61.5	0.0	0.00	1.26	1
863.88	61.5	3.8	0.00	1.30	1
864.40	61.5	1.9	0.00	1.38	1
864.93	61.5	0.0	0.00	1.39	1
865.45	61.5	1.9	0.00	1.22	1
865.97	61.5	1.9	0.00	1.27	1
866.49	61.5	1.9	0.00	1.39	1
867.01	61.5	1.9	0.00	1.30	1
867.54	61.5	1.9	0.00	1.15	1
868.06	61.5	1.9	0.00	1.19	1
868.58	61.5	1.9	0.00	1.22	1
869.10	61.5	0.0	0.00	1.16	1
869.63	61.5	1.9	0.00	1.16	1
870.15	61.5	1.9	0.00	1.22	1
870.67	61.5	0.0	0.00	1.08	1
871.19	61.5	1.9	0.00	1.26	1
871.71	61.5	1.9	0.00	1.11	1
872.24	61.5	1.9	0.00	1.04	1
872.76	61.5	0.0	0.00	1.06	1
873.28	61.5	1.9	0.00	1.00	1
873.80	61.5	0.0	0.00	1.11	1
874.32	61.5	1.9	0.00	1.04	1
874.85	61.5	1.9	0.00	1.03	1
875.37	61.5	0.0	0.00	1.03	1
875.89	61.5	1.9	0.00	0.89	1
876.41	61.5	0.0	0.00	0.92	1
876.94	61.5	1.9	0.00	0.92	1
877.46	61.5	0.0	0.00	0.93	1
877.98	61.5	3.8	0.00	0.97	1
878.50	61.5	0.0	0.00	1.06	1
879.03	61.5	1.9	0.00	1.11	1
879.55	61.5	0.0	0.00	1.04	1
880.07	61.5	1.9	0.00	1.04	1
880.59	61.5	1.9	0.00	0.97	1
881.11	61.5	0.0	0.00	0.94	1
881.64	61.5	1.9	0.00	0.93	1
882.16	61.5	0.0	0.00	1.02	1
882.68	61.5	3.8	0.00	1.08	1
883.20	61.5	1.9	0.00	1.20	1
883.72	61.5	1.9	0.00	1.22	1
884.25	61.5	0.0	0.00	1.22	1
884.77	61.5	1.9	0.00	1.22	1
885.29	61.5	0.0	0.00	1.29	1
885.81	61.5	3.8	0.00	1.27	1
886.33	61.5	1.9	0.00	1.24	1
886.86	61.5	1.9	0.00	1.39	1
887.38	61.5	0.0	0.00	1.19	1
887.90	61.5	3.8	0.00	1.32	1
888.42	61.5	0.0	0.00	1.09	1
888.95	61.5	1.9	0.00	1.21	1
889.47	61.5	1.9	0.00	1.18	1
889.99	61.5	0.0	0.00	1.26	1
890.51	61.5	1.9	0.00	1.25	1
891.03	61.5	1.9	0.00	1.30	1
891.56	61.5	3.8	0.00	1.37	1
892.08	61.5	0.0	0.00	1.26	1
892.60	61.5	3.8	0.00	1.29	1
893.12	61.5	0.0	0.00	1.28	1
893.64	61.5	1.9	0.00	1.33	1
894.17	61.5	1.9	0.00	1.42	1
894.69	61.5	1.9	0.00	1.50	1
895.21	61.5	1.9	0.00	1.35	1
895.73	61.5	0.0	0.00	1.31	1
896.25	61.5	1.9	0.00	1.24	1
896.78	61.5	3.8	0.00	1.35	1
897.30	61.5	1.9	0.00	1.37	1
897.82	61.5	1.9	0.00	1.30	1
898.34	61.5	0.0	0.00	1.45	1
898.86	61.5	3.8	0.00	1.43	1
899.38	61.5	1.9	0.00	1.51	1
899.91	61.5	1.9	0.00	1.51	1
900.43	61.5	0.0	0.00	1.52	1
900.95	61.5	1.9	0.00	1.49	1
901.47	61.5	3.8	0.00	1.55	1
901.99	61.5	1.9	0.00	1.63	1
902.52	61.5	1.9	0.00	1.59	1
903.04	61.5	1.9	0.00	1.71	1
903.56	61.5	1.9	0.00	1.71	1
904.08	61.5	1.9	0.00	1.64	1
904.60	61.5	3.8	0.00	1.54	1
905.13	61.5	0.0	0.00	1.51	1
905.65	61.5	1.9	0.00	1.47	1
906.17	61.5	1.9	0.00	1.40	1
906.69	61.5	1.9	0.00	1.50	1
907.22	61.5	1.9	0.00	1.48	1
907.74	61.5	1.9	0.00	1.34	1
908.26	61.5	1.9	0.00	1.24	1
908.78	61.5	0.0	0.00	1.27	1
909.30	61.5	3.8	0.00	1.25	1
909.83	61.5	0.0	0.00	1.28	1
910.35	61.5	1.9	0.00	1.30	1
910.87	61.5	3.8	0.00	1.46	1
911.39	61.5	0.0	0.00	1.48	1
911.91	61.5	1.9	0.00	1.35	1
912.44	61.5	1.9	0.00	1.22	1
912.96	61.5	0.0	0.00	1.29	1
913.48	61.5	3.8	0.00	1.40	1
914.00	61.5	1.9	0.00	1.20	1
914.53	61.5	0.0	0.00	1.27	1
915.05	61.5	3.8	0.00	1.21	1
915.57	61.5	0.0	0.00	1.20	1
916.09	61.5	0.0	0.00	1.09	1
916.61	61.5	3.8	0.00	1.27	1
917.14	61.5	0.0	0.00	1.22	1
917.66	61.5	1.9	0.00	1.22	1
918.18	61.5	3.8	0.00	1.18	1
918.70	61.5	0.0	0.00	1.07	1
919.22	61.5	0.0	0.00	0.96	1
919.75	61.5	1.9	0.00	0.75	1
920.27	61.5	0.0	0.00	0.90	1
920.79	61.5	1.9	0.00	0.88	1
921.31	61.5	0.0	0.00	0.93	1
921.84	61.5	3.8	0.00	0.89	1
922.36	61.5	0.0	0.00	0.78	1
922.88	61.5	1.9	0.00	0.78	1
923.40	61.5	0.0	0.00	0.76	1
923.92	61.5	0.0	0.00	0.79	1
924.45	61.5	1.9	0.00	0.78	1
924.97	61.5	1.9	0.00	0.82	1
925.49	61.5	1.9	0.00	0.84	1
926.01	61.5	0.0	0.00	0.83	1
926.54	61.5	1.9	0.00	0.93	1
927.06	61.5	0.0	0.00	0.88	1
927.58	61.5	1.9	0.00	1.03	1
928.10	61.5	0.0	0.00	0.95	1
928.62	61.5	1.9	0.00	1.13	1
929.15	61.5	1.9	0.00	1.18	1
929.67	61.5	1.9	0.00	1.34	1
930.19	61.5	1.9	0.00	1.58	1
930.71	61.5	1.9	0.00	1.80	1
931.23	61.5	1.9	0.00	2.18	1
931.76	61.5	3.8	0.00	2.38	1
932.28	61.5	3.8	0.00	2.78	1
932.80	61.5	1.9	0.00	2.99	1
933.32	61.5	1.9	0.00	2.49	1
933.84	61.5	1.9	0.00	2.12	1
934.37	61.5	3.8	0.00	2.12	1
934.89	61.5	1.9	0.00	1.64	1
935.41	61.5	0.0	0.00	1.76	1
935.93	61.5	1.9	0.00	1.49	1
936.46	61.5	3.8	0.00	1.59	1
936.98	61.5	1.9	0.00	1.48	1
937.50	61.5	0.0	0.00	1.47	1
938.02	61.5	1.9	0.00	1.41	1
938.54	61.5	1.9	0.00	1.25	1
939.07	61.5	1.9	0.00	1.36	1
939.59	61.5	1.9	0.00	1.13	1
940.11	61.5	1.9	0.00	1.23	1
940.63	61.5	0.0	0.00	1.34	1
941.15	61.5	1.9	0.00	1.21	1
941.68	61.5	3.8	0.00	1.31	1
942.20	61.5	0.0	0.00	1.31	1
942.72	61.5	1.9	0.00	1.32	1
943.24	61.5	0.0	0.00	1.40	1
943.76	61.5	3.8	0.00	1.40	1
944.29	61.5	1.9	0.00	1.37	1
944.81	61.5	1.9	0.00	1.41	1
945.33	61.5	1.9	0.00	1.39	1
945.85	61.5	0.0	0.00	1.28	1
946.37	61.5	1.9	0.00	1.40	1
946.90	61.5	3.8	0.00	1.55	1
947.42	61.5	0.0	0.00	1.44	1
947.94	61.5	1.9	0.00	1.40	1
948.46	61.5	3.8	0.00	1.45	1
948.99	61.5	0.0	0.00	1.35	1
949.51	61.5	1.9	0.00	1.10	1
950.03	61.5	0.0	0.00	1.15	1
950.55	61.5	3.8	0.00	1.21	1
951.07	61.5	0.0	0.00	1.21	1
951.60	61.5	1.9	0.00	1.15	1
952.12	61.5	0.0	0.00	1.33	1
952.64	61.5	3.8	0.00	1.37	1
953.16	61.5	1.9	0.00	1.29	1
953.69	61.5	1.9	0.00	1.26	1
954.21	61.5	0.0	0.00	1.25	1
954.73	61.5	1.9	0.00	1.44	1
955.25	61.5	3.8	0.00	1.45	1
955.77	61.5	0.0	0.00	1.49	1
956.30	61.5	1.9	0.00	1.52	1
956.82	61.5	3.8	0.00	1.71	1
957.34	61.5	0.0	0.00	1.64	1
957.86	61.5	1.9	0.00	1.54	1
958.38	61.5	3.8	0.00	1.55	1
958.91	61.5	0.0	0.00	1.47	1
959.43	61.5	1.9	0.00	1.52	1
959.95	61.5	1.9	0.00	1.45	1
960.47	61.5	1.9	0.00	1.34	1
960.99	61.5	1.9	0.00	1.48	1
961.51	61.5	1.9	0.00	1.36	1
962.03	61.5	1.9	0.00	1.39	1
962.55	61.5	1.9	0.00	1.40	1
963.08	61.5	0.0	0.00	1.43	1
963.60	61.5	1.9	0.00	1.27	1
964.12	61.5	1.9	0.00	1.33	1
964.64	61.5	1.9	0.00	1.24	1
965.16	61.5	1.9	0.00	1.24	1
965.69	61.5	0.0	0.00	1.10	1
966.21	61.5	3.8	0.00	1.03	1
966.73	61.5	0.0	0.00	1.08	1
967.25	61.5	1.9	0.00	1.04	1
967.78	61.5	1.9	0.00	1.02	1
968.30	61.5	0.0	0.00	0.94	1
968.82	61.5	1.9	0.00	1.09	1
969.34	61.5	0.0	0.00	0.92	1
969.86	61.5	1.9	0.00	0.97	1
970.39	61.5	0.0	0.00	0.91	1
970.91	61.5	1.9	0.00	0.82	1
971.43	61.5	1.9	0.00	0.91	1
971.95	61.5	0.0	0.00	0.73	1
972.48	61.5	1.9	0.00	0.97	1
973.00	61.5	0.0	0.00	0.77	1
973.52	61.5	1.9	0.00	0.92	1
974.04	61.5	0.0	0.00	0.92	1
974.56	61.5	3.8	0.00	0.95	1
975.09	61.5	0.0	0.00	1.01	1
975.61	61.5	1.9	0.00	1.04	1
976.13	61.5	1.9	0.00	1.15	1
976.65	61.5	0.0	0.00	1.17	1
977.17	61.5	3.8	0.00	1.19	1
977.70	61.5	0.0	0.00	1.26	1
978.22	61.5	1.9	0.00	1.56	1
978.74	61.5	3.8	0.00	1.71	1
979.26	61.5	1.9	0.00	1.87	1
979.78	61.5	1.9	0.00	2.29	1
980.31	61.5	1.9	0.00	2.25	1
980.83	61.5	1.9	0.00	1.93	1
981.35	61.5	1.9	0.00	1.79	1
981.87	61.5	1.9	0.00	1.77	1
982.40	61.5	3.8	0.00	1.66	1
982.92	61.5	1.9	0.00	1.73	1
983.44	61.5	0.0	0.00	1.47	1
983.96	61.5	3.8	0.00	1.47	1
984.48	61.5	0.0	0.00	1.38	1
985.01	61.5	1.9	0.00	1.41	1
985.53	61.5	1.9	0.00	1.44	1
986.05	61.5	0.0	0.00	1.39	1
986.57	61.5	3.8	0.00	1.40	1
987.09	61.5	1.9	0.00	1.45	1
987.62	61.5	1.9	0.00	1.47	1
988.14	61.5	0.0	0.00	1.40	1
988.66	61.5	3.8	0.00	1.26	1
989.18	61.5	0.0	0.00	1.32	1
989.71	61.5	3.8	0.00	1.13	1
990.23	61.5	0.0	0.00	1.26	1
990.75	61.5	0.0	0.00	0.92	1
991.27	61.5	1.9	0.00	1.07	1
991.79	61.5	1.9	0.00	0.94	1
992.32	61.5	1.9	0.00	0.93	1
992.84	61.5	0.0	0.00	0.99	1
993.36	61.5	1.9	0.00	1.05	1
993.88	61.5	0.0	0.00	1.15	1
994.40	61.5	3.8	0.00	1.04	1
994.93	61.5	0.0	0.00	1.11	1
995.45	61.5	1.9	0.00	1.21	1
995.97	61.5	1.9	0.00	1.15	1
996.49	61.5	0.0	0.00	1.30	1
997.01	61.5	3.8	0.00	1.39	1
997.54	61.5	1.9	0.00	1.56	1
998.06	61.5	3.8	0.00	1.62	1
998.58	61.5	0.0	0.00	1.55	1
999.10	61.5	1.9	0.00	1.61	1
999.62	61.5	1.9	0.00	1.69	1
1000.15	61.5	1.9	0.00	1.55	1
1000.67	61.5	1.9	0.00	1.67	1
1001.19	61.5	1.9	0.00	1.50	1
1001.71	61.5	1.9	0.00	1.30	1
1002.23	61.5	1.9	0.00	1.32	1
1002.76	61.5	1.9	0.00	1.35	1
1003.28	61.5	0.0	0.00	1.43	1
1003.80	61.5	3.8	0.00	1.38	1
1004.32	61.5	1.9	0.00	1.39	1
1004.84	61.5	0.0	0.00	1.16	1
1005.37	61.5	1.9	0.00	1.19	1
1005.89	61.5	0.0	0.00	1.14	1
1006.41	61.5	3.8	0.00	1.12	1
1006.93	61.5	0.0	0.00	1.18	1
1007.45	61.5	1.9	0.00	1.27	1
1007.98	61.5	1.9	0.00	1.34	1
1008.50	61.5	1.9	0.00	1.29	1
1009.02	61.5	0.0	0.00	1.40	1
1009.54	61.5	3.8	0.00	1.47	1
1010.07	61.5	0.0	0.00	1.33	1
1010.59	61.5	1.9	0.00	1.41	1
1011.11	61.5	3.8	0.00	1.42	1
1011.63	61.5	0.0	0.00	1.26	1
1012.15	61.5	1.9	0.00	1.25	1
1012.68	61.5	1.9	0.00	1.29	1
1013.20	61.5	0.0	0.00	1.33	1
1013.72	61.5	3.8	0.00	1.19	1
1014.24	61.5	0.0	0.00	1.27	1
1014.76	61.5	1.9	0.00	1.21	1
1015.29	61.5	0.0	0.00	1.22	1
1015.81	61.5	3.8	0.00	1.31	1
1016.33	61.5	1.9	0.00	1.15	1
1016.85	61.5	0.0	0.00	1.24	1
1017.37	61.5	1.9	0.00	1.15	1
1017.90	61.5	1.9	0.00	1.29	1
1018.42	61.5	1.9	0.00	0.98	1
1018.94	61.5	0.0	0.00	1.00	1
1019.46	61.5	1.9	0.00	1.04	1
1019.98	61.5	0.0	0.00	1.04	1
1020.51	61.5	1.9	0.00	1.10	1
1021.03	61.5	0.0	0.00	0.92	1
1021.55	61.5	3.8	0.00	0.88	1
1022.07	61.5	0.0	0.00	0.82	1
1022.59	61.5	1.9	0.00	0.90	1
1023.12	61.5	0.0	0.00	0.84	1
1023.64	61.5	0.0	0.00	0.88	1
1024.16	61.5	1.9	0.00	0.91	1
1024.68	61.5	1.9	0.00	0.84	1
1025.20	61.5	0.0	0.00	0.74	1
1025.73	61.5	0.0	0.00	0.88	1
1026.25	61.5	1.9	0.00	0.95	1
1026.77	61.5	0.0	0.00	0.76	1
1027.29	61.5	3.8	0.00	0.84	1
1027.81	61.5	0.0	0.00	1.05	1
1028.34	61.5	1.9	0.00	1.00	1
1028.86	61.5	0.0	0.00	1.05	1
1029.38	61.5	1.9	0.00	1.10	1
1029.90	61.5	1.9	0.00	1.12	1
1030.43	61.5	1.9	0.00	1.00	1
1030.95	61.5	0.0	0.00	1.15	1
1031.47	61.5	3.8	0.00	1.38	1
1031.99	61.5	0.0	0.00	1.37	1
1032.51	61.5	1.9	0.00	1.33	1
1033.04	61.5	1.9	0.00	1.47	1
1033.56	61.5	1.9	0.00	1.36	1
1034.08	61.5	1.9	0.00	1.47	1
1034.60	61.5	0.0	0.00	1.26	1
1035.12	61.5	1.9	0.00	1.18	1
1035.65	61.5	0.0	0.00	0.96	1
1036.17	61.5	3.8	0.00	0.99	1
1036.69	61.5	0.0	0.00	0.92	1
1037.21	61.5	0.0	0.00	0.83	1
1037.73	61.5	1.9	0.00	0.90	1
1038.26	61.5	0.0	0.00	0.93	1
1038.78	61.5	1.9	0.00	0.95	1
1039.30	61.5	3.8	0.00	1.08	1
1039.82	61.5	0.0	0.00	1.12	1
1040.35	61.5	1.9	0.00	1.02	1
1040.87	61.5	1.9	0.00	1.16	1
1041.39	61.5	1.9	0.00	1.22	1
1041.91	61.5	0.0	0.00	1.23	1
1042.43	61.5	1.9	0.00	1.23	1
1042.96	61.5	3.8	0.00	1.30	1
1043.48	61.5	0.0	0.00	1.41	1
1044.00	61.5	1.9	0.00	1.44	1
1044.52	61.5	1.9	0.00	1.59	1
1045.04	61.5	1.9	0.00	1.74	1
1045.57	61.5	1.9	0.00	1.80	1
1046.09	61.5	1.9	0.00	1.47	1
1046.61	61.5	1.9	0.00	1.50	1
1047.13	61.5	1.9	0.00	1.46	1
1047.65	61.5	0.0	0.00	1.37	1
1048.18	61.5	1.9	0.00	1.39	1
1048.70	61.5	1.9	0.00	1.36	1
1049.22	61.5	1.9	0.00	1.20	1
1049.74	61.5	1.9	0.00	1.08	1
1050.26	61.5	0.0	0.00	0.93	1
1050.79	61.5	1.9	0.00	0.85	1
1051.31	61.5	0.0	0.00	0.71	1
1051.83	61.5	0.0	0.00	0.78	1
1052.35	61.5	3.8	0.00	0.74	1
1052.88	61.5	0.0	0.00	0.79	1
1053.40	61.5	0.0	0.00	0.81	1
1053.92	61.5	1.9	0.00	0.77	1
1054.44	61.5	0.0	0.00	0.69	1
1054.96	61.5	0.0	0.00	0.63	1
1055.48	61.5	1.9	0.00	0.68	1
1056.01	61.5	1.9	0.00	0.75	1
1056.53	61.5	0.0	0.00	0.75	1
1057.05	61.5	1.9	0.00	0.81	1
1057.57	61.5	0.0	0.00	0.80	1
1058.10	61.5	1.9	0.00	0.82	1
1058.62	61.5	1.9	0.00	0.97	1
1059.14	61.5	0.0	0.00	0.92	1
1059.66	61.5	1.9	0.00	1.07	1
1060.18	61.5	0.0	0.00	1.09	1
1060.71	61.5	3.8	0.00	1.29	1
1061.23	61.5	1.9	0.00	1.38	1
1061.75	61.5	0.0	0.00	1.55	1
1062.27	61.5	3.8	0.00	1.84	1
1062.79	61.5	1.9	0.00	1.98	1
1063.32	61.5	1.9	0.00	2.19	1
1063.84	61.5	1.9	0.00	1.70	1
1064.36	61.5	0.0	0.00	1.56	1
1064.88	61.5	1.9	0.00	1.24	1
1065.41	61.5	1.9	0.00	1.02	1
1065.93	61.5	1.9	0.00	1.11	1
1066.45	61.5	0.0	0.00	1.15	1
1066.97	61.5	1.9	0.00	1.20	1
1067.49	61.5	1.9	0.00	1.16	1
1068.02	61.5	0.0	0.00	1.29	1
1068.54	61.5	3.8	0.00	1.23	1
1069.06	61.5	1.9	0.00	1.36	1
1069.58	61.5	1.9	0.00	1.44	1
1070.10	61.5	0.0	0.00	1.26	1
1070.63	61.5	1.9	0.00	1.33	1
1071.15	61.5	1.9	0.00	1.17	1
1071.67	61.5	1.9	0.00	1.14	1
1072.19	61.5	1.9	0.00	1.00	1
1072.71	61.5	0.0	0.00	1.07	1
1073.24	61.5	1.9	0.00	0.97	1
1073.76	61.5	1.9	0.00	1.00	1
1074.28	61.5	0.0	0.00	0.88	1
1074.80	61.5	1.9	0.00	0.91	1
1075.33	61.5	0.0	0.00	0.97	1
1075.85	61.5	1.9	0.00	1.01	1
1076.37	61.5	1.9	0.00	1.00	1
1076.89	61.5	0.0	0.00	0.98	1
1077.41	61.5	1.9	0.00	1.06	1
1077.93	61.5	1.9	0.00	0.87	1
1078.46	61.5	0.0	0.00	1.06	1
1078.98	61.5	1.9	0.00	1.07	1
1079.50	61.5	1.9	0.00	0.94	1
1080.02	61.5	1.9	0.00	1.11	1
1080.54	61.5	0.0	0.00	0.93	1
1081.07	61.5	0.0	0.00	1.04	1
1081.59	61.5	3.8	0.00	1.00	1
1082.11	61.5	1.9	0.00	0.99	1
1082.63	61.5	0.0	0.00	1.11	1
1083.15	61.5	1.9	0.00	1.08	1
1083.68	61.5	0.0	0.00	1.13	1
1084.20	61.5	3.8	0.00	1.30	1
1084.72	61.5	1.9	0.00	1.23	1
1085.24	61.5	0.0	0.00	1.35	1
1085.76	61.5	3.8	0.00	1.31	1
1086.29	61.5	0.0	0.00	1.29	1
1086.81	61.5	1.9	0.00	1.44	1
1087.33	61.5	1.9	0.00	1.43	1
1087.85	61.5	1.9	0.00	1.49	1
1088.37	61.5	1.9	0.00	1.47	1
1088.90	61.5	1.9	0.00	1.50	1
1089.42	61.5	1.9	0.00	1.41	1
1089.94	61.5	1.9	0.00	1.58	1
1090.46	61.5	1.9	0.00	1.33	1
1090.99	61.5	0.0	0.00	1.36	1
1091.51	61.5	3.8	0.00	1.48	1
1092.03	61.5	1.9	0.00	1.34	1
1092.55	61.5	0.0	0.00	1.39	1
1093.07	61.5	3.8	0.00	1.34	1
1093.60	61.5	1.9	0.00	1.45	1
1094.12	61.5	0.0	0.00	1.46	1
1094.64	61.5	1.9	0.00	1.45	1
1095.16	61.5	1.9	0.00	1.38	1
1095.68	61.5	1.9	0.00	1.42	1
