t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1308.52	14.4	0.0	0.00	0.11	4
1309.04	14.4	0.0	0.00	0.13	4
1309.56	14.4	0.0	0.00	0.16	4
1310.09	14.4	0.0	0.00	0.13	4
1310.61	14.4	0.0	0.00	0.14	4
1311.13	14.4	0.0	0.00	0.16	4
1311.65	14.4	0.0	0.00	0.17	4
1312.17	14.4	0.0	0.00	0.13	4
1312.69	14.4	0.0	0.00	0.13	4
1313.22	14.4	0.0	0.00	0.17	4
1313.74	14.4	0.0	0.00	0.15	4
1314.26	14.4	0.0	0.00	0.18	4
1314.78	14.4	0.0	0.00	0.20	4
1315.30	14.4	0.0	0.00	0.17	4
1315.82	14.4	0.0	0.00	0.16	4
1316.34	14.4	0.0	0.00	0.19	4
1316.87	14.4	0.0	0.00	0.22	4
1317.39	14.4	1.9	0.00	0.20	4
1317.91	14.4	0.0	0.00	0.21	4
1318.43	14.4	0.0	0.00	0.25	4
1318.95	14.4	0.0	0.00	0.25	4
1319.48	14.4	0.0	0.00	0.27	4
1320.00	14.4	0.0	0.00	0.27	4
1320.52	14.4	0.0	0.00	0.20	4
1321.04	14.4	0.0	0.00	0.16	4
1321.56	14.4	0.0	0.00	0.19	4
1322.08	14.4	0.0	0.00	0.13	4
1322.61	14.4	0.0	0.00	0.20	4
1323.13	14.4	0.0	0.00	0.20	4
1323.65	14.4	0.0	0.00	0.14	4
1324.17	14.4	0.0	0.00	0.18	4
1324.69	14.4	0.0	0.00	0.20	4
1325.21	14.4	0.0	0.00	0.20	4
1325.74	14.4	0.0	0.00	0.16	4
1326.26	14.4	0.0	0.00	0.18	4
1326.78	14.4	0.0	0.00	0.19	4
1327.30	14.4	0.0	0.00	0.21	4
1327.82	14.4	0.0	0.00	0.21	4
1328.34	14.4	0.0	0.00	0.26	4
1328.87	14.4	0.0	0.00	0.24	4
1329.39	14.4	0.0	0.00	0.28	4
1329.91	14.4	0.0	0.00	0.24	4
1330.43	14.4	0.0	0.00	0.23	4
1330.95	14.4	0.0	0.00	0.28	4
1331.47	14.4	0.0	0.00	0.27	4
1332.00	14.4	0.0	0.00	0.30	4
1332.52	14.4	0.0	0.00	0.31	4
1333.04	14.4	1.9	0.00	0.31	4
1333.56	14.4	0.0	0.00	0.32	4
1334.08	14.4	0.0	0.00	0.28	4
1334.60	14.4	0.0	0.00	0.27	4
1335.13	14.4	0.0	0.00	0.30	4
1335.65	14.4	0.0	0.00	0.35	4
1336.17	14.4	0.0	0.00	0.34	4
1336.69	14.4	0.0	0.00	0.34	4
1337.21	14.4	0.0	0.00	0.35	4
1337.73	14.4	0.0	0.00	0.38	4
1338.26	14.4	0.0	0.00	0.36	4
1338.78	14.4	0.0	0.00	0.33	4
1339.30	14.4	0.0	0.00	0.33	4
1339.82	14.4	0.0	0.00	0.34	4
1340.35	14.4	0.0	0.00	0.38	4
1340.87	14.4	0.0	0.00	0.40	4
1341.39	14.4	1.9	0.00	0.42	4
1341.91	14.4	0.0	0.00	0.38	4
1342.43	14.4	0.0	0.00	0.35	4
1342.95	14.4	0.0	0.00	0.33	4
1343.47	14.4	0.0	0.00	0.27	4
1344.00	14.4	0.0	0.00	0.34	4
1344.52	14.4	0.0	0.00	0.31	4
1345.04	14.4	0.0	0.00	0.30	4
1345.56	14.4	0.0	0.00	0.31	4
1346.08	14.4	0.0	0.00	0.34	4
1346.60	14.4	0.0	0.00	0.38	4
1347.13	14.4	0.0	0.00	0.36	4
1347.65	14.4	0.0	0.00	0.37	4
1348.17	14.4	0.0	0.00	0.34	4
1348.69	14.4	0.0	0.00	0.33	4
1349.21	14.4	0.0	0.00	0.33	4
1349.74	14.4	0.0	0.00	0.38	4
1350.26	14.4	1.9	0.00	0.35	4
1350.78	14.4	0.0	0.00	0.32	4
1351.30	14.4	0.0	0.00	0.29	4
1351.82	14.4	0.0	0.00	0.29	4
1352.34	14.4	0.0	0.00	0.33	4
1352.87	14.4	0.0	0.00	0.30	4
1353.39	14.4	0.0	0.00	0.34	4
1353.91	14.4	0.0	0.00	0.33	4
1354.43	14.4	0.0	0.00	0.36	4
1354.95	14.4	0.0	0.00	0.39	4
1355.48	14.4	0.0	0.00	0.38	4
1356.00	14.4	0.0	0.00	0.25	4
1356.52	14.4	0.0	0.00	0.31	4
1357.04	14.4	0.0	0.00	0.26	4
1357.56	14.4	0.0	0.00	0.23	4
1358.09	14.4	0.0	0.00	0.28	4
1358.61	14.4	0.0	0.00	0.29	4
1359.13	14.4	0.0	0.00	0.29	4
1359.65	14.4	0.0	0.00	0.34	4
1360.17	14.4	0.0	0.00	0.35	4
1360.69	14.4	0.0	0.00	0.35	4
1361.22	14.4	0.0	0.00	0.42	4
1361.74	14.4	0.0	0.00	0.31	4
1362.26	14.4	0.0	0.00	0.32	4
1362.78	14.4	0.0	0.00	0.14	4
1363.30	14.4	0.0	0.00	0.38	4
1363.82	14.4	0.0	0.00	0.30	4
1364.35	14.4	0.0	0.00	0.25	4
1364.87	14.4	0.0	0.00	0.24	4
1365.39	14.4	0.0	0.00	0.25	4
1365.91	14.4	0.0	0.00	0.27	4
1366.44	14.4	1.9	0.00	0.32	4
1366.96	14.4	0.0	0.00	0.27	4
1367.48	14.4	0.0	0.00	0.24	4
1368.00	14.4	0.0	0.00	0.29	4
1368.52	14.4	0.0	0.00	0.23	4
1369.04	14.4	0.0	0.00	0.19	4
1369.57	14.4	0.0	0.00	0.23	4
1370.09	14.4	0.0	0.00	0.17	4
1370.61	14.4	0.0	0.00	0.13	4
1371.13	14.4	0.0	0.00	0.15	4
1371.65	14.4	0.0	0.00	0.13	4
1372.18	14.4	0.0	0.00	0.11	4
1372.70	14.4	0.0	0.00	0.15	4
1373.22	14.4	0.0	0.00	0.14	4
1373.74	14.4	0.0	0.00	0.16	4
1374.26	14.4	0.0	0.00	0.18	4
1374.78	14.4	0.0	0.00	0.20	4
1375.31	14.4	0.0	0.00	0.23	4
1375.83	14.4	0.0	0.00	0.23	4
1376.35	14.4	0.0	0.00	0.25	4
1376.87	14.4	0.0	0.00	0.20	4
1377.39	14.4	0.0	0.00	0.24	4
1377.91	14.4	0.0	0.00	0.26	4
1378.44	14.4	0.0	0.00	0.16	4
1378.96	14.4	0.0	0.00	0.16	4
1379.48	14.4	0.0	0.00	0.17	4
1380.00	14.4	0.0	0.00	0.13	4
1380.52	14.4	0.0	0.00	0.14	4
1381.04	14.4	0.0	0.00	0.17	4
1381.57	14.4	0.0	0.00	0.16	4
1382.09	14.4	0.0	0.00	0.13	4
1382.61	14.4	0.0	0.00	0.15	4
1383.13	14.4	1.9	0.00	0.12	4
1383.65	14.4	0.0	0.00	0.14	4
1384.17	14.4	0.0	0.00	0.15	4
1384.70	14.4	0.0	0.00	0.16	4
1385.22	14.4	0.0	0.00	0.19	4
1385.74	14.4	0.0	0.00	0.20	4
1386.26	14.4	0.0	0.00	0.24	4
1386.78	14.4	0.0	0.00	0.22	4
1387.30	14.4	0.0	0.00	0.16	4
1387.83	14.4	0.0	0.00	0.20	4
1388.35	14.4	0.0	0.00	0.24	4
1388.87	14.4	0.0	0.00	0.27	4
1389.39	14.4	0.0	0.00	0.19	4
1389.91	14.4	0.0	0.00	0.18	4
1390.44	14.4	0.0	0.00	0.26	4
1390.96	14.4	0.0	0.00	0.25	4
1391.48	14.4	0.0	0.00	0.24	4
1392.00	14.4	0.0	0.00	0.13	4
1392.52	14.4	0.0	0.00	0.17	4
1393.04	14.4	0.0	0.00	0.14	4
1393.57	14.4	0.0	0.00	0.16	4
1394.09	14.4	0.0	0.00	0.20	4
1394.61	14.4	0.0	0.00	0.20	4
1395.13	14.4	0.0	0.00	0.21	4
1395.65	14.4	0.0	0.00	0.16	4
1396.17	14.4	0.0	0.00	0.25	4
1396.70	14.4	0.0	0.00	0.23	4
1397.22	14.4	0.0	0.00	0.24	4
1397.74	14.4	0.0	0.00	0.25	4
1398.26	14.4	0.0	0.00	0.19	4
1398.78	14.4	1.9	0.00	0.21	4
1399.31	14.4	0.0	0.00	0.22	4
1399.83	14.4	0.0	0.00	0.27	4
1400.35	14.4	0.0	0.00	0.25	4
1400.87	14.4	0.0	0.00	0.14	4
1401.39	14.4	0.0	0.00	0.26	4
1401.91	14.4	0.0	0.00	0.21	4
1402.44	14.4	0.0	0.00	0.17	4
1402.96	14.4	0.0	0.00	0.18	4
1403.48	14.4	0.0	0.00	0.19	4
1404.00	14.4	0.0	0.00	0.24	4
1404.52	14.4	0.0	0.00	0.16	4
1405.04	14.4	0.0	0.00	0.21	4
1405.57	14.4	0.0	0.00	0.23	4
1406.09	14.4	0.0	0.00	0.25	4
1406.61	14.4	0.0	0.00	0.25	4
1407.13	14.4	0.0	0.00	0.23	4
1407.65	14.4	0.0	0.00	0.27	4
1408.17	14.4	0.0	0.00	0.31	4
1408.70	14.4	0.0	0.00	0.24	4
1409.22	14.4	0.0	0.00	0.25	4
1409.74	14.4	0.0	0.00	0.27	4
1410.26	14.4	1.9	0.00	0.32	4
1410.78	14.4	0.0	0.00	0.27	4
1411.30	14.4	0.0	0.00	0.33	4
1411.83	14.4	0.0	0.00	0.20	4
1412.35	14.4	0.0	0.00	0.18	4
1412.87	14.4	0.0	0.00	0.19	4
1413.39	14.4	0.0	0.00	0.20	4
1413.91	14.4	0.0	0.00	0.20	4
1414.44	14.4	0.0	0.00	0.23	4
1414.96	14.4	0.0	0.00	0.26	4
1415.48	14.4	0.0	0.00	0.25	4
1416.00	14.4	0.0	0.00	0.28	4
1416.52	14.4	0.0	0.00	0.32	4
1417.05	14.4	0.0	0.00	0.30	4
1417.57	14.4	0.0	0.00	0.37	4
1418.09	14.4	0.0	0.00	0.43	4
1418.61	14.4	0.0	0.00	0.53	4
1419.14	14.4	1.9	0.00	0.53	4
1419.66	14.4	0.0	0.00	0.45	4
1420.18	14.4	0.0	0.00	0.48	4
1420.70	14.4	0.0	0.00	0.42	4
1421.23	14.4	0.0	0.00	0.35	4
1421.75	14.4	0.0	0.00	0.37	4
1422.27	14.4	0.0	0.00	0.32	4
1422.79	14.4	0.0	0.00	0.28	4
1423.31	14.4	0.0	0.00	0.31	4
1423.83	14.4	0.0	0.00	0.32	4
1424.36	14.4	0.0	0.00	0.29	4
1424.88	14.4	0.0	0.00	0.34	4
1425.40	14.4	0.0	0.00	0.38	4
1425.92	14.4	0.0	0.00	0.35	4
1426.44	14.4	1.9	0.00	0.41	4
1426.97	14.4	0.0	0.00	0.44	4
1427.49	14.4	0.0	0.00	0.42	4
1428.01	14.4	1.9	0.00	0.48	4
1428.53	14.4	0.0	0.00	0.43	4
1429.05	14.4	0.0	0.00	0.30	4
1429.58	14.4	0.0	0.00	0.29	4
1430.10	14.4	0.0	0.00	0.33	4
1430.62	14.4	0.0	0.00	0.35	4
1431.14	14.4	0.0	0.00	0.24	4
1431.66	14.4	0.0	0.00	0.31	4
1432.18	14.4	0.0	0.00	0.35	4
1432.71	14.4	0.0	0.00	0.27	4
1433.23	14.4	0.0	0.00	0.35	4
1433.75	14.4	0.0	0.00	0.36	4
1434.27	14.4	0.0	0.00	0.32	4
1434.79	14.4	0.0	0.00	0.26	4
1435.32	14.4	1.9	0.00	0.30	4
1435.84	14.4	0.0	0.00	0.34	4
1436.36	14.4	0.0	0.00	0.27	4
1436.88	14.4	0.0	0.00	0.27	4
1437.40	14.4	0.0	0.00	0.27	4
1437.92	14.4	0.0	0.00	0.22	4
1438.45	14.4	0.0	0.00	0.24	4
1438.97	14.4	0.0	0.00	0.26	4
1439.49	14.4	0.0	0.00	0.27	4
1440.01	14.4	0.0	0.00	0.24	4
1440.53	14.4	0.0	0.00	0.23	4
1441.06	14.4	0.0	0.00	0.25	4
1441.58	14.4	0.0	0.00	0.27	4
1442.10	14.4	0.0	0.00	0.30	4
1442.62	14.4	0.0	0.00	0.30	4
1443.14	14.4	0.0	0.00	0.25	4
1443.66	14.4	0.0	0.00	0.25	4
1444.19	14.4	0.0	0.00	0.16	4
1444.71	14.4	0.0	0.00	0.18	4
1445.23	14.4	0.0	0.00	0.18	4
1445.75	14.4	0.0	0.00	0.22	4
1446.27	14.4	0.0	0.00	0.23	4
1446.80	14.4	0.0	0.00	0.22	4
1447.32	14.4	0.0	0.00	0.22	4
1447.84	14.4	0.0	0.00	0.24	4
1448.36	14.4	0.0	0.00	0.22	4
1448.88	14.4	0.0	0.00	0.28	4
1449.40	14.4	1.9	0.00	0.26	4
1449.93	14.4	0.0	0.00	0.27	4
1450.45	14.4	0.0	0.00	0.30	4
1450.97	14.4	0.0	0.00	0.33	4
1451.49	14.4	0.0	0.00	0.30	4
1452.01	14.4	0.0	0.00	0.35	4
1452.53	14.4	0.0	0.00	0.26	4
1453.06	14.4	0.0	0.00	0.22	4
1453.58	14.4	0.0	0.00	0.25	4
1454.10	14.4	0.0	0.00	0.16	4
1454.62	14.4	0.0	0.00	0.18	4
1455.14	14.4	0.0	0.00	0.12	4
1455.67	14.4	0.0	0.00	0.13	4
1456.19	14.4	0.0	0.00	0.13	4
1456.71	14.4	0.0	0.00	0.16	4
1457.23	14.4	0.0	0.00	0.16	4
1457.75	14.4	0.0	0.00	0.18	4
1458.27	14.4	0.0	0.00	0.20	4
1458.80	14.4	0.0	0.00	0.23	4
1459.32	14.4	0.0	0.00	0.23	4
1459.84	14.4	0.0	0.00	0.24	4
1460.36	14.4	0.0	0.00	0.20	4
1460.88	14.4	0.0	0.00	0.26	4
1461.41	14.4	0.0	0.00	0.24	4
1461.93	14.4	0.0	0.00	0.27	4
1462.45	14.4	1.9	0.00	0.27	4
1462.97	14.4	0.0	0.00	0.27	4
1463.49	14.4	0.0	0.00	0.20	4
1464.01	14.4	0.0	0.00	0.31	4
1464.54	14.4	0.0	0.00	0.29	4
1465.06	14.4	0.0	0.00	0.26	4
1465.58	14.4	0.0	0.00	0.32	4
1466.10	14.4	0.0	0.00	0.31	4
1466.62	14.4	0.0	0.00	0.32	4
1467.15	14.4	0.0	0.00	0.31	4
1467.67	14.4	0.0	0.00	0.36	4
1468.19	14.4	0.0	0.00	0.38	4
1468.71	14.4	0.0	0.00	0.35	4
1469.23	14.4	0.0	0.00	0.33	4
1469.75	14.4	0.0	0.00	0.37	4
1470.28	14.4	0.0	0.00	0.37	4
1470.80	14.4	0.0	0.00	0.37	4
1471.32	14.4	1.9	0.00	0.42	4
1471.84	14.4	0.0	0.00	0.30	4
1472.36	14.4	0.0	0.00	0.32	4
1472.88	14.4	0.0	0.00	0.38	4
1473.41	14.4	0.0	0.00	0.40	4
1473.93	14.4	0.0	0.00	0.38	4
1474.45	14.4	0.0	0.00	0.36	4
1474.97	14.4	0.0	0.00	0.35	4
1475.49	14.4	0.0	0.00	0.35	4
1476.01	14.4	0.0	0.00	0.32	4
1476.54	14.4	0.0	0.00	0.31	4
1477.06	14.4	0.0	0.00	0.31	4
1477.58	14.4	0.0	0.00	0.35	4
1478.10	14.4	0.0	0.00	0.34	4
1478.62	14.4	0.0	0.00	0.30	4
1479.15	14.4	0.0	0.00	0.31	4
1479.67	14.4	0.0	0.00	0.34	4
1480.19	14.4	0.0	0.00	0.35	4
1480.71	14.4	0.0	0.00	0.34	4
1481.23	14.4	0.0	0.00	0.15	4
1481.76	14.4	1.9	0.00	0.16	4
1482.28	14.4	0.0	0.00	0.10	4
1482.80	14.4	0.0	0.00	0.15	4
1483.32	14.4	0.0	0.00	0.14	4
1483.84	14.4	0.0	0.00	0.12	4
1484.37	14.4	0.0	0.00	0.09	4
1484.89	14.4	0.0	0.00	0.08	4
1485.41	14.4	0.0	0.00	0.12	4
1485.93	14.4	0.0	0.00	0.07	4
1486.45	14.4	0.0	0.00	0.09	4
1486.97	14.4	0.0	0.00	0.12	4
1487.50	14.4	0.0	0.00	0.14	4
1488.02	14.4	0.0	0.00	0.15	4
1488.54	14.4	0.0	0.00	0.11	4
1489.06	14.4	0.0	0.00	0.15	4
1489.58	14.4	0.0	0.00	0.16	4
1490.11	14.4	0.0	0.00	0.13	4
1490.63	14.4	0.0	0.00	0.13	4
1491.15	14.4	0.0	0.00	0.18	4
1491.67	14.4	0.0	0.00	0.16	4
1492.19	14.4	0.0	0.00	0.17	4
1492.71	14.4	0.0	0.00	0.20	4
1493.24	14.4	0.0	0.00	0.21	4
1493.76	14.4	0.0	0.00	0.23	4
1494.28	14.4	0.0	0.00	0.24	4
1494.80	14.4	0.0	0.00	0.27	4
1495.32	14.4	0.0	0.00	0.28	4
1495.84	14.4	0.0	0.00	0.32	4
1496.37	14.4	1.9	0.00	0.40	4
1496.89	14.4	0.0	0.00	0.44	4
1497.41	14.4	0.0	0.00	0.58	4
1497.93	14.4	0.0	0.00	0.80	4
1498.45	14.4	0.0	0.00	0.64	4
1498.97	14.4	0.0	0.00	0.68	4
1499.50	14.4	0.0	0.00	0.83	4
1500.02	14.4	0.0	0.00	0.62	4
1500.54	14.4	0.0	0.00	0.51	4
1501.06	14.4	1.9	0.00	0.43	4
1501.58	14.4	0.0	0.00	0.53	4
1502.11	14.4	0.0	0.00	0.53	4
1502.63	14.4	1.9	0.00	0.47	4
1503.15	14.4	0.0	0.00	0.56	4
1503.67	14.4	0.0	0.00	0.54	4
1504.19	14.4	0.0	0.00	0.52	4
1504.72	14.4	0.0	0.00	0.50	4
1505.24	14.4	0.0	0.00	0.47	4
1505.76	14.4	0.0	0.00	0.48	4
1506.28	14.4	0.0	0.00	0.40	4
1506.80	14.4	0.0	0.00	0.42	4
1507.32	14.4	0.0	0.00	0.41	4
1507.85	14.4	0.0	0.00	0.35	4
1508.37	14.4	0.0	0.00	0.45	4
1508.89	14.4	1.9	0.00	0.37	4
1509.41	14.4	0.0	0.00	0.42	4
1509.93	14.4	0.0	0.00	0.45	4
1510.46	14.4	0.0	0.00	0.35	4
1510.98	14.4	0.0	0.00	0.33	4
1511.50	14.4	0.0	0.00	0.43	4
1512.02	14.4	0.0	0.00	0.42	4
1512.54	14.4	0.0	0.00	0.33	4
1513.06	14.4	0.0	0.00	0.32	4
1513.59	14.4	0.0	0.00	0.29	4
1514.11	14.4	0.0	0.00	0.27	4
1514.63	14.4	0.0	0.00	0.29	4
1515.15	14.4	0.0	0.00	0.32	4
1515.67	14.4	0.0	0.00	0.31	4
1516.20	14.4	0.0	0.00	0.36	4
1516.72	14.4	0.0	0.00	0.40	4
1517.24	14.4	0.0	0.00	0.31	4
1517.76	14.4	0.0	0.00	0.28	4
1518.28	14.4	0.0	0.00	0.30	4
1518.80	14.4	0.0	0.00	0.25	4
1519.33	14.4	1.9	0.00	0.27	4
1519.85	14.4	0.0	0.00	0.23	4
1520.37	14.4	0.0	0.00	0.09	4
1520.89	14.4	0.0	0.00	0.20	4
1521.41	14.4	0.0	0.00	0.13	4
1521.93	14.4	0.0	0.00	0.14	4
1522.46	14.4	0.0	0.00	0.17	4
1522.98	14.4	0.0	0.00	0.19	4
1523.50	14.4	0.0	0.00	0.13	4
1524.02	14.4	0.0	0.00	0.21	4
1524.54	14.4	0.0	0.00	0.18	4
1525.07	14.4	0.0	0.00	0.20	4
1525.59	14.4	0.0	0.00	0.23	4
1526.11	14.4	0.0	0.00	0.20	4
1526.63	14.4	0.0	0.00	0.25	4
1527.15	14.4	0.0	0.00	0.24	4
1527.67	14.4	0.0	0.00	0.25	4
1528.20	14.4	0.0	0.00	0.19	4
1528.72	14.4	0.0	0.00	0.11	4
1529.24	14.4	0.0	0.00	0.13	4
1529.76	14.4	0.0	0.00	0.10	4
1530.28	14.4	0.0	0.00	0.09	4
1530.80	14.4	0.0	0.00	0.14	4
1531.33	14.4	0.0	0.00	0.13	4
1531.85	14.4	0.0	0.00	0.13	4
1532.37	14.4	0.0	0.00	0.11	4
1532.89	14.4	0.0	0.00	0.15	4
1533.41	14.4	0.0	0.00	0.13	4
1533.93	14.4	0.0	0.00	0.18	4
1534.46	14.4	0.0	0.00	0.16	4
1534.98	14.4	0.0	0.00	0.20	4
1535.50	14.4	0.0	0.00	0.22	4
1536.03	14.4	0.0	0.00	0.20	4
1536.55	14.4	0.0	0.00	0.19	4
1537.07	14.4	1.9	0.00	0.22	4
1537.59	14.4	0.0	0.00	0.21	4
1538.12	14.4	0.0	0.00	0.17	4
1538.64	14.4	0.0	0.00	0.23	4
1539.16	14.4	0.0	0.00	0.24	4
1539.68	14.4	0.0	0.00	0.20	4
1540.21	14.4	0.0	0.00	0.19	4
1540.73	14.4	0.0	0.00	0.20	4
1541.25	14.4	0.0	0.00	0.22	4
1541.77	14.4	0.0	0.00	0.13	4
1542.29	14.4	0.0	0.00	0.26	4
1542.82	14.4	0.0	0.00	0.22	4
1543.34	14.4	0.0	0.00	0.22	4
1543.86	14.4	0.0	0.00	0.23	4
1544.38	14.4	0.0	0.00	0.25	4
1544.90	14.4	0.0	0.00	0.26	4
1545.42	14.4	0.0	0.00	0.29	4
1545.95	14.4	0.0	0.00	0.27	4
1546.47	14.4	0.0	0.00	0.31	4
1546.99	14.4	0.0	0.00	0.36	4
1547.51	14.4	0.0	0.00	0.35	4
1548.03	14.4	1.9	0.00	0.41	4
1548.56	14.4	0.0	0.00	0.33	4
1549.08	14.4	0.0	0.00	0.38	4
1549.60	14.4	0.0	0.00	0.40	4
1550.12	14.4	0.0	0.00	0.41	4
1550.64	14.4	0.0	0.00	0.38	4
1551.17	14.4	0.0	0.00	0.35	4
1551.69	14.4	0.0	0.00	0.38	4
1552.21	14.4	0.0	0.00	0.43	4
1552.73	14.4	0.0	0.00	0.34	4
1553.25	14.4	0.0	0.00	0.32	4
1553.77	14.4	0.0	0.00	0.34	4
1554.29	14.4	0.0	0.00	0.38	4
1554.82	14.4	0.0	0.00	0.36	4
1555.34	14.4	1.9	0.00	0.36	4
1555.86	14.4	0.0	0.00	0.36	4
1556.38	14.4	0.0	0.00	0.35	4
1556.90	14.4	0.0	0.00	0.34	4
1557.42	14.4	0.0	0.00	0.27	4
1557.95	14.4	0.0	0.00	0.27	4
1558.47	14.4	0.0	0.00	0.27	4
1558.99	14.4	0.0	0.00	0.26	4
1559.51	14.4	0.0	0.00	0.31	4
1560.03	14.4	0.0	0.00	0.33	4
1560.56	14.4	0.0	0.00	0.26	4
1561.08	14.4	0.0	0.00	0.13	4
1561.60	14.4	0.0	0.00	0.15	4
1562.12	14.4	0.0	0.00	0.13	4
1562.64	14.4	0.0	0.00	0.13	4
1563.16	14.4	0.0	0.00	0.17	4
1563.69	14.4	0.0	0.00	0.17	4
1564.21	14.4	0.0	0.00	0.21	4
1564.73	14.4	0.0	0.00	0.23	4
1565.25	14.4	0.0	0.00	0.26	4
1565.77	14.4	0.0	0.00	0.24	4
1566.29	14.4	0.0	0.00	0.27	4
1566.82	14.4	1.9	0.00	0.32	4
1567.34	14.4	0.0	0.00	0.36	4
1567.86	14.4	0.0	0.00	0.50	4
1568.38	14.4	0.0	0.00	0.66	4
1568.90	14.4	0.0	0.00	0.64	4
1569.43	14.4	0.0	0.00	0.63	4
1569.95	14.4	0.0	0.00	0.70	4
1570.47	14.4	0.0	0.00	0.64	4
1570.99	14.4	0.0	0.00	0.54	4
1571.51	14.4	0.0	0.00	0.49	4
1572.04	14.4	0.0	0.00	0.56	4
1572.56	14.4	1.9	0.00	0.49	4
1573.08	14.4	0.0	0.00	0.53	4
1573.60	14.4	0.0	0.00	0.50	4
1574.12	14.4	0.0	0.00	0.54	4
1574.64	14.4	0.0	0.00	0.53	4
1575.17	14.4	0.0	0.00	0.37	4
1575.69	14.4	0.0	0.00	0.27	4
1576.21	14.4	0.0	0.00	0.27	4
1576.73	14.4	0.0	0.00	0.24	4
1577.25	14.4	0.0	0.00	0.18	4
1577.77	14.4	0.0	0.00	0.24	4
1578.30	14.4	0.0	0.00	0.21	4
1578.82	14.4	0.0	0.00	0.24	4
1579.34	14.4	0.0	0.00	0.14	4
1579.86	14.4	0.0	0.00	0.20	4
1580.38	14.4	0.0	0.00	0.24	4
1580.91	14.4	0.0	0.00	0.22	4
1581.43	14.4	1.9	0.00	0.24	4
1581.95	14.4	0.0	0.00	0.27	4
1582.47	14.4	0.0	0.00	0.27	4
1582.99	14.4	0.0	0.00	0.27	4
1583.52	14.4	0.0	0.00	0.24	4
1584.04	14.4	0.0	0.00	0.25	4
1584.56	14.4	0.0	0.00	0.27	4
1585.08	14.4	0.0	0.00	0.30	4
1585.60	14.4	0.0	0.00	0.33	4
1586.12	14.4	0.0	0.00	0.31	4
1586.65	14.4	0.0	0.00	0.29	4
1587.17	14.4	0.0	0.00	0.35	4
1587.69	14.4	0.0	0.00	0.35	4
1588.21	14.4	0.0	0.00	0.36	4
1588.73	14.4	0.0	0.00	0.40	4
1589.25	14.4	0.0	0.00	0.43	4
1589.78	14.4	0.0	0.00	0.25	4
1590.30	14.4	1.9	0.00	0.21	4
1590.82	14.4	0.0	0.00	0.27	4
1591.34	14.4	0.0	0.00	0.28	4
1591.87	14.4	0.0	0.00	0.24	4
1592.39	14.4	0.0	0.00	0.27	4
1592.91	14.4	0.0	0.00	0.20	4
1593.43	14.4	0.0	0.00	0.20	4
1593.95	14.4	0.0	0.00	0.23	4
1594.47	14.4	0.0	0.00	0.23	4
1595.00	14.4	0.0	0.00	0.25	4
1595.52	14.4	0.0	0.00	0.17	4
1596.04	14.4	0.0	0.00	0.20	4
1596.56	14.4	0.0	0.00	0.22	4
1597.08	14.4	0.0	0.00	0.16	4
1597.61	14.4	0.0	0.00	0.21	4
1598.13	14.4	0.0	0.00	0.17	4
1598.65	14.4	0.0	0.00	0.18	4
1599.17	14.4	0.0	0.00	0.17	4
1599.69	14.4	0.0	0.00	0.20	4
1600.22	14.4	0.0	0.00	0.22	4
1600.74	14.4	0.0	0.00	0.21	4
1601.26	14.4	0.0	0.00	0.24	4
1601.78	14.4	0.0	0.00	0.16	4
1602.30	14.4	1.9	0.00	0.20	4
1602.83	14.4	0.0	0.00	0.24	4
1603.35	14.4	0.0	0.00	0.24	4
1603.87	14.4	1.9	0.00	0.18	4
1604.39	14.4	0.0	0.00	0.22	4
1604.91	14.4	0.0	0.00	0.21	4
1605.43	14.4	0.0	0.00	0.25	4
1605.96	14.4	0.0	0.00	0.23	4
1606.48	14.4	0.0	0.00	0.24	4
1607.00	14.4	0.0	0.00	0.27	4
1607.52	14.4	0.0	0.00	0.25	4
1608.04	14.4	0.0	0.00	0.21	4
1608.56	14.4	0.0	0.00	0.26	4
1609.09	14.4	0.0	0.00	0.28	4
1609.61	14.4	0.0	0.00	0.29	4
1610.13	14.4	0.0	0.00	0.28	4
1610.65	14.4	0.0	0.00	0.32	4
1611.17	14.4	0.0	0.00	0.32	4
1611.70	14.4	0.0	0.00	0.29	4
1612.22	14.4	0.0	0.00	0.38	4
1612.74	14.4	0.0	0.00	0.39	4
1613.26	14.4	0.0	0.00	0.38	4
1613.78	14.4	0.0	0.00	0.39	4
1614.30	14.4	0.0	0.00	0.50	4
1614.83	14.4	1.9	0.00	0.52	4
1615.35	14.4	0.0	0.00	0.63	4
1615.87	14.4	0.0	0.00	0.86	4
1616.39	14.4	0.0	0.00	1.05	4
1616.91	14.4	0.0	0.00	1.16	4
1617.44	14.4	0.0	0.00	1.27	4
1617.96	14.4	1.9	0.00	1.15	4
1618.48	14.4	0.0	0.00	0.94	4
1619.00	14.4	0.0	0.00	1.15	4
1619.52	14.4	0.0	0.00	0.74	4
1620.04	14.4	0.0	0.00	0.57	4
1620.57	14.4	0.0	0.00	0.37	4
1621.09	14.4	0.0	0.00	0.33	4
1621.61	14.4	0.0	0.00	0.40	4
1622.13	14.4	0.0	0.00	0.24	4
1622.65	14.4	0.0	0.00	0.25	4
1623.17	14.4	0.0	0.00	0.19	4
1623.70	14.4	0.0	0.00	0.21	4
1624.22	14.4	0.0	0.00	0.25	4
1624.74	14.4	0.0	0.00	0.27	4
