t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
991.39	152.4	1.9	0.00	4.02	2
991.91	152.5	1.9	0.00	6.03	2
992.43	152.5	0.0	0.00	0.00	2
992.95	152.5	1.9	0.00	0.00	2
993.47	152.5	0.0	0.00	2.01	2
994.00	152.5	0.0	0.00	4.02	2
994.52	152.5	1.9	0.00	2.01	2
995.04	152.5	0.0	0.00	2.01	2
995.56	152.5	0.0	0.00	0.00	2
996.09	153.1	0.0	0.00	6.02	2
996.61	153.0	3.8	0.00	4.02	2
997.13	153.0	0.0	0.00	2.01	2
997.65	153.0	1.9	0.00	2.01	2
998.17	153.0	0.0	0.00	2.01	2
998.70	153.0	0.0	0.00	4.02	2
999.22	153.0	1.9	0.00	4.02	2
999.74	153.0	0.0	0.00	2.01	2
1000.26	153.0	0.0	0.00	2.01	2
1000.79	153.0	1.9	0.00	4.01	2
1001.31	153.0	0.0	0.00	0.00	2
1001.83	153.0	0.0	0.00	2.01	2
1002.35	153.0	0.0	0.00	2.01	2
1002.88	153.0	3.8	0.00	4.01	2
1003.40	153.0	0.0	0.00	2.01	2
1003.92	153.0	0.0	0.00	0.00	2
1004.44	153.0	0.0	0.00	4.02	2
1004.96	153.0	1.9	0.00	0.00	2
1005.49	153.0	0.0	0.00	0.00	2
1006.01	153.0	0.0	0.00	4.02	2
1006.53	153.0	0.0	0.00	2.01	2
1007.05	153.0	1.9	0.00	2.01	2
1007.58	153.0	0.0	0.00	0.00	2
1008.10	153.0	0.0	0.00	6.02	2
1008.62	153.0	0.0	0.00	0.00	2
1009.14	153.0	1.9	0.00	2.01	2
1009.66	153.0	0.0	0.00	2.01	2
1010.19	153.0	1.9	0.00	4.01	2
1010.71	153.0	1.9	0.00	0.00	2
1011.23	153.0	0.0	0.00	2.01	2
1011.75	153.0	0.0	0.00	4.02	2
1012.28	153.0	0.0	0.00	2.01	2
1012.80	153.0	1.9	0.01	6.92	2
1013.32	153.0	0.0	0.00	0.35	2
1013.84	153.0	0.0	0.00	0.00	2
1014.37	153.0	1.9	0.00	0.96	2
1014.89	152.4	1.9	0.00	2.70	2
1015.41	152.4	0.0	0.00	1.75	2
1015.93	152.4	0.0	0.00	1.41	2
1016.45	152.4	0.0	0.00	0.00	2
1016.98	152.4	0.0	0.00	4.02	2
1017.50	152.4	1.9	0.00	0.00	2
1018.02	152.4	0.0	0.00	2.01	2
1018.54	152.4	0.0	0.00	2.01	2
1019.07	152.4	0.0	0.00	2.01	2
1019.59	152.4	1.9	0.00	0.00	2
1020.11	152.4	0.0	0.00	4.01	2
1020.63	152.4	0.0	0.00	4.02	2
1021.16	152.4	3.8	0.00	0.00	2
1021.68	152.4	0.0	0.00	2.01	2
1022.20	152.4	0.0	0.00	2.01	2
1022.72	152.4	0.0	0.00	2.01	2
1023.24	152.4	0.0	0.00	4.02	2
1023.77	152.4	1.9	0.00	2.01	2
1024.29	152.4	0.0	0.00	2.01	2
1024.81	152.4	0.0	0.00	0.00	2
1025.33	152.4	0.0	0.00	6.02	2
1025.86	152.4	1.9	0.00	0.00	2
1026.38	152.4	0.0	0.00	2.01	2
1026.90	152.4	1.9	0.00	2.01	2
1027.42	152.4	0.0	0.00	0.00	2
1027.94	152.4	1.9	0.00	2.01	2
1028.47	152.4	0.0	0.00	4.02	2
1028.99	152.4	0.0	0.00	0.00	2
1029.51	152.4	0.0	0.00	4.01	2
1030.03	152.4	1.9	0.00	0.00	2
1030.56	152.4	0.0	0.00	4.02	2
1031.08	152.4	0.0	0.00	0.00	2
1031.60	152.4	0.0	0.00	0.00	2
1032.12	152.4	1.9	0.00	6.02	2
1032.65	152.4	0.0	0.00	0.00	2
1033.17	152.4	0.0	0.00	4.01	2
1033.69	152.4	0.0	0.00	0.00	2
1034.21	152.4	1.9	0.00	2.01	2
1034.74	152.4	1.9	0.00	0.00	2
1035.26	152.4	0.0	0.00	4.02	2
1035.78	152.4	0.0	0.00	4.02	2
1036.30	152.4	0.0	0.00	0.00	2
1036.82	152.4	1.9	0.00	2.01	2
1037.35	152.4	0.0	0.00	0.00	2
1037.87	152.4	0.0	0.00	4.02	2
1038.39	152.4	1.9	0.00	2.01	2
1038.91	152.4	0.0	0.00	4.02	2
1039.43	152.4	0.0	0.00	0.00	2
1039.96	152.4	0.0	0.00	2.01	2
1040.48	152.4	3.8	0.00	4.02	2
1041.00	152.4	0.0	0.00	2.01	2
1041.52	152.4	0.0	0.00	0.00	2
1042.05	152.4	0.0	0.00	0.00	2
1042.57	152.4	1.9	0.00	6.03	2
1043.09	152.4	0.0	0.00	2.01	2
1043.61	152.4	0.0	0.00	0.00	2
1044.13	152.4	0.0	0.00	4.02	2
1044.66	152.4	0.0	0.00	0.00	2
1045.18	152.4	1.9	0.00	2.01	2
1045.70	152.4	0.0	0.00	2.01	2
1046.22	152.4	0.0	0.00	2.01	2
1046.75	152.4	1.9	0.00	2.01	2
1047.27	152.4	1.9	0.00	0.00	2
1047.79	152.4	0.0	0.00	2.01	2
1048.31	152.4	0.0	0.00	2.01	2
1048.83	152.4	0.0	0.00	4.01	2
1049.36	152.4	0.0	0.00	0.00	2
1049.88	152.4	0.0	0.00	2.01	2
1050.40	152.4	1.9	0.00	4.02	2
1050.92	152.4	0.0	0.00	2.01	2
1051.44	152.4	0.0	0.00	0.00	2
1051.97	152.4	1.9	0.00	2.01	2
1052.49	152.4	0.0	0.00	0.00	2
1053.01	152.4	0.0	0.00	4.01	2
1053.53	152.4	1.9	0.00	4.02	2
1054.06	152.4	0.0	0.00	0.00	2
1054.58	152.4	0.0	0.00	4.02	2
1055.10	152.4	1.9	0.00	0.00	2
1055.62	152.4	0.0	0.00	2.01	2
1056.14	152.4	0.0	0.00	2.01	2
1056.67	152.4	0.0	0.00	2.01	2
1057.19	152.4	1.9	0.00	2.01	2
1057.71	152.4	0.0	0.00	4.02	2
1058.23	152.4	0.0	0.00	0.00	2
1058.76	152.4	1.9	0.00	2.01	2
1059.28	152.4	0.0	0.00	0.00	2
1059.80	152.4	1.9	0.00	2.01	2
1060.32	152.4	0.0	0.00	0.00	2
1060.84	152.7	0.0	0.00	4.02	2
1061.37	152.7	0.0	0.00	6.02	2
1061.89	152.7	0.0	0.00	0.00	2
1062.41	152.7	1.9	0.00	0.00	2
1062.93	152.7	1.9	0.00	0.00	2
1063.46	152.7	0.0	0.00	4.02	2
1063.98	152.7	0.0	0.00	4.02	2
1064.50	152.7	1.9	0.00	0.00	2
1065.02	152.7	0.0	0.00	2.01	2
1065.54	152.7	0.0	0.00	2.01	2
1066.07	152.7	0.0	0.00	2.01	2
1066.59	152.7	1.9	0.00	4.02	2
1067.11	152.7	0.0	0.00	2.01	2
1067.64	152.7	0.0	0.00	2.00	2
1068.16	152.7	1.9	0.00	2.01	2
1068.68	152.7	1.9	0.00	2.01	2
1069.20	152.7	0.0	0.00	4.01	2
1069.73	152.7	1.9	0.00	8.03	2
1070.25	152.7	0.0	0.00	0.00	2
1070.77	152.7	0.0	0.00	2.01	2
1071.29	152.7	1.9	0.00	4.01	2
1071.82	152.7	0.0	0.00	2.00	2
1072.34	152.7	0.0	0.00	2.01	2
1072.86	152.7	1.9	0.00	7.54	2
1073.38	152.7	0.0	0.00	0.00	2
1073.90	152.7	0.0	0.00	0.00	2
1074.43	152.5	1.9	0.00	4.29	2
1074.95	152.5	1.9	0.00	0.70	2
1075.47	152.5	0.0	0.00	1.58	2
1075.99	152.5	0.0	0.00	0.00	2
1076.51	152.5	0.0	0.00	2.01	2
1077.03	152.5	0.0	0.00	2.01	2
1077.56	152.5	1.9	0.00	0.00	2
1078.08	152.5	0.0	0.00	4.02	2
1078.60	152.5	0.0	0.00	6.02	2
1079.12	152.5	3.8	0.00	8.03	2
1079.65	152.5	0.0	0.00	6.02	2
1080.17	152.5	1.9	0.00	4.02	2
1080.69	152.5	0.0	0.00	10.04	2
1081.21	152.5	1.9	0.00	4.02	2
1081.73	152.5	0.0	0.00	6.02	2
1082.26	152.5	1.9	0.00	6.02	2
1082.78	152.5	1.9	0.00	8.02	2
1083.30	152.5	0.0	0.00	4.02	2
1083.82	152.5	1.9	0.00	6.02	2
1084.35	152.5	1.9	0.00	8.03	2
1084.87	152.5	1.9	0.00	4.02	2
1085.39	152.5	0.0	0.00	4.01	2
1085.91	152.5	1.9	0.00	6.02	2
1086.43	152.5	0.0	0.00	4.01	2
1086.96	152.5	1.9	0.00	6.02	2
1087.48	152.5	0.0	0.00	4.01	2
1088.00	152.5	1.9	0.00	6.02	2
1088.52	152.5	0.0	0.00	2.01	2
1089.05	152.5	1.9	0.00	4.02	2
1089.57	152.5	1.9	0.00	8.03	2
1090.09	152.5	0.0	0.00	0.00	2
1090.61	152.5	0.0	0.00	2.01	2
1091.14	152.5	1.9	0.00	6.02	2
1091.66	152.5	0.0	0.00	2.00	2
1092.18	152.5	0.0	0.00	0.00	2
1092.70	152.5	0.0	0.00	4.01	2
1093.23	152.5	1.9	0.00	6.02	2
1093.75	152.5	1.9	0.00	4.02	2
1094.27	152.5	1.9	0.00	2.01	2
1094.79	152.5	0.0	0.00	0.00	2
1095.32	152.5	0.0	0.00	4.02	2
1095.84	152.5	0.0	0.00	4.02	2
1096.36	152.5	1.9	0.00	2.01	2
1096.88	153.0	1.9	0.00	3.76	2
1097.41	152.8	0.0	0.00	6.27	2
1097.93	152.8	1.9	0.00	2.01	2
1098.45	152.8	0.0	0.00	2.01	2
1098.97	152.8	0.0	0.00	2.01	2
1099.49	152.8	0.0	0.00	2.01	2
1100.02	152.5	1.9	0.00	4.02	2
1100.54	152.5	0.0	0.00	2.01	2
1101.06	152.5	0.0	0.00	2.01	2
1101.58	152.5	3.8	0.00	4.02	2
1102.11	152.5	0.0	0.00	2.01	2
1102.63	152.5	0.0	0.00	4.02	2
1103.15	152.5	0.0	0.00	0.00	2
1103.67	152.5	1.9	0.00	2.01	2
1104.19	152.5	0.0	0.00	4.02	2
1104.72	152.5	0.0	0.00	0.00	2
1105.24	152.5	0.0	0.00	2.01	2
1105.76	152.5	1.9	0.00	4.02	2
1106.28	152.5	0.0	0.00	4.02	2
1106.81	152.5	0.0	0.00	0.00	2
1107.33	152.5	1.9	0.00	0.00	2
1107.85	152.5	1.9	0.00	3.99	2
1108.38	152.5	0.0	0.00	2.01	2
1108.90	152.5	0.0	0.00	2.01	2
1109.42	152.5	0.0	0.00	0.00	2
1109.94	152.5	1.9	0.00	2.01	2
1110.47	152.5	0.0	0.00	4.01	2
1110.99	152.5	1.9	0.00	2.01	2
1111.51	152.5	0.0	0.00	2.01	2
1112.03	152.5	0.0	0.00	0.00	2
1112.55	152.5	0.0	0.00	2.01	2
1113.08	152.5	0.0	0.00	0.00	2
1113.60	152.5	1.9	0.00	4.02	2
1114.12	152.5	0.0	0.00	0.00	2
1114.64	152.5	1.9	0.00	6.02	2
1115.17	152.5	0.0	0.00	0.00	2
1115.69	152.5	0.0	0.00	2.01	2
1116.21	152.5	1.9	0.00	0.00	2
1116.73	152.7	0.0	0.00	2.01	2
1117.26	152.8	0.0	0.00	6.02	2
1117.78	152.8	1.9	0.00	0.00	2
1118.30	152.8	0.0	0.00	4.01	2
1118.82	152.8	0.0	0.00	0.00	2
1119.35	152.8	3.8	0.00	4.02	2
1119.87	152.8	0.0	0.00	2.01	2
1120.39	152.7	0.0	0.00	2.01	2
1120.91	152.7	1.9	0.00	4.02	2
1121.44	152.7	0.0	0.00	4.02	2
1121.96	152.7	0.0	0.00	0.00	2
1122.48	152.7	1.9	0.00	2.01	2
1123.00	152.7	0.0	0.00	4.01	2
1123.53	152.7	0.0	0.00	2.01	2
1124.05	152.7	1.9	0.00	4.01	2
1124.57	152.7	0.0	0.00	2.01	2
1125.09	152.7	0.0	0.00	2.01	2
1125.62	152.7	3.8	0.00	6.02	2
1126.14	152.7	0.0	0.00	4.02	2
1126.66	152.7	0.0	0.00	2.01	2
1127.18	152.7	1.9	0.00	2.01	2
1127.70	152.7	0.0	0.00	6.02	2
1128.23	152.5	0.0	0.00	4.01	2
1128.75	152.5	1.9	0.00	2.01	2
1129.27	152.5	0.0	0.00	0.00	2
1129.79	152.5	0.0	0.00	2.01	2
1130.32	153.3	3.8	0.00	8.02	2
1130.84	153.3	0.0	0.00	0.00	2
1131.36	153.3	0.0	0.00	2.01	2
1131.88	153.3	0.0	0.00	2.01	2
1132.41	153.3	0.0	0.00	0.00	2
1132.93	152.5	1.9	0.00	6.57	2
1133.45	152.5	0.0	0.00	1.78	2
1133.97	152.5	1.9	0.00	2.62	2
1134.50	152.5	0.0	0.00	4.01	2
1135.02	152.5	0.0	0.00	5.79	2
1135.54	152.5	1.9	0.00	0.00	2
1136.06	152.5	1.9	0.00	4.01	2
1136.58	152.5	0.0	0.00	6.03	2
1137.11	152.5	1.9	0.00	4.01	2
1137.63	152.5	0.0	0.00	2.01	2
1138.15	152.5	1.9	0.00	3.35	2
1138.67	152.5	0.0	0.00	4.02	2
1139.19	152.5	1.9	0.00	6.02	2
1139.72	152.5	0.0	0.00	4.02	2
1140.24	152.5	3.8	0.00	2.01	2
1140.76	152.5	0.0	0.00	4.02	2
1141.28	152.5	0.0	0.00	2.01	2
1141.81	152.5	1.9	0.00	6.03	2
1142.33	152.5	0.0	0.00	0.00	2
1142.85	152.5	1.9	0.00	8.02	2
1143.37	152.5	0.0	0.00	0.00	2
1143.90	152.5	0.0	0.00	0.00	2
1144.42	152.5	1.9	0.00	7.55	2
1144.94	152.5	0.0	0.00	0.00	2
1145.46	152.5	0.0	0.00	2.01	2
1145.99	152.5	1.9	0.00	2.01	2
1146.51	152.5	0.0	0.00	4.02	2
1147.03	152.5	0.0	0.00	2.01	2
1147.55	152.4	1.9	0.00	2.01	2
1148.07	152.4	0.0	0.00	4.02	2
1148.60	152.4	1.9	0.00	0.00	2
1149.12	152.4	0.0	0.00	4.02	2
1149.64	152.4	1.9	0.00	2.01	2
1150.16	152.4	0.0	0.00	4.01	2
1150.69	152.4	0.0	0.00	0.00	2
1151.21	152.4	0.0	0.00	2.01	2
1151.73	152.4	1.9	0.00	2.01	2
1152.25	152.4	0.0	0.00	4.01	2
1152.77	152.4	0.0	0.00	2.01	2
1153.30	152.4	0.0	0.00	0.00	2
1153.82	152.4	0.0	0.00	0.00	2
1154.34	152.4	1.9	0.00	0.00	2
1154.86	152.4	1.9	0.00	6.02	2
1155.39	152.4	0.0	0.00	2.01	2
1155.91	152.4	0.0	0.00	0.00	2
1156.43	152.4	0.0	0.00	0.00	2
1156.95	152.4	1.9	0.00	2.01	2
1157.47	152.4	0.0	0.00	0.00	2
1158.00	152.4	0.0	0.00	4.02	2
1158.52	152.4	0.0	0.00	0.00	2
1159.04	152.4	0.0	0.00	0.00	2
1159.56	152.2	0.0	0.00	4.02	2
1160.09	152.2	1.9	0.00	0.00	2
1160.61	152.2	0.0	0.00	0.00	2
1161.13	152.2	0.0	0.00	4.02	2
1161.65	152.2	0.0	0.00	2.01	2
1162.17	152.2	0.0	0.00	0.00	2
1162.70	152.2	1.9	0.00	0.00	2
1163.22	151.8	0.0	0.00	2.01	2
1163.74	151.8	1.9	0.00	2.01	2
1164.26	151.8	0.0	0.00	0.00	2
1164.79	151.8	0.0	0.00	0.00	2
1165.31	151.8	0.0	0.00	0.00	2
1165.83	151.8	0.0	0.00	0.00	2
1166.35	151.8	0.0	0.00	4.02	2
1166.87	151.8	0.0	0.00	2.01	2
1167.40	151.8	0.0	0.00	0.00	2
1167.92	151.8	0.0	0.00	2.01	2
1168.44	151.8	1.9	0.00	0.00	2
1168.96	151.8	0.0	0.00	2.01	2
1169.49	151.8	0.0	0.00	0.00	2
1170.01	151.8	1.9	0.00	0.00	2
1170.53	151.8	0.0	0.00	4.01	2
1171.05	151.8	0.0	0.00	2.01	2
1171.57	151.8	1.9	0.00	2.01	2
1172.10	151.8	0.0	0.00	2.01	2
1172.62	151.8	0.0	0.00	0.00	2
1173.14	151.8	0.0	0.00	0.00	2
1173.66	151.8	0.0	0.00	2.01	2
1174.19	151.8	0.0	0.00	0.00	2
1174.71	151.8	0.0	0.00	4.01	2
1175.23	151.8	1.9	0.00	0.00	2
1175.75	151.8	1.9	0.00	2.01	2
1176.27	151.8	0.0	0.00	0.00	2
1176.80	151.8	0.0	0.00	0.00	2
1177.32	151.8	0.0	0.00	2.01	2
1177.84	151.8	0.0	0.00	0.00	2
1178.36	151.8	0.0	0.00	2.01	2
1178.89	151.8	0.0	0.00	0.00	2
1179.41	151.8	0.0	0.00	2.01	2
1179.93	151.8	0.0	0.00	0.00	2
1180.45	151.8	0.0	0.00	0.00	2
1180.97	151.8	0.0	0.00	0.00	2
1181.50	151.8	1.9	0.00	0.00	2
1182.02	151.8	0.0	0.00	0.00	2
1182.54	151.8	0.0	0.00	0.00	2
1183.06	151.8	0.0	0.00	0.00	2
1183.59	151.8	0.0	0.00	0.00	2
1184.11	151.8	0.0	0.00	0.00	2
1184.63	151.8	0.0	0.00	0.00	2
1185.15	151.8	0.0	0.00	0.00	2
1185.67	151.8	0.0	0.00	4.01	2
1186.20	151.8	0.0	0.00	2.01	2
1186.72	151.8	0.0	0.00	0.00	2
1187.24	151.8	0.0	0.00	2.01	2
1187.77	151.8	0.0	0.00	1.99	2
1188.29	151.8	0.0	0.00	0.00	2
1188.81	151.8	0.0	0.00	2.01	2
1189.33	151.8	1.9	0.00	2.01	2
1189.85	151.8	0.0	0.00	0.00	2
1190.38	151.8	0.0	0.00	2.01	2
1190.90	151.8	0.0	0.00	2.01	2
1191.42	151.8	0.0	0.00	0.00	2
1191.94	151.8	0.0	0.00	2.00	2
1192.47	151.8	1.9	0.00	2.01	2
1192.99	151.8	0.0	0.00	2.06	2
1193.51	151.8	0.0	0.00	1.28	2
1194.03	151.8	0.0	0.00	0.00	2
1194.55	151.8	0.0	0.00	0.00	2
1195.07	151.8	0.0	0.00	0.00	2
1195.60	151.8	0.0	0.00	0.00	2
1196.12	151.8	0.0	0.00	0.00	2
1196.64	151.8	0.0	0.00	0.00	2
1197.16	151.8	0.0	0.00	0.00	2
1197.68	151.8	0.0	0.00	0.00	2
1198.21	151.8	0.0	0.00	0.00	2
1198.73	151.8	0.0	0.00	0.00	2
1199.25	151.8	0.0	0.00	0.00	2
1199.77	151.8	0.0	0.00	0.00	2
1200.29	151.8	0.0	0.00	0.00	2
1200.82	151.8	0.0	0.00	0.00	2
1201.34	151.8	0.0	0.00	0.00	2
1201.86	151.8	0.0	0.00	0.00	2
1202.38	151.8	0.0	0.00	0.00	2
1202.90	151.8	0.0	0.00	0.00	2
1203.43	151.8	0.0	0.00	0.00	2
1203.95	151.8	0.0	0.00	0.00	2
1204.47	151.8	0.0	0.00	0.00	2
1204.99	151.8	0.0	0.00	0.00	2
1205.51	151.8	0.0	0.00	0.00	2
1206.04	151.8	0.0	0.00	0.00	2
1206.56	151.8	0.0	0.00	0.00	2
1207.08	151.8	0.0	0.00	0.00	2
1207.60	151.8	0.0	0.00	0.00	2
1208.13	151.8	0.0	0.00	0.00	2
1208.65	151.8	0.0	0.00	0.00	2
1209.17	151.8	0.0	0.00	0.00	2
1209.69	151.8	0.0	0.00	0.00	2
1210.21	151.8	0.0	0.00	0.00	2
1210.73	151.8	0.0	0.00	0.00	2
1211.26	151.8	0.0	0.00	0.00	2
1211.78	151.8	0.0	0.00	0.00	2
1212.30	151.8	0.0	0.00	0.00	2
1212.82	151.8	0.0	0.00	0.00	2
1213.35	151.8	0.0	0.00	0.00	2
1213.87	151.8	0.0	0.00	0.00	2
1214.39	151.8	0.0	0.00	0.00	2
1214.91	151.8	0.0	0.00	0.00	2
1215.44	151.8	0.0	0.00	0.00	2
1215.96	151.8	0.0	0.00	0.00	2
1216.48	151.8	0.0	0.00	0.00	2
1217.00	151.8	0.0	0.00	0.00	2
1217.52	151.8	0.0	0.00	0.00	2
1218.05	151.8	0.0	0.00	0.00	2
1218.57	151.8	0.0	0.00	0.00	2
1219.09	151.8	0.0	0.00	0.00	2
1219.61	151.8	0.0	0.00	0.00	2
1220.14	151.8	0.0	0.00	0.00	2
1220.66	151.8	0.0	0.00	0.00	2
1221.18	151.8	0.0	0.00	0.00	2
1221.70	151.8	0.0	0.00	0.00	2
1222.22	151.8	0.0	0.00	0.00	2
1222.75	151.8	0.0	0.00	0.00	2
1223.27	151.8	0.0	0.00	0.00	2
1223.79	151.8	0.0	0.00	0.00	2
1224.31	151.8	0.0	0.00	0.00	2
1224.84	151.8	0.0	0.00	0.00	2
1225.36	151.8	0.0	0.00	0.00	2
1225.88	151.8	0.0	0.00	0.00	2
1226.40	151.8	0.0	0.00	0.00	2
1226.92	151.8	0.0	0.00	0.00	2
1227.45	151.8	0.0	0.00	0.00	2
1227.97	151.8	0.0	0.00	0.00	2
1228.49	151.8	0.0	0.00	0.00	2
1229.01	151.8	0.0	0.00	0.00	2
1229.54	151.8	0.0	0.00	0.00	2
1230.06	151.8	0.0	0.00	0.00	2
1230.58	151.8	0.0	0.00	0.00	2
1231.10	151.8	0.0	0.00	0.00	2
1231.62	151.8	0.0	0.00	0.00	2
1232.15	151.8	0.0	0.00	0.00	2
1232.67	151.8	0.0	0.00	0.00	2
1233.19	151.8	0.0	0.00	0.00	2
1233.71	151.8	0.0	0.00	0.00	2
1234.24	151.8	0.0	0.00	0.00	2
1234.76	151.8	0.0	0.00	0.00	2
1235.28	151.8	0.0	0.00	0.00	2
1235.80	151.8	0.0	0.00	0.00	2
1236.32	151.8	0.0	0.00	0.00	2
1236.85	151.8	0.0	0.00	0.00	2
1237.37	151.8	0.0	0.00	0.00	2
1237.89	151.8	0.0	0.00	0.00	2
1238.41	151.8	0.0	0.00	0.00	2
1238.93	151.8	0.0	0.00	0.00	2
1239.46	151.8	0.0	0.00	0.00	2
1239.98	151.8	0.0	0.00	0.00	2
1240.50	151.8	0.0	0.00	0.00	2
1241.02	151.8	0.0	0.00	0.00	2
1241.55	151.8	0.0	0.00	0.00	2
1242.07	151.8	0.0	0.00	0.00	2
1242.59	151.8	0.0	0.00	0.00	2
1243.11	151.8	0.0	0.00	0.00	2
1243.63	151.8	0.0	0.00	0.00	2
1244.16	151.8	0.0	0.00	0.00	2
1244.68	151.8	0.0	0.00	0.00	2
1245.20	151.8	0.0	0.00	0.00	2
1245.72	151.8	0.0	0.00	0.00	2
1246.25	151.8	0.0	0.00	0.00	2
1246.77	151.8	0.0	0.00	0.00	2
1247.29	151.8	0.0	0.00	0.00	2
1247.81	151.8	0.0	0.00	0.00	2
1248.33	151.8	0.0	0.00	0.00	2
1248.86	151.8	0.0	0.00	0.00	2
1249.38	151.8	0.0	0.00	0.00	2
1249.90	151.8	0.0	0.00	0.00	2
1250.42	151.8	0.0	0.00	0.00	2
1250.95	151.8	0.0	0.00	0.00	2
1251.47	151.8	0.0	0.00	0.00	2
1251.99	151.8	0.0	0.00	0.00	2
1252.51	151.8	0.0	0.00	0.00	2
1253.03	151.8	0.0	0.00	0.00	2
1253.55	151.8	0.0	0.00	0.00	2
1254.08	151.8	0.0	0.00	0.27	2
1254.60	151.8	0.0	0.00	0.00	2
1255.12	151.8	0.0	0.00	0.00	2
1255.64	151.8	0.0	0.00	0.00	2
1256.16	151.8	0.0	0.00	0.00	2
1256.69	151.8	0.0	0.00	0.00	2
1257.21	151.8	0.0	0.00	0.00	2
1257.73	151.8	0.0	0.00	0.00	2
1258.25	151.8	0.0	0.00	0.00	2
1258.78	151.8	0.0	0.00	0.00	2
1259.30	151.8	0.0	0.00	0.00	2
1259.82	151.8	0.0	0.00	0.00	2
1260.34	151.8	0.0	0.00	0.00	2
1260.87	151.8	0.0	0.00	0.00	2
1261.39	151.8	0.0	0.00	0.00	2
1261.91	151.8	0.0	0.00	0.00	2
1262.43	151.8	0.0	0.00	0.00	2
1262.95	151.8	0.0	0.00	0.00	2
1263.48	151.8	0.0	0.00	0.00	2
1264.00	151.8	0.0	0.00	0.00	2
1264.52	151.8	0.0	0.00	0.00	2
1265.04	151.8	0.0	0.00	0.00	2
1265.57	151.8	0.0	0.00	0.00	2
1266.09	151.8	0.0	0.00	0.00	2
1266.61	151.8	0.0	0.00	0.00	2
1267.13	151.8	0.0	0.00	0.00	2
1267.65	151.8	0.0	0.00	0.00	2
1268.18	151.8	0.0	0.00	0.00	2
1268.70	151.8	0.0	0.00	0.00	2
1269.22	151.8	0.0	0.00	0.00	2
1269.74	151.8	0.0	0.00	0.00	2
1270.27	151.8	0.0	0.00	0.00	2
1270.79	151.8	1.9	0.00	0.45	2
1271.31	151.8	1.9	0.00	4.02	2
1271.83	151.8	0.0	0.00	0.00	2
1272.36	151.8	0.0	0.00	2.01	2
1272.88	151.8	0.0	0.00	2.01	2
1273.40	151.8	0.0	0.00	2.01	2
1273.92	151.8	0.0	0.00	2.01	2
1274.44	151.8	0.0	0.00	0.00	2
1274.97	151.8	0.0	0.00	0.00	2
1275.49	151.8	0.0	0.00	2.01	2
1276.01	151.8	0.0	0.00	0.00	2
1276.53	151.8	0.0	0.00	2.01	2
1277.06	151.8	1.9	0.00	2.01	2
1277.58	151.8	0.0	0.00	0.00	2
1278.10	151.8	0.0	0.00	2.01	2
1278.62	151.8	0.0	0.00	2.01	2
1279.14	151.8	0.0	0.00	2.01	2
1279.67	151.8	0.0	0.00	2.01	2
1280.19	151.8	0.0	0.00	0.00	2
1280.71	151.8	1.9	0.00	2.01	2
1281.23	151.8	0.0	0.00	2.01	2
1281.76	151.8	0.0	0.00	0.00	2
1282.28	151.8	0.0	0.00	2.01	2
1282.80	151.8	0.0	0.00	0.00	2
1283.32	151.8	0.0	0.00	0.00	2
1283.85	151.8	0.0	0.00	2.01	2
1284.37	151.8	1.9	0.00	0.00	2
1284.89	151.8	0.0	0.00	0.00	2
1285.41	151.8	0.0	0.00	2.01	2
1285.93	151.8	0.0	0.00	0.00	2
1286.46	151.8	0.0	0.00	0.00	2
1286.98	151.8	0.0	0.00	0.00	2
1287.50	151.8	0.0	0.00	2.01	2
1288.02	151.8	0.0	0.00	0.00	2
1288.55	151.8	0.0	0.00	0.00	2
1289.07	151.8	0.0	0.00	0.00	2
1289.59	151.8	0.0	0.00	2.01	2
1290.11	151.8	0.0	0.00	0.00	2
1290.64	151.8	0.0	0.00	0.00	2
1291.16	151.8	0.0	0.00	0.00	2
1291.68	151.8	0.0	0.00	0.00	2
1292.20	132.9	46.0	0.00	2.01	1
1292.72	132.9	99.6	0.00	0.00	1
1293.25	132.9	99.6	0.00	0.00	1
1293.77	132.9	99.6	0.00	0.00	1
1294.29	134.2	101.6	0.00	0.00	2
1294.81	134.2	127.9	0.00	0.00	2
1295.34	135.1	130.1	0.00	0.00	2
1295.86	135.1	128.2	0.00	0.00	2
1296.38	135.1	128.3	0.00	0.00	2
1296.90	135.1	128.3	0.00	0.00	2
1297.43	135.1	128.2	0.00	0.00	2
1297.95	135.1	130.2	0.00	0.00	2
1298.47	135.1	128.3	0.00	0.00	2
1298.99	135.1	128.3	0.00	0.00	2
1299.51	135.1	128.3	0.00	0.00	2
1300.04	135.1	128.3	0.00	0.00	2
1300.56	135.1	128.3	0.00	0.00	2
1301.08	135.1	130.2	0.00	0.00	2
1301.60	135.1	126.4	0.00	0.00	2
1302.13	135.1	128.3	0.00	0.00	2
1302.65	135.1	129.9	0.00	0.00	2
1303.17	135.1	130.1	0.00	0.00	2
1303.69	135.1	126.4	0.00	0.00	2
1304.22	135.1	128.3	0.00	0.00	2
1304.74	135.1	130.2	0.00	0.00	2
1305.26	135.1	128.3	0.00	0.00	2
1305.78	135.1	128.3	0.00	0.00	2
1306.31	135.1	126.3	0.00	0.00	2
1306.83	135.1	128.3	0.00	0.00	2
1307.35	135.1	130.2	0.00	0.00	2
1307.87	135.1	128.0	0.00	0.00	2
