t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1310.37	61.4	1.9	0.00	1.37	1
1310.90	61.4	1.9	0.00	1.19	1
1311.42	61.4	1.9	0.00	1.20	1
1311.94	61.4	1.9	0.00	1.11	1
1312.47	61.4	0.0	0.00	1.11	1
1312.99	61.4	1.9	0.00	1.18	1
1313.51	61.4	0.0	0.00	1.09	1
1314.03	61.4	3.8	0.00	1.13	1
1314.56	61.4	1.9	0.00	1.22	1
1315.08	61.4	0.0	0.00	1.07	1
1315.60	61.4	1.9	0.00	1.12	1
1316.12	61.4	0.0	0.00	1.21	1
1316.65	61.4	1.9	0.00	1.35	1
1317.17	61.4	3.8	0.00	1.23	1
1317.69	61.4	0.0	0.00	1.27	1
1318.21	61.4	1.9	0.00	1.40	1
1318.74	61.4	3.8	0.00	1.39	1
1319.26	61.4	0.0	0.00	1.49	1
1319.78	61.4	1.9	0.00	1.49	1
1320.30	61.4	3.8	0.00	1.51	1
1320.83	61.4	0.0	0.00	1.57	1
1321.35	61.4	1.9	0.00	1.73	1
1321.87	61.4	1.9	0.00	1.99	1
1322.39	61.4	3.8	0.00	2.25	1
1322.92	61.4	1.9	0.00	2.52	1
1323.44	61.4	3.8	0.00	2.81	1
1323.96	61.4	3.8	0.00	2.82	1
1324.49	61.4	1.9	0.00	2.90	1
1325.01	61.4	3.8	0.00	3.02	1
1325.53	61.4	0.0	0.00	2.49	1
1326.06	61.4	3.8	0.00	2.21	1
1326.58	61.4	1.9	0.00	2.24	1
1327.10	61.4	3.8	0.00	2.28	1
1327.62	61.4	1.9	0.00	2.19	1
1328.15	61.4	3.8	0.00	1.99	1
1328.67	61.4	0.0	0.00	1.96	1
1329.19	61.4	3.8	0.00	1.72	1
1329.72	61.4	1.9	0.00	1.62	1
1330.24	61.4	0.0	0.00	1.56	1
1330.76	61.4	1.9	0.00	1.64	1
1331.28	61.4	3.8	0.00	1.59	1
1331.81	61.4	1.9	0.00	1.46	1
1332.33	61.4	0.0	0.00	1.65	1
1332.85	61.4	3.8	0.00	1.63	1
1333.38	61.4	0.0	0.00	1.54	1
1333.90	61.4	1.9	0.00	1.50	1
1334.42	61.4	3.8	0.00	1.75	1
1334.94	61.4	0.0	0.00	1.73	1
1335.47	61.4	3.8	0.00	1.60	1
1335.99	61.4	0.0	0.00	1.54	1
1336.51	61.4	1.9	0.00	1.64	1
1337.03	61.4	3.8	0.00	1.55	1
1337.56	61.4	0.0	0.00	1.56	1
1338.08	61.4	3.8	0.00	1.59	1
1338.60	61.4	1.9	0.00	1.78	1
1339.13	61.4	0.0	0.00	1.66	1
1339.65	61.4	3.8	0.00	1.70	1
1340.17	61.4	1.9	0.00	1.79	1
1340.70	61.4	1.9	0.00	1.86	1
1341.22	61.4	1.9	0.00	1.85	1
1341.74	61.4	3.8	0.00	1.95	1
1342.26	61.4	1.9	0.00	2.27	1
1342.79	61.4	1.9	0.00	1.82	1
1343.31	61.4	1.9	0.00	1.77	1
1343.83	61.4	3.8	0.00	1.72	1
1344.36	61.4	0.0	0.00	1.68	1
1344.88	61.4	3.8	0.00	1.75	1
1345.40	61.4	0.0	0.00	1.60	1
1345.93	61.4	1.9	0.00	1.56	1
1346.45	61.4	3.8	0.00	1.56	1
1346.97	61.4	1.9	0.00	1.39	1
1347.49	61.4	0.0	0.00	1.53	1
1348.02	61.4	1.9	0.00	1.53	1
1348.54	61.4	3.8	0.00	1.47	1
1349.06	61.4	0.0	0.00	1.40	1
1349.58	61.4	1.9	0.00	1.65	1
1350.11	61.4	3.8	0.00	1.58	1
1350.63	61.4	1.9	0.00	1.69	1
1351.15	61.4	1.9	0.00	1.56	1
1351.68	61.4	1.9	0.00	1.69	1
1352.20	61.4	1.9	0.00	1.49	1
1352.72	61.4	1.9	0.00	1.60	1
1353.24	61.4	1.9	0.00	1.48	1
1353.77	61.4	1.9	0.00	1.31	1
1354.29	61.4	0.0	0.00	1.43	1
1354.81	61.4	3.8	0.00	1.57	1
1355.34	61.4	1.9	0.00	1.63	1
1355.86	61.4	3.8	0.00	1.68	1
1356.38	61.4	0.0	0.00	1.65	1
1356.90	61.4	1.9	0.00	1.79	1
1357.43	61.4	1.9	0.00	1.90	1
1357.95	61.4	3.8	0.00	1.99	1
1358.47	61.4	1.9	0.00	1.86	1
1358.99	61.4	3.8	0.00	1.82	1
1359.52	61.4	1.9	0.00	2.08	1
1360.04	61.4	3.8	0.00	2.12	1
1360.56	61.4	1.9	0.00	2.46	1
1361.09	61.4	1.9	0.00	2.34	1
1361.61	61.4	1.9	0.00	2.47	1
1362.13	61.4	3.8	0.00	3.01	1
1362.65	61.4	3.8	0.00	3.10	1
1363.18	61.4	5.7	0.00	3.38	1
1363.70	61.4	1.9	0.00	3.28	1
1364.22	61.4	3.8	0.00	2.89	1
1364.75	61.4	1.9	0.00	3.01	1
1365.27	61.4	3.8	0.00	2.07	1
1365.79	61.4	0.0	0.00	2.42	1
1366.32	61.4	1.9	0.00	1.77	1
1366.84	61.4	1.9	0.00	1.80	1
1367.36	61.4	3.8	0.00	1.75	1
1367.89	61.4	1.9	0.00	1.50	1
1368.41	61.4	1.9	0.00	1.58	1
1368.93	61.4	0.0	0.00	1.63	1
1369.45	61.4	3.8	0.00	1.43	1
1369.98	61.4	0.0	0.00	1.25	1
1370.50	61.4	1.9	0.00	1.30	1
1371.02	61.4	1.9	0.00	1.49	1
1371.54	61.4	1.9	0.00	1.50	1
1372.07	61.4	1.9	0.00	1.34	1
1372.59	61.4	0.0	0.00	1.41	1
1373.11	61.4	3.8	0.00	1.39	1
1373.63	61.4	1.9	0.00	1.25	1
1374.16	61.4	0.0	0.00	1.38	1
1374.68	61.4	3.8	0.00	1.34	1
1375.20	61.4	0.0	0.00	1.10	1
1375.72	61.4	1.9	0.00	1.04	1
1376.25	61.4	0.0	0.00	1.28	1
1376.77	61.4	3.8	0.00	1.29	1
1377.29	61.4	0.0	0.00	1.28	1
1377.81	61.4	1.9	0.00	1.26	1
1378.33	61.4	1.9	0.00	1.36	1
1378.86	61.4	1.9	0.00	1.36	1
1379.38	61.4	3.8	0.00	1.58	1
1379.90	61.4	0.0	0.00	1.67	1
1380.42	61.4	1.9	0.00	1.78	1
1380.95	61.4	3.8	0.00	2.04	1
1381.47	61.4	1.9	0.00	2.13	1
1381.99	61.4	3.8	0.00	2.47	1
1382.52	61.4	1.9	0.00	2.30	1
1383.04	61.4	1.9	0.00	1.75	1
1383.56	61.4	1.9	0.00	1.88	1
1384.09	61.4	3.8	0.00	1.66	1
1384.61	61.4	1.9	0.00	1.82	1
1385.13	61.4	0.0	0.00	1.67	1
1385.65	61.4	1.9	0.00	1.61	1
1386.18	61.4	1.9	0.00	1.62	1
1386.70	61.4	3.8	0.00	1.67	1
1387.22	61.4	1.9	0.00	1.57	1
1387.74	61.4	1.9	0.00	1.76	1
1388.27	61.4	0.0	0.00	1.77	1
1388.79	61.4	3.8	0.00	2.01	1
1389.31	61.4	1.9	0.00	2.34	1
1389.84	61.4	3.8	0.00	2.41	1
1390.36	61.4	3.8	0.00	2.39	1
1390.88	61.4	0.0	0.00	1.15	1
1391.40	61.4	1.9	0.00	1.09	1
1391.93	61.4	0.0	0.00	1.15	1
1392.45	61.4	1.9	0.00	1.14	1
1392.97	61.4	3.8	0.00	1.25	1
1393.50	61.4	0.0	0.00	1.25	1
1394.02	61.4	1.9	0.00	1.26	1
1394.54	61.4	1.9	0.00	1.36	1
1395.06	61.4	1.9	0.00	1.55	1
1395.59	61.4	1.9	0.00	1.76	1
1396.11	61.4	3.8	0.00	1.79	1
1396.63	61.4	1.9	0.00	1.94	1
1397.16	61.4	1.9	0.00	1.92	1
1397.68	61.4	1.9	0.00	2.07	1
1398.20	61.4	3.8	0.00	1.89	1
1398.73	61.4	0.0	0.00	1.97	1
1399.25	61.4	1.9	0.00	1.86	1
1399.77	61.4	1.9	0.00	1.71	1
1400.30	61.4	1.9	0.00	1.40	1
1400.82	61.4	1.9	0.00	1.32	1
1401.34	61.4	1.9	0.00	1.40	1
1401.87	61.4	0.0	0.00	1.25	1
1402.39	61.4	1.9	0.00	1.17	1
1402.91	61.4	1.9	0.00	1.19	1
1403.43	61.4	1.9	0.00	1.12	1
1403.96	61.4	0.0	0.00	1.07	1
1404.48	61.4	1.9	0.00	1.18	1
1405.00	61.4	1.9	0.00	1.29	1
1405.52	61.4	1.9	0.00	1.32	1
1406.05	61.4	1.9	0.00	1.49	1
1406.57	61.4	0.0	0.00	1.44	1
1407.09	61.4	3.8	0.00	1.36	1
1407.62	61.4	0.0	0.00	1.19	1
1408.14	61.4	1.9	0.00	1.22	1
1408.66	61.4	0.0	0.00	1.07	1
1409.18	61.4	3.8	0.00	1.04	1
1409.71	61.4	1.9	0.00	1.14	1
1410.23	61.4	0.0	0.00	1.14	1
1410.75	61.4	1.9	0.00	1.19	1
1411.27	61.4	1.9	0.00	1.26	1
1411.80	61.4	0.0	0.00	1.24	1
1412.32	61.4	1.9	0.00	1.25	1
1412.84	61.4	1.9	0.00	1.08	1
1413.37	61.4	1.9	0.00	1.27	1
1413.89	61.4	1.9	0.00	1.39	1
1414.41	61.4	1.9	0.00	1.41	1
1414.93	61.4	0.0	0.00	1.30	1
1415.46	61.4	1.9	0.00	1.35	1
1415.98	61.4	1.9	0.00	1.20	1
1416.50	61.4	0.0	0.00	1.07	1
1417.02	61.4	3.8	0.00	1.32	1
1417.55	61.4	0.0	0.00	1.32	1
1418.07	61.4	3.8	0.00	1.30	1
1418.59	61.4	0.0	0.00	1.14	1
1419.11	61.4	3.8	0.00	1.36	1
1419.64	61.4	1.9	0.00	1.40	1
1420.16	61.4	0.0	0.00	1.27	1
1420.68	61.4	1.9	0.00	1.29	1
1421.21	61.4	1.9	0.00	1.12	1
1421.73	61.4	0.0	0.00	1.06	1
1422.25	61.4	1.9	0.00	0.92	1
1422.78	61.4	1.9	0.00	0.96	1
1423.30	61.4	0.0	0.00	0.94	1
1423.82	61.4	0.0	0.00	0.90	1
1424.34	61.4	3.8	0.00	0.96	1
1424.86	61.4	0.0	0.00	1.07	1
1425.39	61.4	1.9	0.00	1.08	1
1425.91	61.4	1.9	0.00	1.05	1
1426.43	61.4	1.9	0.00	1.13	1
1426.95	61.4	0.0	0.00	1.08	1
1427.48	61.4	1.9	0.00	1.15	1
1428.00	61.4	1.9	0.00	1.13	1
1428.52	61.4	1.9	0.00	1.20	1
1429.04	61.4	0.0	0.00	1.23	1
1429.56	61.4	1.9	0.00	1.30	1
1430.09	61.4	3.8	0.00	1.57	1
1430.61	61.4	1.9	0.00	1.62	1
1431.13	61.4	1.9	0.00	1.98	1
1431.66	61.4	1.9	0.00	1.83	1
1432.18	61.4	1.9	0.00	1.79	1
1432.70	61.4	1.9	0.00	1.55	1
1433.23	61.4	1.9	0.00	1.57	1
1433.75	61.4	1.9	0.00	1.69	1
1434.27	61.4	1.9	0.00	1.52	1
1434.79	61.4	0.0	0.00	1.47	1
1435.32	61.4	1.9	0.00	1.54	1
1435.84	61.4	3.8	0.00	1.56	1
1436.36	61.4	0.0	0.00	1.45	1
1436.89	61.4	1.9	0.00	1.42	1
1437.41	61.4	1.9	0.00	1.38	1
1437.93	61.4	1.9	0.00	1.44	1
1438.45	61.4	1.9	0.00	1.49	1
1438.97	61.4	0.0	0.00	1.35	1
1439.50	61.4	3.8	0.00	1.31	1
1440.02	61.4	1.9	0.00	1.40	1
1440.54	61.4	0.0	0.00	1.47	1
1441.07	61.4	1.9	0.00	1.25	1
1441.59	61.4	3.8	0.00	1.28	1
1442.11	61.4	0.0	0.00	1.41	1
1442.63	61.4	1.9	0.00	1.36	1
1443.16	61.4	1.9	0.00	1.14	1
1443.68	61.4	1.9	0.00	1.19	1
1444.20	61.4	0.0	0.00	1.11	1
1444.72	61.4	3.8	0.00	1.18	1
1445.25	61.4	0.0	0.00	1.32	1
1445.77	61.4	1.9	0.00	1.32	1
1446.29	61.4	3.8	0.00	1.35	1
1446.81	61.4	0.0	0.00	1.24	1
1447.33	61.4	0.0	0.00	1.11	1
1447.86	61.4	3.8	0.00	1.29	1
1448.38	61.4	1.9	0.00	1.21	1
1448.90	61.4	0.0	0.00	1.36	1
1449.42	61.4	1.9	0.00	1.36	1
1449.95	61.4	1.9	0.00	1.33	1
1450.47	61.4	1.9	0.00	1.13	1
1450.99	61.4	1.9	0.00	1.07	1
1451.51	61.4	1.9	0.00	1.15	1
1452.04	61.4	0.0	0.00	1.23	1
1452.56	61.4	1.9	0.00	1.18	1
1453.08	61.4	3.8	0.00	1.18	1
1453.60	61.4	0.0	0.00	1.25	1
1454.13	61.4	1.9	0.00	1.27	1
1454.65	61.4	0.0	0.00	1.04	1
1455.17	61.4	3.8	0.00	1.22	1
1455.69	61.4	0.0	0.00	1.14	1
1456.22	61.4	1.9	0.00	1.07	1
1456.74	61.4	0.0	0.00	1.03	1
1457.26	61.4	1.9	0.00	1.01	1
1457.78	61.4	1.9	0.00	1.02	1
1458.31	61.4	1.9	0.00	0.92	1
1458.83	61.4	0.0	0.00	0.91	1
1459.35	61.4	1.9	0.00	0.93	1
1459.87	61.4	1.9	0.00	1.00	1
1460.40	61.4	0.0	0.00	1.04	1
1460.92	61.4	1.9	0.00	1.05	1
1461.44	61.4	1.9	0.00	1.03	1
1461.97	61.4	1.9	0.00	1.16	1
1462.49	61.4	1.9	0.00	1.21	1
1463.01	61.4	0.0	0.00	1.47	1
1463.53	61.4	3.8	0.00	1.64	1
1464.06	61.4	0.0	0.00	1.46	1
1464.58	61.4	1.9	0.00	1.49	1
1465.10	61.4	1.9	0.00	1.64	1
1465.62	61.4	1.9	0.00	1.58	1
1466.15	61.4	0.0	0.00	1.33	1
1466.67	61.4	1.9	0.00	1.41	1
1467.19	61.4	3.8	0.00	1.57	1
1467.71	61.4	1.9	0.00	1.47	1
1468.24	61.4	1.9	0.00	1.58	1
1468.76	61.4	0.0	0.00	1.47	1
1469.28	61.4	3.8	0.00	1.37	1
1469.80	61.4	1.9	0.00	1.36	1
1470.33	61.4	0.0	0.00	1.41	1
1470.85	61.4	1.9	0.00	1.17	1
1471.37	61.4	1.9	0.00	1.15	1
1471.90	61.4	1.9	0.00	1.21	1
1472.42	61.4	0.0	0.00	1.25	1
1472.94	61.4	1.9	0.00	1.35	1
1473.46	61.4	3.8	0.00	1.30	1
1473.99	61.4	0.0	0.00	1.23	1
1474.51	61.4	0.0	0.00	1.18	1
1475.03	61.4	3.8	0.00	1.00	1
1475.55	61.4	0.0	0.00	1.19	1
1476.07	61.4	1.9	0.00	1.20	1
1476.60	61.4	1.9	0.00	1.25	1
1477.12	61.4	1.9	0.00	1.19	1
1477.64	61.4	1.9	0.00	1.24	1
1478.16	61.4	0.0	0.00	1.13	1
1478.69	61.4	1.9	0.00	1.00	1
1479.21	61.4	1.9	0.00	1.03	1
1479.73	61.4	1.9	0.00	1.09	1
1480.25	61.4	0.0	0.00	1.09	1
1480.78	61.4	0.0	0.00	1.02	1
1481.30	61.4	3.8	0.00	1.07	1
1481.82	61.4	1.9	0.00	1.13	1
1482.34	61.4	0.0	0.00	1.22	1
1482.87	61.4	1.9	0.00	1.30	1
1483.39	61.4	3.8	0.00	1.28	1
1483.91	61.4	0.0	0.00	1.37	1
1484.43	61.4	1.9	0.00	1.36	1
1484.96	61.4	1.9	0.00	1.37	1
1485.48	61.4	1.9	0.00	1.11	1
1486.00	61.4	1.9	0.00	1.32	1
1486.52	61.4	0.0	0.00	1.26	1
1487.05	61.4	1.9	0.00	1.14	1
1487.57	61.4	3.8	0.00	1.38	1
1488.09	61.4	0.0	0.00	1.40	1
1488.61	61.4	1.9	0.00	1.51	1
1489.14	61.4	3.8	0.00	1.46	1
1489.66	61.4	0.0	0.00	1.41	1
1490.18	61.4	1.9	0.00	1.50	1
1490.70	61.4	1.9	0.00	1.37	1
1491.23	61.4	3.8	0.00	1.47	1
1491.75	61.4	0.0	0.00	1.28	1
1492.27	61.4	1.9	0.00	1.32	1
1492.79	61.4	1.9	0.00	1.23	1
1493.32	61.4	0.0	0.00	1.08	1
1493.84	61.4	1.9	0.00	1.26	1
1494.36	61.4	1.9	0.00	1.20	1
1494.88	61.4	1.9	0.00	1.22	1
1495.41	61.4	1.9	0.00	1.23	1
1495.93	61.4	1.9	0.00	1.08	1
1496.45	61.4	0.0	0.00	1.06	1
1496.97	61.4	1.9	0.00	1.00	1
1497.50	61.4	1.9	0.00	1.12	1
1498.02	61.4	0.0	0.00	1.23	1
1498.54	61.4	1.9	0.00	1.18	1
1499.06	61.4	3.8	0.00	1.26	1
1499.58	61.4	0.0	0.00	1.26	1
1500.11	61.4	1.9	0.00	1.16	1
1500.63	61.4	0.0	0.00	1.15	1
1501.15	61.4	3.8	0.00	1.14	1
1501.67	61.4	1.9	0.00	1.30	1
1502.20	61.4	0.0	0.00	1.31	1
1502.72	61.4	1.9	0.00	1.35	1
1503.24	61.4	1.9	0.00	1.27	1
1503.76	61.4	1.9	0.00	1.42	1
1504.29	61.4	1.9	0.00	1.25	1
1504.81	61.4	1.9	0.00	1.19	1
1505.33	61.4	1.9	0.00	1.00	1
1505.85	61.4	0.0	0.00	1.11	1
1506.38	61.4	1.9	0.00	1.04	1
1506.90	61.4	1.9	0.00	0.97	1
1507.42	61.4	0.0	0.00	0.82	1
1507.94	61.4	0.0	0.00	0.93	1
1508.46	61.4	1.9	0.00	0.88	1
1508.99	61.4	1.9	0.00	0.75	1
1509.51	61.4	1.9	0.00	0.83	1
1510.03	61.4	0.0	0.00	0.83	1
1510.55	61.4	1.9	0.00	0.89	1
1511.08	61.4	0.0	0.00	0.95	1
1511.60	61.4	3.8	0.00	0.96	1
1512.12	61.4	0.0	0.00	1.07	1
1512.64	61.4	1.9	0.00	1.00	1
1513.16	61.4	0.0	0.00	1.24	1
1513.69	61.4	1.9	0.00	1.13	1
1514.21	61.4	1.9	0.00	1.26	1
1514.73	61.4	1.9	0.00	1.33	1
1515.25	61.4	0.0	0.00	1.09	1
1515.78	61.4	1.9	0.00	1.12	1
1516.30	61.4	0.0	0.00	1.04	1
1516.82	61.4	1.9	0.00	1.14	1
1517.34	61.4	1.9	0.00	1.02	1
1517.86	61.4	1.9	0.00	1.05	1
1518.39	61.4	0.0	0.00	1.13	1
1518.91	61.4	1.9	0.00	1.01	1
1519.43	61.4	0.0	0.00	1.23	1
1519.95	61.4	3.8	0.00	1.27	1
1520.47	61.4	0.0	0.00	1.19	1
1521.00	61.4	1.9	0.00	1.20	1
1521.52	61.4	1.9	0.00	1.31	1
1522.04	61.4	0.0	0.00	1.38	1
1522.56	61.4	1.9	0.00	1.43	1
1523.09	61.4	3.8	0.00	1.47	1
1523.61	61.4	0.0	0.00	1.39	1
1524.13	61.4	1.9	0.00	1.28	1
1524.65	61.4	1.9	0.00	1.29	1
1525.18	61.4	1.9	0.00	1.34	1
1525.70	61.4	1.9	0.00	1.29	1
1526.22	61.4	1.9	0.00	1.48	1
1526.74	61.4	1.9	0.00	1.57	1
1527.27	61.4	1.9	0.00	1.47	1
1527.79	61.4	0.0	0.00	1.54	1
1528.31	61.4	3.8	0.00	1.52	1
1528.83	61.4	1.9	0.00	1.45	1
1529.36	61.4	0.0	0.00	1.25	1
1529.88	61.4	1.9	0.00	1.35	1
1530.40	61.4	0.0	0.00	1.14	1
1530.93	61.4	3.8	0.00	1.26	1
1531.45	61.4	1.9	0.00	1.26	1
1531.97	61.4	0.0	0.00	1.19	1
1532.49	61.4	1.9	0.00	1.19	1
1533.02	61.4	1.9	0.00	1.18	1
1533.54	61.4	1.9	0.00	1.32	1
1534.06	61.4	1.9	0.00	1.18	1
1534.58	61.4	0.0	0.00	1.21	1
1535.10	61.4	3.8	0.00	1.27	1
1535.63	61.4	0.0	0.00	1.32	1
1536.15	61.4	1.9	0.00	1.25	1
1536.67	61.4	1.9	0.00	1.34	1
1537.19	61.4	1.9	0.00	1.33	1
1537.72	61.4	1.9	0.00	1.36	1
1538.24	61.4	1.9	0.00	1.24	1
1538.76	61.4	0.0	0.00	1.18	1
1539.28	61.4	1.9	0.00	1.14	1
1539.81	61.4	0.0	0.00	1.12	1
1540.33	61.4	3.8	0.00	1.15	1
1540.85	61.4	1.9	0.00	1.24	1
1541.37	61.4	0.0	0.00	0.98	1
1541.90	61.4	0.0	0.00	0.90	1
1542.42	61.4	1.9	0.00	1.07	1
1542.94	61.4	1.9	0.00	1.02	1
1543.46	61.4	1.9	0.00	0.99	1
1543.99	61.4	0.0	0.00	0.93	1
1544.51	61.4	1.9	0.00	1.00	1
1545.03	61.4	1.9	0.00	0.99	1
1545.55	61.4	0.0	0.00	0.93	1
1546.07	61.4	1.9	0.00	0.92	1
1546.60	61.4	0.0	0.00	0.90	1
1547.12	61.4	1.9	0.00	0.85	1
1547.64	61.4	1.9	0.00	0.93	1
1548.16	61.4	1.9	0.00	0.93	1
1548.68	61.4	0.0	0.00	0.90	1
1549.21	61.4	1.9	0.00	0.96	1
1549.73	61.4	0.0	0.00	0.98	1
1550.25	61.4	1.9	0.00	0.86	1
1550.77	61.4	1.9	0.00	0.97	1
1551.30	61.4	0.0	0.00	0.94	1
1551.82	61.4	1.9	0.00	0.86	1
1552.34	61.4	0.0	0.00	0.71	1
1552.86	61.4	1.9	0.00	0.75	1
1553.38	61.4	1.9	0.00	0.76	1
1553.91	61.4	0.0	0.00	0.80	1
1554.43	61.4	0.0	0.00	0.85	1
1554.95	61.4	1.9	0.00	0.89	1
1555.47	61.4	1.9	0.00	0.79	1
1555.99	61.4	0.0	0.00	0.83	1
1556.52	61.4	1.9	0.00	0.89	1
1557.04	61.4	1.9	0.00	0.80	1
1557.56	61.4	0.0	0.00	0.79	1
1558.08	61.4	1.9	0.00	0.78	1
1558.60	61.4	0.0	0.00	0.81	1
1559.13	61.4	1.9	0.00	0.84	1
1559.65	61.4	1.9	0.00	0.85	1
1560.17	61.4	0.0	0.00	0.92	1
1560.69	61.4	1.9	0.00	0.81	1
1561.22	61.4	0.0	0.00	0.99	1
1561.74	61.4	3.8	0.00	0.96	1
1562.26	61.4	0.0	0.00	1.00	1
1562.78	61.4	1.9	0.00	1.09	1
1563.31	61.4	0.0	0.00	1.11	1
1563.83	61.4	3.8	0.00	1.29	1
1564.35	61.4	0.0	0.00	1.39	1
1564.87	61.4	1.9	0.00	1.68	1
1565.40	61.4	3.8	0.00	1.95	1
1565.92	61.4	1.9	0.00	2.32	1
1566.44	61.4	3.8	0.00	2.48	1
1566.96	61.4	1.9	0.00	2.63	1
1567.49	61.4	1.9	0.00	1.20	1
1568.01	61.4	0.0	0.00	1.16	1
1568.53	61.4	3.8	0.00	1.36	1
1569.05	61.4	1.9	0.00	1.60	1
1569.58	61.4	1.9	0.00	1.94	1
1570.10	61.4	1.9	0.00	1.67	1
1570.62	61.4	0.0	0.00	1.06	1
1571.15	61.4	1.9	0.00	0.99	1
1571.67	61.4	0.0	0.00	0.94	1
1572.19	61.4	1.9	0.00	1.05	1
1572.71	61.4	1.9	0.00	0.89	1
1573.24	61.4	0.0	0.00	0.89	1
1573.76	61.4	0.0	0.00	0.79	1
1574.28	61.4	1.9	0.00	0.68	1
1574.80	61.4	0.0	0.00	0.68	1
1575.32	61.4	0.0	0.00	0.39	1
1575.85	61.4	1.9	0.00	0.75	1
1576.37	61.4	1.9	0.00	0.55	1
1576.89	61.4	0.0	0.00	0.58	1
1577.41	61.4	1.9	0.00	0.54	1
1577.93	61.4	0.0	0.00	0.61	1
1578.46	61.4	0.0	0.00	0.55	1
1578.98	61.4	1.9	0.00	0.62	1
1579.50	61.4	0.0	0.00	0.61	1
1580.02	61.4	0.0	0.00	0.53	1
1580.54	61.4	0.0	0.00	0.60	1
1581.07	61.4	1.9	0.00	0.63	1
1581.59	61.4	0.0	0.00	0.61	1
1582.11	61.4	1.9	0.00	0.53	1
1582.63	61.4	1.9	0.00	0.62	1
1583.15	61.4	0.0	0.00	0.57	1
1583.68	61.4	0.0	0.00	0.52	1
1584.20	61.4	0.0	0.00	0.38	1
1584.72	61.4	1.9	0.00	0.47	1
1585.24	61.4	0.0	0.00	0.49	1
1585.76	61.4	0.0	0.00	0.46	1
1586.29	61.4	1.9	0.00	0.53	1
1586.81	61.4	0.0	0.00	0.43	1
1587.33	61.4	0.0	0.00	0.14	1
1587.85	61.4	0.0	0.00	0.20	1
1588.37	61.4	1.9	0.00	0.20	1
1588.89	61.4	0.0	0.00	0.23	1
1589.42	61.4	0.0	0.00	0.21	1
1589.94	61.4	1.9	0.00	0.26	1
1590.46	61.4	0.0	0.00	0.28	1
1590.98	61.4	0.0	0.00	0.28	1
1591.50	61.4	0.0	0.00	0.26	1
1592.02	61.4	0.0	0.00	0.27	1
1592.55	61.4	0.0	0.00	0.14	1
1593.07	61.4	0.0	0.00	0.20	1
1593.59	61.4	0.0	0.00	0.23	1
1594.11	61.4	0.0	0.00	0.19	1
1594.63	61.4	1.9	0.00	0.26	1
1595.15	61.4	0.0	0.00	0.26	1
1595.68	61.4	0.0	0.00	0.29	1
1596.20	61.4	0.0	0.00	0.31	1
1596.72	61.4	0.0	0.00	0.34	1
1597.24	61.4	3.8	0.00	0.32	1
1597.76	61.4	0.0	0.00	0.38	1
1598.28	61.4	0.0	0.00	0.35	1
1598.81	61.4	0.0	0.00	0.37	1
1599.33	61.4	0.0	0.00	0.32	1
1599.85	61.4	0.0	0.00	0.27	1
1600.37	61.4	0.0	0.00	0.24	1
1600.89	61.4	0.0	0.00	0.20	1
1601.42	61.4	0.0	0.00	0.22	1
1601.94	61.4	0.0	0.00	0.23	1
1602.46	61.4	1.9	0.00	0.22	1
1602.98	61.4	0.0	0.00	0.24	1
1603.50	61.4	1.9	0.00	0.29	1
1604.02	61.4	0.0	0.00	0.29	1
1604.55	61.4	0.0	0.00	0.22	1
1605.07	61.4	0.0	0.00	0.26	1
1605.59	61.4	0.0	0.00	0.27	1
1606.11	61.4	1.9	0.00	0.29	1
1606.63	61.4	0.0	0.00	0.31	1
1607.15	61.4	0.0	0.00	0.29	1
1607.67	61.4	0.0	0.00	0.32	1
1608.20	61.4	1.9	0.00	0.35	1
1608.72	61.4	0.0	0.00	0.37	1
1609.24	61.4	0.0	0.00	0.34	1
1609.76	61.4	0.0	0.00	0.29	1
1610.28	61.4	0.0	0.00	0.34	1
1610.80	61.4	1.9	0.00	0.37	1
1611.33	61.4	0.0	0.00	0.19	1
1611.85	61.4	0.0	0.00	0.20	1
1612.37	61.4	0.0	0.00	0.23	1
1612.89	61.4	0.0	0.00	0.20	1
1613.41	61.4	0.0	0.00	0.25	1
1613.93	61.4	3.8	0.00	0.24	1
1614.46	61.4	0.0	0.00	0.21	1
1614.98	61.4	0.0	0.00	0.19	1
1615.50	61.4	0.0	0.00	0.27	1
1616.02	61.4	0.0	0.00	0.26	1
1616.54	61.4	0.0	0.00	0.28	1
1617.06	61.4	0.0	0.00	0.27	1
1617.58	61.4	0.0	0.00	0.25	1
1618.11	61.4	1.9	0.00	0.23	1
1618.63	61.4	0.0	0.00	0.26	1
1619.15	61.4	0.0	0.00	0.29	1
1619.67	61.4	0.0	0.00	0.31	1
1620.19	61.4	0.0	0.00	0.24	1
1620.71	61.4	0.0	0.00	0.20	1
1621.24	61.4	1.9	0.00	0.20	1
1621.76	61.4	1.9	0.00	0.21	1
1622.28	61.4	0.0	0.00	0.20	1
1622.80	61.4	0.0	0.00	0.16	1
1623.32	61.4	0.0	0.00	0.21	1
1623.84	61.4	0.0	0.00	0.18	1
1624.37	61.4	0.0	0.00	0.22	1
1624.89	61.4	0.0	0.00	0.23	1
1625.41	61.4	1.9	0.00	0.24	1
1625.93	61.4	0.0	0.00	0.22	1
1626.45	61.4	0.0	0.00	0.27	1
1626.97	61.4	0.0	0.00	0.30	1
