t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1306.22	61.2	0.0	0.00	1.03	1
1306.74	61.2	1.9	0.00	1.16	1
1307.27	61.2	0.0	0.00	1.08	1
1307.79	61.2	1.9	0.00	1.06	1
1308.31	61.2	1.9	0.00	1.16	1
1308.83	61.2	1.9	0.00	1.12	1
1309.35	61.2	0.0	0.00	1.12	1
1309.87	61.2	1.9	0.00	1.19	1
1310.39	61.2	1.9	0.00	1.16	1
1310.91	61.2	1.9	0.00	1.05	1
1311.43	61.2	0.0	0.00	1.06	1
1311.95	61.2	1.9	0.00	1.18	1
1312.47	61.2	0.0	0.00	1.12	1
1312.99	61.2	3.8	0.00	1.23	1
1313.52	61.2	0.0	0.00	1.27	1
1314.04	61.2	1.9	0.00	1.37	1
1314.56	61.2	1.9	0.00	1.30	1
1315.08	61.2	1.9	0.00	1.35	1
1315.60	61.2	1.9	0.00	1.32	1
1316.12	61.2	0.0	0.00	1.33	1
1316.64	61.2	1.9	0.00	1.45	1
1317.16	61.2	3.8	0.00	1.69	1
1317.68	61.2	1.9	0.00	1.87	1
1318.20	61.2	1.9	0.00	1.87	1
1318.73	61.2	1.9	0.00	1.89	1
1319.25	61.2	1.9	0.00	2.02	1
1319.77	61.2	1.9	0.00	1.84	1
1320.29	61.2	1.9	0.00	1.76	1
1320.81	61.2	1.9	0.00	1.82	1
1321.33	61.2	1.9	0.00	1.51	1
1321.85	61.2	0.0	0.00	1.26	1
1322.37	61.2	1.9	0.00	1.29	1
1322.89	61.2	1.9	0.00	1.37	1
1323.41	61.2	1.9	0.00	1.38	1
1323.93	61.2	1.9	0.00	1.34	1
1324.46	61.2	1.9	0.00	1.20	1
1324.98	61.2	0.0	0.00	1.04	1
1325.50	61.2	1.9	0.00	1.24	1
1326.02	61.2	0.0	0.00	1.21	1
1326.54	61.2	3.8	0.00	1.16	1
1327.06	61.2	0.0	0.00	1.06	1
1327.58	61.2	1.9	0.00	1.09	1
1328.10	61.2	0.0	0.00	1.09	1
1328.62	61.2	1.9	0.00	1.12	1
1329.14	61.2	1.9	0.00	1.27	1
1329.67	61.2	1.9	0.00	1.31	1
1330.19	61.2	1.9	0.00	1.31	1
1330.71	61.2	1.9	0.00	1.31	1
1331.23	61.2	0.0	0.00	1.50	1
1331.75	61.2	1.9	0.00	1.52	1
1332.27	61.2	3.8	0.00	1.66	1
1332.79	61.2	0.0	0.00	1.49	1
1333.31	61.2	1.9	0.00	1.52	1
1333.83	61.2	3.8	0.00	1.46	1
1334.35	61.2	1.9	0.00	1.51	1
1334.87	61.2	0.0	0.00	1.18	1
1335.39	61.2	1.9	0.00	1.23	1
1335.92	61.2	0.0	0.00	1.16	1
1336.44	61.2	1.9	0.00	1.23	1
1336.96	61.2	1.9	0.00	1.27	1
1337.48	61.2	3.8	0.00	1.30	1
1338.00	61.2	0.0	0.00	1.28	1
1338.52	61.2	1.9	0.00	1.35	1
1339.04	61.2	1.9	0.00	1.33	1
1339.56	61.2	1.9	0.00	1.25	1
1340.08	61.2	1.9	0.00	1.38	1
1340.60	61.2	0.0	0.00	1.40	1
1341.13	61.2	1.9	0.00	1.34	1
1341.65	61.2	3.8	0.00	1.46	1
1342.17	61.2	0.0	0.00	1.58	1
1342.69	61.2	1.9	0.00	1.70	1
1343.21	61.2	3.8	0.00	1.83	1
1343.73	61.2	1.9	0.00	2.21	1
1344.25	61.2	1.9	0.00	2.00	1
1344.77	61.2	1.9	0.00	1.63	1
1345.29	61.2	1.9	0.00	1.69	1
1345.81	61.2	1.9	0.00	1.78	1
1346.33	61.2	1.9	0.00	1.81	1
1346.86	61.2	1.9	0.00	1.78	1
1347.38	61.2	3.8	0.00	2.08	1
1347.90	61.2	1.9	0.00	2.16	1
1348.42	61.2	3.8	0.00	1.99	1
1348.94	61.2	0.0	0.00	2.23	1
1349.46	61.2	3.8	0.00	2.19	1
1349.98	61.2	1.9	0.00	1.82	1
1350.50	61.2	1.9	0.00	1.80	1
1351.02	61.2	1.9	0.00	1.95	1
1351.54	61.2	3.8	0.00	1.55	1
1352.06	61.2	0.0	0.00	1.52	1
1352.58	61.2	1.9	0.00	1.57	1
1353.11	61.2	1.9	0.00	1.66	1
1353.63	61.2	3.8	0.00	1.67	1
1354.15	61.2	0.0	0.00	1.66	1
1354.67	61.2	1.9	0.00	1.63	1
1355.19	61.2	1.9	0.00	1.50	1
1355.71	61.2	3.8	0.00	1.53	1
1356.23	61.2	0.0	0.00	1.60	1
1356.75	61.2	3.8	0.00	1.41	1
1357.28	61.2	0.0	0.00	1.30	1
1357.80	61.2	1.9	0.00	1.27	1
1358.32	61.2	0.0	0.00	1.12	1
1358.84	61.2	1.9	0.00	1.16	1
1359.36	61.2	1.9	0.00	1.23	1
1359.88	61.2	1.9	0.00	1.31	1
1360.40	61.2	1.9	0.00	1.16	1
1360.92	61.2	0.0	0.00	1.17	1
1361.44	61.2	1.9	0.00	1.21	1
1361.96	61.2	1.9	0.00	1.20	1
1362.48	61.2	0.0	0.00	1.16	1
1363.00	61.2	3.8	0.00	1.12	1
1363.53	61.2	0.0	0.00	1.33	1
1364.05	61.2	1.9	0.00	1.31	1
1364.57	61.2	3.8	0.00	1.49	1
1365.09	61.2	0.0	0.00	1.52	1
1365.61	61.2	1.9	0.00	1.71	1
1366.13	61.2	3.8	0.00	1.88	1
1366.65	61.2	1.9	0.00	1.52	1
1367.17	61.2	0.0	0.00	1.34	1
1367.69	61.2	1.9	0.00	1.34	1
1368.22	61.2	1.9	0.00	1.42	1
1368.74	61.2	0.0	0.00	1.25	1
1369.26	61.2	1.9	0.00	1.41	1
1369.78	61.2	3.8	0.00	1.10	1
1370.30	61.2	0.0	0.00	1.06	1
1370.82	61.2	1.9	0.00	0.85	1
1371.34	61.2	0.0	0.00	0.88	1
1371.86	61.2	1.9	0.00	0.92	1
1372.38	61.2	0.0	0.00	0.94	1
1372.90	61.2	1.9	0.00	1.01	1
1373.42	61.2	0.0	0.00	1.03	1
1373.94	61.2	1.9	0.00	1.07	1
1374.47	61.2	0.0	0.00	1.05	1
1374.99	61.2	3.8	0.00	1.15	1
1375.51	61.2	0.0	0.00	1.23	1
1376.03	61.2	1.9	0.00	1.19	1
1376.55	61.2	1.9	0.00	1.34	1
1377.07	61.2	0.0	0.00	1.52	1
1377.59	61.2	3.8	0.00	1.65	1
1378.11	61.2	0.0	0.00	1.81	1
1378.63	61.2	3.8	0.00	2.14	1
1379.15	61.2	3.8	0.00	2.47	1
1379.67	61.2	1.9	0.00	2.57	1
1380.20	61.2	3.8	0.00	3.11	1
1380.72	61.2	1.9	0.00	3.55	1
1381.24	61.2	5.8	0.00	3.80	1
1381.76	61.2	1.9	0.00	3.12	1
1382.28	61.2	1.9	0.00	3.60	1
1382.80	61.2	3.8	0.00	1.63	1
1383.32	61.2	1.9	0.00	1.26	1
1383.84	61.2	0.0	0.00	1.24	1
1384.36	61.2	1.9	0.00	1.07	1
1384.88	61.2	0.0	0.00	0.97	1
1385.40	61.2	0.0	0.00	0.82	1
1385.92	61.2	3.8	0.00	0.98	1
1386.45	61.2	0.0	0.00	0.87	1
1386.97	61.2	0.0	0.00	0.79	1
1387.49	61.2	0.0	0.00	0.73	1
1388.01	61.2	1.9	0.00	0.76	1
1388.53	61.2	1.9	0.00	0.80	1
1389.05	61.2	0.0	0.00	0.82	1
1389.57	61.2	1.9	0.00	0.90	1
1390.09	61.2	0.0	0.00	1.10	1
1390.61	61.2	1.9	0.00	1.03	1
1391.13	61.2	0.0	0.00	1.04	1
1391.65	61.2	1.9	0.00	0.85	1
1392.18	61.2	1.9	0.00	0.97	1
1392.70	61.2	0.0	0.00	0.96	1
1393.22	61.2	0.0	0.00	0.79	1
1393.74	61.2	1.9	0.00	1.07	1
1394.26	61.2	0.0	0.00	1.10	1
1394.78	61.2	1.9	0.00	1.31	1
1395.30	61.2	1.9	0.00	1.09	1
1395.82	61.2	1.9	0.00	1.04	1
1396.34	61.2	0.0	0.00	0.89	1
1396.86	61.2	1.9	0.00	0.91	1
1397.38	61.2	0.0	0.00	0.84	1
1397.91	61.2	1.9	0.00	0.89	1
1398.43	61.2	0.0	0.00	0.94	1
1398.95	61.2	0.0	0.00	0.86	1
1399.47	61.2	3.8	0.00	0.79	1
1399.99	61.2	0.0	0.00	1.05	1
1400.51	61.2	1.9	0.00	0.93	1
1401.03	61.2	0.0	0.00	0.99	1
1401.55	61.2	1.9	0.00	0.97	1
1402.07	61.2	1.9	0.00	1.04	1
1402.59	61.2	0.0	0.00	0.98	1
1403.11	61.2	1.9	0.00	1.01	1
1403.64	61.2	0.0	0.00	1.16	1
1404.16	61.2	1.9	0.00	1.09	1
1404.68	61.2	1.9	0.00	1.26	1
1405.20	61.2	1.9	0.00	1.31	1
1405.72	61.2	1.9	0.00	1.38	1
1406.24	61.2	1.9	0.00	0.97	1
1406.76	61.2	0.0	0.00	1.42	1
1407.28	61.2	1.9	0.00	1.21	1
1407.80	61.2	0.0	0.00	1.19	1
1408.32	61.2	1.9	0.00	1.06	1
1408.85	61.2	3.8	0.00	1.32	1
1409.37	61.2	0.0	0.00	1.26	1
1409.89	61.2	1.9	0.00	1.25	1
1410.41	61.2	1.9	0.00	1.41	1
1410.93	61.2	1.9	0.00	1.50	1
1411.46	61.2	1.9	0.00	1.68	1
1411.98	61.2	1.9	0.00	1.77	1
1412.50	61.2	0.0	0.00	1.46	1
1413.02	61.2	1.9	0.00	1.28	1
1413.54	61.2	1.9	0.00	1.61	1
1414.06	61.2	1.9	0.00	1.20	1
1414.58	61.2	0.0	0.00	1.22	1
1415.11	61.2	1.9	0.00	1.23	1
1415.63	61.2	1.9	0.00	1.18	1
1416.15	61.2	1.9	0.00	1.22	1
1416.67	61.2	0.0	0.00	1.20	1
1417.19	61.2	1.9	0.00	1.23	1
1417.71	61.2	1.9	0.00	1.33	1
1418.23	61.2	1.9	0.00	1.27	1
1418.75	61.2	0.0	0.00	1.16	1
1419.28	61.2	1.9	0.00	1.25	1
1419.80	61.2	1.9	0.00	1.12	1
1420.32	61.2	0.0	0.00	1.17	1
1420.84	61.2	1.9	0.00	1.16	1
1421.36	61.2	1.9	0.00	1.05	1
1421.88	61.2	0.0	0.00	1.09	1
1422.40	61.2	1.9	0.00	1.11	1
1422.92	61.2	1.9	0.00	1.07	1
1423.44	61.2	1.9	0.00	1.12	1
1423.96	61.2	0.0	0.00	1.08	1
1424.48	61.2	1.9	0.00	1.05	1
1425.01	61.2	0.0	0.00	1.13	1
1425.53	61.2	1.9	0.00	0.97	1
1426.05	61.2	0.0	0.00	0.82	1
1426.57	61.2	3.8	0.00	0.72	1
1427.09	61.2	0.0	0.00	0.70	1
1427.61	61.2	0.0	0.00	0.74	1
1428.13	61.2	0.0	0.00	0.71	1
1428.66	61.2	1.9	0.00	0.70	1
1429.18	61.2	0.0	0.00	0.76	1
1429.70	61.2	1.9	0.00	0.73	1
1430.22	61.2	1.9	0.00	0.74	1
1430.74	61.2	0.0	0.00	0.75	1
1431.26	61.2	0.0	0.00	0.86	1
1431.78	61.2	1.9	0.00	0.83	1
1432.30	61.2	0.0	0.00	0.78	1
1432.82	61.2	1.9	0.00	0.87	1
1433.34	61.2	0.0	0.00	0.86	1
1433.86	61.2	1.9	0.00	0.73	1
1434.38	61.2	1.9	0.00	0.67	1
1434.91	61.2	0.0	0.00	0.71	1
1435.43	61.2	1.9	0.00	0.70	1
1435.95	61.2	0.0	0.00	0.74	1
1436.47	61.2	0.0	0.00	0.77	1
1436.99	61.2	0.0	0.00	0.72	1
1437.51	61.2	3.8	0.00	0.62	1
1438.03	61.2	0.0	0.00	0.76	1
1438.56	61.2	0.0	0.00	0.70	1
1439.08	61.2	1.9	0.00	0.72	1
1439.60	61.2	0.0	0.00	0.77	1
1440.12	61.2	0.0	0.00	0.60	1
1440.64	61.2	0.0	0.00	0.50	1
1441.16	61.2	3.8	0.00	0.58	1
1441.68	61.2	0.0	0.00	0.52	1
1442.20	61.2	0.0	0.00	0.52	1
1442.72	61.2	1.9	0.00	0.47	1
1443.24	61.2	0.0	0.00	0.38	1
1443.76	61.2	0.0	0.00	0.46	1
1444.29	61.2	0.0	0.00	0.46	1
1444.81	61.2	1.9	0.00	0.57	1
1445.33	61.2	0.0	0.00	0.67	1
1445.85	61.2	1.9	0.00	0.75	1
1446.37	61.2	0.0	0.00	0.78	1
1446.89	61.2	0.0	0.00	0.53	1
1447.41	61.2	1.9	0.00	0.81	1
1447.93	61.2	0.0	0.00	0.71	1
1448.45	61.2	0.0	0.00	0.57	1
1448.97	61.2	0.0	0.00	0.53	1
1449.50	61.2	3.8	0.00	0.64	1
1450.02	61.2	0.0	0.00	0.52	1
1450.54	61.2	0.0	0.00	0.55	1
1451.06	61.2	1.9	0.00	0.61	1
1451.58	61.2	0.0	0.00	0.69	1
1452.10	61.2	1.9	0.00	0.79	1
1452.62	61.2	0.0	0.00	0.84	1
1453.14	61.2	0.0	0.00	0.99	1
1453.66	61.2	1.9	0.00	0.87	1
1454.18	61.2	0.0	0.00	0.79	1
1454.70	61.2	1.9	0.00	0.85	1
1455.22	61.2	0.0	0.00	0.61	1
1455.75	61.2	1.9	0.00	0.67	1
1456.27	61.2	1.9	0.00	0.58	1
1456.79	61.2	0.0	0.00	0.61	1
1457.31	61.2	0.0	0.00	0.63	1
1457.83	61.2	1.9	0.00	0.64	1
1458.35	61.2	0.0	0.00	0.57	1
1458.87	61.2	0.0	0.00	0.57	1
1459.39	61.2	0.0	0.00	0.54	1
1459.91	61.2	1.9	0.00	0.56	1
1460.43	61.2	1.9	0.00	0.47	1
1460.96	61.2	0.0	0.00	0.50	1
1461.48	61.2	0.0	0.00	0.51	1
1462.00	61.2	1.9	0.00	0.41	1
1462.52	61.2	0.0	0.00	0.42	1
1463.04	61.2	0.0	0.00	0.46	1
1463.56	61.2	0.0	0.00	0.52	1
1464.08	61.2	1.9	0.00	0.39	1
1464.60	61.2	0.0	0.00	0.49	1
1465.12	61.2	0.0	0.00	0.44	1
1465.64	61.2	0.0	0.00	0.32	1
1466.17	61.2	1.9	0.00	0.45	1
1466.69	61.2	0.0	0.00	0.39	1
1467.21	61.2	0.0	0.00	0.35	1
1467.73	61.2	0.0	0.00	0.31	1
1468.25	61.2	0.0	0.00	0.33	1
1468.77	61.2	0.0	0.00	0.36	1
1469.29	61.2	1.9	0.00	0.35	1
1469.81	61.2	1.9	0.00	0.40	1
1470.33	61.2	0.0	0.00	0.43	1
1470.85	61.2	0.0	0.00	0.43	1
1471.37	61.2	1.9	0.00	0.49	1
1471.90	61.2	0.0	0.00	0.48	1
1472.42	61.2	0.0	0.00	0.60	1
1472.94	61.2	0.0	0.00	0.53	1
1473.46	61.2	1.9	0.00	0.67	1
1473.98	61.2	1.9	0.00	0.73	1
1474.50	61.2	0.0	0.00	0.79	1
1475.02	61.2	0.0	0.00	0.90	1
1475.55	61.2	1.9	0.00	0.92	1
1476.07	61.2	0.0	0.00	0.88	1
1476.59	61.2	1.9	0.00	0.93	1
1477.11	61.2	1.9	0.00	1.05	1
1477.63	61.2	1.9	0.00	1.02	1
1478.15	61.2	0.0	0.00	1.14	1
1478.67	61.2	1.9	0.00	0.94	1
1479.19	61.2	0.0	0.00	0.72	1
1479.71	61.2	0.0	0.00	0.60	1
1480.24	61.2	0.0	0.00	0.49	1
1480.76	61.2	3.8	0.00	0.53	1
1481.28	61.2	0.0	0.00	0.58	1
1481.80	61.2	0.0	0.00	0.58	1
1482.32	61.2	0.0	0.00	0.52	1
1482.84	61.2	0.0	0.00	0.47	1
1483.36	61.2	1.9	0.00	0.58	1
1483.88	61.2	0.0	0.00	0.58	1
1484.40	61.2	0.0	0.00	0.50	1
1484.92	61.2	1.9	0.00	0.53	1
1485.44	61.2	1.9	0.00	0.58	1
1485.97	61.2	0.0	0.00	0.53	1
1486.49	61.2	0.0	0.00	0.58	1
1487.01	61.2	1.9	0.00	0.59	1
1487.53	61.2	0.0	0.00	0.61	1
1488.05	61.2	0.0	0.00	0.61	1
1488.57	61.2	1.9	0.00	0.66	1
1489.10	61.2	1.9	0.00	0.70	1
1489.62	61.2	0.0	0.00	0.64	1
1490.14	61.2	0.0	0.00	0.68	1
1490.66	61.2	1.9	0.00	0.69	1
1491.18	61.2	0.0	0.00	0.80	1
1491.70	61.2	1.9	0.00	0.79	1
1492.22	61.2	1.9	0.00	0.67	1
1492.74	61.2	0.0	0.00	0.69	1
1493.26	61.2	0.0	0.00	0.56	1
1493.78	61.2	0.0	0.00	0.45	1
1494.30	61.2	1.9	0.00	0.50	1
1494.83	61.2	0.0	0.00	0.42	1
1495.35	61.2	0.0	0.00	0.38	1
1495.87	61.2	0.0	0.00	0.51	1
1496.39	61.2	0.0	0.00	0.47	1
1496.91	61.2	1.9	0.00	0.46	1
1497.43	61.2	1.9	0.00	0.41	1
1497.95	61.2	0.0	0.00	0.41	1
1498.47	61.2	0.0	0.00	0.38	1
1498.99	61.2	0.0	0.00	0.36	1
1499.51	61.2	1.9	0.00	0.39	1
1500.04	61.2	0.0	0.00	0.33	1
1500.56	61.2	0.0	0.00	0.36	1
1501.08	61.2	0.0	0.00	0.35	1
1501.60	61.2	0.0	0.00	0.39	1
1502.12	61.2	0.0	0.00	0.45	1
1502.64	61.2	1.9	0.00	0.44	1
1503.16	61.2	0.0	0.00	0.47	1
1503.68	61.2	1.9	0.00	0.49	1
1504.20	61.2	0.0	0.00	0.53	1
1504.72	61.2	0.0	0.00	0.58	1
1505.24	61.2	1.9	0.00	0.60	1
1505.77	61.2	0.0	0.00	0.60	1
1506.29	61.2	1.9	0.00	0.51	1
1506.81	61.2	0.0	0.00	0.72	1
1507.33	61.2	1.9	0.00	0.53	1
1507.85	61.2	0.0	0.00	0.53	1
1508.37	61.2	1.9	0.00	0.54	1
1508.89	61.2	0.0	0.00	0.57	1
1509.41	61.2	0.0	0.00	0.63	1
1509.93	61.2	1.9	0.00	0.63	1
1510.45	61.2	0.0	0.00	0.65	1
1510.97	61.2	0.0	0.00	0.64	1
1511.50	61.2	1.9	0.00	0.64	1
1512.02	61.2	0.0	0.00	0.72	1
1512.54	61.2	1.9	0.00	0.69	1
1513.06	61.2	1.9	0.00	0.67	1
1513.58	61.2	0.0	0.00	0.72	1
1514.10	61.2	0.0	0.00	0.47	1
1514.62	61.2	0.0	0.00	0.53	1
1515.14	61.2	1.9	0.00	0.44	1
1515.66	61.2	0.0	0.00	0.48	1
1516.18	61.2	0.0	0.00	0.47	1
1516.71	61.2	0.0	0.00	0.55	1
1517.23	61.2	3.8	0.00	0.57	1
1517.75	61.2	0.0	0.00	0.60	1
1518.27	61.2	0.0	0.00	0.55	1
1518.79	61.2	0.0	0.00	0.46	1
1519.31	61.2	1.9	0.00	0.52	1
1519.83	61.2	0.0	0.00	0.48	1
1520.35	61.2	0.0	0.00	0.53	1
1520.87	61.2	0.0	0.00	0.54	1
1521.39	61.2	3.8	0.00	0.50	1
1521.91	61.2	0.0	0.00	0.55	1
1522.43	61.2	0.0	0.00	0.53	1
1522.96	61.2	0.0	0.00	0.56	1
1523.48	61.2	1.9	0.00	0.61	1
1524.00	61.2	0.0	0.00	0.61	1
1524.52	61.2	0.0	0.00	0.60	1
1525.04	61.2	1.9	0.00	0.60	1
1525.56	61.2	0.0	0.00	0.60	1
1526.08	61.2	1.9	0.00	0.55	1
1526.60	61.2	0.0	0.00	0.51	1
1527.12	61.2	1.9	0.00	0.57	1
1527.64	61.2	0.0	0.00	0.55	1
1528.17	61.2	0.0	0.00	0.59	1
1528.69	61.2	1.9	0.00	0.55	1
1529.21	61.2	0.0	0.00	0.65	1
1529.73	61.2	0.0	0.00	0.57	1
1530.25	61.2	1.9	0.00	0.63	1
1530.77	61.2	0.0	0.00	0.63	1
1531.30	61.2	0.0	0.00	0.59	1
1531.82	61.2	1.9	0.00	0.63	1
1532.34	61.2	0.0	0.00	0.65	1
1532.86	61.2	1.9	0.00	0.63	1
1533.38	61.2	0.0	0.00	0.57	1
1533.90	61.2	0.0	0.00	0.60	1
1534.42	61.2	1.9	0.00	0.62	1
1534.94	61.2	0.0	0.00	0.62	1
1535.47	61.2	0.0	0.00	0.61	1
1535.99	61.2	1.9	0.00	0.65	1
1536.51	61.2	1.9	0.00	0.74	1
1537.03	61.2	0.0	0.00	0.72	1
1537.55	61.2	1.9	0.00	0.69	1
1538.07	61.2	0.0	0.00	0.69	1
1538.59	61.2	0.0	0.00	0.72	1
1539.12	61.2	1.9	0.00	0.64	1
1539.64	61.2	0.0	0.00	0.60	1
1540.16	61.2	0.0	0.00	0.52	1
1540.68	61.2	0.0	0.00	0.45	1
1541.20	61.2	1.9	0.00	0.44	1
1541.72	61.2	0.0	0.00	0.50	1
1542.24	61.2	0.0	0.00	0.51	1
1542.76	61.2	1.9	0.00	0.52	1
1543.28	61.2	1.9	0.00	0.50	1
1543.80	61.2	0.0	0.00	0.50	1
1544.32	61.2	0.0	0.00	0.42	1
1544.85	61.2	0.0	0.00	0.41	1
1545.37	61.2	0.0	0.00	0.46	1
1545.89	61.2	1.9	0.00	0.49	1
1546.41	61.2	1.9	0.00	0.46	1
1546.93	61.2	0.0	0.00	0.50	1
1547.45	61.2	0.0	0.00	0.44	1
1547.97	61.2	1.9	0.00	0.52	1
1548.49	61.2	0.0	0.00	0.59	1
1549.01	61.2	0.0	0.00	0.57	1
1549.53	61.2	1.9	0.00	0.51	1
1550.05	61.2	0.0	0.00	0.58	1
1550.58	61.2	0.0	0.00	0.53	1
1551.10	61.2	1.9	0.00	0.51	1
1551.62	61.2	0.0	0.00	0.46	1
1552.14	61.2	0.0	0.00	0.54	1
1552.66	61.2	0.0	0.00	0.52	1
1553.18	61.2	0.0	0.00	0.38	1
1553.70	61.2	3.8	0.00	0.55	1
1554.22	61.2	0.0	0.00	0.47	1
1554.74	61.2	0.0	0.00	0.47	1
1555.26	61.2	0.0	0.00	0.41	1
1555.78	61.2	0.0	0.00	0.39	1
1556.31	61.2	1.9	0.00	0.40	1
1556.83	61.2	0.0	0.00	0.44	1
1557.35	61.2	0.0	0.00	0.46	1
1557.87	61.2	0.0	0.00	0.48	1
1558.39	61.2	1.9	0.00	0.50	1
1558.91	61.2	0.0	0.00	0.47	1
1559.43	61.2	0.0	0.00	0.58	1
1559.95	61.2	1.9	0.00	0.61	1
1560.47	61.2	1.9	0.00	0.63	1
1560.99	61.2	0.0	0.00	0.68	1
1561.51	61.2	0.0	0.00	0.77	1
1562.04	61.2	1.9	0.00	0.90	1
1562.56	61.2	0.0	0.00	0.84	1
1563.08	61.2	1.9	0.00	0.86	1
1563.60	61.2	0.0	0.00	0.83	1
1564.12	61.2	1.9	0.00	0.92	1
1564.64	61.2	0.0	0.00	0.66	1
1565.16	61.2	0.0	0.00	0.81	1
1565.68	61.2	1.9	0.00	0.82	1
1566.20	61.2	1.9	0.00	0.72	1
1566.72	61.2	0.0	0.00	0.82	1
1567.25	61.2	0.0	0.00	0.79	1
1567.77	61.2	1.9	0.00	0.72	1
1568.29	61.2	0.0	0.00	0.86	1
1568.81	61.2	1.9	0.00	0.72	1
1569.33	61.2	0.0	0.00	0.74	1
1569.85	61.2	0.0	0.00	0.64	1
1570.37	61.2	1.9	0.00	0.78	1
1570.89	61.2	0.0	0.00	0.68	1
1571.41	61.2	0.0	0.00	0.59	1
1571.93	61.2	1.9	0.00	0.69	1
1572.45	61.2	1.9	0.00	0.73	1
1572.98	61.2	0.0	0.00	0.77	1
1573.50	61.2	0.0	0.00	0.75	1
1574.02	61.2	1.9	0.00	0.81	1
1574.54	61.2	0.0	0.00	0.74	1
1575.06	61.2	1.9	0.00	0.74	1
1575.58	61.2	0.0	0.00	0.69	1
1576.10	61.2	0.0	0.00	0.70	1
1576.62	61.2	1.9	0.00	0.79	1
1577.14	61.2	0.0	0.00	0.78	1
1577.66	61.2	0.0	0.00	0.76	1
1578.19	61.2	3.8	0.00	0.91	1
1578.71	61.2	0.0	0.00	1.12	1
1579.23	61.2	1.9	0.00	1.27	1
1579.75	61.2	0.0	0.00	1.13	1
1580.27	61.2	0.0	0.00	1.21	1
1580.79	61.2	1.9	0.00	0.96	1
1581.31	61.2	1.9	0.00	1.00	1
1581.83	61.2	0.0	0.00	1.01	1
1582.35	61.2	1.9	0.00	1.05	1
1582.87	61.2	0.0	0.00	1.02	1
1583.39	61.2	1.9	0.00	1.09	1
1583.91	61.2	1.9	0.00	1.09	1
1584.43	61.2	1.9	0.00	1.03	1
1584.96	61.2	1.9	0.00	1.09	1
1585.48	61.2	0.0	0.00	1.13	1
1586.00	61.2	1.9	0.00	1.10	1
1586.52	61.2	1.9	0.00	1.08	1
1587.04	61.2	0.0	0.00	0.72	1
1587.56	61.2	0.0	0.00	0.57	1
1588.08	61.2	1.9	0.00	0.44	1
1588.60	61.2	0.0	0.00	0.61	1
1589.12	61.2	0.0	0.00	0.53	1
1589.64	61.2	0.0	0.00	0.58	1
1590.16	61.2	1.9	0.00	0.62	1
1590.69	61.2	0.0	0.00	0.60	1
1591.21	61.2	1.9	0.00	0.57	1
1591.73	61.2	0.0	0.00	0.59	1
1592.25	61.2	1.9	0.00	0.59	1
1592.77	61.2	0.0	0.00	0.52	1
1593.29	61.2	1.9	0.00	0.60	1
1593.81	61.2	0.0	0.00	0.64	1
1594.33	61.2	1.9	0.00	0.51	1
1594.85	61.2	0.0	0.00	0.52	1
1595.37	61.2	0.0	0.00	0.65	1
1595.89	61.2	1.9	0.00	0.68	1
1596.42	61.2	0.0	0.00	0.53	1
1596.94	61.2	0.0	0.00	0.64	1
1597.46	61.2	1.9	0.00	0.61	1
1597.98	61.2	0.0	0.00	0.66	1
1598.50	61.2	1.9	0.00	0.64	1
1599.02	61.2	1.9	0.00	0.71	1
1599.54	61.2	0.0	0.00	0.61	1
1600.06	61.2	0.0	0.00	0.64	1
1600.58	61.2	1.9	0.00	0.58	1
1601.10	61.2	0.0	0.00	0.50	1
1601.62	61.2	0.0	0.00	0.61	1
1602.14	61.2	1.9	0.00	0.52	1
1602.67	61.2	0.0	0.00	0.58	1
1603.19	61.2	0.0	0.00	0.63	1
1603.71	61.2	1.9	0.00	0.57	1
1604.23	61.2	0.0	0.00	0.60	1
1604.75	61.2	1.9	0.00	0.55	1
1605.27	61.2	0.0	0.00	0.46	1
1605.79	61.2	0.0	0.00	0.53	1
1606.31	61.2	1.9	0.00	0.52	1
1606.83	61.2	0.0	0.00	0.59	1
1607.35	61.2	0.0	0.00	0.60	1
1607.87	61.2	1.9	0.00	0.54	1
1608.40	61.2	0.0	0.00	0.52	1
1608.92	61.2	1.9	0.00	0.53	1
1609.44	61.2	0.0	0.00	0.53	1
1609.96	61.2	0.0	0.00	0.50	1
1610.48	61.2	1.9	0.00	0.54	1
1611.00	61.2	0.0	0.00	0.53	1
1611.52	61.2	0.0	0.00	0.45	1
1612.04	61.2	0.0	0.00	0.57	1
1612.56	61.2	1.9	0.00	0.46	1
1613.08	61.2	0.0	0.00	0.49	1
1613.60	61.2	1.9	0.00	0.47	1
1614.12	61.2	0.0	0.00	0.50	1
1614.65	61.2	1.9	0.00	0.53	1
1615.17	61.2	0.0	0.00	0.61	1
1615.69	61.2	0.0	0.00	0.75	1
1616.21	61.2	1.9	0.00	0.82	1
1616.73	61.2	0.0	0.00	0.82	1
1617.25	61.2	1.9	0.00	0.77	1
1617.77	61.2	0.0	0.00	0.75	1
1618.29	61.2	0.0	0.00	0.85	1
1618.81	61.2	1.9	0.00	0.78	1
1619.33	61.2	1.9	0.00	0.76	1
1619.86	61.2	0.0	0.00	0.80	1
1620.38	61.2	1.9	0.00	0.85	1
1620.90	61.2	0.0	0.00	0.85	1
1621.42	61.2	0.0	0.00	0.80	1
1621.94	61.2	1.9	0.00	0.75	1
