t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
659.89	152.1	0.0	0.00	2.01	2
660.41	152.1	1.9	0.00	2.01	2
660.93	152.1	0.0	0.00	4.02	2
661.46	152.1	0.0	0.00	2.01	2
661.98	152.1	1.9	0.00	2.01	2
662.50	152.1	0.0	0.00	0.00	2
663.02	152.1	0.0	0.00	2.01	2
663.54	152.1	1.9	0.00	4.03	2
664.06	152.1	0.0	0.00	0.00	2
664.58	152.1	0.0	0.00	2.01	2
665.10	152.1	1.9	0.00	0.00	2
665.62	152.3	0.0	0.00	4.03	2
666.15	152.3	0.0	0.00	2.01	2
666.67	152.3	0.0	0.00	2.01	2
667.19	152.3	1.9	0.00	0.00	2
667.71	152.3	0.0	0.00	2.01	2
668.23	152.3	0.0	0.00	2.01	2
668.75	152.3	0.0	0.00	2.01	2
669.27	152.3	0.0	0.00	0.00	2
669.79	152.3	0.0	0.00	2.01	2
670.31	152.3	1.9	0.00	2.01	2
670.84	152.3	0.0	0.00	0.00	2
671.36	152.3	0.0	0.00	6.04	2
671.88	152.3	1.9	0.00	0.00	2
672.40	152.3	0.0	0.00	0.00	2
672.92	152.3	0.0	0.00	2.01	2
673.44	152.3	1.9	0.00	2.01	2
673.96	152.3	0.0	0.00	2.01	2
674.48	152.3	0.0	0.00	2.01	2
675.00	152.3	0.0	0.00	2.01	2
675.53	152.3	1.9	0.00	2.01	2
676.05	152.3	1.9	0.00	4.02	2
676.57	152.3	0.0	0.00	2.01	2
677.09	152.3	0.0	0.00	2.01	2
677.61	152.3	0.0	0.00	4.02	2
678.13	152.3	1.9	0.00	2.01	2
678.65	152.3	0.0	0.00	2.01	2
679.17	152.6	1.9	0.00	4.03	2
679.69	152.6	1.9	0.00	4.03	2
680.22	152.6	0.0	0.00	2.01	2
680.74	152.6	0.0	0.00	4.02	2
681.26	152.6	1.9	0.00	4.02	2
681.78	152.6	0.0	0.00	2.01	2
682.30	152.6	0.0	0.00	6.03	2
682.82	152.6	1.9	0.00	2.01	2
683.34	152.6	0.0	0.00	2.01	2
683.86	152.6	0.0	0.00	4.02	2
684.38	152.6	1.9	0.00	0.00	2
684.91	152.6	1.9	0.00	6.04	2
685.43	152.6	0.0	0.00	0.00	2
685.95	152.6	1.9	0.00	4.02	2
686.47	152.6	0.0	0.00	0.00	2
686.99	152.8	0.0	0.00	2.01	2
687.52	152.8	0.0	0.00	6.03	2
688.04	152.8	0.0	0.00	0.00	2
688.56	152.8	1.9	0.00	2.01	2
689.08	152.8	0.0	0.00	0.00	2
689.60	152.8	0.0	0.00	2.01	2
690.12	152.8	0.0	0.00	2.01	2
690.65	152.8	0.0	0.00	0.00	2
691.17	152.6	1.9	0.00	6.76	2
691.69	152.6	0.0	0.00	0.15	2
692.21	152.3	0.0	0.00	0.92	2
692.73	152.3	1.9	0.00	0.00	2
693.25	152.3	0.0	0.00	0.93	2
693.78	151.6	0.0	0.00	3.36	2
694.30	151.6	0.0	0.00	0.00	2
694.82	151.6	0.0	0.00	2.01	2
695.34	151.6	1.9	0.00	0.00	2
695.86	151.6	0.0	0.00	0.00	2
696.38	151.6	0.0	0.00	2.01	2
696.90	151.8	0.0	0.00	0.00	2
697.42	152.4	0.0	0.00	2.01	2
697.95	152.4	1.9	0.00	2.01	2
698.47	152.4	0.0	0.00	4.02	2
698.99	152.4	0.0	0.00	2.01	2
699.51	152.4	0.0	0.00	0.00	2
700.03	152.4	1.9	0.00	2.01	2
700.55	152.4	0.0	0.00	0.00	2
701.07	152.4	1.9	0.00	0.00	2
701.59	152.4	0.0	0.00	2.01	2
702.12	152.5	1.9	0.00	8.05	2
702.64	152.5	0.0	0.00	0.00	2
703.16	152.5	0.0	0.00	0.00	2
703.68	152.5	0.0	0.00	2.01	2
704.20	152.5	1.9	0.00	4.03	2
704.72	152.5	0.0	0.00	0.00	2
705.24	152.5	0.0	0.00	4.02	2
705.76	152.5	1.9	0.00	4.03	2
706.28	152.5	0.0	0.00	0.00	2
706.80	152.5	0.0	0.00	2.01	2
707.33	152.5	0.0	0.00	0.00	2
707.85	152.5	0.0	0.00	0.00	2
708.37	152.5	1.9	0.00	6.04	2
708.89	152.5	0.0	0.00	0.00	2
709.41	152.5	0.0	0.00	4.03	2
709.93	152.5	1.9	0.00	0.00	2
710.45	152.5	0.0	0.00	2.01	2
710.97	152.5	1.9	0.00	4.02	2
711.50	152.5	0.0	0.00	2.01	2
712.02	152.5	0.0	0.00	0.00	2
712.54	152.5	0.0	0.00	0.00	2
713.06	152.5	0.0	0.00	2.01	2
713.58	152.5	1.9	0.00	6.04	2
714.10	152.5	0.0	0.00	0.00	2
714.62	152.5	0.0	0.00	4.03	2
715.14	152.5	3.8	0.00	0.00	2
715.66	152.5	0.0	0.00	0.00	2
716.18	152.5	0.0	0.00	6.04	2
716.71	152.5	0.0	0.00	2.01	2
717.23	152.5	1.9	0.00	0.00	2
717.75	152.5	0.0	0.00	0.00	2
718.27	152.5	0.0	0.00	4.03	2
718.79	152.5	1.9	0.00	2.01	2
719.31	152.5	0.0	0.00	4.03	2
719.83	152.5	1.9	0.00	0.00	2
720.35	152.5	0.0	0.00	2.01	2
720.87	152.5	0.0	0.00	0.00	2
721.40	152.5	0.0	0.00	4.03	2
721.92	152.5	0.0	0.00	0.00	2
722.44	152.5	1.9	0.00	4.03	2
722.96	152.5	0.0	0.00	2.01	2
723.48	152.5	0.0	0.00	0.00	2
724.00	152.5	1.9	0.00	4.02	2
724.52	152.5	0.0	0.00	2.01	2
725.04	152.5	0.0	0.00	4.03	2
725.56	152.5	0.0	0.00	0.00	2
726.08	152.5	0.0	0.00	0.00	2
726.61	152.5	1.9	0.00	2.01	2
727.13	152.5	0.0	0.00	2.01	2
727.65	152.5	0.0	0.00	2.01	2
728.17	152.5	1.9	0.00	4.02	2
728.69	152.5	1.9	0.00	2.01	2
729.21	152.5	0.0	0.00	2.01	2
729.73	152.5	0.0	0.00	2.01	2
730.25	152.5	1.9	0.00	4.02	2
730.78	152.5	0.0	0.00	0.00	2
731.30	152.5	0.0	0.00	2.01	2
731.82	152.5	0.0	0.00	0.00	2
732.34	152.5	1.9	0.00	4.03	2
732.86	152.5	0.0	0.00	6.04	2
733.38	152.5	0.0	0.00	0.00	2
733.90	152.5	1.9	0.00	4.03	2
734.42	152.5	0.0	0.00	0.00	2
734.94	152.5	0.0	0.00	2.01	2
735.46	152.5	0.0	0.00	4.02	2
735.99	152.5	3.8	0.00	4.03	2
736.51	152.5	0.0	0.00	0.00	2
737.03	152.5	0.0	0.00	0.00	2
737.55	152.5	0.0	0.00	2.01	2
738.07	152.5	1.9	0.00	6.04	2
738.59	152.5	0.0	0.00	0.00	2
739.11	152.5	0.0	0.00	0.00	2
739.63	152.5	0.0	0.00	2.01	2
740.15	152.5	1.9	0.00	4.02	2
740.68	152.5	0.0	0.00	2.01	2
741.20	152.5	0.0	0.00	2.01	2
741.72	152.5	0.0	0.00	0.00	2
742.24	152.5	0.0	0.00	4.02	2
742.76	152.5	1.9	0.00	4.02	2
743.28	152.5	0.0	0.00	0.00	2
743.80	152.5	0.0	0.00	2.01	2
744.32	152.5	1.9	0.00	2.01	2
744.84	152.5	0.0	0.00	4.03	2
745.37	152.5	1.9	0.00	0.00	2
745.89	152.5	0.0	0.00	2.01	2
746.41	152.5	0.0	0.00	6.04	2
746.93	152.5	3.8	0.00	4.03	2
747.45	152.5	0.0	0.00	0.00	2
747.97	152.5	0.0	0.00	4.01	2
748.49	152.5	0.0	0.00	2.01	2
749.02	152.5	1.9	0.00	4.02	2
749.54	152.5	0.0	0.00	2.01	2
750.06	152.5	0.0	0.00	0.00	2
750.58	152.5	0.0	0.00	4.01	2
751.10	152.5	3.8	0.00	2.01	2
751.62	152.4	0.0	0.00	6.03	2
752.15	152.4	0.0	0.00	1.10	2
752.67	152.4	1.9	0.00	1.21	2
753.19	152.4	0.0	0.00	0.00	2
753.71	152.4	0.0	0.00	2.01	2
754.23	152.4	1.9	0.00	5.78	2
754.75	152.4	0.0	0.00	2.01	2
755.27	152.4	1.9	0.00	0.00	2
755.79	152.7	1.9	0.00	8.04	2
756.32	152.7	0.0	0.00	0.00	2
756.84	152.7	0.0	0.00	4.03	2
757.36	152.7	0.0	0.00	2.01	2
757.88	152.7	3.8	0.00	6.03	2
758.40	152.7	0.0	0.00	2.01	2
758.92	152.7	1.9	0.00	4.02	2
759.44	152.7	0.0	0.00	0.00	2
759.96	152.7	0.0	0.00	8.05	2
760.49	152.7	1.9	0.00	4.01	2
761.01	152.7	0.0	0.00	0.00	2
761.53	152.7	0.0	0.00	2.01	2
762.05	152.7	3.8	0.00	2.01	2
762.57	152.8	0.0	0.00	6.04	2
763.09	152.8	0.0	0.00	0.00	2
763.61	152.8	1.9	0.00	4.03	2
764.14	152.8	0.0	0.00	0.00	2
764.66	152.8	0.0	0.00	6.03	2
765.18	152.8	1.9	0.00	0.00	2
765.70	152.8	0.0	0.00	2.01	2
766.22	152.8	0.0	0.00	2.01	2
766.74	152.8	0.0	0.00	4.03	2
767.26	152.8	1.9	0.00	2.01	2
767.78	152.8	0.0	0.00	0.00	2
768.30	152.8	1.9	0.00	4.03	2
768.83	152.8	0.0	0.00	0.00	2
769.35	152.8	1.9	0.00	4.03	2
769.87	152.8	0.0	0.00	2.01	2
770.39	152.8	0.0	0.00	0.00	2
770.91	152.8	0.0	0.00	2.01	2
771.43	152.8	1.9	0.00	4.02	2
771.95	152.8	0.0	0.00	0.00	2
772.48	152.8	0.0	0.00	2.01	2
773.00	152.8	1.9	0.00	2.01	2
773.52	152.8	0.0	0.00	4.02	2
774.04	152.8	0.0	0.00	0.00	2
774.56	152.8	1.9	0.00	2.01	2
775.08	152.6	0.0	0.00	4.03	2
775.60	152.6	0.0	0.00	2.01	2
776.12	152.6	0.0	0.00	2.01	2
776.64	152.6	1.9	0.00	0.00	2
777.17	152.6	1.9	0.00	0.00	2
777.69	152.6	0.0	0.00	4.02	2
778.21	152.6	0.0	0.00	0.00	2
778.73	152.6	1.9	0.00	6.04	2
779.25	152.6	0.0	0.00	0.00	2
779.77	152.6	0.0	0.00	2.01	2
780.29	152.6	0.0	0.00	2.01	2
780.81	152.6	1.9	0.00	0.00	2
781.34	152.6	0.0	0.00	0.00	2
781.86	152.6	0.0	0.00	4.02	2
782.38	152.6	0.0	0.00	2.01	2
782.90	152.6	0.0	0.00	4.03	2
783.42	152.6	1.9	0.00	0.00	2
783.94	152.6	1.9	0.00	0.00	2
784.46	152.6	0.0	0.00	0.00	2
784.98	152.6	0.0	0.00	4.02	2
785.51	152.6	0.0	0.00	0.00	2
786.03	152.6	1.9	0.00	4.02	2
786.55	152.6	0.0	0.00	0.00	2
787.07	152.6	0.0	0.00	2.01	2
787.59	152.6	0.0	0.00	4.02	2
788.11	152.6	1.9	0.00	0.00	2
788.63	152.6	0.0	0.00	4.03	2
789.15	152.6	1.9	0.00	0.00	2
789.67	152.6	0.0	0.00	2.01	2
790.19	152.6	0.0	0.00	2.01	2
790.72	152.6	1.9	0.00	4.02	2
791.24	152.6	0.0	0.00	2.01	2
791.76	152.6	0.0	0.00	0.00	2
792.28	152.6	0.0	0.00	4.02	2
792.80	152.6	1.9	0.00	2.01	2
793.32	152.6	1.9	0.00	4.02	2
793.84	152.6	0.0	0.00	0.00	2
794.37	152.4	0.0	0.00	4.03	2
794.89	152.4	1.9	0.00	0.00	2
795.41	152.4	0.0	0.00	0.00	2
795.93	152.4	0.0	0.00	2.01	2
796.45	152.4	0.0	0.00	2.01	2
796.97	152.4	0.0	0.00	4.03	2
797.49	152.4	1.9	0.00	2.01	2
798.01	152.4	0.0	0.00	0.00	2
798.53	152.4	0.0	0.00	2.01	2
799.06	152.4	1.9	0.00	2.01	2
799.58	152.4	0.0	0.00	0.00	2
800.10	152.4	1.9	0.00	4.02	2
800.62	152.4	0.0	0.00	4.02	2
801.14	152.4	0.0	0.00	2.01	2
801.66	152.4	0.0	0.00	0.00	2
802.18	152.4	1.9	0.00	2.01	2
802.70	152.4	0.0	0.00	4.03	2
803.23	152.4	0.0	0.00	0.00	2
803.75	152.4	1.9	0.00	2.01	2
804.27	152.4	0.0	0.00	4.03	2
804.79	152.4	1.9	0.00	2.01	2
805.31	152.4	0.0	0.00	2.01	2
805.83	152.4	1.9	0.00	2.01	2
806.35	152.4	0.0	0.00	2.01	2
806.88	152.4	0.0	0.00	2.01	2
807.40	152.4	0.0	0.00	2.01	2
807.92	152.4	0.0	0.00	2.01	2
808.44	152.4	1.9	0.00	2.01	2
808.96	152.4	0.0	0.00	0.00	2
809.49	152.4	1.9	0.00	0.00	2
810.01	152.4	0.0	0.00	4.02	2
810.53	152.4	0.0	0.00	4.01	2
811.05	152.4	1.9	0.00	0.00	2
811.57	152.4	0.0	0.00	5.86	2
812.09	152.4	0.0	0.00	0.24	2
812.62	152.4	0.0	0.00	0.00	2
813.14	152.3	1.9	0.00	1.00	2
813.66	152.3	0.0	0.00	5.02	2
814.18	152.3	0.0	0.00	0.00	2
814.70	152.3	0.0	0.00	0.00	2
815.22	152.3	0.0	0.00	0.00	2
815.74	152.3	1.9	0.00	0.00	2
816.26	152.5	0.0	0.00	4.02	2
816.78	152.5	0.0	0.00	2.01	2
817.31	152.5	1.9	0.00	0.00	2
817.83	152.5	0.0	0.00	2.01	2
818.35	152.5	1.9	0.00	2.01	2
818.87	152.5	0.0	0.00	0.00	2
819.39	152.5	0.0	0.00	2.01	2
819.91	152.5	0.0	0.00	0.00	2
820.43	152.5	0.0	0.00	2.01	2
820.95	152.5	0.0	0.00	2.01	2
821.48	152.5	0.0	0.00	0.00	2
822.00	152.5	0.0	0.00	0.00	2
822.52	152.5	1.9	0.00	2.01	2
823.04	152.5	0.0	0.00	2.01	2
823.56	152.5	0.0	0.00	6.04	2
824.08	152.5	1.9	0.00	0.00	2
824.60	152.5	0.0	0.00	0.00	2
825.12	152.5	1.9	0.00	2.01	2
825.65	152.5	0.0	0.00	2.01	2
826.17	152.5	0.0	0.00	2.01	2
826.69	152.5	1.9	0.00	6.04	2
827.21	152.5	0.0	0.00	0.00	2
827.73	152.5	0.0	0.00	2.01	2
828.25	152.5	1.9	0.00	4.03	2
828.77	152.5	0.0	0.00	0.00	2
829.29	152.5	0.0	0.00	2.01	2
829.81	152.5	0.0	0.00	0.00	2
830.33	152.5	0.0	0.00	2.01	2
830.86	152.5	1.9	0.00	6.03	2
831.38	152.5	1.9	0.00	0.00	2
831.90	152.5	0.0	0.00	0.00	2
832.42	152.5	0.0	0.00	2.01	2
832.94	152.5	0.0	0.00	2.01	2
833.46	152.5	1.9	0.00	4.03	2
833.98	152.5	0.0	0.00	0.00	2
834.50	152.5	0.0	0.00	2.01	2
835.03	152.5	0.0	0.00	0.00	2
835.55	152.5	1.9	0.00	2.01	2
836.07	152.5	0.0	0.00	6.04	2
836.59	152.5	0.0	0.00	2.01	2
837.11	152.5	1.9	0.00	0.00	2
837.63	152.5	0.0	0.00	2.01	2
838.15	152.5	0.0	0.00	2.01	2
838.67	152.5	1.9	0.00	0.00	2
839.19	152.5	0.0	0.00	4.02	2
839.72	152.5	1.9	0.00	2.01	2
840.24	152.6	0.0	0.00	4.02	2
840.76	152.6	0.0	0.00	0.00	2
841.28	152.6	0.0	0.00	2.01	2
841.80	152.6	0.0	0.00	0.00	2
842.32	152.6	1.9	0.00	2.01	2
842.84	152.6	0.0	0.00	4.03	2
843.36	152.6	1.9	0.00	2.01	2
843.88	152.6	0.0	0.00	0.00	2
844.41	152.9	1.9	0.00	6.04	2
844.93	152.9	0.0	0.00	4.02	2
845.45	152.9	0.0	0.00	0.00	2
845.97	152.9	0.0	0.00	0.00	2
846.49	152.9	0.0	0.00	0.00	2
847.01	152.6	1.9	0.00	6.04	2
847.53	152.6	0.0	0.00	2.01	2
848.05	152.6	0.0	0.00	0.00	2
848.57	152.6	0.0	0.00	2.01	2
849.10	152.6	1.9	0.00	2.01	2
849.62	152.6	1.9	0.00	0.00	2
850.14	152.8	0.0	0.00	4.03	2
850.66	152.8	0.0	0.00	4.02	2
851.18	152.8	1.9	0.00	2.01	2
851.70	152.8	0.0	0.00	0.00	2
852.22	152.8	0.0	0.00	0.00	2
852.74	152.8	0.0	0.00	2.01	2
853.27	152.8	0.0	0.00	2.01	2
853.79	152.8	1.9	0.00	4.02	2
854.31	152.8	0.0	0.00	2.01	2
854.83	152.8	0.0	0.00	2.01	2
855.35	152.8	0.0	0.00	2.01	2
855.87	152.8	0.0	0.00	2.01	2
856.39	152.8	1.9	0.00	0.00	2
856.91	152.8	1.9	0.00	4.03	2
857.43	152.8	0.0	0.00	6.04	2
857.96	152.8	0.0	0.00	0.00	2
858.48	152.8	0.0	0.00	0.00	2
859.00	152.8	1.9	0.00	2.01	2
859.52	152.7	0.0	0.00	4.02	2
860.04	152.7	0.0	0.00	2.01	2
860.56	152.7	1.9	0.00	2.01	2
861.08	152.7	0.0	0.00	0.00	2
861.60	152.7	0.0	0.00	2.01	2
862.13	152.7	3.8	0.00	4.02	2
862.65	152.7	0.0	0.00	4.02	2
863.17	152.7	0.0	0.00	0.00	2
863.69	152.7	0.0	0.00	2.01	2
864.21	152.7	0.0	0.00	4.02	2
864.73	152.7	1.9	0.00	2.01	2
865.25	152.7	0.0	0.00	2.01	2
865.77	152.7	0.0	0.00	0.00	2
866.30	152.7	0.0	0.00	0.00	2
866.82	152.7	1.9	0.00	8.05	2
867.34	152.7	0.0	0.00	0.00	2
867.86	152.7	0.0	0.00	0.00	2
868.38	152.7	1.9	0.00	2.01	2
868.90	152.7	0.0	0.00	0.00	2
869.42	152.7	1.9	0.00	4.03	2
869.94	152.7	0.0	0.00	4.03	2
870.47	152.7	0.0	0.00	0.00	2
870.99	152.7	0.0	0.00	2.01	2
871.51	152.7	1.9	0.00	4.36	2
872.03	152.5	0.0	0.00	0.70	2
872.55	152.5	0.0	0.00	0.00	2
873.07	152.5	1.9	0.00	2.10	2
873.59	152.5	0.0	0.00	1.16	2
874.11	152.5	0.0	0.00	0.00	2
874.63	152.5	0.0	0.00	2.01	2
875.16	152.5	1.9	0.00	3.81	2
875.68	152.5	0.0	0.00	0.00	2
876.20	152.5	0.0	0.00	0.00	2
876.72	152.5	0.0	0.00	4.03	2
877.24	152.5	0.0	0.00	2.01	2
877.76	152.5	1.9	0.00	0.00	2
878.28	152.5	0.0	0.00	2.01	2
878.80	152.5	0.0	0.00	4.03	2
879.32	152.5	1.9	0.00	0.00	2
879.84	152.5	1.9	0.00	4.03	2
880.36	152.5	0.0	0.00	2.01	2
880.89	152.5	0.0	0.00	0.00	2
881.41	152.5	1.9	0.00	4.03	2
881.93	152.5	0.0	0.00	2.01	2
882.45	152.5	0.0	0.00	4.03	2
882.97	152.5	0.0	0.00	0.00	2
883.49	152.5	1.9	0.00	2.01	2
884.01	152.5	1.9	0.00	4.03	2
884.53	152.5	0.0	0.00	0.00	2
885.05	152.5	0.0	0.00	2.01	2
885.57	152.5	0.0	0.00	2.01	2
886.10	152.5	0.0	0.00	0.00	2
886.62	152.5	1.9	0.00	2.01	2
887.14	152.5	0.0	0.00	2.01	2
887.66	152.5	0.0	0.00	2.01	2
888.18	152.5	0.0	0.00	2.01	2
888.70	152.5	1.9	0.00	0.00	2
889.22	152.5	0.0	0.00	2.01	2
889.74	152.5	0.0	0.00	2.01	2
890.26	152.5	0.0	0.00	0.00	2
890.79	152.6	0.0	0.00	2.01	2
891.31	152.6	0.0	0.00	4.03	2
891.83	152.6	3.8	0.00	2.01	2
892.35	152.6	0.0	0.00	0.00	2
892.87	152.6	0.0	0.00	4.03	2
893.39	152.6	0.0	0.00	0.00	2
893.91	152.6	0.0	0.00	4.02	2
894.43	152.6	1.9	0.00	2.01	2
894.95	152.6	0.0	0.00	2.01	2
895.47	152.6	0.0	0.00	0.00	2
895.99	152.6	0.0	0.00	2.01	2
896.52	152.6	0.0	0.00	2.01	2
897.04	152.6	1.9	0.00	6.04	2
897.56	152.6	0.0	0.00	0.00	2
898.08	152.6	0.0	0.00	2.01	2
898.60	152.6	0.0	0.00	2.01	2
899.12	152.6	0.0	0.00	0.00	2
899.64	152.6	0.0	0.00	2.01	2
900.16	152.6	1.9	0.00	0.00	2
900.68	152.6	1.9	0.00	2.01	2
901.21	152.7	0.0	0.00	2.01	2
901.73	152.7	0.0	0.00	4.02	2
902.25	152.7	0.0	0.00	2.01	2
902.77	152.7	1.9	0.00	0.00	2
903.29	152.7	0.0	0.00	0.00	2
903.81	152.7	0.0	0.00	0.00	2
904.33	152.7	0.0	0.00	2.01	2
904.85	152.7	0.0	0.00	0.00	2
905.37	152.7	0.0	0.00	0.00	2
905.89	152.7	0.0	0.00	6.04	2
906.42	152.7	0.0	0.00	2.01	2
906.94	152.7	0.0	0.00	0.00	2
907.46	152.7	1.9	0.00	2.01	2
907.98	152.7	0.0	0.00	0.00	2
908.50	152.7	0.0	0.00	0.00	2
909.02	152.7	1.9	0.00	4.03	2
909.54	152.7	0.0	0.00	0.00	2
910.06	152.7	0.0	0.00	4.02	2
910.58	152.7	1.9	0.00	4.02	2
911.11	152.7	0.0	0.00	0.00	2
911.63	152.7	0.0	0.00	0.00	2
912.15	152.7	0.0	0.00	4.03	2
912.67	152.7	0.0	0.00	0.00	2
913.19	152.7	0.0	0.00	0.00	2
913.71	152.7	1.9	0.00	6.04	2
914.23	152.7	0.0	0.00	0.00	2
914.75	152.7	0.0	0.00	0.00	2
915.27	152.7	0.0	0.00	2.01	2
915.79	152.7	1.9	0.00	4.03	2
916.32	152.7	1.9	0.00	0.00	2
916.84	152.7	0.0	0.00	2.01	2
917.36	152.7	0.0	0.00	0.00	2
917.88	152.7	0.0	0.00	2.01	2
918.40	152.7	0.0	0.00	2.01	2
918.92	152.7	1.9	0.00	2.01	2
919.44	152.7	0.0	0.00	2.01	2
919.96	152.7	0.0	0.00	2.01	2
920.48	152.7	0.0	0.00	4.02	2
921.00	152.7	0.0	0.00	2.01	2
921.53	152.7	1.9	0.00	2.01	2
922.05	152.7	0.0	0.00	4.02	2
922.57	152.7	0.0	0.00	0.00	2
923.09	152.7	1.9	0.00	2.01	2
923.61	152.7	0.0	0.00	2.01	2
924.13	152.7	1.9	0.00	2.01	2
924.65	152.7	0.0	0.00	4.03	2
925.17	152.7	0.0	0.00	0.00	2
925.70	152.7	0.0	0.00	2.01	2
926.22	152.7	0.0	0.00	2.01	2
926.74	152.7	1.9	0.00	2.01	2
927.26	152.7	0.0	0.00	2.01	2
927.78	152.7	0.0	0.00	2.01	2
928.30	152.7	0.0	0.00	4.02	2
928.82	152.7	1.9	0.00	0.00	2
929.35	152.7	0.0	0.00	2.01	2
929.87	152.7	0.0	0.00	2.01	2
930.39	152.7	0.0	0.00	2.01	2
930.91	152.7	1.9	0.00	2.01	2
931.43	152.7	1.9	0.00	6.23	2
931.95	152.7	0.0	0.00	1.04	2
932.47	152.7	0.0	0.00	1.27	2
933.00	152.7	0.0	0.00	1.58	2
933.52	152.7	1.9	0.00	2.01	2
934.04	152.7	0.0	0.00	4.02	2
934.56	152.7	0.0	0.00	0.00	2
935.08	152.7	0.0	0.00	2.01	2
935.60	152.7	1.9	0.00	4.02	2
936.12	152.7	0.0	0.00	2.01	2
936.64	152.7	0.0	0.00	4.02	2
937.16	152.7	1.9	0.00	2.01	2
937.69	152.7	0.0	0.00	2.01	2
938.21	152.7	1.9	0.00	2.01	2
938.73	152.7	1.9	0.00	4.02	2
939.25	152.7	0.0	0.00	4.03	2
939.77	152.7	1.9	0.00	4.02	2
940.29	152.7	0.0	0.00	2.01	2
940.81	152.7	0.0	0.00	4.02	2
941.33	152.7	0.0	0.00	0.00	2
941.86	152.7	1.9	0.00	4.02	2
942.38	152.7	0.0	0.00	2.01	2
942.90	152.7	0.0	0.00	4.03	2
943.42	152.7	1.9	0.00	4.02	2
943.94	152.7	0.0	0.00	0.00	2
944.46	152.7	1.9	0.00	2.01	2
944.98	152.7	0.0	0.00	2.01	2
945.50	152.7	0.0	0.00	2.01	2
946.02	152.7	0.0	0.00	0.00	2
946.55	152.7	1.9	0.00	4.02	2
947.07	152.7	0.0	0.00	4.02	2
947.59	152.7	0.0	0.00	2.01	2
948.11	152.7	0.0	0.00	0.00	2
948.63	152.7	0.0	0.00	0.00	2
949.15	152.7	1.9	0.00	2.01	2
949.67	152.7	1.9	0.00	6.04	2
950.19	152.7	0.0	0.00	2.01	2
950.72	152.7	0.0	0.00	0.00	2
951.24	152.7	1.9	0.00	2.01	2
951.76	152.7	0.0	0.00	0.00	2
952.28	152.7	0.0	0.00	4.03	2
952.80	152.7	0.0	0.00	6.04	2
953.32	152.7	1.9	0.00	0.00	2
953.84	152.7	0.0	0.00	0.00	2
954.36	152.7	0.0	0.00	2.01	2
954.88	152.7	0.0	0.00	0.00	2
955.41	152.7	0.0	0.00	0.00	2
955.93	152.9	0.0	0.00	0.00	2
956.45	152.9	0.0	0.00	8.05	2
956.97	152.9	3.8	0.00	0.00	2
957.49	152.9	0.0	0.00	2.01	2
958.01	152.9	0.0	0.00	0.00	2
958.53	152.9	0.0	0.00	0.00	2
959.05	152.9	0.0	0.00	2.01	2
959.57	152.9	0.0	0.00	2.01	2
960.09	152.9	1.9	0.00	4.03	2
960.62	152.9	0.0	0.00	2.01	2
961.14	152.9	0.0	0.00	0.00	2
961.66	152.9	0.0	0.00	2.01	2
962.18	152.9	0.0	0.00	0.00	2
962.70	152.9	1.9	0.00	4.03	2
963.22	152.9	0.0	0.00	0.00	2
963.74	152.9	1.9	0.00	2.01	2
964.26	153.1	0.0	0.00	6.04	2
964.78	153.1	0.0	0.00	0.00	2
965.31	153.1	1.9	0.00	2.01	2
965.83	153.1	0.0	0.00	0.00	2
966.35	153.1	0.0	0.00	2.01	2
966.87	153.1	0.0	0.00	6.03	2
967.39	153.1	1.9	0.00	0.00	2
967.91	153.1	0.0	0.00	2.01	2
968.43	153.1	1.9	0.00	0.00	2
968.95	153.1	0.0	0.00	4.03	2
969.47	153.1	0.0	0.00	4.02	2
970.00	153.1	1.9	0.00	0.00	2
970.52	153.1	0.0	0.00	0.00	2
971.04	153.1	0.0	0.00	2.01	2
971.56	153.1	0.0	0.00	2.01	2
972.08	153.1	1.9	0.00	2.01	2
972.60	153.1	0.0	0.00	2.01	2
973.12	153.1	0.0	0.00	4.03	2
973.64	153.1	0.0	0.00	0.00	2
974.16	153.1	0.0	0.00	0.00	2
974.69	153.1	1.9	0.00	4.03	2
975.21	153.1	0.0	0.00	0.00	2
975.73	153.1	0.0	0.00	2.01	2
976.25	153.1	0.0	0.00	0.00	2
976.77	153.1	0.0	0.00	4.02	2
977.29	153.1	3.8	0.00	2.01	2
977.81	153.1	0.0	0.00	2.01	2
978.33	153.1	0.0	0.00	0.00	2
978.85	153.1	0.0	0.00	2.01	2
979.37	153.1	0.0	0.00	0.00	2
979.90	153.1	0.0	0.00	2.01	2
980.42	153.1	0.0	0.00	0.00	2
980.94	153.1	0.0	0.00	2.01	2
981.46	153.1	1.9	0.00	2.01	2
981.98	153.1	0.0	0.00	2.01	2
982.50	153.1	0.0	0.00	4.03	2
983.02	153.1	0.0	0.00	0.00	2
983.55	153.1	1.9	0.00	2.01	2
984.07	153.1	0.0	0.00	2.01	2
984.59	153.1	1.9	0.00	0.00	2
985.11	153.1	0.0	0.00	2.01	2
985.63	153.1	0.0	0.00	2.01	2
986.15	153.1	1.9	0.00	4.02	2
986.67	153.1	0.0	0.00	2.01	2
987.19	153.1	0.0	0.00	0.00	2
987.72	153.1	0.0	0.00	0.00	2
988.24	153.1	1.9	0.00	2.01	2
988.76	153.1	0.0	0.00	4.03	2
989.28	153.1	0.0	0.00	2.01	2
989.80	153.1	0.0	0.00	4.03	2
