t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
659.97	61.9	1.9	0.00	1.63	1
660.50	61.9	1.9	0.00	1.51	1
661.02	61.9	1.9	0.00	1.40	1
661.54	61.9	1.9	0.00	1.45	1
662.06	61.9	0.0	0.00	1.61	1
662.58	61.9	3.8	0.00	1.27	1
663.10	61.9	0.0	0.00	1.43	1
663.62	61.9	1.9	0.00	1.53	1
664.15	61.9	1.9	0.00	1.48	1
664.67	61.9	3.8	0.00	1.52	1
665.19	61.9	1.9	0.00	1.66	1
665.71	61.9	0.0	0.00	1.51	1
666.23	61.9	3.8	0.00	1.66	1
666.76	61.9	1.9	0.00	1.48	1
667.28	61.9	0.0	0.00	1.52	1
667.80	62.0	3.8	0.00	1.55	1
668.32	62.0	1.9	0.00	1.63	1
668.84	62.0	1.9	0.00	1.87	1
669.36	62.0	3.8	0.00	1.85	1
669.89	62.0	1.9	0.00	2.14	1
670.41	62.0	1.9	0.00	2.24	1
670.93	62.0	3.8	0.00	2.51	1
671.45	62.0	3.8	0.00	2.62	1
671.97	62.0	1.9	0.00	2.88	1
672.50	62.0	1.9	0.00	2.85	1
673.02	62.0	1.9	0.00	2.63	1
673.54	62.0	5.8	0.00	2.88	1
674.06	62.0	3.8	0.00	2.89	1
674.58	62.0	1.9	0.00	2.79	1
675.10	62.0	1.9	0.00	2.56	1
675.62	62.0	1.9	0.00	2.60	1
676.14	62.0	5.8	0.00	2.71	1
676.67	62.0	1.9	0.00	2.37	1
677.19	62.0	1.9	0.00	2.59	1
677.71	62.0	3.8	0.00	2.59	1
678.23	62.0	3.8	0.00	2.67	1
678.75	62.0	1.9	0.00	2.59	1
679.27	62.0	1.9	0.00	2.36	1
679.79	62.0	3.8	0.00	2.30	1
680.31	62.0	1.9	0.00	2.35	1
680.84	62.0	1.9	0.00	2.28	1
681.36	62.0	3.8	0.00	2.33	1
681.88	62.0	3.8	0.00	2.36	1
682.40	62.0	3.8	0.00	2.37	1
682.92	62.0	1.9	0.00	2.33	1
683.44	62.0	3.8	0.00	2.59	1
683.96	62.0	1.9	0.00	2.52	1
684.48	62.0	3.8	0.00	2.44	1
685.01	62.0	1.9	0.00	2.44	1
685.53	62.0	3.8	0.00	2.53	1
686.05	62.0	3.8	0.00	2.58	1
686.57	62.0	1.9	0.00	2.62	1
687.09	62.0	3.8	0.00	2.88	1
687.61	62.0	1.9	0.00	2.14	1
688.13	62.0	1.9	0.00	2.04	1
688.65	62.0	3.8	0.00	2.20	1
689.18	62.0	1.9	0.00	2.21	1
689.70	62.0	3.8	0.00	2.10	1
690.22	62.0	1.9	0.00	2.34	1
690.74	62.0	1.9	0.00	2.42	1
691.26	62.0	3.8	0.00	2.72	1
691.78	62.0	1.9	0.00	2.45	1
692.30	62.0	3.8	0.00	2.43	1
692.83	62.0	1.9	0.00	2.24	1
693.35	62.0	3.8	0.00	2.41	1
693.87	62.0	1.9	0.00	2.51	1
694.39	62.0	5.8	0.00	2.62	1
694.91	62.0	1.9	0.00	2.51	1
695.43	62.0	3.8	0.00	2.33	1
695.95	62.0	0.0	0.00	2.28	1
696.47	62.0	3.8	0.00	2.16	1
696.99	62.0	1.9	0.00	2.19	1
697.52	62.0	1.9	0.00	1.85	1
698.04	62.0	3.8	0.00	1.67	1
698.56	62.0	0.0	0.00	1.56	1
699.08	62.0	3.8	0.00	1.67	1
699.60	62.0	1.9	0.00	1.77	1
700.12	62.0	1.9	0.00	1.72	1
700.64	62.0	3.8	0.00	1.82	1
701.16	62.0	1.9	0.00	1.88	1
701.69	62.0	1.9	0.00	1.91	1
702.21	62.0	3.8	0.00	1.87	1
702.73	62.0	1.9	0.00	1.96	1
703.25	62.0	1.9	0.00	1.93	1
703.77	62.0	3.8	0.00	1.99	1
704.29	62.0	1.9	0.00	2.12	1
704.81	62.0	1.9	0.00	2.33	1
705.34	62.0	3.8	0.00	2.45	1
705.86	62.0	1.9	0.00	2.44	1
706.38	62.0	1.9	0.00	2.69	1
706.90	62.0	5.8	0.00	3.14	1
707.42	62.0	3.8	0.00	3.14	1
707.94	62.0	1.9	0.00	3.39	1
708.46	62.0	3.8	0.00	3.73	1
708.98	62.0	3.8	0.00	4.08	1
709.50	62.0	5.8	0.00	4.34	1
710.03	62.0	3.8	0.00	4.54	1
710.55	62.0	1.9	0.00	3.55	1
711.07	62.0	3.8	0.00	2.65	1
711.59	62.0	1.9	0.00	2.74	1
712.11	62.0	3.8	0.00	2.73	1
712.63	62.0	1.9	0.00	2.23	1
713.15	62.0	3.8	0.00	2.40	1
713.67	62.0	1.9	0.00	2.54	1
714.20	62.0	1.9	0.00	2.26	1
714.72	62.0	3.8	0.00	2.21	1
715.24	62.0	3.8	0.00	2.20	1
715.76	62.0	1.9	0.00	2.30	1
716.28	62.0	1.9	0.00	2.15	1
716.80	62.0	1.9	0.00	2.07	1
717.32	62.0	1.9	0.00	1.79	1
717.84	62.0	1.9	0.00	2.04	1
718.37	62.0	3.8	0.00	1.98	1
718.89	62.0	3.8	0.00	2.18	1
719.41	62.0	1.9	0.00	2.26	1
719.93	62.0	3.8	0.00	2.18	1
720.45	62.0	1.9	0.00	2.27	1
720.97	62.0	3.8	0.00	2.22	1
721.49	62.0	1.9	0.00	2.18	1
722.01	62.0	1.9	0.00	2.11	1
722.54	62.0	1.9	0.00	2.13	1
723.06	62.0	3.8	0.00	2.11	1
723.58	62.0	1.9	0.00	2.16	1
724.10	62.0	3.8	0.00	2.12	1
724.62	62.0	1.9	0.00	2.25	1
725.14	62.0	1.9	0.00	2.27	1
725.66	62.0	3.8	0.00	2.36	1
726.18	62.0	3.8	0.00	2.74	1
726.71	62.0	1.9	0.00	2.49	1
727.23	62.0	1.9	0.00	2.61	1
727.75	62.0	3.8	0.00	2.62	1
728.27	62.0	3.8	0.00	2.66	1
728.79	62.0	1.9	0.00	2.38	1
729.31	62.0	3.8	0.00	2.22	1
729.83	62.0	1.9	0.00	2.14	1
730.35	62.0	1.9	0.00	1.67	1
730.88	62.0	1.9	0.00	1.92	1
731.40	62.0	1.9	0.00	1.98	1
731.92	62.0	1.9	0.00	1.79	1
732.44	62.0	1.9	0.00	1.84	1
732.96	62.0	1.9	0.00	1.81	1
733.48	62.0	3.8	0.00	1.63	1
734.01	62.0	1.9	0.00	1.52	1
734.53	62.0	1.9	0.00	1.55	1
735.05	62.0	1.9	0.00	1.45	1
735.57	62.0	1.9	0.00	1.47	1
736.09	62.0	1.9	0.00	1.41	1
736.61	62.0	1.9	0.00	1.66	1
737.13	62.0	0.0	0.00	1.58	1
737.65	62.0	3.8	0.00	1.41	1
738.18	62.0	1.9	0.00	1.47	1
738.70	62.0	1.9	0.00	1.63	1
739.22	62.0	0.0	0.00	1.66	1
739.74	62.0	3.8	0.00	1.56	1
740.26	62.0	0.0	0.00	1.60	1
740.78	62.0	3.8	0.00	1.71	1
741.30	62.0	1.9	0.00	1.70	1
741.83	62.0	1.9	0.00	1.83	1
742.35	62.0	3.8	0.00	2.14	1
742.87	62.0	1.9	0.00	2.53	1
743.39	62.0	1.9	0.00	2.32	1
743.91	62.0	1.9	0.00	2.30	1
744.43	62.0	1.9	0.00	2.21	1
744.95	62.0	1.9	0.00	2.33	1
745.47	62.0	5.8	0.00	2.41	1
746.00	62.0	1.9	0.00	2.51	1
746.52	62.0	3.8	0.00	2.52	1
747.04	62.0	1.9	0.00	2.61	1
747.56	62.0	3.8	0.00	2.58	1
748.08	62.0	1.9	0.00	2.29	1
748.60	62.0	3.8	0.00	2.29	1
749.12	62.0	1.9	0.00	2.26	1
749.65	62.0	1.9	0.00	2.11	1
750.17	62.0	3.8	0.00	2.31	1
750.69	62.0	1.9	0.00	1.93	1
751.21	62.0	3.8	0.00	2.01	1
751.73	62.0	1.9	0.00	2.06	1
752.25	62.0	1.9	0.00	2.16	1
752.77	62.0	3.8	0.00	2.24	1
753.30	62.0	3.8	0.00	2.37	1
753.82	62.0	1.9	0.00	2.45	1
754.34	62.0	3.8	0.00	2.70	1
754.86	62.0	1.9	0.00	2.70	1
755.38	62.0	5.8	0.00	2.98	1
755.90	62.0	3.8	0.00	3.28	1
756.42	62.0	1.9	0.00	2.95	1
756.94	62.0	3.8	0.00	3.49	1
757.47	62.0	3.8	0.00	3.33	1
757.99	62.0	3.8	0.00	3.25	1
758.51	62.0	3.8	0.00	3.84	1
759.03	62.0	3.8	0.00	3.92	1
759.55	62.0	3.8	0.00	3.71	1
760.07	62.0	3.8	0.00	3.39	1
760.59	62.0	3.8	0.00	3.21	1
761.11	62.0	1.9	0.00	2.81	1
761.64	62.0	5.7	0.00	2.79	1
762.16	62.0	1.9	0.00	2.78	1
762.68	62.0	3.8	0.00	2.62	1
763.20	62.0	1.9	0.00	2.73	1
763.72	62.0	3.8	0.00	2.43	1
764.24	62.0	1.9	0.00	2.15	1
764.76	62.0	3.8	0.00	2.31	1
765.28	62.0	3.8	0.00	2.33	1
765.81	62.0	1.9	0.00	2.28	1
766.33	62.0	3.8	0.00	2.22	1
766.85	62.0	0.0	0.00	1.59	1
767.37	62.0	1.9	0.00	1.46	1
767.89	62.0	3.8	0.00	1.39	1
768.41	62.0	1.9	0.00	2.13	1
768.93	62.0	1.9	0.00	2.37	1
769.45	62.0	1.9	0.00	2.00	1
769.97	62.0	1.9	0.00	1.83	1
770.50	62.0	1.9	0.00	2.01	1
771.02	62.0	3.8	0.00	2.04	1
771.54	62.0	0.0	0.00	1.78	1
772.06	62.0	3.8	0.00	2.10	1
772.58	62.0	1.9	0.00	2.19	1
773.10	62.0	3.8	0.00	2.17	1
773.62	62.0	1.9	0.00	2.08	1
774.15	62.0	3.8	0.00	1.91	1
774.67	62.0	1.9	0.00	1.94	1
775.19	62.0	1.9	0.00	1.91	1
775.71	62.0	1.9	0.00	1.79	1
776.23	62.0	0.0	0.00	1.93	1
776.75	62.0	3.8	0.00	1.86	1
777.27	62.0	1.9	0.00	1.89	1
777.79	62.0	3.8	0.00	2.25	1
778.32	62.0	1.9	0.00	1.79	1
778.84	62.0	0.0	0.00	1.64	1
779.36	62.0	3.8	0.00	1.70	1
779.88	62.0	1.9	0.00	1.58	1
780.40	62.0	1.9	0.00	1.59	1
780.92	62.0	1.9	0.00	1.58	1
781.44	62.0	0.0	0.00	1.74	1
781.96	62.0	3.8	0.00	1.66	1
782.49	62.0	1.9	0.00	1.52	1
783.01	62.0	0.0	0.00	1.70	1
783.53	62.0	3.8	0.00	1.63	1
784.05	62.0	1.9	0.00	1.63	1
784.57	62.0	1.9	0.00	1.70	1
785.09	62.0	1.9	0.00	1.84	1
785.61	62.0	1.9	0.00	1.77	1
786.13	62.0	3.8	0.00	1.85	1
786.66	62.0	1.9	0.00	1.69	1
787.18	62.0	1.9	0.00	1.89	1
787.70	62.0	1.9	0.00	1.76	1
788.23	62.0	0.0	0.00	1.67	1
788.75	62.0	3.8	0.00	1.64	1
789.27	62.0	1.9	0.00	1.82	1
789.79	62.0	3.8	0.00	1.76	1
790.32	62.0	0.0	0.00	1.79	1
790.84	62.0	3.8	0.00	1.92	1
791.36	62.0	1.9	0.00	1.84	1
791.88	62.0	1.9	0.00	1.72	1
792.40	62.0	3.8	0.00	1.97	1
792.93	62.0	1.9	0.00	2.06	1
793.45	62.0	1.9	0.00	2.11	1
793.97	62.0	3.8	0.00	2.22	1
794.49	62.0	1.9	0.00	2.29	1
795.01	62.0	1.9	0.00	2.27	1
795.54	62.0	1.9	0.00	2.22	1
796.06	62.0	5.7	0.00	2.32	1
796.58	62.0	1.9	0.00	2.41	1
797.10	62.0	1.9	0.00	2.40	1
797.62	62.0	3.8	0.00	2.23	1
798.14	62.0	3.8	0.00	2.41	1
798.67	62.0	1.9	0.00	2.44	1
799.19	62.0	1.9	0.00	2.26	1
799.71	62.0	3.8	0.00	2.55	1
800.23	62.0	3.8	0.00	2.56	1
800.75	62.0	1.9	0.00	2.80	1
801.27	62.0	3.8	0.00	2.88	1
801.80	62.0	3.8	0.00	3.31	1
802.32	62.0	3.8	0.00	3.56	1
802.84	62.0	3.8	0.00	3.67	1
803.36	62.0	3.8	0.00	4.41	1
803.88	62.0	3.8	0.00	3.75	1
804.40	62.0	5.8	0.00	4.58	1
804.92	62.0	1.9	0.00	3.59	1
805.45	62.0	3.8	0.00	3.29	1
805.97	62.0	5.8	0.00	3.74	1
806.49	62.0	1.9	0.00	3.54	1
807.01	62.0	5.8	0.00	3.94	1
807.53	62.0	1.9	0.00	3.51	1
808.05	62.0	3.8	0.00	2.70	1
808.57	62.0	1.9	0.00	2.97	1
809.10	62.0	3.8	0.00	3.04	1
809.62	62.0	3.8	0.00	3.21	1
810.14	62.0	3.8	0.00	2.89	1
810.66	62.0	3.8	0.00	3.10	1
811.18	62.0	3.8	0.00	3.01	1
811.70	62.0	1.9	0.00	2.60	1
812.23	62.0	3.8	0.00	2.43	1
812.75	62.0	1.9	0.00	2.15	1
813.27	62.0	1.9	0.00	2.37	1
813.79	62.0	3.8	0.00	2.17	1
814.31	62.0	1.9	0.00	2.19	1
814.83	62.0	1.9	0.00	1.84	1
815.35	62.0	1.9	0.00	1.75	1
815.88	62.0	3.8	0.00	2.01	1
816.40	62.0	1.9	0.00	1.92	1
816.92	62.0	1.9	0.00	1.92	1
817.44	62.0	1.9	0.00	1.76	1
817.96	62.0	3.8	0.00	2.04	1
818.48	62.0	1.9	0.00	1.94	1
819.00	62.0	1.9	0.00	2.00	1
819.53	62.0	1.9	0.00	1.84	1
820.05	62.0	1.9	0.00	1.66	1
820.57	62.0	1.9	0.00	1.77	1
821.09	62.0	1.9	0.00	1.62	1
821.61	62.0	3.8	0.00	1.67	1
822.13	62.0	1.9	0.00	1.52	1
822.65	62.0	0.0	0.00	1.64	1
823.18	62.0	3.8	0.00	1.71	1
823.70	62.0	1.9	0.00	1.82	1
824.22	62.0	1.9	0.00	1.84	1
824.74	62.0	1.9	0.00	1.70	1
825.26	62.0	1.9	0.00	1.69	1
825.78	62.0	1.9	0.00	1.70	1
826.30	62.0	3.8	0.00	1.77	1
826.83	62.0	1.9	0.00	1.88	1
827.35	62.0	0.0	0.00	1.74	1
827.87	62.0	3.8	0.00	1.75	1
828.39	62.0	1.9	0.00	1.73	1
828.91	62.0	1.9	0.00	1.84	1
829.43	62.0	1.9	0.00	1.51	1
829.96	62.0	1.9	0.00	1.51	1
830.48	62.0	1.9	0.00	1.51	1
831.00	62.0	1.9	0.00	1.31	1
831.52	62.0	0.0	0.00	1.37	1
832.05	62.0	3.8	0.00	1.18	1
832.57	62.0	1.9	0.00	1.11	1
833.09	62.0	0.0	0.00	1.17	1
833.61	62.0	1.9	0.00	1.26	1
834.13	62.0	0.0	0.00	1.09	1
834.65	62.0	1.9	0.00	1.15	1
835.17	62.0	1.9	0.00	1.26	1
835.70	62.0	1.9	0.00	1.13	1
836.22	62.0	0.0	0.00	1.07	1
836.74	62.0	1.9	0.00	1.08	1
837.26	62.0	1.9	0.00	1.05	1
837.78	62.0	1.9	0.00	1.05	1
838.30	62.0	0.0	0.00	1.17	1
838.82	62.0	1.9	0.00	1.24	1
839.35	62.0	1.9	0.00	1.27	1
839.87	62.0	1.9	0.00	1.43	1
840.39	62.0	1.9	0.00	1.52	1
840.91	62.0	1.9	0.00	1.72	1
841.43	62.0	3.8	0.00	2.14	1
841.95	62.0	1.9	0.00	2.27	1
842.47	62.0	1.9	0.00	2.35	1
842.99	62.0	1.9	0.00	2.44	1
843.52	62.0	5.8	0.00	2.62	1
844.04	62.0	1.9	0.00	2.71	1
844.56	62.0	1.9	0.00	2.50	1
845.08	62.0	3.8	0.00	2.42	1
845.60	62.0	1.9	0.00	2.29	1
846.12	62.0	1.9	0.00	2.06	1
846.64	62.0	1.9	0.00	2.00	1
847.17	62.0	3.8	0.00	2.11	1
847.69	62.0	3.8	0.00	1.99	1
848.21	62.0	1.9	0.00	2.06	1
848.73	62.0	1.9	0.00	2.18	1
849.25	62.0	3.8	0.00	1.81	1
849.77	62.0	1.9	0.00	2.07	1
850.29	62.0	1.9	0.00	2.04	1
850.81	62.0	1.9	0.00	2.12	1
851.34	62.0	1.9	0.00	2.08	1
851.86	62.0	3.8	0.00	2.16	1
852.38	62.0	1.9	0.00	1.95	1
852.90	62.0	1.9	0.00	2.08	1
853.42	62.0	1.9	0.00	2.15	1
853.94	62.0	3.8	0.00	2.24	1
854.46	62.0	1.9	0.00	1.69	1
854.99	62.0	1.9	0.00	1.63	1
855.51	62.0	1.9	0.00	1.75	1
856.03	62.0	1.9	0.00	1.74	1
856.55	62.0	3.8	0.00	1.73	1
857.07	62.0	1.9	0.00	1.84	1
857.59	62.0	1.9	0.00	1.63	1
858.11	62.0	0.0	0.00	1.37	1
858.63	62.0	3.8	0.00	1.39	1
859.15	62.0	1.9	0.00	1.54	1
859.68	62.0	0.0	0.00	1.44	1
860.20	62.0	1.9	0.00	1.56	1
860.72	62.0	1.9	0.00	1.64	1
861.24	62.0	1.9	0.00	1.72	1
861.76	62.0	3.8	0.00	1.77	1
862.28	62.0	1.9	0.00	2.01	1
862.80	62.0	1.9	0.00	2.47	1
863.32	62.0	3.8	0.00	2.40	1
863.85	62.0	3.8	0.00	3.11	1
864.37	62.0	1.9	0.00	2.81	1
864.89	62.0	1.9	0.00	2.76	1
865.41	62.0	3.8	0.00	2.85	1
865.93	62.0	1.9	0.00	2.53	1
866.45	62.0	1.9	0.00	2.31	1
866.97	62.0	3.8	0.00	2.02	1
867.49	62.0	1.9	0.00	1.99	1
868.01	62.0	1.9	0.00	1.80	1
868.53	62.0	3.8	0.00	2.02	1
869.06	62.0	0.0	0.00	1.81	1
869.58	62.0	1.9	0.00	1.70	1
870.10	62.0	3.8	0.00	2.01	1
870.62	62.0	1.9	0.00	1.89	1
871.14	62.0	0.0	0.00	1.85	1
871.66	62.0	3.8	0.00	1.59	1
872.18	62.0	1.9	0.00	1.72	1
872.71	62.0	0.0	0.00	1.52	1
873.23	62.0	3.8	0.00	1.51	1
873.75	62.0	1.9	0.00	1.31	1
874.27	62.0	0.0	0.00	1.34	1
874.79	62.0	3.8	0.00	1.30	1
875.31	62.0	0.0	0.00	1.27	1
875.83	62.0	1.9	0.00	1.26	1
876.35	62.0	0.0	0.00	1.27	1
876.87	62.0	3.8	0.00	1.31	1
877.40	62.0	1.9	0.00	1.31	1
877.92	62.0	0.0	0.00	1.16	1
878.44	62.0	1.9	0.00	1.27	1
878.96	62.0	1.9	0.00	1.33	1
879.48	62.0	1.9	0.00	1.31	1
880.00	62.0	1.9	0.00	1.23	1
880.52	62.0	1.9	0.00	1.33	1
881.04	62.0	1.9	0.00	1.48	1
881.56	62.0	1.9	0.00	1.24	1
882.09	62.0	1.9	0.00	1.44	1
882.61	62.0	1.9	0.00	1.41	1
883.13	62.0	1.9	0.00	1.47	1
883.65	62.0	1.9	0.00	1.48	1
884.17	62.0	0.0	0.00	1.26	1
884.69	62.0	1.9	0.00	1.45	1
885.21	62.0	1.9	0.00	1.71	1
885.73	62.0	3.8	0.00	1.98	1
886.26	62.0	1.9	0.00	2.33	1
886.78	62.0	1.9	0.00	2.61	1
887.30	62.0	5.8	0.00	3.24	1
887.82	62.0	3.8	0.00	3.40	1
888.34	62.0	1.9	0.00	3.72	1
888.86	62.0	3.8	0.00	3.92	1
889.38	62.0	3.8	0.00	2.08	1
889.90	62.0	1.9	0.00	3.26	1
890.42	62.0	3.8	0.00	2.67	1
890.94	62.0	0.0	0.00	1.46	1
891.47	62.0	3.8	0.00	2.23	1
891.99	62.0	1.9	0.00	1.22	1
892.51	62.0	0.0	0.00	1.03	1
893.03	62.0	0.0	0.00	0.96	1
893.55	62.0	3.8	0.00	0.88	1
894.07	62.0	0.0	0.00	0.86	1
894.59	62.0	0.0	0.00	0.90	1
895.11	62.0	1.9	0.00	1.00	1
895.64	62.0	1.9	0.00	0.89	1
896.16	62.0	0.0	0.00	0.81	1
896.68	62.0	1.9	0.00	0.89	1
897.20	62.0	0.0	0.00	0.93	1
897.72	62.0	1.9	0.00	0.97	1
898.24	62.0	1.9	0.00	0.94	1
898.76	62.0	0.0	0.00	1.03	1
899.28	62.0	1.9	0.00	1.02	1
899.80	62.0	1.9	0.00	1.21	1
900.32	62.0	1.9	0.00	1.00	1
900.85	62.0	1.9	0.00	1.24	1
901.37	62.0	1.9	0.00	1.11	1
901.89	62.0	0.0	0.00	1.11	1
902.41	62.0	1.9	0.00	1.22	1
902.93	62.0	0.0	0.00	1.17	1
903.45	62.0	1.9	0.00	1.29	1
903.97	62.0	3.8	0.00	1.17	1
904.49	62.0	0.0	0.00	1.27	1
905.02	62.0	1.9	0.00	1.04	1
905.54	62.0	0.0	0.00	1.19	1
906.06	62.0	1.9	0.00	1.04	1
906.58	62.0	1.9	0.00	1.33	1
907.11	62.0	0.0	0.00	1.72	1
907.63	62.0	3.8	0.00	1.94	1
908.15	62.0	1.9	0.00	1.58	1
908.67	62.0	1.9	0.00	1.82	1
909.19	62.0	0.0	0.00	1.50	1
909.71	62.0	1.9	0.00	1.69	1
910.23	62.0	1.9	0.00	1.23	1
910.76	62.0	0.0	0.00	1.18	1
911.28	62.0	3.8	0.00	1.34	1
911.80	62.0	1.9	0.00	1.21	1
912.32	62.0	0.0	0.00	1.34	1
912.84	62.0	1.9	0.00	1.15	1
913.36	62.0	1.9	0.00	1.27	1
913.88	62.0	1.9	0.00	1.24	1
914.41	62.0	1.9	0.00	1.30	1
914.93	62.0	0.0	0.00	1.48	1
915.45	62.0	3.8	0.00	1.43	1
915.97	62.0	1.9	0.00	1.42	1
916.49	62.0	1.9	0.00	1.42	1
917.01	62.0	0.0	0.00	1.38	1
917.53	62.0	3.8	0.00	1.32	1
918.05	62.0	1.9	0.00	1.34	1
918.58	62.0	0.0	0.00	1.34	1
919.10	62.0	1.9	0.00	1.26	1
919.62	62.0	1.9	0.00	1.26	1
920.14	62.0	1.9	0.00	1.31	1
920.66	62.0	1.9	0.00	1.38	1
921.18	62.0	1.9	0.00	1.38	1
921.70	62.0	1.9	0.00	1.47	1
922.22	62.0	1.9	0.00	1.58	1
922.74	62.0	1.9	0.00	1.45	1
923.27	62.0	1.9	0.00	1.46	1
923.79	62.0	1.9	0.00	1.61	1
924.31	62.0	1.9	0.00	1.67	1
924.83	62.0	3.8	0.00	1.61	1
925.35	62.0	1.9	0.00	1.74	1
925.87	62.0	0.0	0.00	1.67	1
926.39	62.0	1.9	0.00	1.80	1
926.91	62.0	3.8	0.00	1.64	1
927.43	62.0	1.9	0.00	1.47	1
927.95	62.0	0.0	0.00	1.31	1
928.48	62.0	1.9	0.00	1.45	1
929.00	62.0	1.9	0.00	1.35	1
929.52	62.0	1.9	0.00	1.15	1
930.04	62.0	0.0	0.00	1.38	1
930.56	62.0	1.9	0.00	1.39	1
931.08	62.0	3.8	0.00	1.45	1
931.60	62.0	0.0	0.00	1.30	1
932.12	62.0	1.9	0.00	1.32	1
932.64	62.0	1.9	0.00	1.21	1
933.17	62.0	0.0	0.00	1.27	1
933.69	62.0	3.8	0.00	1.23	1
934.21	62.0	0.0	0.00	1.17	1
934.73	62.0	1.9	0.00	1.34	1
935.25	62.0	1.9	0.00	1.21	1
935.77	62.0	1.9	0.00	1.06	1
936.29	62.0	0.0	0.00	1.26	1
936.81	62.0	1.9	0.00	1.31	1
937.33	62.0	1.9	0.00	1.38	1
937.85	62.0	1.9	0.00	1.31	1
938.38	62.0	3.8	0.00	1.42	1
938.90	62.0	0.0	0.00	1.36	1
939.42	62.0	1.9	0.00	1.43	1
939.94	62.0	1.9	0.00	1.54	1
940.46	62.0	1.9	0.00	1.68	1
940.98	62.0	1.9	0.00	1.85	1
941.50	62.0	1.9	0.00	1.97	1
942.02	62.0	1.9	0.00	2.17	1
942.54	62.0	3.8	0.00	2.41	1
943.07	62.0	1.9	0.00	2.55	1
943.59	62.0	3.8	0.00	2.48	1
944.11	62.0	1.9	0.00	2.50	1
944.63	62.0	3.8	0.00	2.54	1
945.15	62.0	1.9	0.00	2.28	1
945.67	62.0	3.8	0.00	2.25	1
946.19	62.0	1.9	0.00	2.17	1
946.71	62.0	1.9	0.00	2.29	1
947.23	62.0	1.9	0.00	2.46	1
947.75	62.0	3.8	0.00	2.32	1
948.27	62.0	3.8	0.00	2.38	1
948.80	62.0	3.8	0.00	2.52	1
949.32	62.0	0.0	0.00	2.14	1
949.84	62.0	3.8	0.00	2.27	1
950.36	62.0	1.9	0.00	2.04	1
950.88	62.0	1.9	0.00	2.13	1
951.40	62.0	1.9	0.00	1.83	1
951.92	62.0	3.8	0.00	1.90	1
952.44	62.0	1.9	0.00	2.02	1
952.96	62.0	1.9	0.00	2.10	1
953.49	62.0	1.9	0.00	2.02	1
954.01	62.0	3.8	0.00	2.12	1
954.53	62.0	1.9	0.00	2.21	1
955.05	62.0	1.9	0.00	1.97	1
955.57	62.0	5.8	0.00	2.37	1
956.09	62.0	1.9	0.00	2.48	1
956.61	62.0	1.9	0.00	2.50	1
957.13	62.0	3.8	0.00	2.63	1
957.65	62.0	1.9	0.00	2.85	1
958.17	62.0	3.8	0.00	2.85	1
958.70	62.0	5.8	0.00	2.74	1
959.22	62.0	1.9	0.00	2.70	1
959.74	62.0	3.8	0.00	2.52	1
960.26	62.0	1.9	0.00	2.36	1
960.78	62.0	0.0	0.00	2.12	1
961.30	62.0	3.8	0.00	2.07	1
961.82	62.0	3.8	0.00	2.17	1
962.34	62.0	3.8	0.00	2.14	1
962.86	62.0	1.9	0.00	2.13	1
963.38	62.0	0.0	0.00	1.91	1
963.91	62.0	3.8	0.00	1.86	1
964.43	62.0	1.9	0.00	2.01	1
964.95	62.0	1.9	0.00	1.92	1
965.47	62.0	1.9	0.00	1.49	1
965.99	62.0	1.9	0.00	1.56	1
966.51	62.0	1.9	0.00	1.40	1
967.03	62.0	1.9	0.00	1.47	1
967.55	62.0	3.8	0.00	1.49	1
968.07	62.0	0.0	0.00	1.50	1
968.59	62.0	1.9	0.00	1.56	1
969.12	62.0	1.9	0.00	1.45	1
969.64	62.0	1.9	0.00	1.45	1
970.16	62.0	1.9	0.00	1.56	1
970.68	62.0	1.9	0.00	1.42	1
971.20	62.0	1.9	0.00	1.61	1
971.72	62.0	1.9	0.00	1.54	1
972.24	62.0	1.9	0.00	1.55	1
972.76	62.0	1.9	0.00	1.41	1
973.29	62.0	1.9	0.00	1.64	1
973.81	62.0	3.8	0.00	1.75	1
974.33	62.0	1.9	0.00	1.63	1
974.85	62.0	1.9	0.00	1.79	1
975.37	62.0	1.9	0.00	1.64	1
975.89	62.0	1.9	0.00	1.53	1
976.41	62.0	1.9	0.00	1.62	1
976.93	62.0	1.9	0.00	1.82	1
977.45	62.0	3.8	0.00	1.78	1
977.97	62.0	1.9	0.00	2.10	1
978.49	62.0	1.9	0.00	2.26	1
979.02	62.0	3.8	0.00	2.46	1
979.54	62.0	1.9	0.00	2.81	1
980.06	62.0	3.8	0.00	3.13	1
980.58	62.0	3.8	0.00	3.43	1
981.10	62.0	3.8	0.00	3.85	1
981.62	62.0	3.8	0.00	3.15	1
982.14	62.0	1.9	0.00	3.37	1
982.66	62.0	3.8	0.00	3.18	1
983.18	62.0	5.8	0.00	3.11	1
983.71	62.0	1.9	0.00	2.87	1
984.23	62.0	3.8	0.00	2.85	1
984.75	62.0	3.8	0.00	3.02	1
985.27	62.0	1.9	0.00	2.74	1
985.79	62.0	3.8	0.00	2.59	1
986.31	62.0	3.8	0.00	2.55	1
986.83	62.0	1.9	0.00	2.45	1
987.35	62.0	1.9	0.00	2.43	1
987.87	62.0	1.9	0.00	2.23	1
988.39	62.0	3.8	0.00	2.24	1
988.91	62.0	1.9	0.00	1.77	1
989.44	62.0	1.9	0.00	1.71	1
989.96	62.0	3.8	0.00	1.78	1
