t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
227.80	5	1	1	73.6	124.16.164.109:1
228.01	5	1	1	73.6	124.16.164.109:1
228.22	5	1	1	73.6	124.16.164.109:1
228.43	5	1	1	73.6	124.16.164.109:1
228.64	5	1	1	73.6	124.16.164.109:1
228.85	5	1	1	73.6	124.16.164.109:1
229.06	5	1	1	73.6	124.16.164.109:1
229.27	5	1	1	73.6	124.16.164.109:1
229.48	5	1	1	73.6	124.16.164.109:1
229.68	5	1	1	73.6	124.16.164.109:1
229.90	5	1	1	73.6	124.16.164.109:1
230.11	5	1	1	73.6	124.16.164.109:1
230.31	5	1	1	73.6	124.16.164.109:1
230.52	5	1	1	73.6	124.16.164.109:1
230.73	5	1	1	73.6	124.16.164.109:1
230.94	5	1	1	73.6	124.16.164.109:1
231.15	5	1	1	73.6	124.16.164.109:1
231.36	5	1	1	73.6	124.16.164.109:1
231.57	5	1	1	73.6	124.16.164.109:1
231.78	5	1	1	73.6	124.16.164.109:1
231.99	5	0	0	72.5	-
232.20	5	1	1	72.5	124.16.164.109:1
232.41	5	1	1	72.5	124.16.164.109:1
232.62	5	1	1	72.5	124.16.164.109:1
232.83	5	1	1	73.4	124.16.164.109:1
233.04	5	1	1	73.4	124.16.164.109:1
233.24	5	1	1	73.4	124.16.164.109:1
233.45	5	1	1	73.4	124.16.164.109:1
233.66	5	1	1	73.4	124.16.164.109:1
233.87	5	1	1	73.4	124.16.164.109:1
234.08	5	1	1	73.4	124.16.164.109:1
234.29	5	1	1	73.4	124.16.164.109:1
234.50	5	1	1	73.4	124.16.164.109:1
234.71	5	1	1	73.4	124.16.164.109:1
234.91	5	1	1	73.4	124.16.164.109:1
235.12	5	1	1	73.4	124.16.164.109:1
235.33	5	1	1	73.4	124.16.164.109:1
235.54	5	1	1	73.4	124.16.164.109:1
235.75	5	0	0	72.7	-
235.96	5	1	1	72.7	124.16.164.109:1
236.17	5	1	1	72.7	124.16.164.109:1
236.38	5	1	1	73.7	124.16.164.109:1
236.59	5	1	1	73.7	124.16.164.109:1
236.79	5	1	1	73.7	124.16.164.109:1
237.00	5	1	1	73.7	124.16.164.109:1
237.21	5	1	1	73.7	124.16.164.109:1
237.42	5	1	1	73.7	124.16.164.109:1
237.63	5	0	0	72.7	-
237.84	5	1	1	72.7	124.16.164.109:1
238.05	5	1	1	72.7	124.16.164.109:1
238.26	5	1	1	72.7	124.16.164.109:1
238.47	5	1	1	73.6	124.16.164.109:1
238.68	5	1	1	73.6	124.16.164.109:1
238.89	5	1	1	73.6	124.16.164.109:1
239.09	8	0	0	76.8	-
239.30	8	0	0	76.8	-
239.51	8	1	1	76.8	124.16.164.229:1
239.72	8	1	1	76.8	124.16.164.229:1
239.93	8	1	1	76.8	124.16.164.229:1
240.14	8	1	1	76.8	124.16.164.229:1
240.34	8	1	1	76.8	124.16.164.229:1
240.55	8	1	1	76.8	124.16.164.229:1
240.76	8	1	1	76.8	124.16.164.229:1
240.97	8	1	1	76.8	124.16.164.229:1
241.18	8	1	1	76.8	124.16.164.229:1
241.39	8	1	1	76.8	124.16.164.229:1
241.60	8	1	1	76.8	124.16.164.229:1
241.81	8	2	1	76.8	124.16.164.229:1
242.02	8	2	1	76.8	124.16.164.229:1
242.23	8	2	1	76.8	124.16.164.229:1
242.44	8	1	1	76.8	124.16.164.229:1
242.65	8	2	1	76.8	124.16.164.229:1
242.86	8	1	1	76.8	124.16.164.229:1
243.07	4	0	0	63.0	-
243.28	4	1	1	63.0	124.16.164.229:1
