t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
61.04	4	23	23	78.9	193.62.193.165:23
61.25	4	23	23	82.5	193.62.193.165:23
61.46	4	23	23	78.9	193.62.193.165:23
61.67	4	23	23	79.2	193.62.193.165:23
61.87	4	25	25	78.9	193.62.193.165:25
62.08	4	25	25	79.2	193.62.193.165:25
62.29	4	25	25	79.2	193.62.193.165:25
62.49	4	25	25	79.2	193.62.193.165:25
62.70	4	25	25	79.5	193.62.193.165:25
62.91	4	25	25	79.2	193.62.193.165:25
63.12	4	25	25	81.0	193.62.193.165:25
63.32	4	25	25	83.2	193.62.193.165:25
63.53	4	25	25	83.4	193.62.193.165:25
63.74	4	25	25	85.3	193.62.193.165:25
63.95	4	25	25	80.8	193.62.193.165:25
64.15	4	25	25	84.8	193.62.193.165:25
64.36	4	25	25	83.2	193.62.193.165:25
64.57	4	25	25	81.1	193.62.193.165:25
64.78	4	25	25	81.6	193.62.193.165:25
64.99	4	25	25	80.8	193.62.193.165:25
65.20	4	25	25	85.2	193.62.193.165:25
65.40	4	25	25	81.0	193.62.193.165:25
65.61	4	25	25	81.0	193.62.193.165:25
65.82	4	25	25	81.0	193.62.193.165:25
66.02	4	25	25	83.7	193.62.193.165:25
66.23	4	25	25	80.8	193.62.193.165:25
66.44	4	25	25	80.8	193.62.193.165:25
66.65	4	25	25	80.8	193.62.193.165:25
66.85	4	25	25	80.8	193.62.193.165:25
67.06	4	25	25	86.5	193.62.193.165:25
67.27	4	25	25	81.1	193.62.193.165:25
67.48	4	25	25	80.8	193.62.193.165:25
67.69	4	25	25	80.8	193.62.193.165:25
67.89	4	25	25	80.8	193.62.193.165:25
68.10	4	25	25	92.4	193.62.193.165:25
68.31	4	25	25	91.9	193.62.193.165:25
68.52	4	25	25	91.9	193.62.193.165:25
68.73	4	25	25	91.9	193.62.193.165:25
68.94	4	25	25	91.9	193.62.193.165:25
69.14	4	25	25	91.9	193.62.193.165:25
69.35	4	25	25	91.9	193.62.193.165:25
69.56	4	25	25	91.9	193.62.193.165:25
69.77	4	25	25	91.9	193.62.193.165:25
69.98	4	25	25	91.9	193.62.193.165:25
70.18	4	25	25	91.9	193.62.193.165:25
70.39	4	25	25	91.9	193.62.193.165:25
70.60	4	25	25	91.9	193.62.193.165:25
70.81	4	25	25	91.9	193.62.193.165:25
71.02	4	25	25	91.9	193.62.193.165:25
71.23	4	25	25	91.9	193.62.193.165:25
71.43	4	25	25	91.9	193.62.193.165:25
71.64	4	25	25	91.9	193.62.193.165:25
71.85	4	25	25	91.9	193.62.193.165:25
72.06	4	25	25	91.9	193.62.193.165:25
72.27	4	25	25	91.9	193.62.193.165:25
72.47	4	25	25	91.9	193.62.193.165:25
72.68	4	25	25	91.9	193.62.193.165:25
72.89	4	25	25	91.9	193.62.193.165:25
73.10	4	25	25	91.9	193.62.193.165:25
73.31	4	25	25	91.9	193.62.193.165:25
73.52	4	25	25	91.9	193.62.193.165:25
73.72	4	25	25	91.9	193.62.193.165:25
73.93	4	25	25	91.9	193.62.193.165:25
74.14	4	25	25	91.9	193.62.193.165:25
74.35	4	25	25	91.9	193.62.193.165:25
74.55	4	25	25	91.9	193.62.193.165:25
74.76	4	25	25	91.9	193.62.193.165:25
74.97	4	25	25	91.9	193.62.193.165:25
75.18	4	25	25	91.9	193.62.193.165:25
75.38	4	25	25	91.9	193.62.193.165:25
75.59	4	25	25	91.9	193.62.193.165:25
75.80	4	25	25	91.9	193.62.193.165:25
76.01	4	25	25	91.9	193.62.193.165:25
76.22	4	25	25	91.9	193.62.193.165:25
76.42	4	25	25	91.9	193.62.193.165:25
76.63	4	25	25	91.9	193.62.193.165:25
76.84	4	25	25	91.9	193.62.193.165:25
77.05	4	25	25	91.9	193.62.193.165:25
77.26	4	25	25	91.9	193.62.193.165:25
77.47	4	25	25	91.9	193.62.193.165:25
77.68	4	25	25	91.9	193.62.193.165:25
77.89	4	25	25	91.9	193.62.193.165:25
78.10	4	25	25	91.9	193.62.193.165:25
78.30	4	25	25	91.9	193.62.193.165:25
78.51	4	25	25	91.9	193.62.193.165:25
78.72	4	25	25	91.9	193.62.193.165:25
78.93	4	25	25	91.9	193.62.193.165:25
79.13	4	25	25	91.9	193.62.193.165:25
79.34	4	25	25	91.9	193.62.193.165:25
79.55	4	25	25	91.9	193.62.193.165:25
