t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
147.71	4	0	0	71.0	-
147.91	4	0	0	71.0	-
148.11	4	0	0	71.0	-
148.32	4	0	0	71.0	-
148.52	4	0	0	71.0	-
148.72	4	0	0	71.0	-
148.93	4	0	0	71.0	-
149.13	4	0	0	71.0	-
149.34	4	0	0	71.0	-
149.54	4	0	0	71.0	-
149.74	4	0	0	71.0	-
149.94	4	0	0	71.0	-
150.15	4	0	0	71.0	-
150.35	4	0	0	71.0	-
150.55	4	0	0	71.0	-
150.76	4	0	0	71.0	-
150.96	4	0	0	71.0	-
151.16	4	0	0	71.0	-
151.37	4	0	0	71.0	-
151.57	4	0	0	71.0	-
151.77	4	0	0	71.0	-
151.98	4	0	0	71.0	-
152.18	4	0	0	71.0	-
152.38	4	0	0	71.0	-
152.59	4	0	0	71.0	-
152.79	4	0	0	71.0	-
152.99	4	0	0	71.0	-
153.20	4	0	0	71.0	-
153.40	4	0	0	71.0	-
153.61	4	0	0	71.0	-
153.81	4	0	0	71.0	-
154.01	4	0	0	71.0	-
154.22	4	0	0	71.0	-
154.42	4	0	0	71.0	-
154.62	4	0	0	71.0	-
154.83	4	0	0	71.0	-
155.03	4	0	0	71.0	-
155.23	4	0	0	71.0	-
155.44	4	0	0	71.0	-
155.64	4	0	0	71.0	-
155.84	4	0	0	71.0	-
156.05	4	0	0	71.0	-
156.25	4	0	0	71.0	-
156.45	4	0	0	71.0	-
