t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
79.48	6	1	1	142.2	193.62.193.165:1
79.68	6	2	1	142.2	193.62.193.165:1
79.89	6	2	1	142.2	193.62.193.165:1
80.10	6	2	1	142.2	193.62.193.165:1
80.31	6	2	1	142.2	193.62.193.165:1
80.51	6	2	1	142.2	193.62.193.165:1
80.72	6	2	1	142.2	193.62.193.165:1
80.93	6	2	1	142.2	193.62.193.165:1
81.14	6	2	1	142.2	193.62.193.165:1
81.35	6	2	1	142.2	193.62.193.165:1
81.55	6	2	1	142.2	193.62.193.165:1
81.76	6	2	1	142.2	193.62.193.165:1
81.97	6	2	1	142.2	193.62.193.165:1
82.18	6	2	1	142.2	193.62.193.165:1
82.39	6	2	1	142.2	193.62.193.165:1
82.59	6	2	1	142.2	193.62.193.165:1
82.80	6	2	1	142.2	193.62.193.165:1
83.01	6	2	1	142.2	193.62.193.165:1
83.22	6	2	1	142.2	193.62.193.165:1
83.42	6	2	1	142.2	193.62.193.165:1
83.63	6	2	1	142.2	193.62.193.165:1
83.84	6	2	1	142.2	193.62.193.165:1
84.05	6	2	1	142.2	193.62.193.165:1
84.26	6	2	1	142.2	193.62.193.165:1
84.46	6	2	1	142.2	193.62.193.165:1
84.67	6	2	1	142.2	193.62.193.165:1
84.88	6	2	1	142.2	193.62.193.165:1
85.09	6	2	1	142.2	193.62.193.165:1
85.30	6	2	1	142.2	193.62.193.165:1
85.51	6	2	1	142.2	193.62.193.165:1
85.71	6	2	1	142.2	193.62.193.165:1
85.92	6	2	1	142.2	193.62.193.165:1
86.13	6	2	1	142.2	193.62.193.165:1
86.34	6	2	1	142.2	193.62.193.165:1
86.55	6	2	1	142.2	193.62.193.165:1
86.76	6	2	1	142.2	193.62.193.165:1
86.97	6	2	1	142.2	193.62.193.165:1
87.17	6	2	1	142.2	193.62.193.165:1
87.38	6	2	1	142.2	193.62.193.165:1
87.59	6	2	1	142.2	193.62.193.165:1
87.80	6	2	1	142.2	193.62.193.165:1
88.01	6	2	1	142.2	193.62.193.165:1
88.22	6	2	1	142.2	193.62.193.165:1
88.42	6	2	1	142.2	193.62.193.165:1
88.63	6	2	1	142.2	193.62.193.165:1
88.84	6	2	1	142.2	193.62.193.165:1
89.05	6	2	1	142.2	193.62.193.165:1
89.25	6	2	1	142.2	193.62.193.165:1
89.46	6	2	1	142.2	193.62.193.165:1
89.67	6	2	1	142.2	193.62.193.165:1
89.88	6	2	1	142.2	193.62.193.165:1
90.09	6	2	1	142.2	193.62.193.165:1
90.29	6	2	1	142.2	193.62.193.165:1
90.50	6	2	1	142.2	193.62.193.165:1
90.71	6	2	1	142.2	193.62.193.165:1
90.92	6	2	1	142.2	193.62.193.165:1
91.12	6	2	1	142.2	193.62.193.165:1
91.33	6	2	1	142.2	193.62.193.165:1
91.54	6	2	1	142.2	193.62.193.165:1
91.75	6	2	1	142.2	193.62.193.165:1
91.95	6	2	1	142.2	193.62.193.165:1
92.16	6	2	1	142.2	193.62.193.165:1
92.37	5	0	0	157.8	-
92.57	5	0	0	157.8	-
92.78	5	0	0	157.8	-
92.98	5	0	0	137.2	-
93.18	5	0	0	40.8	-
93.39	5	0	0	110.2	-
93.59	5	0	0	133.9	-
93.80	5	1	1	135.6	193.62.193.80:1
94.01	6	0	0	141.3	-
94.21	6	1	1	141.3	193.62.193.165:1
94.42	6	1	1	141.3	193.62.193.165:1
94.63	6	1	1	141.3	193.62.193.165:1
94.84	6	1	1	141.3	193.62.193.165:1
95.04	6	1	1	141.3	193.62.193.165:1
95.25	6	2	1	141.3	193.62.193.165:1
95.46	6	2	1	141.3	193.62.193.165:1
95.67	6	2	1	141.3	193.62.193.165:1
95.87	6	2	1	141.3	193.62.193.165:1
96.08	6	2	1	141.3	193.62.193.165:1
96.29	6	2	1	141.3	193.62.193.165:1
96.49	6	2	1	141.3	193.62.193.165:1
96.70	6	2	1	141.3	193.62.193.165:1
96.91	6	2	1	141.3	193.62.193.165:1
97.12	6	2	1	141.3	193.62.193.165:1
97.32	6	2	1	141.3	193.62.193.165:1
97.53	6	2	1	141.3	193.62.193.165:1
97.74	6	2	1	141.3	193.62.193.165:1
97.94	6	2	1	141.3	193.62.193.165:1
98.15	6	2	1	141.3	193.62.193.165:1
98.36	6	2	1	141.3	193.62.193.165:1
98.57	6	2	1	141.3	193.62.193.165:1
98.78	6	2	1	141.3	193.62.193.165:1
98.99	6	2	1	141.3	193.62.193.165:1
99.19	6	2	1	141.3	193.62.193.165:1
99.40	6	2	1	141.3	193.62.193.165:1
99.61	6	2	1	141.3	193.62.193.165:1
99.81	6	2	1	141.3	193.62.193.165:1
100.02	6	2	1	141.3	193.62.193.165:1
100.23	6	2	1	141.3	193.62.193.165:1
100.44	6	2	1	141.3	193.62.193.165:1
100.64	6	2	1	141.3	193.62.193.165:1
100.85	6	2	1	141.3	193.62.193.165:1
101.06	6	2	1	141.3	193.62.193.165:1
101.26	6	2	1	141.3	193.62.193.165:1
101.47	6	2	1	141.3	193.62.193.165:1
101.68	6	2	1	141.3	193.62.193.165:1
101.89	6	2	1	141.3	193.62.193.165:1
102.09	5	0	0	146.5	-
102.30	5	0	0	156.8	-
102.50	5	0	0	134.3	-
102.70	5	0	0	63.5	-
102.91	5	0	0	126.8	-
103.11	5	1	1	133.9	193.62.193.80:1
103.32	5	1	1	135.5	193.62.193.80:1
103.53	6	0	0	141.1	-
103.74	6	1	1	141.1	193.62.193.165:1
103.94	6	1	1	141.1	193.62.193.165:1
104.15	6	1	1	141.1	193.62.193.165:1
104.36	6	1	1	141.1	193.62.193.165:1
104.57	6	2	1	141.1	193.62.193.165:1
104.78	6	2	1	141.1	193.62.193.165:1
104.98	6	2	1	141.1	193.62.193.165:1
105.19	6	2	1	141.1	193.62.193.165:1
105.40	6	2	1	141.1	193.62.193.165:1
105.61	6	2	1	141.1	193.62.193.165:1
105.82	6	2	1	141.1	193.62.193.165:1
106.02	6	2	1	141.1	193.62.193.165:1
