t_rel_s	workers	mbps
584.80	1	0.00
585.20	1	0.00
585.60	1	0.00
586.01	1	0.00
586.41	1	0.00
586.81	1	0.00
587.21	1	0.00
587.61	1	0.00
588.01	1	0.00
588.41	1	0.00
588.81	1	0.00
589.21	1	0.00
589.61	1	0.00
590.02	1	0.00
590.42	1	0.00
590.82	1	0.00
591.22	1	0.00
591.62	1	0.00
592.02	1	0.00
592.42	1	0.00
592.82	1	0.00
593.22	1	0.00
593.62	1	0.00
594.03	1	0.00
594.43	1	0.00
594.83	1	0.00
595.23	1	0.00
595.63	1	0.00
596.03	1	0.00
596.43	1	0.00
596.83	1	0.00
597.23	1	0.00
597.63	1	0.00
598.03	1	0.00
598.44	1	0.00
598.84	1	0.00
599.24	1	0.00
599.64	1	0.00
600.04	1	0.00
600.44	1	0.00
600.84	1	0.00
601.24	1	0.00
601.64	1	0.00
602.04	1	0.00
602.44	1	0.00
602.84	1	0.00
603.25	1	0.00
603.65	1	0.00
604.05	1	0.00
604.45	1	0.00
604.85	1	0.00
605.25	1	0.00
605.65	1	0.00
606.05	1	0.00
606.45	1	0.00
606.85	1	0.00
607.25	1	0.00
607.65	1	0.00
608.05	1	0.00
608.45	1	0.00
608.85	1	0.00
609.26	1	0.00
609.66	1	0.00
610.06	1	0.00
610.46	1	0.00
610.86	1	0.00
611.26	1	0.00
611.66	1	0.00
612.06	1	0.00
612.46	1	0.00
612.86	1	0.00
613.26	1	0.00
613.66	1	0.00
614.06	1	0.00
614.46	1	0.00
614.86	1	0.00
615.27	1	0.00
615.67	1	0.00
616.07	1	0.00
616.47	1	0.00
616.87	1	0.00
617.27	1	0.00
617.67	1	0.00
618.07	1	0.00
618.47	1	0.00
618.87	1	0.00
619.27	1	0.00
619.67	1	0.00
620.07	1	0.00
620.48	1	0.00
620.88	1	0.00
621.28	1	0.00
621.68	1	0.00
622.08	1	0.00
622.48	1	0.00
622.88	1	0.00
623.28	1	0.00
623.68	1	0.00
624.08	1	0.00
624.48	1	0.00
624.88	1	0.00
625.29	1	0.00
625.69	1	0.00
626.09	1	0.00
626.49	1	0.00
626.89	1	0.00
627.29	1	0.00
627.69	1	0.00
628.09	1	0.00
628.49	1	0.00
628.90	1	0.00
629.30	1	0.00
629.70	1	0.00
630.10	1	0.00
630.50	1	0.00
630.90	1	0.00
631.30	1	0.00
631.70	1	0.00
632.10	1	0.00
632.50	1	0.00
632.90	1	0.00
633.30	1	0.00
633.70	1	0.00
634.10	1	0.00
634.51	1	0.00
634.91	1	0.00
635.31	1	0.00
635.71	1	0.00
636.11	1	0.00
636.51	1	0.00
636.91	1	0.00
637.31	1	0.00
637.71	1	0.00
638.11	1	0.00
638.51	1	0.00
638.92	1	0.00
639.32	1	0.00
639.72	1	0.00
640.12	1	0.00
640.52	1	0.00
640.92	1	0.00
641.32	1	0.00
641.72	1	0.00
642.12	1	0.00
642.52	1	0.00
642.92	1	0.00
643.32	1	0.00
643.72	1	0.00
644.12	1	0.00
644.52	1	0.00
644.93	1	0.00
645.33	1	0.00
645.73	1	0.00
646.13	1	0.00
646.53	1	0.00
646.93	1	0.00
647.33	1	0.00
647.73	1	0.00
648.13	1	0.00
648.53	1	0.00
648.93	1	0.00
649.33	1	0.00
649.73	1	0.00
650.14	1	0.00
650.54	1	0.00
650.94	1	0.00
651.34	1	0.00
651.74	1	0.00
652.14	1	0.00
652.54	1	0.00
652.94	1	0.00
653.34	1	0.00
653.74	1	0.00
654.14	1	0.00
654.54	1	0.00
654.94	1	0.00
655.35	1	0.00
655.75	1	0.00
656.15	1	0.00
656.55	1	0.00
656.95	1	0.00
657.35	1	0.00
657.75	1	0.00
658.15	1	0.00
658.55	1	0.00
658.95	1	0.00
659.36	1	0.00
659.76	1	0.00
660.16	1	0.00
660.56	1	0.00
660.96	1	0.00
661.10	1	0.00
