t_rel_s	workers	mbps
589.56	40	471.63
589.96	40	471.63
590.36	40	339.56
590.76	40	339.56
591.16	40	339.56
591.56	40	308.22
591.96	40	308.22
592.36	40	264.14
592.76	40	264.14
593.16	40	264.14
593.56	40	10.92
593.96	40	10.92
594.36	40	0.14
594.76	40	0.14
595.16	40	0.14
595.56	40	9.14
595.97	40	9.14
596.37	40	130.11
596.77	40	130.11
597.17	40	130.11
597.57	40	0.35
597.97	40	0.35
598.37	40	78.15
598.77	40	78.15
599.17	40	78.15
599.57	40	253.06
599.97	40	253.06
600.37	40	143.20
600.77	40	143.20
601.17	40	143.20
601.57	40	101.22
601.98	40	101.22
602.38	40	88.40
602.78	40	88.40
603.18	40	88.40
603.58	40	90.67
603.98	40	90.67
604.38	40	98.36
604.78	40	98.36
605.18	40	98.36
605.58	40	95.75
605.98	40	95.75
606.38	40	95.96
606.78	40	95.96
607.19	40	95.96
607.59	40	98.92
607.99	40	98.92
608.39	40	95.89
608.79	40	95.89
609.19	40	95.89
609.59	40	98.35
609.99	40	98.35
610.39	40	89.71
610.79	40	89.71
611.19	40	89.71
611.59	40	81.53
612.00	40	81.53
612.40	40	81.93
612.80	40	81.93
613.20	40	88.30
613.60	40	88.30
614.00	40	88.30
614.40	40	89.51
614.80	40	89.51
615.20	40	96.70
615.60	40	96.70
616.00	40	96.70
616.40	40	95.17
616.80	40	95.17
617.20	40	98.48
617.60	40	98.48
618.00	40	98.48
618.41	40	73.06
618.81	40	73.06
619.21	40	50.83
619.61	40	50.83
620.01	40	50.83
620.41	40	33.86
620.81	40	33.86
621.21	40	30.96
621.61	40	30.96
622.01	40	30.96
622.41	40	32.59
622.81	40	32.59
623.21	40	33.85
623.61	40	33.85
624.01	40	33.85
624.41	40	34.15
624.82	40	34.15
625.22	40	34.09
625.62	40	34.09
626.02	40	34.09
626.42	40	34.30
626.82	40	34.30
627.22	40	34.31
627.62	40	34.31
628.02	40	34.31
628.42	40	35.24
628.82	40	35.24
629.22	40	36.82
629.62	40	36.82
630.02	40	36.82
630.42	40	38.92
630.83	40	38.92
631.23	40	42.88
631.63	40	42.88
632.03	40	42.88
632.43	40	48.71
632.83	40	48.71
633.23	40	54.66
633.63	40	54.66
634.03	40	54.66
634.43	40	63.40
634.83	40	63.40
635.23	40	35.57
635.63	40	35.57
636.04	40	35.57
636.44	40	0.00
636.84	40	0.00
637.24	40	4.70
637.64	40	4.70
638.04	40	4.70
638.44	40	235.17
638.84	40	235.17
639.24	40	275.97
639.64	40	275.97
640.04	40	275.97
640.44	40	258.61
640.84	40	258.61
641.24	40	216.51
641.64	40	216.51
642.05	40	216.51
642.45	40	213.27
642.85	40	213.27
643.25	40	226.69
643.65	40	226.69
644.05	40	226.69
644.45	40	212.36
644.85	40	212.36
645.25	40	164.50
645.65	40	164.50
646.05	40	164.50
646.45	40	144.80
646.85	40	144.80
647.25	40	138.04
647.66	40	138.04
648.06	40	138.04
648.46	40	135.72
648.86	40	135.72
649.26	40	148.05
649.66	40	148.05
650.06	40	148.05
650.46	40	124.28
650.86	40	124.28
651.26	40	74.53
651.66	40	74.53
652.06	40	74.53
652.46	40	84.23
652.87	40	84.23
653.27	40	88.02
653.67	40	88.02
654.07	40	88.02
654.47	40	36.83
654.87	40	36.83
655.27	40	0.74
655.67	40	0.74
656.07	40	0.74
656.47	40	7.50
656.88	40	7.50
657.28	40	6.73
657.68	40	6.73
658.08	40	6.73
658.48	40	1.52
658.88	40	1.52
659.28	40	0.43
659.68	40	0.43
660.08	40	0.43
660.48	40	0.44
660.88	40	0.44
661.28	40	0.74
661.68	40	0.74
662.09	40	0.74
662.49	40	20.91
662.89	40	20.91
663.29	40	0.08
663.69	40	0.08
664.09	40	0.08
664.49	40	0.21
664.89	40	0.21
665.29	40	0.35
665.69	40	0.35
666.09	40	0.35
666.49	40	28.89
666.89	40	28.89
667.30	40	0.28
667.70	40	0.28
668.10	40	0.28
668.50	40	0.35
668.90	40	0.35
669.30	40	1.25
669.70	40	1.25
670.10	40	1.25
670.50	40	1.61
670.90	40	1.61
671.30	40	0.17
671.70	40	0.17
672.10	40	0.17
672.50	40	0.12
672.90	40	0.12
673.30	40	0.13
673.71	40	0.13
674.11	40	0.13
674.51	40	0.15
674.91	40	0.15
675.31	40	0.13
675.71	40	0.13
676.11	40	0.13
676.51	40	0.29
676.91	40	0.29
677.31	40	0.03
677.71	40	0.03
678.11	40	0.03
678.51	40	0.03
678.92	40	0.03
679.32	40	0.19
679.72	40	0.19
680.12	40	0.19
680.52	40	0.40
680.92	40	0.40
681.32	40	0.00
681.72	40	0.00
682.12	40	0.00
682.52	40	0.27
682.92	40	0.27
683.32	40	0.29
683.73	40	0.29
684.13	40	0.29
684.53	40	0.20
684.93	40	0.20
685.33	40	0.42
685.73	40	0.42
686.13	40	0.42
686.53	40	0.26
686.93	40	0.26
687.34	40	0.19
687.74	40	0.19
688.14	40	0.19
688.54	40	0.12
688.94	40	0.12
689.34	40	0.31
689.74	40	0.31
690.14	40	0.31
690.54	40	0.20
690.94	40	0.20
691.34	40	0.08
691.74	40	0.08
692.14	40	0.08
692.54	40	0.08
692.95	40	0.08
693.35	40	1.59
693.75	40	1.59
694.15	40	1.59
694.55	40	139.46
694.95	40	139.46
695.35	40	0.12
695.75	40	0.12
696.15	40	0.12
696.55	40	71.63
696.95	40	71.63
697.35	40	43.38
697.76	40	43.38
698.16	40	43.38
698.56	40	0.07
698.96	40	0.07
699.36	40	0.07
699.76	40	0.07
700.16	40	0.07
700.56	40	3.30
700.96	40	3.30
701.36	40	49.30
701.76	40	49.30
702.16	40	49.30
702.56	40	3.30
702.96	40	3.30
703.37	40	102.38
703.77	40	102.38
704.17	40	102.38
704.57	40	0.08
704.97	40	0.08
705.37	40	0.08
705.77	40	0.08
706.17	40	0.08
706.57	40	0.12
706.98	40	0.12
707.38	40	43.88
707.78	40	43.88
708.18	40	43.88
708.58	40	92.67
708.98	40	92.67
709.38	40	0.06
709.78	40	0.06
710.18	40	0.06
710.58	40	0.06
710.98	40	0.06
711.38	40	0.33
711.79	40	0.33
712.19	40	0.33
712.59	40	0.20
712.99	40	0.20
713.39	40	0.12
713.79	40	0.12
714.19	40	0.12
714.59	40	0.23
714.99	40	0.23
715.39	40	0.40
715.79	40	0.40
716.19	40	0.40
716.59	40	0.27
716.99	40	0.27
717.39	40	0.42
717.79	40	0.42
718.20	40	0.42
718.60	40	0.35
719.00	40	0.35
719.40	40	0.12
719.80	40	0.12
720.20	40	0.12
720.60	40	0.15
721.00	40	0.15
721.40	40	0.03
721.80	40	0.03
722.20	40	0.03
722.61	39	27.30
723.01	39	27.30
723.41	39	13.53
723.81	38	13.53
724.21	38	13.53
724.61	38	0.03
725.01	38	0.03
725.41	37	2.53
725.81	37	2.53
726.21	37	2.53
726.62	36	0.43
727.02	36	0.43
727.42	36	0.00
727.82	36	0.00
728.22	35	0.00
728.62	35	2.54
729.02	35	2.54
729.42	34	0.25
729.82	34	0.25
730.22	34	0.25
730.62	33	0.36
731.03	33	0.36
731.43	32	0.03
731.83	32	0.03
732.23	32	0.03
732.63	31	0.03
733.03	31	0.03
733.43	31	0.12
733.83	30	0.12
734.23	30	0.12
734.63	30	0.14
735.03	29	0.14
735.43	29	0.15
735.83	29	0.15
736.24	28	0.15
736.64	28	0.21
737.04	28	0.21
737.44	27	0.22
737.84	27	0.22
738.24	26	0.22
738.64	26	0.03
739.04	26	0.03
739.44	25	0.03
739.84	25	0.03
740.24	25	0.03
740.64	24	0.31
741.04	24	0.31
741.45	24	0.12
741.85	24	0.12
742.25	24	0.12
742.65	24	16.47
743.05	23	16.47
743.45	23	9.49
743.85	23	9.49
744.25	22	9.49
744.65	22	0.94
745.05	22	0.94
745.45	21	0.19
745.85	21	0.19
746.26	21	0.19
746.66	21	0.12
747.06	20	0.12
747.46	20	0.83
747.86	20	0.83
748.26	19	0.83
748.66	19	0.26
749.06	19	0.26
749.46	18	0.39
749.86	18	0.39
750.26	18	0.39
750.66	17	0.26
751.06	17	0.26
751.46	16	0.03
751.86	16	0.03
752.26	16	0.03
752.66	15	0.12
753.06	15	0.12
753.47	15	0.24
753.87	14	0.24
754.27	14	0.24
754.67	14	0.36
755.07	14	0.36
755.47	13	0.41
755.87	13	0.41
756.27	12	0.41
756.67	12	0.23
757.07	12	0.23
757.47	12	0.35
757.87	12	0.35
758.27	12	0.35
758.67	11	18.50
759.07	11	18.50
759.47	11	1.76
759.87	10	1.76
760.27	10	1.76
760.68	10	0.64
761.08	10	0.64
761.48	9	0.65
761.88	9	0.65
762.28	8	0.65
762.68	8	0.34
763.08	8	0.34
763.48	7	0.03
763.88	7	0.03
764.28	7	0.03
764.68	6	0.27
765.08	6	0.27
765.48	6	0.12
765.88	5	0.12
766.28	5	0.12
766.68	5	0.05
767.08	4	0.05
767.48	4	0.23
767.88	3	0.23
768.29	3	0.23
768.69	3	0.03
769.09	2	0.03
769.49	2	0.03
769.89	2	0.03
770.29	1	0.03
770.69	1	0.24
771.09	1	0.24
771.14	0	0.24
