t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
75.87	4	19	19	77.7	193.62.193.165:19
76.08	4	19	19	77.7	193.62.193.165:19
76.29	4	19	19	77.7	193.62.193.165:19
76.50	4	19	19	77.7	193.62.193.165:19
76.70	4	19	19	77.7	193.62.193.165:19
76.91	4	19	19	77.7	193.62.193.165:19
77.12	4	19	19	77.7	193.62.193.165:19
77.33	4	19	19	77.7	193.62.193.165:19
77.53	4	19	19	77.7	193.62.193.165:19
77.74	4	19	19	77.7	193.62.193.165:19
77.95	4	19	19	77.7	193.62.193.165:19
78.15	4	19	19	77.7	193.62.193.165:19
78.36	4	19	19	77.7	193.62.193.165:19
78.57	4	19	19	77.7	193.62.193.165:19
78.78	4	19	19	77.7	193.62.193.165:19
78.98	4	19	19	77.7	193.62.193.165:19
79.19	4	19	19	77.7	193.62.193.165:19
79.40	4	19	19	77.7	193.62.193.165:19
79.60	4	19	19	77.7	193.62.193.165:19
79.81	4	19	19	77.7	193.62.193.165:19
80.02	4	19	19	77.7	193.62.193.165:19
80.23	4	19	19	77.7	193.62.193.165:19
80.44	4	19	19	77.7	193.62.193.165:19
80.64	4	19	19	77.7	193.62.193.165:19
80.85	4	19	19	77.7	193.62.193.165:19
81.05	4	19	19	77.7	193.62.193.165:19
81.26	4	19	19	77.7	193.62.193.165:19
81.47	4	19	19	77.7	193.62.193.165:19
81.68	4	19	19	77.7	193.62.193.165:19
81.88	4	19	19	77.7	193.62.193.165:19
82.09	4	19	19	77.7	193.62.193.165:19
82.30	4	19	19	77.7	193.62.193.165:19
82.51	4	19	19	77.7	193.62.193.165:19
82.71	4	19	19	77.7	193.62.193.165:19
82.92	4	19	19	77.7	193.62.193.165:19
83.13	4	19	19	77.7	193.62.193.165:19
83.34	4	19	19	77.7	193.62.193.165:19
83.54	4	19	19	77.7	193.62.193.165:19
83.75	4	18	18	77.7	193.62.193.165:18
83.96	4	18	18	77.7	193.62.193.165:18
84.17	4	18	18	77.7	193.62.193.165:18
84.37	4	18	18	77.7	193.62.193.165:18
84.58	4	18	18	77.7	193.62.193.165:18
84.79	4	18	18	77.7	193.62.193.165:18
85.00	4	18	18	77.7	193.62.193.165:18
85.21	4	18	18	77.7	193.62.193.165:18
85.41	4	18	18	77.7	193.62.193.165:18
85.62	4	18	18	77.7	193.62.193.165:18
85.83	4	18	18	77.7	193.62.193.165:18
86.04	4	18	18	77.7	193.62.193.165:18
86.25	4	18	18	77.7	193.62.193.165:18
86.46	4	18	18	77.7	193.62.193.165:18
86.66	4	18	18	77.7	193.62.193.165:18
86.87	4	18	18	77.7	193.62.193.165:18
87.08	4	18	18	77.7	193.62.193.165:18
87.29	4	18	18	77.7	193.62.193.165:18
87.50	4	18	18	77.7	193.62.193.165:18
87.71	4	18	18	77.7	193.62.193.165:18
87.92	4	18	18	77.7	193.62.193.165:18
88.13	4	18	18	77.7	193.62.193.165:18
88.34	4	18	18	77.7	193.62.193.165:18
88.55	4	18	18	77.7	193.62.193.165:18
88.76	4	18	18	77.7	193.62.193.165:18
