t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
69.08	7	2	1	19.3	193.62.193.165:1
69.29	7	2	1	19.3	193.62.193.165:1
69.50	7	2	1	19.3	193.62.193.165:1
69.70	7	2	1	19.3	193.62.193.165:1
69.91	7	2	1	19.3	193.62.193.165:1
70.12	7	2	1	19.3	193.62.193.165:1
70.32	7	2	1	19.3	193.62.193.165:1
70.53	7	2	1	19.3	193.62.193.165:1
70.74	7	2	1	19.3	193.62.193.165:1
70.94	7	2	1	19.3	193.62.193.165:1
71.15	7	2	1	19.3	193.62.193.165:1
71.36	7	2	1	19.3	193.62.193.165:1
71.57	7	2	1	19.3	193.62.193.165:1
71.77	7	2	1	19.3	193.62.193.165:1
71.98	7	2	1	19.3	193.62.193.165:1
72.19	7	2	1	19.3	193.62.193.165:1
72.40	7	2	1	19.3	193.62.193.165:1
72.60	7	2	1	19.3	193.62.193.165:1
72.81	7	2	1	19.3	193.62.193.165:1
73.02	7	2	1	19.3	193.62.193.165:1
73.23	7	2	1	19.3	193.62.193.165:1
73.43	7	2	1	19.3	193.62.193.165:1
73.64	7	2	1	19.3	193.62.193.165:1
73.85	7	2	1	19.3	193.62.193.165:1
74.06	7	2	1	19.3	193.62.193.165:1
74.26	7	2	1	19.3	193.62.193.165:1
74.47	7	2	1	19.3	193.62.193.165:1
74.68	7	2	1	19.3	193.62.193.165:1
74.89	7	2	1	19.3	193.62.193.165:1
75.09	7	2	1	19.3	193.62.193.165:1
75.30	7	2	1	19.3	193.62.193.165:1
75.51	7	2	1	19.3	193.62.193.165:1
75.72	7	2	1	19.3	193.62.193.165:1
75.93	7	2	1	19.3	193.62.193.165:1
76.14	7	2	1	19.3	193.62.193.165:1
76.34	7	2	1	19.3	193.62.193.165:1
76.55	7	2	1	19.3	193.62.193.165:1
76.76	7	2	1	19.3	193.62.193.165:1
76.97	7	2	1	19.3	193.62.193.165:1
77.18	7	2	1	19.3	193.62.193.165:1
77.39	7	2	1	19.3	193.62.193.165:1
77.59	7	2	1	19.3	193.62.193.165:1
77.80	7	2	1	19.3	193.62.193.165:1
78.01	7	2	1	19.3	193.62.193.165:1
78.22	7	2	1	19.3	193.62.193.165:1
78.42	7	2	1	19.3	193.62.193.165:1
78.63	7	2	1	19.3	193.62.193.165:1
78.84	7	2	1	19.3	193.62.193.165:1
79.05	7	2	1	19.3	193.62.193.165:1
79.25	7	2	1	19.3	193.62.193.165:1
79.46	7	2	1	19.3	193.62.193.165:1
79.67	7	2	1	19.3	193.62.193.165:1
79.87	7	2	1	19.3	193.62.193.165:1
80.08	7	2	1	19.3	193.62.193.165:1
80.29	7	2	1	19.3	193.62.193.165:1
80.49	7	2	1	19.3	193.62.193.165:1
80.70	7	2	1	19.3	193.62.193.165:1
80.91	7	2	1	19.3	193.62.193.165:1
81.12	7	2	1	19.3	193.62.193.165:1
81.32	7	2	1	19.3	193.62.193.165:1
