t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
531.87	10	0	0	26.9	-
532.08	10	1	1	26.9	193.62.193.165:1
532.29	10	1	1	26.9	193.62.193.165:1
532.49	10	1	1	26.9	193.62.193.165:1
532.70	10	1	1	26.9	193.62.193.165:1
532.91	10	2	1	26.9	193.62.193.165:1
533.11	10	1	1	26.9	193.62.193.165:1
533.32	10	1	1	26.9	193.62.193.165:1
533.53	7	1	1	19.2	193.62.193.165:1
533.74	7	1	1	19.2	193.62.193.165:1
533.94	7	1	1	19.2	193.62.193.165:1
534.15	7	1	1	19.2	193.62.193.165:1
534.36	7	1	1	19.2	193.62.193.165:1
534.56	7	2	1	19.2	193.62.193.165:1
534.77	7	1	1	19.2	193.62.193.165:1
534.98	7	1	1	24.2	193.62.193.80:1
535.19	7	1	1	24.6	193.62.193.80:1
535.39	7	1	1	24.6	193.62.193.80:1
535.60	10	1	1	27.0	193.62.193.165:1
535.81	10	1	1	27.0	193.62.193.165:1
536.01	10	1	1	27.0	193.62.193.165:1
536.22	10	1	1	27.0	193.62.193.165:1
536.43	10	1	1	27.0	193.62.193.165:1
536.63	10	2	1	27.0	193.62.193.165:1
536.84	10	2	1	27.0	193.62.193.165:1
537.05	10	1	1	27.0	193.62.193.165:1
537.26	7	1	1	19.2	193.62.193.165:1
537.46	7	1	1	19.2	193.62.193.165:1
537.67	7	1	1	19.2	193.62.193.165:1
537.88	7	1	1	19.2	193.62.193.165:1
538.08	7	1	1	19.2	193.62.193.165:1
538.29	7	2	1	19.2	193.62.193.165:1
538.50	6	0	0	14.5	-
538.70	7	1	1	24.3	193.62.193.80:1
538.91	7	1	1	24.7	193.62.193.80:1
539.12	6	0	0	14.0	-
539.32	10	1	1	27.1	193.62.193.165:1
539.53	10	1	1	27.1	193.62.193.165:1
539.74	10	1	1	27.1	193.62.193.165:1
539.94	10	1	1	27.1	193.62.193.165:1
540.15	10	1	1	27.1	193.62.193.165:1
540.36	10	2	1	27.1	193.62.193.165:1
540.56	10	2	1	27.1	193.62.193.165:1
540.77	7	0	0	19.3	-
540.98	7	1	1	19.3	193.62.193.165:1
541.19	7	1	1	19.3	193.62.193.165:1
541.39	7	1	1	19.3	193.62.193.165:1
541.60	7	1	1	19.3	193.62.193.165:1
541.81	7	1	1	19.3	193.62.193.165:1
542.01	7	2	1	19.3	193.62.193.165:1
542.22	7	0	0	23.5	-
542.43	7	1	1	24.2	193.62.193.80:1
542.63	7	1	1	24.6	193.62.193.80:1
542.84	10	0	0	26.9	-
543.05	10	1	1	26.9	193.62.193.165:1
543.26	10	1	1	26.9	193.62.193.165:1
543.47	10	1	1	26.9	193.62.193.165:1
543.67	10	1	1	26.9	193.62.193.165:1
543.88	10	2	1	26.9	193.62.193.165:1
544.09	10	1	1	26.9	193.62.193.165:1
544.30	10	2	1	26.9	193.62.193.165:1
544.50	7	0	0	19.3	-
544.71	7	1	1	19.3	193.62.193.165:1
544.92	7	1	1	19.3	193.62.193.165:1
545.12	7	1	1	19.3	193.62.193.165:1
545.33	7	1	1	19.3	193.62.193.165:1
545.54	7	2	1	19.3	193.62.193.165:1
545.74	7	2	1	19.3	193.62.193.165:1
545.95	7	0	0	23.5	-
546.16	7	1	1	24.2	193.62.193.80:1
546.36	7	1	1	24.6	193.62.193.80:1
546.57	6	0	0	14.0	-
546.78	10	1	1	27.0	193.62.193.165:1
546.98	10	1	1	27.0	193.62.193.165:1
547.19	10	1	1	27.0	193.62.193.165:1
547.40	10	1	1	27.0	193.62.193.165:1
547.61	10	1	1	27.0	193.62.193.165:1
547.81	10	2	1	27.0	193.62.193.165:1
548.02	10	2	1	27.0	193.62.193.165:1
