t_rel_s	workers	mbps
1136.37	40	0.00
1136.77	40	0.00
1137.17	40	0.00
1137.57	40	0.00
1137.97	40	0.00
1138.37	40	0.00
1138.77	40	0.00
1139.17	40	0.00
1139.57	40	0.00
1139.97	40	0.00
1140.37	40	0.00
1140.77	40	0.00
1141.17	40	0.00
1141.57	40	0.00
1141.97	40	0.00
1142.37	40	0.00
1142.77	40	0.00
1143.17	40	0.00
1143.57	40	0.00
1143.98	40	0.00
1144.38	40	0.00
1144.78	40	0.00
1145.18	40	0.00
1145.58	40	0.00
1145.98	40	0.00
1146.38	40	0.00
1146.78	40	0.00
1147.18	40	0.00
1147.58	40	0.00
1147.98	40	0.00
1148.38	40	0.00
1148.78	40	0.00
1149.18	40	0.00
1149.58	40	0.00
1149.98	40	0.00
1150.38	40	0.00
1150.78	40	0.00
1151.18	40	0.00
1151.59	40	0.00
1151.99	40	0.00
1152.39	40	0.00
1152.79	40	0.00
1153.19	40	0.00
1153.59	40	0.00
1153.99	40	0.19
1154.39	40	0.19
1154.79	40	0.10
1155.19	40	0.10
1155.59	40	0.10
1155.99	40	0.12
1156.39	40	0.12
1156.79	40	0.30
1157.19	40	0.30
1157.60	40	0.30
1158.00	40	4.46
1158.40	40	4.46
1158.80	40	29.00
1159.20	40	29.00
1159.60	40	29.00
1160.00	40	22.06
1160.40	40	22.06
1160.80	40	26.20
1161.20	40	26.20
1161.60	40	26.20
1162.00	40	19.91
1162.41	40	19.91
1162.81	40	25.10
1163.21	40	25.10
1163.61	40	25.10
1164.01	40	24.08
1164.41	40	24.08
1164.81	40	25.21
1165.21	40	25.21
1165.61	40	25.21
1166.01	40	26.19
1166.41	40	26.19
1166.81	40	23.05
1167.21	40	23.05
1167.61	40	23.05
1168.02	40	15.80
1168.42	40	15.80
1168.82	40	12.21
1169.22	40	12.21
1169.62	40	12.21
1170.02	40	24.09
1170.42	40	24.09
1170.82	40	22.99
1171.22	40	22.99
1171.63	40	22.99
1172.03	40	26.21
1172.43	40	26.21
1172.83	40	24.16
1173.23	40	24.16
1173.63	40	24.16
1174.03	40	25.11
1174.43	40	25.11
1174.83	40	22.05
1175.23	40	22.05
1175.63	40	22.05
1176.03	40	25.16
1176.43	40	25.16
1176.83	40	22.84
1177.24	40	22.84
1177.64	40	22.84
1178.04	40	28.52
1178.44	40	28.52
1178.84	40	20.62
1179.24	40	20.62
1179.64	40	20.62
1180.04	40	24.05
1180.44	40	24.05
1180.84	40	24.05
1181.24	40	24.05
1181.65	40	24.05
1182.05	40	24.56
1182.45	40	24.56
1182.85	40	28.30
1183.25	40	28.30
1183.65	40	28.30
1184.05	40	20.96
1184.45	40	20.96
1184.85	40	22.16
1185.25	40	22.16
1185.65	40	22.16
1186.05	40	24.95
1186.45	40	24.95
1186.86	40	24.11
1187.26	40	24.11
1187.66	40	24.11
1188.06	40	26.94
1188.46	40	26.94
1188.86	40	24.33
1189.26	40	24.33
1189.66	40	24.33
1190.06	40	24.99
1190.46	40	24.99
1190.86	40	24.30
1191.26	40	24.30
1191.66	40	24.30
1192.06	40	27.25
1192.47	40	27.25
1192.87	40	24.75
1193.27	40	24.75
1193.67	40	24.75
1194.07	40	21.38
1194.47	40	21.38
1194.87	40	27.23
1195.27	40	27.23
1195.67	40	27.23
1196.07	40	25.09
1196.47	40	25.09
1196.87	40	23.40
1197.27	40	23.40
1197.67	40	23.40
1198.07	40	28.02
1198.48	40	28.02
1198.88	40	24.20
1199.28	40	24.20
1199.68	40	24.20
1200.08	40	21.43
1200.48	40	21.43
1200.88	40	24.57
1201.28	40	24.57
1201.68	40	24.57
1202.08	40	21.91
1202.48	40	21.91
1202.88	40	25.20
1203.28	40	25.20
1203.69	40	25.20
1204.09	40	19.83
1204.49	40	19.83
1204.89	40	25.20
1205.29	40	25.20
1205.69	40	25.20
1206.09	40	22.54
1206.49	40	22.54
1206.89	40	27.79
1207.29	40	27.79
1207.69	40	27.79
1208.09	40	23.05
1208.49	40	23.05
1208.89	40	24.92
1209.30	40	24.92
1209.70	40	24.92
1210.10	40	26.45
1210.50	40	26.45
1210.90	40	20.96
1211.30	40	20.96
1211.70	40	25.14
1212.10	40	25.14
1212.50	40	25.14
1212.90	40	22.01
1213.30	40	22.01
1213.70	40	25.15
1214.11	40	25.15
1214.51	40	25.15
1214.91	40	22.81
1215.31	40	22.81
1215.71	40	23.30
1216.11	40	23.30
1216.51	40	23.30
1216.91	40	25.98
1217.31	40	25.98
1217.71	40	24.33
1218.12	40	24.33
1218.52	40	24.33
1218.92	40	25.96
1219.32	40	25.96
1219.72	40	26.44
1220.12	40	26.44
1220.52	40	26.44
1220.92	40	22.00
1221.32	40	22.00
1221.72	40	22.01
1222.12	40	22.01
1222.52	40	22.01
1222.92	40	26.20
1223.33	40	26.20
1223.73	40	25.14
1224.13	40	25.14
1224.53	40	25.14
1224.93	40	23.13
1225.33	40	23.13
1225.73	40	25.15
1226.13	40	25.15
1226.53	40	25.15
1226.93	40	18.45
1227.33	40	18.45
1227.74	40	26.54
1228.14	40	26.54
1228.54	40	26.54
1228.94	40	9.87
1229.34	40	9.87
1229.74	40	1.12
1230.14	40	1.12
1230.54	40	1.12
1230.94	40	25.94
1231.34	40	25.94
1231.74	40	19.48
1232.14	40	19.48
1232.54	40	19.48
1232.94	40	0.12
1233.35	40	0.12
1233.75	40	0.10
1234.15	40	0.10
1234.55	40	0.10
1234.95	40	0.26
1235.35	40	0.26
1235.75	40	0.24
1236.15	40	0.24
1236.55	40	0.24
1236.95	40	0.21
1237.35	40	0.21
1237.75	40	0.00
1238.15	40	0.00
1238.55	40	0.00
1238.96	40	9.35
1239.36	40	9.35
1239.76	40	272.96
1240.16	40	272.96
1240.56	40	272.96
1240.96	40	270.07
1241.36	40	270.07
1241.76	40	169.73
1242.16	40	169.73
1242.56	40	169.73
1242.96	40	176.99
1243.36	40	176.99
1243.76	40	173.44
1244.16	40	173.44
1244.56	40	173.44
1244.97	40	98.91
1245.37	40	98.91
1245.77	40	103.97
1246.17	40	103.97
1246.57	40	103.97
1246.97	40	105.10
1247.37	40	105.10
1247.77	40	107.57
1248.17	40	107.57
1248.57	40	107.57
1248.97	40	114.14
1249.37	40	114.14
1249.77	40	109.72
1250.17	40	109.72
1250.57	40	109.72
1250.98	40	113.04
1251.38	40	113.04
1251.78	40	95.01
1252.18	40	95.01
1252.58	40	95.01
1252.98	40	87.28
1253.38	40	87.28
1253.78	40	98.46
1254.18	40	98.46
1254.58	40	98.46
1254.98	40	87.21
1255.38	40	87.21
1255.78	40	77.78
1256.18	40	77.78
1256.58	40	77.78
1256.98	40	83.33
1257.38	40	83.33
1257.78	40	82.26
1258.18	40	82.26
1258.58	40	82.26
1258.98	40	79.57
1259.39	40	79.57
1259.79	40	70.30
1260.19	40	70.30
1260.59	40	70.30
1260.99	40	66.38
1261.39	40	66.38
1261.79	40	71.28
1262.19	40	71.28
1262.59	40	71.28
1262.99	40	70.88
1263.39	40	70.88
1263.79	40	9.26
1264.19	40	9.26
1264.59	40	9.26
1264.99	40	0.10
1265.40	40	0.10
1265.80	40	0.35
1266.20	40	0.35
1266.60	40	0.35
1267.00	40	137.02
1267.40	40	137.02
1267.80	40	287.72
1268.20	40	287.72
1268.60	40	287.72
1269.00	40	239.56
1269.40	40	239.56
1269.80	40	230.16
1270.20	40	230.16
1270.61	40	230.16
1271.01	40	167.81
1271.41	40	167.81
1271.81	40	0.00
1272.21	40	0.00
1272.61	40	0.00
1273.01	40	14.48
1273.41	40	14.48
1273.81	40	25.16
1274.21	40	25.16
1274.61	40	25.16
1275.01	40	22.00
1275.41	40	22.00
1275.81	40	22.13
1276.22	40	22.13
1276.62	40	22.13
1277.02	40	20.85
1277.42	40	20.85
1277.82	40	24.11
1278.22	40	24.11
1278.62	40	24.11
1279.02	40	20.96
1279.42	40	20.96
1279.82	40	29.52
1280.22	40	29.52
1280.62	40	29.52
1281.03	40	18.87
1281.43	40	18.87
1281.83	40	20.87
1282.23	40	20.87
1282.63	40	20.87
1283.03	40	19.99
1283.43	40	19.99
1283.83	40	25.16
1284.23	40	25.16
1284.63	40	25.16
1285.03	40	20.96
1285.43	40	20.96
1285.83	40	25.08
1286.23	40	25.08
1286.63	40	25.08
1287.04	40	21.03
1287.44	40	21.03
1287.84	40	18.86
1288.24	40	18.86
1288.64	40	18.86
1289.04	40	20.94
1289.44	40	20.94
1289.84	40	24.04
1290.24	40	24.04
1290.64	40	24.04
1291.05	40	18.90
1291.45	40	18.90
1291.85	40	20.89
1292.25	40	20.89
1292.65	40	20.89
1293.05	40	18.87
1293.45	40	18.87
1293.85	40	22.08
1294.25	40	22.08
1294.65	40	22.08
1295.06	40	25.08
1295.46	40	25.08
1295.86	40	29.41
1296.26	40	29.41
1296.66	40	29.41
1297.06	40	24.03
1297.46	40	24.03
1297.86	40	19.91
1298.26	40	19.91
1298.67	40	19.91
1299.07	40	25.13
1299.47	40	25.13
1299.87	40	23.11
1300.27	40	23.11
1300.67	40	23.11
1301.07	40	22.98
1301.47	40	22.98
1301.87	40	20.95
1302.27	40	20.95
1302.67	40	20.95
1303.07	40	23.06
1303.47	40	23.06
1303.87	40	23.09
1304.27	40	23.09
1304.67	40	23.09
1305.08	40	20.90
1305.48	40	20.90
1305.88	40	30.47
1306.28	40	30.47
1306.68	40	30.47
1307.08	40	18.85
1307.48	40	18.85
1307.88	40	20.90
1308.28	40	20.90
1308.68	40	20.90
1309.08	40	26.26
1309.48	40	26.26
1309.88	40	19.91
1310.28	40	19.91
1310.68	40	19.91
1311.08	40	21.93
1311.49	40	21.93
1311.89	40	21.02
1312.29	40	21.02
1312.69	40	21.02
1313.09	40	27.25
1313.49	40	27.25
1313.89	40	21.94
1314.29	40	21.94
1314.69	40	21.94
1315.09	40	23.13
1315.49	40	23.13
1315.89	40	20.96
1316.30	40	20.96
1316.70	40	20.96
1317.10	40	22.01
1317.50	40	22.01
1317.90	40	24.03
1318.30	40	24.03
1318.70	40	24.03
1319.10	40	21.04
1319.50	40	21.04
1319.90	40	22.00
1320.30	40	22.00
1320.70	40	22.00
1321.11	40	22.00
1321.51	40	22.00
1321.91	40	22.00
1322.31	40	22.00
1322.71	40	22.00
1323.11	40	25.09
1323.51	40	25.09
1323.91	40	21.04
1324.31	40	21.04
1324.71	40	21.04
1325.12	40	22.15
1325.52	40	22.15
1325.92	40	0.12
1326.32	40	0.12
1326.72	40	0.12
1327.12	40	0.03
1327.52	40	0.03
1327.92	40	10.19
1328.32	40	10.19
1328.72	40	10.19
1329.12	40	22.15
1329.53	40	22.15
1329.93	40	25.24
1330.33	40	25.24
1330.73	40	25.24
1331.13	40	27.22
1331.53	40	27.22
1331.93	40	24.14
1332.33	40	24.14
1332.73	40	24.14
1333.13	40	30.48
1333.53	40	30.48
1333.93	40	0.22
1334.34	40	0.22
1334.74	40	0.22
1335.14	40	0.00
1335.54	40	0.00
1335.94	40	0.14
1336.34	40	0.14
1336.74	40	0.14
1337.14	40	5.78
1337.54	40	5.78
1337.94	40	0.35
1338.35	40	0.35
1338.75	40	0.35
1339.15	40	0.10
1339.55	40	0.10
1339.95	40	5.78
1340.35	40	5.78
1340.75	40	5.78
1341.15	40	0.35
1341.55	40	0.35
1341.95	40	15.34
1342.35	40	15.34
1342.75	40	15.34
1343.15	40	5.92
1343.55	40	5.92
1343.96	40	0.46
1344.36	40	0.46
1344.76	40	0.46
1345.16	40	0.14
1345.56	40	0.14
1345.96	40	0.32
1346.36	40	0.32
1346.76	40	0.32
1347.16	40	0.16
1347.56	40	0.16
1347.97	40	0.00
1348.37	40	0.00
1348.77	40	0.00
1349.17	40	0.27
1349.57	40	0.27
1349.97	40	0.27
1350.37	40	0.27
1350.77	40	0.27
1351.17	40	0.35
1351.57	40	0.35
1351.98	40	0.33
1352.38	40	0.33
1352.78	40	0.33
1353.18	40	0.28
1353.58	40	0.28
1353.98	40	0.27
1354.38	40	0.27
1354.78	40	0.27
1355.18	40	0.00
1355.58	40	0.00
1355.98	40	0.16
1356.38	40	0.16
1356.78	40	0.16
1357.18	40	0.20
1357.58	40	0.20
1357.99	40	0.28
1358.39	40	0.28
1358.79	40	0.28
1359.19	40	0.21
1359.59	40	0.21
1359.99	40	0.30
1360.39	40	0.30
1360.79	40	0.30
1361.19	40	0.17
1361.59	40	0.17
1361.99	40	0.00
1362.39	40	0.00
1362.79	40	0.00
1363.19	40	0.29
1363.59	40	0.29
1363.99	40	0.26
1364.40	40	0.26
1364.80	40	0.44
1365.20	40	0.44
1365.60	40	0.44
1366.00	40	0.31
1366.40	40	0.31
1366.80	40	0.19
1367.20	40	0.19
1367.60	40	0.19
1368.00	40	0.12
1368.40	40	0.12
1368.80	40	0.22
1369.20	40	0.22
1369.60	40	0.22
1370.01	40	0.39
1370.41	40	0.39
1370.81	40	0.27
1371.21	40	0.27
1371.61	40	0.27
1372.01	40	0.40
1372.41	40	0.40
1372.81	40	0.40
1373.21	40	0.40
1373.61	40	0.40
1374.01	40	0.00
1374.41	40	0.00
1374.82	40	11.45
1375.22	40	11.45
1375.62	40	11.45
1376.02	40	24.14
1376.42	40	24.14
1376.82	40	25.02
1377.22	40	25.02
1377.62	40	25.02
1378.02	40	29.31
1378.42	40	29.31
1378.82	40	20.94
1379.22	40	20.94
1379.62	40	20.94
1380.03	40	28.43
1380.43	40	28.43
1380.83	40	0.26
1381.23	40	0.26
1381.63	40	0.26
1382.03	40	0.17
1382.43	40	0.17
1382.83	40	0.17
1383.23	40	0.17
1383.63	40	0.17
1384.03	40	5.99
1384.43	40	5.99
1384.83	40	23.33
1385.23	40	23.33
1385.63	40	23.33
1386.04	40	0.40
1386.44	40	0.40
1386.84	40	0.25
1387.24	40	0.25
1387.64	40	0.25
1388.04	40	0.36
1388.44	40	0.36
1388.84	40	0.40
1389.24	40	0.40
1389.65	40	0.40
1390.05	40	0.00
1390.45	40	0.00
1390.85	40	0.00
1391.25	40	0.00
1391.65	40	0.00
1392.05	40	0.23
1392.45	40	0.23
1392.85	40	0.38
1393.25	40	0.38
1393.65	40	0.38
1394.05	40	0.27
1394.45	40	0.27
1394.85	40	0.27
1395.25	40	0.27
1395.66	40	0.27
1396.06	40	0.16
1396.46	40	0.16
1396.86	40	0.00
1397.26	40	0.00
1397.66	40	0.00
1398.06	40	0.24
1398.46	40	0.24
1398.86	40	0.15
1399.26	40	0.15
1399.67	40	0.15
1400.07	40	1.98
1400.47	40	1.98
1400.87	40	23.11
1401.27	40	23.11
1401.67	40	23.11
1402.07	40	27.31
1402.47	40	27.31
1402.87	40	25.13
1403.27	40	25.13
1403.67	40	25.13
1404.08	40	25.11
1404.48	40	25.11
1404.88	40	21.00
1405.28	40	21.00
1405.68	40	21.00
1406.08	40	26.69
1406.48	40	26.69
1406.88	40	0.76
1407.28	40	0.76
1407.68	40	0.76
1408.08	40	0.22
1408.48	40	0.22
1408.88	40	0.22
1409.28	40	0.22
1409.68	40	0.22
1410.08	40	0.26
1410.48	40	0.26
1410.89	40	1.12
1411.29	40	1.12
1411.69	40	1.12
1412.09	40	16.45
1412.49	40	16.45
1412.89	40	0.35
1413.29	40	0.35
1413.69	40	0.35
1414.09	40	0.67
1414.49	40	0.67
1414.89	40	1.02
1415.29	40	1.02
1415.69	39	1.02
1416.09	39	0.20
1416.49	39	0.20
1416.89	39	0.41
1417.29	38	0.41
1417.70	38	0.41
1418.10	38	0.12
1418.50	37	0.12
1418.90	37	0.15
1419.30	36	0.15
1419.70	36	0.15
1420.10	36	0.18
1420.50	36	0.18
1420.90	35	0.42
1421.30	35	0.42
1421.70	34	0.42
1422.10	34	0.24
1422.50	34	0.24
1422.90	33	0.19
1423.30	33	0.19
1423.71	33	0.19
1424.11	32	0.27
1424.51	32	0.27
1424.91	32	0.02
1425.31	31	0.02
1425.71	31	0.02
1426.11	31	0.14
1426.51	30	0.14
1426.91	30	0.14
1427.31	30	0.14
1427.71	30	0.14
1428.11	30	5.93
1428.51	30	5.93
1428.91	30	27.54
1429.31	30	27.54
1429.72	29	27.54
1430.12	29	6.77
1430.52	29	6.77
1430.92	29	0.12
1431.32	28	0.12
1431.72	28	0.12
1432.12	28	0.12
1432.53	27	0.12
1432.93	27	0.15
1433.33	27	0.15
1433.73	26	0.15
1434.13	26	0.13
1434.53	26	0.13
1434.93	25	0.34
1435.33	25	0.34
1435.73	25	0.34
1436.13	24	0.20
1436.54	24	0.20
1436.94	24	0.18
1437.34	23	0.18
1437.74	23	0.18
1438.14	23	0.12
1438.54	22	0.12
1438.94	22	0.30
1439.34	22	0.30
1439.74	21	0.30
1440.14	21	0.28
1440.54	21	0.28
1440.94	20	0.22
1441.35	20	0.22
1441.75	20	0.22
1442.15	19	0.43
1442.55	19	0.43
1442.95	19	0.35
1443.35	19	0.35
1443.75	19	0.35
1444.15	19	18.49
1444.55	18	18.49
1444.95	18	5.49
1445.35	18	5.49
1445.75	18	5.49
1446.15	18	0.00
1446.55	17	0.00
1446.95	17	0.63
1447.35	17	0.63
1447.75	16	0.63
1448.16	16	0.63
1448.56	16	0.63
1448.96	15	0.28
1449.36	15	0.28
1449.76	15	0.28
1450.16	14	0.20
1450.56	14	0.20
1450.96	14	0.00
1451.36	13	0.00
1451.76	13	0.00
1452.16	13	0.45
1452.56	12	0.45
1452.96	12	0.26
1453.36	12	0.26
1453.77	11	0.26
1454.17	11	0.28
1454.57	11	0.28
1454.97	10	0.21
1455.37	10	0.21
1455.77	10	0.21
1456.17	9	0.17
1456.57	9	0.17
1456.97	9	0.12
1457.37	8	0.12
1457.77	8	0.12
1458.17	8	0.03
1458.58	7	0.03
1458.98	7	0.25
1459.38	7	0.25
1459.78	6	0.25
1460.18	6	0.15
1460.58	6	0.15
1460.98	6	6.23
1461.38	6	6.23
1461.78	6	6.23
1462.18	5	17.32
1462.58	5	17.32
1462.98	5	0.00
1463.39	5	0.00
1463.79	5	0.00
1464.19	5	8.16
1464.59	5	8.16
1464.99	5	24.18
1465.39	5	24.18
1465.79	5	24.18
1466.19	5	31.40
1466.59	5	31.40
1466.99	5	28.42
1467.39	5	28.42
1467.79	5	28.42
1468.19	5	27.24
1468.59	5	27.24
1468.99	5	28.89
1469.39	5	28.89
1469.80	5	28.89
1470.20	5	22.52
1470.60	5	22.52
1471.00	5	24.12
1471.40	4	24.12
1471.80	4	24.12
1472.20	4	1.72
1472.60	4	1.72
1473.00	3	5.04
1473.40	3	5.04
1473.81	3	5.04
1474.21	3	0.00
1474.61	3	0.00
1475.01	3	12.51
1475.41	3	12.51
1475.81	3	12.51
1476.21	3	26.09
1476.61	3	26.09
1477.01	3	23.05
1477.41	3	23.05
1477.82	3	23.05
1478.22	3	25.25
1478.62	3	25.25
1479.02	3	22.00
1479.42	3	22.00
1479.82	3	22.00
1480.22	3	28.17
1480.62	3	28.17
1481.02	3	27.36
1481.42	3	27.36
1481.82	3	27.36
1482.22	3	20.94
1482.62	3	20.94
1483.02	3	28.83
1483.42	3	28.83
1483.83	3	28.83
1484.23	3	26.73
1484.63	3	26.73
1485.03	3	22.98
1485.43	3	22.98
1485.83	3	22.98
1486.23	3	21.09
1486.63	3	21.09
1487.03	3	25.02
1487.43	3	25.02
1487.83	3	25.02
1488.23	3	22.01
1488.63	3	22.01
1489.04	3	22.12
1489.44	3	22.12
1489.84	3	22.12
1490.24	3	20.83
1490.64	3	20.83
1491.04	3	19.90
1491.44	3	19.90
1491.84	3	19.90
1492.24	3	22.14
1492.64	3	22.14
1493.05	3	19.92
1493.45	3	19.92
1493.85	3	19.92
1494.25	3	27.13
1494.65	3	27.13
1495.05	3	20.03
1495.45	3	20.03
1495.85	3	20.03
1496.25	3	22.90
1496.65	3	22.90
1497.05	3	21.08
1497.45	3	21.08
1497.85	3	21.08
1498.25	3	27.14
1498.65	3	27.14
1499.05	3	23.06
1499.45	3	23.06
1499.85	3	23.06
1500.26	3	22.13
1500.66	3	22.13
1501.06	3	25.14
1501.46	3	25.14
1501.86	3	25.14
1502.26	3	19.77
1502.66	3	19.77
1503.06	3	24.22
1503.46	3	24.22
1503.86	3	24.22
1504.26	3	22.00
1504.66	3	22.00
1505.06	3	18.87
1505.46	3	18.87
1505.86	3	18.87
1506.27	3	22.92
1506.67	3	22.92
1507.07	3	1.89
1507.47	3	1.89
1507.87	3	1.89
1508.27	3	20.69
1508.67	3	20.69
1509.07	3	18.16
1509.47	3	18.16
1509.87	3	18.16
1510.27	3	23.48
1510.67	3	23.48
1511.07	3	24.43
1511.48	3	24.43
1511.88	3	24.43
1512.28	3	19.07
1512.68	3	19.07
1513.08	3	23.90
1513.48	3	23.90
1513.88	3	23.90
1514.28	3	22.05
1514.68	3	22.05
1515.08	3	20.11
1515.48	3	20.11
1515.88	3	20.11
1516.28	3	18.87
1516.68	3	18.87
1517.08	3	18.42
1517.49	3	18.42
1517.89	3	18.42
1518.29	3	21.35
1518.69	3	21.35
1519.09	3	19.66
1519.49	3	19.66
1519.89	3	19.66
1520.29	3	23.66
1520.69	3	23.66
1521.09	3	21.67
1521.49	3	21.67
1521.89	3	21.67
1522.29	3	17.60
1522.70	3	17.60
1523.10	3	23.20
1523.50	3	23.20
1523.90	3	23.20
1524.30	3	20.75
1524.70	3	20.75
1525.10	3	22.21
1525.50	3	22.21
1525.90	3	22.21
1526.30	3	20.47
1526.70	3	20.47
1527.10	3	21.49
1527.50	3	21.49
1527.91	3	21.49
1528.31	3	22.24
1528.71	3	22.24
1529.11	3	23.48
1529.51	3	23.48
1529.91	3	23.48
1530.31	3	22.35
1530.71	2	22.35
1531.11	2	10.48
1531.51	2	10.48
1531.91	2	0.74
1532.31	2	0.74
1532.72	2	0.74
1533.12	2	21.06
1533.52	2	21.06
1533.92	2	22.00
1534.32	2	22.00
1534.72	2	22.00
1535.12	2	24.22
1535.52	2	24.22
1535.92	2	26.21
1536.32	2	26.21
1536.72	2	26.21
1537.12	2	31.33
1537.53	2	31.33
1537.93	2	26.28
1538.33	2	26.28
1538.73	2	26.28
1539.13	2	28.25
1539.53	2	28.25
1539.93	2	26.30
1540.33	2	26.30
1540.73	2	26.30
1541.13	2	27.11
1541.53	2	27.11
1541.93	2	24.10
1542.33	2	24.10
1542.74	2	24.10
1543.14	2	20.97
1543.54	2	20.97
1543.94	2	22.02
1544.34	2	22.02
1544.74	2	22.02
1545.14	2	23.05
1545.54	2	23.05
1545.94	2	26.30
1546.34	2	26.30
1546.74	2	26.30
1547.15	2	22.00
1547.55	2	22.00
1547.95	2	22.94
1548.35	2	22.94
1548.75	2	22.94
1549.15	2	25.44
1549.55	2	25.44
1549.95	2	25.94
1550.35	2	25.94
1550.75	2	25.94
1551.15	2	24.17
1551.55	2	24.17
1551.96	2	20.96
1552.36	2	20.96
1552.76	2	20.96
1553.16	2	27.24
1553.56	2	27.24
1553.96	2	22.01
1554.36	2	22.01
1554.76	2	22.01
1555.16	2	24.10
1555.56	2	24.10
1555.97	2	19.91
1556.37	2	19.91
1556.77	2	19.91
1557.17	2	24.11
1557.57	2	24.11
1557.97	2	23.00
1558.37	2	23.00
1558.77	2	23.00
1559.17	2	20.95
1559.57	2	20.95
1559.97	2	23.13
1560.37	2	23.13
1560.77	2	23.13
1561.17	2	18.87
1561.57	2	18.87
1561.98	2	24.01
1562.38	2	24.01
1562.78	2	24.01
1563.18	2	25.11
1563.58	2	25.11
1563.98	2	25.15
1564.38	2	25.15
1564.78	2	25.15
1565.18	2	26.27
1565.58	2	26.27
1565.98	2	19.90
1566.39	2	19.90
1566.79	2	19.90
1567.19	2	27.20
1567.59	2	27.20
1567.99	2	19.98
1568.39	2	19.98
1568.79	2	19.98
1569.19	2	27.25
1569.59	2	27.25
1569.99	2	23.05
1570.40	2	23.05
1570.80	2	23.05
1571.20	2	25.07
1571.60	2	25.07
1572.00	2	21.03
1572.40	2	21.03
1572.80	2	21.03
1573.20	2	21.94
1573.60	2	21.94
1574.00	2	28.36
1574.40	2	28.36
1574.80	2	28.36
1575.20	2	24.04
1575.60	2	24.04
1576.00	2	25.15
1576.41	2	25.15
1576.81	2	25.15
1577.21	2	19.90
1577.61	2	19.90
1578.01	2	29.35
1578.41	2	29.35
1578.81	2	29.35
1579.21	2	22.08
1579.61	2	22.08
1580.01	2	23.04
1580.41	2	23.04
1580.82	2	23.04
1581.22	2	24.02
1581.62	2	24.02
1582.02	2	22.07
1582.42	2	22.07
1582.82	2	22.07
1583.22	2	23.99
1583.62	2	23.99
1584.02	2	23.13
1584.42	2	23.13
1584.82	2	23.13
1585.22	2	28.28
1585.62	2	28.28
1586.02	2	27.25
1586.42	2	27.25
1586.83	2	27.25
1587.23	2	24.10
1587.63	2	24.10
1588.03	2	19.84
1588.43	2	19.84
1588.83	2	19.84
1589.23	2	25.23
1589.63	2	25.23
1590.03	2	30.40
1590.43	2	30.40
1590.83	2	30.40
1591.23	2	28.28
1591.63	2	28.28
1592.03	2	27.17
1592.44	2	27.17
1592.84	2	27.17
1593.24	2	28.30
1593.64	2	28.30
1594.04	2	26.26
1594.44	2	26.26
1594.84	2	26.26
1595.24	2	23.06
1595.64	2	23.06
1596.04	2	24.02
1596.44	2	24.02
1596.84	2	24.02
1597.24	2	25.22
1597.64	2	25.22
1598.04	2	26.12
1598.44	2	26.12
1598.85	2	26.12
1599.25	2	26.27
1599.65	2	26.27
1600.05	2	28.28
1600.45	2	28.28
1600.85	2	28.28
1601.25	2	22.98
1601.65	2	22.98
1602.05	2	18.93
1602.45	2	18.93
1602.85	2	18.93
1603.25	2	25.05
1603.65	2	25.05
1604.05	2	24.19
1604.46	2	24.19
1604.86	2	24.19
1605.26	2	23.05
1605.66	2	23.05
1606.06	2	20.94
1606.46	2	20.94
1606.86	2	20.94
1607.26	2	20.90
1607.66	2	20.90
1608.06	2	29.42
1608.46	2	29.42
1608.86	2	29.42
1609.26	2	23.06
1609.66	2	23.06
1610.07	2	20.95
1610.47	2	20.95
1610.87	2	20.95
1611.27	2	23.05
1611.67	2	23.05
1612.07	2	28.29
1612.47	2	28.29
1612.87	2	28.29
1613.27	2	23.00
1613.67	2	23.00
1614.07	2	27.23
1614.47	2	27.23
1614.87	2	27.23
1615.28	2	21.02
1615.68	2	21.02
1616.08	2	22.02
1616.48	2	22.02
1616.88	2	22.02
1617.28	2	22.98
1617.68	2	22.98
1618.08	2	23.04
1618.48	2	23.04
1618.89	2	23.04
1619.29	2	21.02
1619.69	2	21.02
1620.09	2	20.96
1620.49	2	20.96
1620.89	2	20.96
1621.29	2	25.09
1621.69	2	25.09
1622.09	2	14.57
1622.49	2	14.57
1622.89	2	14.57
1623.29	2	25.31
1623.69	2	25.31
1624.09	2	24.11
1624.49	2	24.11
1624.89	2	24.11
1625.30	2	25.13
1625.70	2	25.13
1626.10	2	18.87
1626.50	2	18.87
1626.90	2	18.87
1627.30	2	29.21
1627.70	2	29.21
1628.10	2	28.43
1628.50	2	28.43
1628.90	2	28.43
1629.30	2	29.34
1629.70	2	29.34
1630.10	2	23.98
1630.50	2	23.98
1630.90	2	23.98
1631.31	2	27.21
1631.71	2	27.21
1632.11	2	26.33
1632.51	2	26.33
1632.91	2	26.33
1633.31	2	24.10
1633.71	2	24.10
1634.11	2	28.17
1634.51	2	28.17
1634.91	2	28.17
1635.31	2	26.33
1635.71	2	26.33
1636.11	2	25.01
1636.52	2	25.01
1636.92	2	25.01
1637.32	2	20.95
1637.72	2	20.95
1638.12	2	26.32
1638.52	2	26.32
1638.92	2	26.32
1639.32	2	23.96
1639.72	2	23.96
1640.13	2	25.28
1640.53	2	25.28
1640.93	2	25.28
1641.33	2	25.18
1641.73	2	25.18
1642.13	2	26.17
1642.53	2	26.17
1642.93	2	26.17
1643.33	2	21.89
1643.73	2	21.89
1644.13	2	26.31
1644.53	2	26.31
1644.93	2	26.31
1645.33	2	25.15
