t_rel_s	workers	mbps
584.71	1	0.00
585.11	1	0.00
585.51	1	0.00
585.91	1	0.00
586.31	1	0.00
586.71	1	0.00
587.12	1	0.00
587.52	1	0.00
587.92	1	0.00
588.32	1	0.00
588.72	1	0.00
589.12	1	0.00
589.52	1	0.00
589.92	1	0.00
590.32	1	0.00
590.72	1	0.00
591.12	1	0.00
591.52	1	0.00
591.93	1	0.00
592.33	1	0.00
592.73	1	0.00
593.13	1	0.00
593.53	1	0.00
593.93	1	0.00
594.33	1	0.00
594.73	1	0.00
595.13	1	0.00
595.53	1	0.00
595.93	1	0.00
596.34	1	0.00
596.74	1	0.00
597.14	1	0.00
597.54	1	0.00
597.94	1	0.00
598.34	1	0.00
598.74	1	0.00
599.14	1	0.00
599.54	1	0.00
599.94	1	0.00
600.34	1	0.00
600.75	1	0.00
601.15	1	0.00
601.55	1	0.00
601.95	1	0.00
602.35	1	0.00
602.75	1	0.00
603.15	1	0.00
603.55	1	0.00
603.95	1	0.00
604.35	1	0.00
604.75	1	0.00
605.15	1	0.00
605.55	1	0.00
605.96	1	0.00
606.36	1	0.00
606.76	1	0.00
607.16	1	0.00
607.56	1	0.00
607.96	1	0.00
608.36	1	0.00
608.76	1	0.00
609.16	1	0.00
609.56	1	0.00
609.96	1	0.00
610.36	1	0.00
610.76	1	0.00
611.16	1	0.00
611.57	1	0.00
611.97	1	0.00
612.37	1	0.00
612.77	1	0.00
613.17	1	0.00
613.57	1	0.00
613.97	1	0.00
614.37	1	0.00
614.77	1	0.00
615.17	1	0.00
615.57	1	0.00
615.97	1	0.00
616.37	1	0.00
616.77	1	0.00
617.17	1	0.00
617.58	1	0.00
617.79	1	0.00
