t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
71.78	4	7	7	63.8	193.62.193.165:7
71.99	4	7	7	63.2	193.62.193.165:7
72.20	4	7	7	63.2	193.62.193.165:7
72.40	4	7	7	63.2	193.62.193.165:7
72.61	4	7	7	63.2	193.62.193.165:7
72.82	4	7	7	63.9	193.62.193.165:7
73.02	4	7	7	64.0	193.62.193.165:7
73.23	4	7	7	63.9	193.62.193.165:7
73.44	4	7	7	63.9	193.62.193.165:7
73.64	4	7	7	65.0	193.62.193.165:7
73.85	4	7	7	64.0	193.62.193.165:7
74.06	4	7	7	64.0	193.62.193.165:7
74.27	4	7	7	64.0	193.62.193.165:7
74.47	4	7	7	65.5	193.62.193.165:7
74.68	4	7	7	64.0	193.62.193.165:7
74.89	4	7	7	64.0	193.62.193.165:7
75.09	4	7	7	64.1	193.62.193.165:7
75.30	4	7	7	64.0	193.62.193.165:7
75.51	4	7	7	65.7	193.62.193.165:7
75.72	4	7	7	64.2	193.62.193.165:7
75.92	4	7	7	64.0	193.62.193.165:7
76.13	4	12	12	66.0	193.62.193.165:12
76.34	4	12	12	65.1	193.62.193.165:12
76.55	4	12	12	65.2	193.62.193.165:12
76.76	4	12	12	65.2	193.62.193.165:12
76.96	4	12	12	65.5	193.62.193.165:12
77.17	4	12	12	65.5	193.62.193.165:12
77.38	4	12	12	66.9	193.62.193.165:12
77.58	4	12	12	66.9	193.62.193.165:12
77.79	4	12	12	66.9	193.62.193.165:12
78.00	4	12	12	67.0	193.62.193.165:12
78.21	4	12	12	66.9	193.62.193.165:12
78.41	4	12	12	67.3	193.62.193.165:12
78.62	4	12	12	68.0	193.62.193.165:12
78.83	4	12	12	67.3	193.62.193.165:12
79.04	4	12	12	66.9	193.62.193.165:12
79.24	4	12	12	67.1	193.62.193.165:12
79.45	4	12	12	66.9	193.62.193.165:12
79.66	4	12	12	66.9	193.62.193.165:12
79.86	4	12	12	67.7	193.62.193.165:12
80.07	4	12	12	69.1	193.62.193.165:12
80.28	4	12	12	67.8	193.62.193.165:12
80.48	4	12	12	67.8	193.62.193.165:12
80.69	4	12	12	67.8	193.62.193.165:12
80.90	4	12	12	67.8	193.62.193.165:12
81.11	4	12	12	67.8	193.62.193.165:12
81.31	4	12	12	67.8	193.62.193.165:12
81.52	4	12	12	67.8	193.62.193.165:12
81.73	4	12	12	67.8	193.62.193.165:12
81.93	4	12	12	67.8	193.62.193.165:12
82.14	4	12	12	67.8	193.62.193.165:12
82.35	4	12	12	67.8	193.62.193.165:12
82.56	4	12	12	67.8	193.62.193.165:12
82.76	4	12	12	67.8	193.62.193.165:12
82.97	4	12	12	67.8	193.62.193.165:12
83.18	4	12	12	67.8	193.62.193.165:12
83.39	4	12	12	67.8	193.62.193.165:12
83.59	4	12	12	67.8	193.62.193.165:12
83.80	4	12	12	67.8	193.62.193.165:12
84.01	4	12	12	67.8	193.62.193.165:12
84.22	4	12	12	67.8	193.62.193.165:12
84.42	4	12	12	67.8	193.62.193.165:12
84.63	4	12	12	67.8	193.62.193.165:12
84.84	4	12	12	67.8	193.62.193.165:12
85.05	4	12	12	67.8	193.62.193.165:12
85.26	4	12	12	67.8	193.62.193.165:12
85.47	4	12	12	67.8	193.62.193.165:12
85.68	4	12	12	67.8	193.62.193.165:12
85.89	4	12	12	67.8	193.62.193.165:12
86.09	4	12	12	67.8	193.62.193.165:12
86.30	4	12	12	67.8	193.62.193.165:12
86.51	4	12	12	67.8	193.62.193.165:12
86.71	4	12	12	67.8	193.62.193.165:12
86.92	4	12	12	67.8	193.62.193.165:12
87.13	4	12	12	67.8	193.62.193.165:12
87.34	4	12	12	67.8	193.62.193.165:12
87.54	4	12	12	67.8	193.62.193.165:12
87.75	4	12	12	67.8	193.62.193.165:12
87.96	4	12	12	67.8	193.62.193.165:12
88.17	4	12	12	67.8	193.62.193.165:12
88.37	4	12	12	67.8	193.62.193.165:12
88.58	4	12	12	67.8	193.62.193.165:12
88.79	4	12	12	67.8	193.62.193.165:12
89.00	4	12	12	67.8	193.62.193.165:12
89.20	4	12	12	67.8	193.62.193.165:12
89.41	4	12	12	67.8	193.62.193.165:12
89.62	4	12	12	67.8	193.62.193.165:12
89.83	4	12	12	67.8	193.62.193.165:12
90.04	4	12	12	67.8	193.62.193.165:12
90.25	4	12	12	67.8	193.62.193.165:12
90.45	4	12	12	67.8	193.62.193.165:12
90.66	4	12	12	67.8	193.62.193.165:12
90.87	4	12	12	67.8	193.62.193.165:12
91.07	4	12	12	67.8	193.62.193.165:12
91.28	4	12	12	67.8	193.62.193.165:12
91.49	4	12	12	67.8	193.62.193.165:12
91.70	4	12	12	67.8	193.62.193.165:12
91.90	4	12	12	67.8	193.62.193.165:12
92.11	4	12	12	67.8	193.62.193.165:12
92.32	4	12	12	67.8	193.62.193.165:12
92.52	4	12	12	67.8	193.62.193.165:12
92.73	4	12	12	67.8	193.62.193.165:12
92.94	4	12	12	67.8	193.62.193.165:12
93.15	4	12	12	67.8	193.62.193.165:12
93.36	4	12	12	67.8	193.62.193.165:12
