t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
131.27	6	6	3	145.3	193.62.193.165:3
131.48	6	6	3	145.3	193.62.193.165:3
131.69	6	4	2	145.3	193.62.193.165:2
131.90	6	2	1	145.3	193.62.193.165:1
132.10	6	2	1	145.3	193.62.193.165:1
132.31	6	2	1	145.3	193.62.193.165:1
132.52	6	2	1	145.3	193.62.193.165:1
132.72	6	2	1	145.3	193.62.193.165:1
132.93	6	2	1	145.3	193.62.193.165:1
133.14	6	2	1	145.3	193.62.193.165:1
133.35	6	0	0	145.3	-
133.55	6	0	0	145.3	-
133.75	6	0	0	145.3	-
133.96	6	0	0	145.3	-
134.16	6	0	0	145.3	-
134.36	6	0	0	145.3	-
134.57	6	0	0	145.3	-
134.77	6	0	0	145.3	-
134.97	4	0	0	124.4	-
135.18	4	0	0	124.4	-
135.38	4	0	0	124.4	-
135.58	4	0	0	124.4	-
135.79	4	0	0	124.4	-
135.99	4	0	0	124.4	-
136.19	4	0	0	124.4	-
136.40	4	0	0	124.4	-
136.60	4	0	0	124.4	-
136.80	4	0	0	124.4	-
137.01	4	0	0	124.4	-
137.21	4	0	0	124.4	-
137.41	4	0	0	124.4	-
137.62	5	0	0	125.9	-
137.82	5	0	0	125.9	-
138.02	5	0	0	125.9	-
138.23	5	0	0	125.9	-
138.43	5	0	0	125.9	-
138.63	5	0	0	125.9	-
138.84	5	0	0	125.9	-
139.04	5	0	0	125.9	-
139.24	5	0	0	125.9	-
139.45	5	0	0	125.9	-
139.65	5	0	0	125.9	-
139.85	5	0	0	125.9	-
140.06	5	0	0	125.9	-
140.26	5	0	0	125.9	-
140.46	5	0	0	125.9	-
