t_rel_s	workers	mbps
1131.69	20	21.16
1132.09	20	21.16
1132.49	20	21.16
1132.89	20	19.39
1133.29	20	19.39
1133.69	20	20.54
1134.09	20	20.54
1134.49	20	20.54
1134.89	20	22.39
1135.29	20	22.39
1135.70	20	17.87
1136.10	20	17.87
1136.50	20	17.87
1136.90	20	4.52
1137.30	20	4.52
1137.70	20	18.47
1138.10	20	18.47
1138.50	20	18.47
1138.90	20	20.96
1139.30	20	20.96
1139.70	20	19.04
1140.10	20	19.04
1140.50	20	19.04
1140.90	20	20.82
1141.31	20	20.82
1141.71	20	17.73
1142.11	20	17.73
1142.51	20	17.73
1142.91	20	23.07
1143.31	20	23.07
1143.71	20	19.51
1144.11	20	19.51
1144.51	20	19.51
1144.91	20	20.32
1145.31	20	20.32
1145.72	20	21.97
1146.12	20	21.97
1146.52	20	21.97
1146.92	20	21.62
1147.32	20	21.62
1147.72	20	18.25
1148.12	20	18.25
1148.52	20	18.25
1148.92	20	18.88
1149.32	20	18.88
1149.72	20	19.73
1150.12	19	19.73
1150.52	19	19.73
1150.93	19	0.00
1151.33	18	0.00
1151.73	18	0.33
1152.13	18	0.33
1152.53	18	0.33
1152.93	18	10.45
1153.33	18	10.45
1153.73	18	23.04
1154.13	17	23.04
1154.54	17	23.04
1154.94	17	0.28
1155.34	16	0.28
1155.74	16	0.41
1156.14	16	0.41
1156.54	15	0.41
1156.94	15	0.14
1157.34	15	0.14
1157.74	15	0.74
1158.14	15	0.74
1158.54	15	0.74
1158.94	15	25.30
1159.34	15	25.30
1159.74	15	25.16
1160.14	15	25.16
1160.54	15	25.16
1160.94	15	26.20
1161.35	15	26.20
1161.75	15	28.41
1162.15	15	28.41
1162.55	15	28.41
1162.95	15	28.28
1163.35	15	28.28
1163.75	15	22.00
1164.15	15	22.00
1164.55	15	22.00
1164.95	15	25.14
1165.35	15	25.14
1165.75	15	29.37
1166.16	15	29.37
1166.56	15	29.37
1166.96	15	24.01
1167.36	15	24.01
1167.76	15	28.30
1168.16	15	28.30
1168.56	15	28.30
1168.97	15	26.20
1169.37	15	26.20
1169.77	15	27.35
1170.17	15	27.35
1170.57	15	27.35
1170.97	15	19.90
1171.37	15	19.90
1171.77	15	19.92
1172.17	15	19.92
1172.57	15	19.92
1172.97	15	26.20
1173.37	15	26.20
1173.77	15	21.98
1174.17	15	21.98
1174.58	15	21.98
1174.98	15	25.18
1175.38	15	25.18
1175.78	15	27.24
1176.18	15	27.24
1176.58	15	27.24
1176.98	15	25.88
1177.38	15	25.88
1177.78	15	29.35
1178.18	15	29.35
1178.58	15	29.35
1178.98	15	20.90
1179.38	15	20.90
1179.78	15	28.29
1180.18	15	28.29
1180.58	15	28.29
1180.98	15	24.11
1181.38	15	24.11
1181.78	15	22.06
1182.19	15	22.06
1182.59	15	22.06
1182.99	15	26.21
1183.39	15	26.21
1183.79	15	25.16
1184.19	15	25.16
1184.59	15	25.16
1184.99	15	25.20
1185.39	15	25.20
1185.79	15	23.81
1186.19	15	23.81
1186.59	15	23.81
1186.99	15	25.38
1187.39	15	25.38
1187.79	15	25.97
1188.20	15	25.97
1188.60	15	25.97
1189.00	15	28.47
1189.40	15	28.47
1189.80	15	25.21
1190.20	15	25.21
1190.60	15	25.21
1191.00	15	28.30
1191.40	15	28.30
1191.81	15	26.12
1192.21	15	26.12
1192.61	15	26.12
1193.01	15	25.12
1193.41	15	25.12
1193.81	15	24.25
1194.21	15	24.25
1194.61	15	24.25
1195.01	15	19.78
1195.41	15	19.78
1195.81	15	18.87
1196.22	15	18.87
1196.62	15	18.87
1197.02	15	20.39
1197.42	15	20.39
1197.82	15	21.25
1198.22	15	21.25
1198.62	15	21.25
1199.02	15	21.38
1199.42	15	21.38
1199.82	15	21.65
1200.22	15	21.65
1200.62	15	21.65
1201.02	15	23.10
1201.43	15	23.10
1201.83	15	18.77
1202.23	15	18.77
1202.63	15	18.77
1203.03	15	22.30
1203.43	15	22.30
1203.83	15	18.86
1204.23	15	18.86
1204.63	15	18.86
1205.03	15	21.09
1205.43	15	21.09
1205.83	15	20.78
1206.23	15	20.78
1206.63	15	20.78
1207.03	15	24.94
1207.44	15	24.94
1207.84	15	22.25
1208.24	15	22.25
1208.64	15	22.25
1209.04	15	20.72
1209.44	15	20.72
1209.84	15	20.67
1210.24	14	20.67
1210.64	14	20.67
1211.04	14	1.25
1211.44	13	1.25
1211.84	13	0.17
1212.24	13	0.17
1212.64	13	0.17
1213.04	13	7.32
1213.44	13	7.32
1213.85	13	21.86
1214.25	13	21.86
1214.65	13	21.86
1215.05	12	23.38
1215.45	12	23.38
1215.85	12	0.00
1216.25	11	0.00
1216.65	11	0.00
1217.05	11	0.20
1217.45	11	0.20
1217.85	11	7.02
1218.25	11	7.02
1218.65	10	7.02
1219.06	10	16.52
1219.46	10	16.52
1219.86	9	0.25
1220.26	9	0.25
1220.66	9	0.25
1221.06	9	0.00
1221.46	8	0.00
1221.86	8	0.28
1222.26	8	0.28
1222.66	8	0.28
1223.06	8	0.00
1223.46	7	0.00
1223.86	7	0.19
1224.27	7	0.19
1224.67	6	0.19
1225.07	6	0.21
1225.47	6	0.21
1225.87	6	0.35
1226.27	6	0.35
1226.67	6	0.35
1227.07	6	40.37
1227.47	6	40.37
1227.87	6	26.32
1228.27	6	26.32
1228.67	6	26.32
1229.08	6	23.60
1229.48	6	23.60
1229.88	6	17.28
1230.28	6	17.28
1230.68	6	17.28
1231.08	6	26.20
1231.48	6	26.20
1231.88	6	23.57
1232.28	6	23.57
1232.68	6	23.57
1233.08	6	25.70
1233.48	6	25.70
1233.88	6	23.56
1234.28	6	23.56
1234.68	6	23.56
1235.09	6	25.70
1235.49	6	25.70
1235.89	6	23.06
1236.29	6	23.06
1236.69	6	24.09
1237.09	6	24.09
1237.49	6	24.09
1237.89	6	26.22
1238.29	6	26.22
1238.69	6	23.57
1239.09	6	23.57
1239.49	6	23.57
1239.89	6	25.68
1240.29	6	25.68
1240.69	6	23.05
1241.09	6	23.05
1241.50	6	23.05
1241.90	6	25.66
1242.30	6	25.66
1242.70	6	22.55
1243.10	6	22.55
1243.50	6	22.55
1243.90	6	22.77
1244.30	6	22.77
1244.70	6	5.00
1245.10	6	5.00
1245.50	6	5.00
1245.90	6	14.21
1246.30	6	14.21
1246.70	6	0.54
1247.11	6	0.54
1247.51	6	0.54
1247.91	6	0.47
1248.31	6	0.47
1248.71	6	23.54
1249.11	6	23.54
1249.51	6	23.54
1249.91	6	59.75
1250.31	6	59.75
1250.71	6	75.44
1251.11	6	75.44
1251.51	6	75.44
1251.91	6	28.39
1252.31	6	28.39
1252.71	6	23.02
1253.11	6	23.02
1253.51	6	23.02
1253.91	6	22.97
1254.32	6	22.97
1254.72	6	25.24
1255.12	6	25.24
1255.52	6	25.24
1255.92	6	10.22
1256.32	6	10.22
1256.72	6	25.14
1257.12	6	25.14
1257.52	6	25.14
1257.93	6	23.02
1258.33	6	23.02
1258.73	6	28.38
1259.13	6	28.38
1259.53	6	28.38
1259.93	6	22.95
1260.33	6	22.95
1260.73	6	30.48
1261.13	6	30.48
1261.53	6	30.48
1261.93	6	24.29
1262.33	6	24.29
1262.73	6	28.09
1263.13	6	28.09
1263.53	6	28.09
1263.93	6	6.22
1264.34	6	6.22
1264.74	6	12.55
1265.14	6	12.55
1265.54	6	12.55
1265.94	6	24.10
1266.34	6	24.10
1266.74	6	17.88
1267.14	6	17.88
1267.54	6	17.88
1267.94	6	5.73
1268.34	6	5.73
1268.74	6	20.30
1269.14	6	20.30
1269.54	6	20.30
1269.95	6	17.79
1270.35	6	17.79
1270.75	6	20.99
1271.15	6	20.99
1271.55	6	20.99
1271.95	6	21.24
1272.35	6	21.24
1272.75	6	18.60
1273.15	6	18.60
1273.55	6	18.60
1273.95	6	15.72
1274.35	6	15.72
1274.75	6	18.65
1275.16	6	18.65
1275.56	6	18.65
1275.96	6	21.80
1276.36	6	21.80
1276.76	6	19.67
1277.16	6	19.67
1277.56	6	19.67
1277.96	6	21.37
1278.36	6	21.37
1278.76	6	20.20
1279.17	6	20.20
1279.57	6	20.20
1279.97	6	10.43
1280.37	6	10.43
1280.77	6	18.65
1281.17	6	18.65
1281.57	6	18.65
1281.97	6	7.08
1282.37	6	7.08
1282.77	6	15.60
1283.17	6	15.60
1283.57	6	15.60
1283.97	6	16.05
1284.37	6	16.05
1284.77	6	15.91
1285.17	6	15.91
1285.58	6	15.91
1285.98	6	14.94
1286.38	6	14.94
1286.78	6	17.46
1287.18	6	17.46
1287.58	6	17.46
1287.98	6	18.18
1288.38	6	18.18
1288.78	6	16.47
1289.18	6	16.47
1289.58	6	16.47
1289.98	6	16.16
1290.38	6	16.16
1290.78	6	16.61
1291.18	6	16.61
1291.59	6	16.61
1291.99	6	16.24
1292.39	6	16.24
1292.79	6	16.93
1293.19	6	16.93
1293.59	6	16.93
1293.99	6	18.39
1294.39	6	18.39
1294.79	6	17.82
1295.19	6	17.82
1295.59	6	17.82
1295.99	6	18.71
1296.39	6	18.71
1296.79	6	20.16
1297.19	6	20.16
1297.59	6	20.16
1298.00	6	17.75
1298.40	6	17.75
1298.80	6	19.29
1299.20	6	19.29
1299.60	6	19.29
1300.00	6	18.52
1300.40	6	18.52
1300.80	6	20.27
1301.20	6	20.27
1301.60	6	20.27
1302.00	6	20.44
1302.40	6	20.44
1302.80	6	15.83
1303.20	6	15.83
1303.61	6	15.83
1304.01	6	19.52
1304.41	6	19.52
1304.81	6	18.63
1305.21	6	18.63
1305.61	6	18.63
1306.01	6	19.46
1306.41	6	19.46
1306.81	6	23.00
1307.21	6	23.00
1307.61	6	23.00
1308.01	6	19.20
1308.41	6	19.20
1308.82	6	18.36
1309.22	6	18.36
1309.62	6	18.36
1310.02	6	0.35
1310.42	6	0.35
1310.82	6	17.82
1311.22	6	17.82
1311.62	6	17.82
1312.02	6	15.54
1312.42	6	15.54
1312.82	6	17.13
1313.22	6	17.13
1313.63	6	17.13
1314.03	6	21.52
1314.43	6	21.52
1314.83	6	18.39
1315.23	6	18.39
1315.63	6	18.39
1316.03	6	14.92
1316.43	6	14.92
1316.83	6	10.62
1317.23	6	10.62
1317.63	6	10.62
1318.03	6	17.21
1318.43	6	17.21
1318.84	6	20.13
1319.24	6	20.13
1319.64	6	20.13
1320.04	6	19.15
1320.44	6	19.15
1320.84	6	20.67
1321.24	6	20.67
1321.64	6	20.67
1322.04	6	16.25
1322.44	6	16.25
1322.84	6	17.94
1323.24	6	17.94
1323.64	6	17.94
1324.04	6	16.37
1324.45	6	16.37
1324.85	6	20.87
1325.25	6	20.87
1325.65	6	20.87
1326.05	6	18.72
1326.45	6	18.72
1326.85	6	16.18
1327.25	6	16.18
1327.65	6	16.18
1328.05	6	20.36
1328.45	6	20.36
1328.85	6	18.56
1329.25	6	18.56
1329.65	6	18.56
1330.05	6	20.88
1330.46	6	20.88
1330.86	6	17.11
1331.26	6	17.11
1331.66	6	17.11
1332.06	6	21.48
1332.46	6	21.48
1332.86	6	22.81
1333.26	6	22.81
1333.66	6	22.81
1334.06	6	17.19
1334.46	6	17.19
1334.86	6	19.43
1335.26	6	19.43
1335.66	6	19.43
1336.07	6	16.70
1336.47	6	16.70
1336.87	6	18.87
1337.27	6	18.87
1337.67	6	18.87
1338.07	6	18.56
1338.47	6	18.56
1338.87	6	19.56
1339.27	6	19.56
1339.67	6	19.56
1340.07	6	19.62
1340.47	6	19.62
1340.87	6	18.45
1341.28	6	18.45
1341.68	6	18.45
1342.08	6	20.22
1342.48	6	20.22
1342.88	6	19.36
1343.28	6	19.36
1343.68	6	19.36
1344.08	6	19.36
1344.48	6	19.36
1344.88	6	17.16
1345.28	6	17.16
1345.68	6	17.16
1346.08	6	20.03
1346.49	6	20.03
1346.89	6	19.64
1347.29	6	19.64
1347.69	6	19.64
1348.09	6	21.21
1348.49	6	21.21
1348.89	6	20.12
1349.29	6	20.12
1349.69	6	20.12
1350.09	6	19.85
1350.49	6	19.85
1350.89	6	18.96
1351.29	6	18.96
1351.69	6	18.96
1352.09	6	19.19
1352.49	6	19.19
1352.90	6	21.03
1353.30	6	21.03
1353.70	6	21.03
1354.10	6	19.30
1354.50	6	19.30
1354.90	6	22.34
1355.30	6	22.34
1355.70	6	22.34
1356.10	6	18.01
1356.50	6	18.01
1356.90	6	21.50
1357.30	6	21.50
1357.70	6	21.50
1358.11	6	22.21
1358.51	6	22.21
1358.91	6	19.70
1359.31	6	19.70
1359.71	6	19.70
1360.11	6	20.57
1360.51	6	20.57
1360.91	6	17.91
1361.31	6	17.91
1361.72	6	17.91
1362.12	6	21.26
1362.52	6	21.26
1362.92	6	18.77
1363.32	6	18.77
1363.72	6	18.77
1364.12	6	20.86
1364.52	6	20.86
1364.92	6	22.00
1365.32	6	22.00
1365.72	6	22.00
1366.12	6	20.63
1366.52	6	20.63
1366.92	6	21.08
1367.33	6	21.08
1367.73	6	21.08
1368.13	6	17.18
1368.53	6	17.18
1368.93	6	21.62
1369.33	6	21.62
1369.73	5	21.62
1370.13	5	11.16
1370.53	5	11.16
1370.93	5	0.35
1371.33	4	0.35
1371.73	4	0.35
1372.13	4	0.08
1372.53	3	0.08
1372.93	3	0.25
1373.33	2	0.25
1373.73	2	0.25
1374.13	2	0.20
1374.53	1	0.20
1374.94	1	0.26
1375.34	1	0.26
1375.74	1	0.26
1376.14	1	0.00
1376.54	1	0.00
1376.94	1	0.00
1377.34	1	0.00
1377.74	1	0.00
1378.14	1	0.00
1378.54	1	0.00
1378.94	1	0.00
1379.34	1	0.00
1379.74	1	0.00
1380.14	1	0.00
1380.54	1	0.00
1380.95	1	0.00
1381.35	1	0.00
1381.75	1	0.00
1382.15	1	0.00
1382.55	1	0.00
1382.95	1	0.00
1383.35	1	0.00
1383.75	1	0.00
1384.15	1	0.00
1384.55	1	0.00
1384.95	1	0.00
1385.35	1	0.00
1385.75	1	0.00
1386.15	1	0.00
1386.55	1	0.00
1386.95	1	0.00
1387.35	1	0.00
1387.75	1	0.00
1388.16	1	0.00
1388.56	1	0.00
1388.96	1	0.00
1389.36	1	0.00
1389.76	1	0.00
1390.16	1	0.00
1390.56	1	0.00
1390.96	1	0.00
1391.36	1	0.00
1391.76	1	0.00
1392.17	1	0.00
1392.57	1	0.00
1392.97	1	0.00
1393.37	1	0.00
1393.77	1	0.00
1394.17	1	0.00
1394.57	1	0.00
1394.97	1	0.00
1395.37	1	0.00
1395.77	1	0.00
1396.17	1	0.00
1396.58	1	0.00
1396.98	1	0.00
1397.38	1	0.00
1397.78	1	0.00
1398.18	1	0.00
1398.58	1	0.00
1398.98	1	0.00
1399.38	1	0.00
1399.78	1	0.00
1400.18	1	0.00
1400.59	1	0.00
1400.99	1	0.00
1401.39	1	0.00
1401.79	1	0.00
1402.19	1	0.00
1402.59	1	0.00
1402.99	1	0.00
1403.39	1	0.00
1403.79	1	0.00
1404.19	1	0.00
1404.60	1	0.00
1405.00	1	0.00
1405.40	1	0.00
1405.80	1	0.00
1406.20	1	0.00
1406.60	1	0.00
1407.00	1	0.00
1407.40	1	0.00
1407.80	1	0.00
1408.20	1	0.00
1408.61	1	0.00
1409.01	1	0.00
1409.41	1	0.00
1409.81	1	0.00
1410.21	1	0.00
1410.61	1	0.00
1411.01	1	0.00
1411.41	1	0.00
1411.81	1	0.00
1412.21	1	0.00
1412.61	1	0.00
1413.01	1	0.00
1413.41	1	0.00
1413.81	1	0.00
1414.22	1	0.00
1414.62	1	0.00
1415.02	1	0.00
1415.42	1	0.00
1415.82	1	0.00
1416.22	1	0.00
1416.62	1	0.00
1417.02	1	0.00
1417.42	1	0.00
1417.82	1	0.00
1418.22	1	0.00
1418.62	1	0.00
1419.03	1	0.00
1419.43	1	0.00
1419.83	1	0.00
1420.23	1	0.00
1420.63	1	0.00
1421.03	1	0.00
1421.43	1	0.00
1421.83	1	0.00
1422.23	1	0.00
1422.63	1	0.00
1423.03	1	0.00
1423.43	1	0.00
1423.84	1	0.00
1424.24	1	0.00
1424.64	1	0.00
1425.04	1	0.00
1425.44	1	0.00
1425.84	1	0.00
1426.24	1	0.00
1426.64	1	0.00
1427.04	1	0.00
1427.44	1	0.00
1427.84	1	0.00
1428.25	1	0.00
1428.65	1	0.00
1429.05	1	0.00
1429.45	1	0.00
1429.85	1	0.00
1430.25	1	0.00
1430.65	1	0.00
1431.05	1	0.00
1431.45	1	0.00
1431.85	1	0.00
1432.25	1	0.00
1432.65	1	0.00
1433.05	1	0.00
1433.46	1	0.00
1433.86	1	0.00
1434.26	1	0.00
1434.66	1	0.00
1435.06	1	0.00
1435.46	1	0.00
1435.86	1	0.00
1436.26	1	0.00
1436.66	1	0.00
1437.06	1	0.00
1437.46	1	0.00
1437.86	1	0.00
1438.26	1	0.00
1438.66	1	0.00
1439.06	1	0.00
1439.46	1	0.00
1439.87	1	0.00
1440.27	1	0.00
1440.67	1	0.00
1441.07	1	0.00
1441.47	1	0.00
1441.87	1	0.00
1442.27	1	0.00
1442.67	1	0.00
1443.07	1	0.00
1443.47	1	0.00
1443.87	1	0.00
1444.27	1	0.00
1444.67	1	0.00
1445.07	1	0.00
1445.47	1	0.00
1445.88	1	0.00
1446.28	1	0.00
1446.68	1	0.00
1447.08	1	0.00
1447.48	1	0.00
1447.88	1	0.00
1448.28	1	0.00
1448.68	1	0.00
1449.08	1	0.00
1449.48	1	0.00
1449.88	1	0.00
1450.28	1	0.00
1450.68	1	0.00
1451.08	1	0.00
1451.48	1	0.00
1451.89	1	0.00
1452.29	1	0.00
1452.69	1	0.00
1453.09	1	0.00
1453.49	1	0.00
1453.89	1	0.00
1454.29	1	0.00
1454.69	1	0.00
1455.09	1	0.00
1455.49	1	0.00
1455.89	1	0.00
1456.30	1	0.00
1456.70	1	0.00
1457.10	1	0.00
1457.50	1	0.00
1457.90	1	0.00
1458.30	1	0.00
1458.70	1	0.00
1459.10	1	0.00
1459.50	1	0.00
1459.90	1	0.00
1460.30	1	0.00
1460.70	1	0.00
1461.10	1	0.00
1461.50	1	0.00
1461.91	1	0.00
1462.31	1	0.00
1462.71	1	0.00
1463.11	1	0.00
1463.51	1	0.00
1463.91	1	0.00
1464.31	1	0.00
1464.71	1	0.00
1465.11	1	0.00
1465.51	1	0.00
1465.92	1	0.00
1466.32	1	0.00
1466.72	1	0.00
1467.12	1	0.00
1467.52	1	0.00
1467.92	1	0.00
1468.32	1	0.00
1468.72	1	0.00
1469.13	1	0.00
1469.53	1	0.00
1469.93	1	0.00
1470.33	1	0.00
1470.73	1	0.00
1471.13	1	0.00
1471.53	1	0.00
1471.93	1	0.00
1472.33	1	0.00
1472.73	1	0.00
1473.13	1	0.00
1473.53	1	0.00
1473.93	1	0.00
1474.33	1	0.00
1474.73	1	0.00
1475.13	1	0.00
1475.53	1	0.00
1475.93	1	0.00
1476.34	1	0.00
1476.74	1	0.00
1477.14	1	0.00
1477.54	1	0.00
1477.94	1	0.00
1478.34	1	0.00
1478.74	1	0.00
1479.14	1	0.00
1479.54	1	0.00
1479.94	1	0.00
1480.34	1	0.00
1480.74	1	0.00
1481.14	1	0.00
1481.54	1	0.00
1481.94	1	0.00
1482.34	1	0.00
1482.74	1	0.00
1483.14	1	0.00
1483.55	1	0.00
1483.95	1	0.00
1484.35	1	0.00
1484.75	1	0.00
1485.15	1	0.00
1485.55	1	0.00
1485.95	1	0.00
1486.35	1	0.00
1486.75	1	0.00
1487.15	1	0.00
1487.55	1	0.00
1487.95	1	0.00
1488.35	1	0.00
1488.75	1	0.00
1489.15	1	0.00
1489.56	1	0.00
1489.96	1	0.00
1490.36	1	0.00
1490.76	1	0.00
1491.16	1	0.00
1491.56	1	0.00
1491.96	1	0.00
1492.36	1	0.00
1492.76	1	0.00
1493.16	1	0.00
1493.56	1	0.00
1493.96	1	0.00
1494.37	1	0.00
1494.77	1	0.00
1495.17	1	0.00
1495.57	1	0.00
1495.97	1	0.00
1496.37	1	0.00
1496.77	1	0.00
1497.17	1	0.00
1497.57	1	0.00
1497.97	1	0.00
1498.37	1	0.00
1498.77	1	0.00
1499.17	1	0.00
1499.57	1	0.00
1499.97	1	0.00
1500.38	1	0.00
1500.78	1	0.00
1501.18	1	0.00
1501.58	1	0.00
1501.98	1	0.00
1502.38	1	0.00
1502.78	1	0.00
1503.18	1	0.00
1503.58	1	0.00
1503.98	1	0.00
1504.38	1	0.00
1504.78	1	0.00
1505.18	1	0.00
1505.58	1	0.00
1505.98	1	0.00
1506.38	1	0.00
1506.79	1	0.00
1507.19	1	0.00
1507.59	1	0.00
1507.99	1	0.00
1508.39	1	0.00
1508.79	1	0.00
1509.19	1	0.00
1509.59	1	0.00
1509.99	1	0.00
1510.39	1	0.00
1510.80	1	0.00
1511.20	1	0.00
1511.60	1	0.00
1512.00	1	0.00
1512.40	1	0.00
1512.80	1	0.00
1513.20	1	0.00
1513.60	1	0.00
1514.00	1	0.00
1514.40	1	0.00
1514.80	1	0.00
1515.20	1	0.00
1515.60	1	0.00
1516.00	1	0.00
1516.40	1	0.00
1516.80	1	0.00
1517.21	1	0.00
1517.61	1	0.00
1518.01	1	0.00
1518.41	1	0.00
1518.81	1	0.00
1519.21	1	0.00
1519.61	1	0.00
1520.01	1	0.00
1520.41	1	0.00
1520.81	1	0.00
1521.21	1	0.00
1521.61	1	0.00
1522.01	1	0.00
1522.41	1	0.00
1522.82	1	0.00
1523.22	1	0.00
1523.62	1	0.00
1524.02	1	0.00
1524.42	1	0.00
1524.82	1	0.00
1525.22	1	0.00
1525.62	1	0.00
1526.02	1	0.00
1526.42	1	0.00
1526.82	1	0.00
1527.22	1	0.00
1527.62	1	0.00
1528.03	1	0.00
1528.43	1	0.00
1528.83	1	0.00
1529.23	1	0.00
1529.63	1	0.00
1530.03	1	0.00
1530.43	1	0.00
1530.83	1	0.00
1531.23	1	0.00
1531.63	1	0.00
1532.03	1	0.00
1532.43	1	0.00
1532.84	1	0.00
1533.24	1	0.00
1533.64	1	0.00
1534.04	1	0.00
1534.44	1	0.00
1534.84	1	0.00
1535.24	1	0.00
1535.64	1	0.00
1536.04	1	0.00
1536.45	1	0.00
1536.85	1	0.00
1537.25	1	0.00
1537.65	1	0.00
1538.05	1	0.00
1538.45	1	0.00
1538.85	1	0.00
1539.25	1	0.00
1539.65	1	0.00
1540.05	1	0.00
1540.45	1	0.00
1540.85	1	0.00
1541.25	1	0.00
1541.65	1	0.00
1542.06	1	0.00
1542.46	1	0.00
1542.86	1	0.00
1543.26	1	0.00
1543.66	1	0.00
1544.06	1	0.00
1544.46	1	0.00
1544.86	1	0.00
1545.26	1	0.00
1545.66	1	0.00
1546.06	1	0.00
1546.47	1	0.00
1546.87	1	0.00
1547.27	1	0.00
1547.67	1	0.00
1548.07	1	0.00
1548.47	1	0.00
1548.87	1	0.00
1549.27	1	0.00
1549.67	1	0.00
1550.07	1	0.00
1550.47	1	0.00
1550.87	1	0.00
1551.27	1	0.00
1551.67	1	0.00
1552.07	1	0.00
1552.48	1	0.00
1552.88	1	0.00
1553.28	1	0.00
1553.68	1	0.00
1554.08	1	0.00
1554.48	1	0.00
1554.88	1	0.00
1555.28	1	0.00
1555.68	1	0.00
1556.08	1	0.00
1556.48	1	0.00
1556.89	1	0.00
1557.29	1	0.00
1557.69	1	0.00
1558.09	1	0.00
1558.49	1	0.00
1558.89	1	0.00
1559.29	1	0.00
1559.69	1	0.00
1560.09	1	0.00
1560.50	1	0.00
1560.90	1	0.00
1561.30	1	0.00
1561.70	1	0.00
1562.10	1	0.00
1562.50	1	0.00
1562.90	1	0.00
1563.30	1	0.00
1563.70	1	0.00
1564.10	1	0.00
1564.50	1	0.00
1564.90	1	0.00
1565.31	1	0.00
1565.71	1	0.00
1566.11	1	0.00
1566.51	1	0.00
1566.91	1	0.00
1567.31	1	0.00
1567.71	1	0.00
1568.11	1	0.00
1568.51	1	0.00
1568.91	1	0.00
1569.31	1	0.00
1569.71	1	0.00
1570.11	1	0.00
1570.52	1	0.00
1570.92	1	0.00
1571.32	1	0.00
1571.72	1	0.00
1572.12	1	0.00
1572.52	1	0.00
1572.92	1	0.00
1573.32	1	0.00
1573.72	1	0.00
1574.12	1	0.00
1574.52	1	0.00
1574.92	1	0.00
1575.32	1	0.00
1575.72	1	0.00
1576.12	1	0.00
1576.53	1	0.00
1576.93	1	0.00
1577.33	1	0.00
1577.73	1	0.00
1578.13	1	0.00
1578.53	1	0.00
1578.93	1	0.00
1579.33	1	0.00
1579.73	1	0.00
1580.13	1	0.00
1580.53	1	0.00
1580.93	1	0.00
1581.33	1	0.00
1581.74	1	0.00
1582.14	1	0.00
1582.54	1	0.00
1582.94	1	0.00
1583.34	1	0.00
1583.74	1	0.00
1584.14	1	0.00
1584.54	1	0.00
1584.94	1	0.00
1585.34	1	0.00
1585.74	1	0.00
1586.14	1	0.00
1586.54	1	0.00
1586.94	1	0.00
1587.34	1	0.00
1587.75	1	0.00
1588.15	1	0.00
1588.55	1	0.00
1588.95	1	0.00
1589.35	1	0.00
1589.75	1	0.00
1590.15	1	0.00
1590.55	1	0.00
1590.95	1	0.00
1591.35	1	0.00
1591.75	1	0.00
1592.15	1	0.00
1592.55	1	0.00
1592.95	1	0.00
1593.35	1	0.00
1593.75	1	0.00
1594.16	1	0.00
1594.56	1	0.00
1594.96	1	0.00
1595.36	1	0.00
1595.76	1	0.00
1596.16	1	0.00
1596.56	1	0.00
1596.96	1	0.00
1597.36	1	0.00
1597.76	1	0.00
1598.16	1	0.00
1598.56	1	0.00
1598.96	1	0.00
1599.36	1	0.00
1599.76	1	0.00
1600.16	1	0.00
1600.56	1	0.00
1600.97	1	0.00
1601.37	1	0.00
1601.77	1	0.00
1602.17	1	0.00
1602.57	1	0.00
1602.97	1	0.00
1603.37	1	0.00
1603.77	1	0.00
1604.17	1	0.00
1604.57	1	0.00
1604.97	1	0.00
1605.37	1	0.00
1605.78	1	0.00
1606.18	1	0.00
1606.58	1	0.00
1606.98	1	0.00
1607.38	1	0.00
1607.78	1	0.00
1608.18	1	0.00
1608.58	1	0.00
1608.98	1	0.00
1609.38	1	0.00
1609.78	1	0.00
1610.18	1	0.00
1610.58	1	0.00
1610.98	1	0.00
1611.38	1	0.00
1611.78	1	0.00
1612.19	1	0.00
1612.59	1	0.00
1612.99	1	0.00
1613.39	1	0.00
1613.79	1	0.00
1614.19	1	0.00
1614.59	1	0.00
1614.99	1	0.00
1615.39	1	0.00
1615.79	1	0.00
1616.19	1	0.00
1616.59	1	0.00
1616.99	1	0.00
1617.40	1	0.00
1617.80	1	0.00
1618.20	1	0.00
1618.60	1	0.00
1619.00	1	0.00
1619.40	1	0.00
1619.80	1	0.00
1620.20	1	0.00
1620.60	1	0.00
1621.00	1	0.00
1621.40	1	0.00
1621.80	1	0.00
1622.20	1	0.00
1622.61	1	0.00
1623.01	1	0.00
1623.41	1	0.00
1623.81	1	0.00
1624.21	1	0.00
1624.61	1	0.00
1625.01	1	0.00
1625.41	1	0.00
1625.81	1	0.00
1626.21	1	0.00
1626.61	1	0.00
1627.01	1	0.00
1627.41	1	0.00
1627.82	1	0.00
1628.22	1	0.00
1628.62	1	0.00
1629.02	1	0.00
1629.42	1	0.00
1629.82	1	0.00
1630.22	1	0.00
1630.62	1	0.00
1631.02	1	0.00
1631.42	1	0.00
1631.82	1	0.00
1632.22	1	0.00
1632.62	1	0.00
1633.02	1	0.00
1633.42	1	0.00
1633.82	1	0.00
1634.22	1	0.00
1634.63	1	0.00
1635.03	1	0.00
1635.43	1	0.00
1635.83	1	0.00
1636.23	1	0.00
1636.63	1	0.00
1637.03	1	0.00
1637.43	1	0.00
1637.83	1	0.00
1638.23	1	0.00
1638.63	1	0.00
1639.03	1	0.00
1639.44	1	0.00
1639.84	1	0.00
1640.24	1	0.00
1640.64	1	0.00
