t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
667.02	7	1	1	19.0	193.62.193.165:1
667.23	7	2	1	19.0	193.62.193.165:1
667.44	7	0	0	23.6	-
667.64	7	1	1	24.3	193.62.193.80:1
667.85	7	1	1	24.9	193.62.193.80:1
668.06	10	0	0	27.4	-
668.26	10	1	1	27.4	193.62.193.165:1
668.47	10	1	1	27.4	193.62.193.165:1
668.68	10	1	1	27.4	193.62.193.165:1
668.89	10	1	1	27.4	193.62.193.165:1
669.09	10	2	1	27.4	193.62.193.165:1
669.30	10	1	1	27.4	193.62.193.165:1
669.51	10	1	1	27.4	193.62.193.165:1
669.72	7	0	0	19.1	-
669.92	7	1	1	19.1	193.62.193.165:1
670.13	7	1	1	19.1	193.62.193.165:1
670.34	7	1	1	19.1	193.62.193.165:1
670.54	7	1	1	19.1	193.62.193.165:1
670.75	7	2	1	19.1	193.62.193.165:1
670.96	6	0	0	14.9	-
671.16	7	1	1	24.5	193.62.193.80:1
671.37	7	1	1	24.5	193.62.193.80:1
671.57	10	0	0	27.2	-
671.78	10	1	1	27.2	193.62.193.165:1
671.99	10	1	1	27.2	193.62.193.165:1
672.20	10	1	1	27.2	193.62.193.165:1
672.40	10	1	1	27.2	193.62.193.165:1
672.61	10	1	1	27.2	193.62.193.165:1
672.82	10	2	1	27.2	193.62.193.165:1
673.03	10	2	1	27.2	193.62.193.165:1
673.23	7	0	0	19.1	-
673.44	7	1	1	19.1	193.62.193.165:1
673.65	7	1	1	19.1	193.62.193.165:1
673.85	7	1	1	19.1	193.62.193.165:1
674.06	7	1	1	19.1	193.62.193.165:1
674.27	7	1	1	19.1	193.62.193.165:1
674.47	7	2	1	19.2	193.62.193.165:1
674.68	7	0	0	23.8	-
674.89	7	1	1	24.5	193.62.193.80:1
675.09	7	1	1	24.9	193.62.193.80:1
675.30	10	1	1	27.4	193.62.193.165:1
675.51	10	1	1	27.4	193.62.193.165:1
675.72	10	1	1	27.4	193.62.193.165:1
675.92	10	1	1	27.4	193.62.193.165:1
676.13	10	1	1	27.4	193.62.193.165:1
676.34	10	2	1	27.4	193.62.193.165:1
676.54	10	1	1	27.4	193.62.193.165:1
676.75	10	1	1	27.4	193.62.193.165:1
676.96	7	0	0	19.0	-
677.16	7	1	1	19.0	193.62.193.165:1
677.37	7	1	1	19.0	193.62.193.165:1
677.58	7	1	1	19.0	193.62.193.165:1
677.78	7	1	1	19.0	193.62.193.165:1
677.99	7	2	1	19.0	193.62.193.165:1
678.20	6	0	0	14.8	-
678.40	7	1	1	24.3	193.62.193.80:1
678.61	7	1	1	24.9	193.62.193.80:1
678.82	10	0	0	27.4	-
679.02	10	1	1	27.4	193.62.193.165:1
679.23	10	1	1	27.4	193.62.193.165:1
679.44	10	1	1	27.4	193.62.193.165:1
679.64	10	1	1	27.4	193.62.193.165:1
679.85	10	1	1	27.4	193.62.193.165:1
680.06	10	2	1	27.4	193.62.193.165:1
680.27	10	2	1	27.4	193.62.193.165:1
680.47	6	0	0	14.4	-
680.68	7	1	1	18.9	193.62.193.165:1
680.88	7	1	1	18.9	193.62.193.165:1
681.09	7	1	1	18.9	193.62.193.165:1
681.30	7	1	1	18.9	193.62.193.165:1
681.50	7	1	1	18.9	193.62.193.165:1
681.71	7	2	1	19.0	193.62.193.165:1
681.92	7	0	0	23.8	-
682.12	7	1	1	24.5	193.62.193.80:1
682.33	7	1	1	24.9	193.62.193.80:1
682.54	10	0	0	27.3	-
682.75	10	1	1	27.3	193.62.193.165:1
682.96	10	1	1	27.3	193.62.193.165:1
683.16	10	1	1	27.3	193.62.193.165:1
683.37	10	1	1	27.3	193.62.193.165:1
683.58	10	1	1	27.3	193.62.193.165:1
683.78	10	2	1	27.3	193.62.193.165:1
683.99	10	2	1	27.3	193.62.193.165:1
684.20	7	0	0	18.9	-
684.41	7	1	1	18.9	193.62.193.165:1
684.61	7	1	1	18.9	193.62.193.165:1
684.82	7	1	1	18.9	193.62.193.165:1
685.03	7	1	1	18.9	193.62.193.165:1
685.23	7	1	1	18.9	193.62.193.165:1
