t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
1145.73	7	2	1	19.4	193.62.193.165:1
1145.94	7	2	1	19.4	193.62.193.165:1
1146.15	7	2	1	19.4	193.62.193.165:1
1146.36	7	2	1	19.4	193.62.193.165:1
1146.56	7	2	1	19.4	193.62.193.165:1
1146.77	7	2	1	19.4	193.62.193.165:1
1146.98	7	2	1	19.4	193.62.193.165:1
1147.19	7	2	1	19.4	193.62.193.165:1
1147.40	7	2	1	19.4	193.62.193.165:1
1147.60	7	2	1	19.4	193.62.193.165:1
1147.81	7	2	1	19.4	193.62.193.165:1
1148.02	7	2	1	19.4	193.62.193.165:1
1148.23	7	2	1	19.4	193.62.193.165:1
1148.44	7	2	1	19.4	193.62.193.165:1
1148.65	7	2	1	19.4	193.62.193.165:1
1148.86	7	2	1	19.4	193.62.193.165:1
1149.06	7	2	1	19.4	193.62.193.165:1
1149.27	7	2	1	19.4	193.62.193.165:1
1149.48	7	2	1	19.4	193.62.193.165:1
1149.69	7	2	1	19.4	193.62.193.165:1
1149.90	7	2	1	19.4	193.62.193.165:1
1150.10	7	2	1	19.4	193.62.193.165:1
1150.31	7	2	1	19.4	193.62.193.165:1
1150.52	7	2	1	19.4	193.62.193.165:1
1150.73	7	2	1	19.4	193.62.193.165:1
1150.93	7	2	1	19.4	193.62.193.165:1
1151.14	7	2	1	19.4	193.62.193.165:1
1151.35	7	2	1	19.4	193.62.193.165:1
1151.56	7	2	1	19.4	193.62.193.165:1
1151.76	7	2	1	19.4	193.62.193.165:1
1151.97	7	2	1	19.4	193.62.193.165:1
1152.18	7	2	1	19.4	193.62.193.165:1
1152.39	7	2	1	19.4	193.62.193.165:1
1152.60	7	2	1	19.4	193.62.193.165:1
1152.80	7	2	1	19.4	193.62.193.165:1
1153.01	7	2	1	19.4	193.62.193.165:1
1153.22	7	2	1	19.4	193.62.193.165:1
1153.43	7	2	1	19.4	193.62.193.165:1
1153.64	7	2	1	19.4	193.62.193.165:1
1153.84	7	2	1	19.4	193.62.193.165:1
1154.05	7	2	1	19.4	193.62.193.165:1
1154.26	7	2	1	19.4	193.62.193.165:1
1154.47	7	2	1	19.4	193.62.193.165:1
1154.68	7	2	1	19.4	193.62.193.165:1
1154.89	7	2	1	19.4	193.62.193.165:1
1155.09	7	2	1	19.4	193.62.193.165:1
1155.30	7	2	1	19.4	193.62.193.165:1
1155.51	7	2	1	19.4	193.62.193.165:1
1155.72	7	2	1	19.4	193.62.193.165:1
1155.93	7	2	1	19.4	193.62.193.165:1
1156.14	7	2	1	19.4	193.62.193.165:1
