t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
100.39	7	2	1	19.3	193.62.193.165:1
100.60	7	2	1	19.3	193.62.193.165:1
100.81	7	2	1	19.3	193.62.193.165:1
101.01	7	2	1	19.3	193.62.193.165:1
101.22	7	2	1	19.3	193.62.193.165:1
101.43	7	2	1	19.3	193.62.193.165:1
101.63	7	2	1	19.3	193.62.193.165:1
101.84	7	2	1	19.3	193.62.193.165:1
102.05	7	2	1	19.3	193.62.193.165:1
102.25	7	2	1	19.3	193.62.193.165:1
102.46	7	2	1	19.3	193.62.193.165:1
102.67	7	2	1	19.3	193.62.193.165:1
102.87	7	2	1	19.3	193.62.193.165:1
103.08	7	2	1	19.3	193.62.193.165:1
103.29	7	2	1	19.3	193.62.193.165:1
103.49	7	2	1	19.3	193.62.193.165:1
103.70	7	2	1	19.3	193.62.193.165:1
103.91	7	2	1	19.3	193.62.193.165:1
104.11	7	2	1	19.3	193.62.193.165:1
104.32	7	2	1	19.3	193.62.193.165:1
104.53	7	2	1	19.3	193.62.193.165:1
104.74	7	2	1	19.3	193.62.193.165:1
104.94	7	2	1	19.3	193.62.193.165:1
105.15	7	2	1	19.3	193.62.193.165:1
105.36	7	2	1	19.3	193.62.193.165:1
105.56	7	2	1	19.3	193.62.193.165:1
105.77	7	2	1	19.3	193.62.193.165:1
105.98	7	2	1	19.3	193.62.193.165:1
106.18	7	2	1	19.3	193.62.193.165:1
106.39	7	2	1	19.3	193.62.193.165:1
106.60	7	2	1	19.3	193.62.193.165:1
106.80	7	2	1	19.3	193.62.193.165:1
107.01	7	2	1	19.3	193.62.193.165:1
107.22	7	2	1	19.3	193.62.193.165:1
107.42	7	2	1	19.3	193.62.193.165:1
107.63	7	2	1	19.3	193.62.193.165:1
107.84	7	2	1	19.3	193.62.193.165:1
108.04	7	2	1	19.3	193.62.193.165:1
108.25	7	2	1	19.3	193.62.193.165:1
108.46	7	2	1	19.3	193.62.193.165:1
108.66	7	2	1	19.3	193.62.193.165:1
108.87	7	2	1	19.3	193.62.193.165:1
109.08	7	2	1	19.3	193.62.193.165:1
109.28	7	2	1	19.3	193.62.193.165:1
109.49	7	2	1	19.3	193.62.193.165:1
109.70	7	2	1	19.3	193.62.193.165:1
109.91	7	2	1	19.3	193.62.193.165:1
110.11	7	2	1	19.3	193.62.193.165:1
110.32	7	2	1	19.3	193.62.193.165:1
110.52	7	2	1	19.3	193.62.193.165:1
110.73	7	2	1	19.3	193.62.193.165:1
110.94	7	2	1	19.3	193.62.193.165:1
111.14	7	2	1	19.3	193.62.193.165:1
111.35	7	2	1	19.3	193.62.193.165:1
111.56	7	2	1	19.3	193.62.193.165:1
111.76	7	2	1	19.3	193.62.193.165:1
111.97	7	2	1	19.3	193.62.193.165:1
112.18	7	2	1	19.3	193.62.193.165:1
112.38	7	2	1	19.3	193.62.193.165:1
112.59	7	2	1	19.3	193.62.193.165:1
112.80	7	2	1	19.3	193.62.193.165:1
113.00	7	2	1	19.3	193.62.193.165:1
113.21	7	2	1	19.3	193.62.193.165:1
113.42	7	2	1	19.3	193.62.193.165:1
113.62	7	2	1	19.3	193.62.193.165:1
113.83	7	2	1	19.3	193.62.193.165:1
114.04	7	2	1	19.3	193.62.193.165:1
114.24	7	2	1	19.3	193.62.193.165:1
114.45	7	2	1	19.3	193.62.193.165:1
114.66	7	2	1	19.3	193.62.193.165:1
114.87	7	2	1	19.3	193.62.193.165:1
115.07	7	2	1	19.3	193.62.193.165:1
115.28	7	2	1	19.3	193.62.193.165:1
115.49	7	2	1	19.3	193.62.193.165:1
115.70	7	2	1	19.3	193.62.193.165:1
115.90	7	2	1	19.3	193.62.193.165:1
116.11	7	2	1	19.3	193.62.193.165:1
116.32	7	2	1	19.3	193.62.193.165:1
116.52	7	2	1	19.3	193.62.193.165:1
116.73	7	2	1	19.3	193.62.193.165:1
116.94	7	2	1	19.3	193.62.193.165:1
117.14	7	2	1	19.3	193.62.193.165:1
117.35	7	2	1	19.3	193.62.193.165:1
117.56	7	2	1	19.3	193.62.193.165:1
117.76	7	2	1	19.3	193.62.193.165:1
117.97	7	2	1	19.3	193.62.193.165:1
118.18	7	2	1	19.3	193.62.193.165:1
118.39	7	2	1	19.3	193.62.193.165:1
118.59	7	2	1	19.3	193.62.193.165:1
118.80	7	2	1	19.3	193.62.193.165:1
119.01	7	2	1	19.3	193.62.193.165:1
119.22	7	2	1	19.3	193.62.193.165:1
119.42	7	2	1	19.3	193.62.193.165:1
119.63	7	2	1	19.3	193.62.193.165:1
